Location ID From;Location ID To;Driving Time (s);Distance (m)
72;2;203;2042
72;3;203;2042
72;4;188;1978
72;5;197;2017
72;6;218;2103
72;7;192;1996
72;8;173;1915
72;9;173;1915
72;10;176;1928
72;11;164;1877
72;12;164;1877
72;13;164;1877
72;14;149;1820
72;15;149;1820
72;16;149;1820
72;17;149;1820
72;18;171;1912
72;19;159;1859
72;20;171;1912
72;21;176;1931
72;22;176;1931
72;23;186;1970
72;24;186;1970
72;25;186;1970
72;26;186;1970
72;27;186;1970
72;28;239;2193
72;29;239;2193
72;30;239;2193
72;31;236;2184
72;32;236;2183
72;33;236;2183
72;34;197;2014
72;35;211;2070
72;36;189;785
72;37;189;785
72;38;206;856
72;39;206;856
72;40;195;2012
72;41;195;2012
72;42;195;2012
72;43;193;797
72;44;193;797
72;45;179;742
72;46;202;836
72;47;202;836
72;48;215;1120
72;49;215;1120
72;50;215;1120
72;51;205;1082
72;52;167;925
72;53;175;955
72;54;175;955
72;55;193;1029
72;56;193;1029
72;57;205;1080
72;58;221;1147
72;59;221;1147
72;60;232;1189
72;61;232;1189
72;62;180;980
72;63;115;708
72;64;113;701
72;65;102;651
72;66;102;651
72;67;120;1485
72;68;98;806
72;69;93;621
72;70;72;520
72;71;72;520
72;72;0;0
72;73;66;273
72;74;52;215
72;75;52;215
72;76;51;208
72;77;107;445
72;78;127;528
72;79;147;612
72;80;133;648
72;81;137;667
72;82;91;474
72;83;72;398
72;84;111;461
72;85;111;461
72;86;111;461
72;87;114;473
72;88;114;473
72;89;93;384
72;90;93;384
72;91;93;384
72;92;73;300
72;93;88;481
72;94;90;492
72;95;121;618
72;96;99;530
72;97;92;747
72;98;95;761
72;99;108;816
72;100;112;830
72;101;110;876
72;102;51;328
72;103;71;411
72;104;75;430
72;105;111;642
72;106;130;722
72;107;110;821
72;108;120;866
72;109;93;584
72;110;63;461
72;111;77;684
72;112;100;782
72;113;99;774
72;114;117;849
72;115;112;827
72;116;132;911
72;117;123;874
72;118;125;880
72;119;115;839
72;120;95;759
72;121;143;1014
72;122;194;1224
72;123;134;976
72;124;126;944
72;125;136;984
72;126;179;2136
72;127;179;2136
72;128;179;2136
73;1;706;9560
73;2;259;2274
73;3;259;2274
73;4;244;2210
73;5;253;2249
73;6;274;2335
73;7;248;2228
73;8;229;2147
73;9;229;2147
73;10;232;2160
73;11;220;2109
73;12;220;2109
73;13;220;2109
73;14;205;2052
73;15;205;2052
73;16;205;2052
73;17;205;2052
73;18;227;2144
73;19;215;2091
73;20;227;2144
73;21;232;2163
73;22;232;2163
73;23;242;2202
73;24;242;2202
73;25;242;2202
73;26;242;2202
73;27;242;2202
73;28;295;2425
73;29;295;2425
73;30;295;2425
73;31;292;2416
73;32;292;2415
73;33;292;2415
73;34;253;2246
73;35;267;2302
73;36;245;1017
73;37;245;1017
73;38;262;1088
73;39;262;1088
73;40;251;2244
73;41;251;2244
73;42;251;2244
73;43;249;1029
73;44;249;1029
73;45;235;974
73;46;258;1068
73;47;258;1068
73;48;271;1352
73;49;271;1352
73;50;271;1352
73;51;261;1314
73;52;223;1157
73;53;231;1187
73;54;231;1187
73;55;249;1261
73;56;249;1261
73;57;261;1312
73;58;277;1379
73;59;277;1379
73;60;288;1421
73;61;288;1421
73;62;236;1212
73;63;171;940
73;64;169;933
73;65;158;883
73;66;158;883
73;67;176;1717
73;68;154;1038
73;69;149;853
73;70;128;752
73;71;128;752
73;72;66;273
73;73;0;0
73;74;14;60
73;75;14;60
73;76;68;286
73;77;41;174
73;78;61;257
73;79;81;341
73;80;84;350
73;81;136;567
73;82;101;418
73;83;127;528
73;84;167;693
73;85;167;693
73;86;167;693
73;87;170;705
73;88;170;705
73;89;149;616
73;90;149;616
73;91;149;616
73;92;129;532
73;93;144;713
73;94;146;724
73;95;177;850
73;96;155;762
73;97;148;979
73;98;151;993
73;99;164;1048
73;100;168;1062
73;101;166;1108
73;102;107;560
73;103;127;643
73;104;131;662
73;105;167;874
73;106;186;954
73;107;166;1053
73;108;176;1098
73;109;149;816
73;110;119;693
73;111;133;916
73;112;156;1014
73;113;155;1006
73;114;173;1081
73;115;168;1059
73;116;188;1143
73;117;179;1106
73;118;181;1112
73;119;171;1071
73;120;151;991
73;121;199;1246
73;122;250;1456
73;123;190;1208
73;124;182;1176
73;125;192;1216
73;126;235;2368
73;127;235;2368
73;128;235;2368
74;1;692;9502
74;2;245;2216
74;3;245;2216
74;4;230;2152
74;5;239;2191
74;6;260;2277
74;7;234;2170
74;8;215;2089
74;9;215;2089
74;10;218;2102
74;11;206;2051
74;12;206;2051
74;13;206;2051
74;14;191;1994
74;15;191;1994
74;16;191;1994
74;17;191;1994
74;18;213;2086
74;19;201;2033
74;20;213;2086
74;21;218;2105
74;22;218;2105
74;23;228;2144
74;24;228;2144
74;25;228;2144
74;26;228;2144
74;27;228;2144
74;28;281;2367
74;29;281;2367
74;30;281;2367
74;31;278;2358
74;32;278;2357
74;33;278;2357
74;34;239;2188
74;35;253;2244
74;36;231;959
74;37;231;959
74;38;248;1030
74;39;248;1030
74;40;237;2186
74;41;237;2186
74;42;237;2186
74;43;235;971
74;44;235;971
74;45;221;916
74;46;244;1010
74;47;244;1010
74;48;257;1294
74;49;257;1294
74;50;257;1294
74;51;247;1256
74;52;209;1099
74;53;217;1129
74;54;217;1129
74;55;235;1203
74;56;235;1203
74;57;247;1254
74;58;263;1321
74;59;263;1321
74;60;274;1363
74;61;274;1363
74;62;222;1154
74;63;157;882
74;64;155;875
74;65;144;825
74;66;144;825
74;67;162;1659
74;68;140;980
74;69;135;795
74;70;114;694
74;71;114;694
74;72;52;215
74;73;14;60
74;74;0;0
74;75;0;0
74;76;57;235
74;77;55;232
74;78;75;315
74;79;95;399
74;80;98;408
74;81;150;625
74;82;115;476
74;83;114;572
74;84;153;635
74;85;153;635
74;86;153;635
74;87;156;647
74;88;156;647
74;89;135;558
74;90;135;558
74;91;135;558
74;92;115;474
74;93;130;655
74;94;132;666
74;95;163;792
74;96;141;704
74;97;134;921
74;98;137;935
74;99;150;990
74;100;154;1004
74;101;152;1050
74;102;93;502
74;103;113;585
74;104;117;604
74;105;153;816
74;106;172;896
74;107;152;995
74;108;162;1040
74;109;135;758
74;110;105;635
74;111;119;858
74;112;142;956
74;113;141;948
74;114;159;1023
74;115;154;1001
74;116;174;1085
74;117;165;1048
74;118;167;1054
74;119;157;1013
74;120;137;933
74;121;185;1188
74;122;236;1398
74;123;176;1150
74;124;168;1118
74;125;178;1158
74;126;221;2310
74;127;221;2310
74;128;221;2310
75;1;692;9502
75;2;245;2216
75;3;245;2216
75;4;230;2152
75;5;239;2191
75;6;260;2277
75;7;234;2170
75;8;215;2089
75;9;215;2089
75;10;218;2102
75;11;206;2051
75;12;206;2051
75;13;206;2051
75;14;191;1994
75;15;191;1994
75;16;191;1994
75;17;191;1994
75;18;213;2086
75;19;201;2033
75;20;213;2086
75;21;218;2105
75;22;218;2105
75;23;228;2144
75;24;228;2144
75;25;228;2144
75;26;228;2144
75;27;228;2144
75;28;281;2367
75;29;281;2367
75;30;281;2367
75;31;278;2358
75;32;278;2357
75;33;278;2357
75;34;239;2188
75;35;253;2244
75;36;231;959
75;37;231;959
75;38;248;1030
75;39;248;1030
75;40;237;2186
75;41;237;2186
75;42;237;2186
75;43;235;971
75;44;235;971
75;45;221;916
75;46;244;1010
75;47;244;1010
75;48;257;1294
75;49;257;1294
75;50;257;1294
75;51;247;1256
75;52;209;1099
75;53;217;1129
75;54;217;1129
75;55;235;1203
75;56;235;1203
75;57;247;1254
75;58;263;1321
75;59;263;1321
75;60;274;1363
75;61;274;1363
75;62;222;1154
75;63;157;882
75;64;155;875
75;65;144;825
75;66;144;825
75;67;162;1659
75;68;140;980
75;69;135;795
75;70;114;694
75;71;114;694
75;72;52;215
75;73;14;60
75;74;0;0
75;75;0;0
75;76;57;235
75;77;55;232
75;78;75;315
75;79;95;399
75;80;98;408
75;81;150;625
75;82;115;476
75;83;114;572
75;84;153;635
75;85;153;635
75;86;153;635
75;87;156;647
75;88;156;647
75;89;135;558
75;90;135;558
75;91;135;558
75;92;115;474
75;93;130;655
75;94;132;666
75;95;163;792
75;96;141;704
75;97;134;921
75;98;137;935
75;99;150;990
75;100;154;1004
75;101;152;1050
75;102;93;502
75;103;113;585
75;104;117;604
75;105;153;816
75;106;172;896
75;107;152;995
75;108;162;1040
75;109;135;758
75;110;105;635
75;111;119;858
75;112;142;956
75;113;141;948
75;114;159;1023
75;115;154;1001
75;116;174;1085
75;117;165;1048
75;118;167;1054
75;119;157;1013
75;120;137;933
75;121;185;1188
75;122;236;1398
75;123;176;1150
75;124;168;1118
75;125;178;1158
75;126;221;2310
75;127;221;2310
75;128;221;2310
76;1;691;9495
76;2;244;2209
76;3;244;2209
76;4;229;2145
76;5;238;2184
76;6;259;2270
76;7;233;2163
76;8;214;2082
76;9;214;2082
76;10;217;2095
76;11;205;2044
76;12;205;2044
76;13;205;2044
76;14;190;1987
76;15;190;1987
76;16;190;1987
76;17;190;1987
76;18;212;2079
76;19;200;2026
76;20;212;2079
76;21;217;2098
76;22;217;2098
76;23;227;2137
76;24;227;2137
76;25;227;2137
76;26;227;2137
76;27;227;2137
76;28;280;2360
76;29;280;2360
76;30;280;2360
76;31;277;2351
76;32;277;2350
76;33;277;2350
76;34;238;2181
76;35;252;2237
76;36;230;952
76;37;230;952
76;38;247;1023
76;39;247;1023
76;40;236;2179
76;41;236;2179
76;42;236;2179
76;43;234;964
76;44;234;964
76;45;220;909
76;46;243;1003
76;47;243;1003
76;48;256;1287
76;49;256;1287
76;50;256;1287
76;51;246;1249
76;52;208;1092
76;53;216;1122
76;54;216;1122
76;55;234;1196
76;56;234;1196
76;57;246;1247
76;58;262;1314
76;59;262;1314
76;60;273;1356
76;61;273;1356
76;62;221;1147
76;63;156;875
76;64;154;868
76;65;143;818
76;66;143;818
76;67;161;1652
76;68;139;973
76;69;134;788
76;70;113;687
76;71;113;687
76;72;51;208
76;73;68;286
76;74;57;235
76;75;57;235
76;76;0;0
76;77;75;316
76;78;95;399
76;79;115;483
76;80;118;492
76;81;170;709
76;82;132;641
76;83;113;565
76;84;152;628
76;85;152;628
76;86;152;628
76;87;155;640
76;88;155;640
76;89;134;551
76;90;134;551
76;91;134;551
76;92;114;467
76;93;129;648
76;94;131;659
76;95;162;785
76;96;140;697
76;97;133;914
76;98;136;928
76;99;149;983
76;100;153;997
76;101;151;1043
76;102;92;495
76;103;112;578
76;104;116;597
76;105;152;809
76;106;171;889
76;107;151;988
76;108;161;1033
76;109;134;751
76;110;104;628
76;111;118;851
76;112;141;949
76;113;140;941
76;114;158;1016
76;115;153;994
76;116;173;1078
76;117;164;1041
76;118;166;1047
76;119;156;1006
76;120;136;926
76;121;184;1181
76;122;235;1391
76;123;175;1143
76;124;167;1111
76;125;177;1151
76;126;220;2303
76;127;220;2303
76;128;220;2303
77;1;734;9777
77;2;287;2491
77;3;287;2491
77;4;272;2427
77;5;281;2466
77;6;302;2552
77;7;276;2445
77;8;257;2364
77;9;257;2364
77;10;260;2377
77;11;248;2326
77;12;248;2326
77;13;248;2326
77;14;233;2269
77;15;233;2269
77;16;233;2269
77;17;233;2269
77;18;255;2361
77;19;243;2308
77;20;255;2361
77;21;260;2380
77;22;260;2380
77;23;270;2419
77;24;270;2419
77;25;270;2419
77;26;270;2419
77;27;270;2419
77;28;323;2642
77;29;323;2642
77;30;323;2642
77;31;320;2633
77;32;320;2632
77;33;320;2632
77;34;281;2463
77;35;295;2519
77;36;273;1234
77;37;273;1234
77;38;290;1305
77;39;290;1305
77;40;279;2461
77;41;279;2461
77;42;279;2461
77;43;277;1246
77;44;277;1246
77;45;263;1191
77;46;286;1285
77;47;286;1285
77;48;283;1301
77;49;283;1301
77;50;283;1301
77;51;273;1263
77;52;235;1106
77;53;243;1136
77;54;243;1136
77;55;261;1210
77;56;261;1210
77;57;273;1261
77;58;289;1328
77;59;289;1328
77;60;300;1370
77;61;300;1370
77;62;248;1161
77;63;183;889
77;64;181;882
77;65;170;832
77;66;170;832
77;67;188;1666
77;68;166;987
77;69;161;802
77;70;140;701
77;71;140;701
77;72;107;445
77;73;41;174
77;74;55;232
77;75;55;232
77;76;75;316
77;77;0;0
77;78;20;86
77;79;40;170
77;80;43;179
77;81;95;396
77;82;60;247
77;83;86;357
77;84;195;910
77;85;195;910
77;86;195;910
77;87;198;922
77;88;198;922
77;89;177;833
77;90;177;833
77;91;177;833
77;92;157;749
77;93;172;930
77;94;174;941
77;95;205;1067
77;96;183;979
77;97;176;1196
77;98;179;1210
77;99;192;1265
77;100;196;1279
77;101;194;1325
77;102;135;777
77;103;155;860
77;104;159;879
77;105;195;1091
77;106;214;1171
77;107;194;1270
77;108;204;1315
77;109;177;1033
77;110;147;910
77;111;161;1133
77;112;184;1231
77;113;183;1223
77;114;201;1298
77;115;196;1276
77;116;216;1360
77;117;207;1323
77;118;209;1329
77;119;199;1288
77;120;179;1208
77;121;227;1463
77;122;278;1673
77;123;218;1425
77;124;210;1393
77;125;220;1433
77;126;263;2585
77;127;263;2585
77;128;263;2585
78;1;740;9801
78;2;293;2515
78;3;293;2515
78;4;278;2451
78;5;287;2490
78;6;308;2576
78;7;282;2469
78;8;263;2388
78;9;263;2388
78;10;266;2401
78;11;254;2350
78;12;254;2350
78;13;254;2350
78;14;239;2293
78;15;239;2293
78;16;239;2293
78;17;239;2293
78;18;261;2385
78;19;249;2332
78;20;261;2385
78;21;266;2404
78;22;266;2404
78;23;276;2443
78;24;276;2443
78;25;276;2443
78;26;276;2443
78;27;276;2443
78;28;329;2666
78;29;329;2666
78;30;329;2666
78;31;326;2657
78;32;326;2656
78;33;326;2656
78;34;287;2487
78;35;301;2543
78;36;279;1258
78;37;279;1258
78;38;296;1329
78;39;296;1329
78;40;285;2485
78;41;285;2485
78;42;285;2485
78;43;283;1270
78;44;283;1270
78;45;269;1215
78;46;292;1309
78;47;292;1309
78;48;289;1325
78;49;289;1325
78;50;289;1325
78;51;279;1287
78;52;241;1130
78;53;249;1160
78;54;249;1160
78;55;267;1234
78;56;267;1234
78;57;279;1285
78;58;295;1352
78;59;295;1352
78;60;306;1394
78;61;306;1394
78;62;254;1185
78;63;189;913
78;64;187;906
78;65;176;856
78;66;176;856
78;67;194;1690
78;68;172;1011
78;69;167;826
78;70;146;725
78;71;146;725
78;72;127;528
78;73;61;257
78;74;75;315
78;75;75;315
78;76;95;399
78;77;20;86
78;78;0;0
78;79;21;88
78;80;49;203
78;81;101;420
78;82;66;271
78;83;92;381
78;84;201;934
78;85;201;934
78;86;201;934
78;87;204;946
78;88;204;946
78;89;183;857
78;90;183;857
78;91;183;857
78;92;163;773
78;93;178;954
78;94;180;965
78;95;211;1091
78;96;189;1003
78;97;182;1220
78;98;185;1234
78;99;198;1289
78;100;202;1303
78;101;200;1349
78;102;141;801
78;103;161;884
78;104;165;903
78;105;201;1115
78;106;220;1195
78;107;200;1294
78;108;210;1339
78;109;183;1057
78;110;153;934
78;111;167;1157
78;112;190;1255
78;113;189;1247
78;114;207;1322
78;115;202;1300
78;116;222;1384
78;117;213;1347
78;118;215;1353
78;119;205;1312
78;120;185;1232
78;121;233;1487
78;122;284;1697
78;123;224;1449
78;124;216;1417
78;125;226;1457
78;126;269;2609
78;127;269;2609
78;128;269;2609
79;1;760;9885
79;2;313;2599
79;3;313;2599
79;4;298;2535
79;5;307;2574
79;6;328;2660
79;7;302;2553
79;8;283;2472
79;9;283;2472
79;10;286;2485
79;11;274;2434
79;12;274;2434
79;13;274;2434
79;14;259;2377
79;15;259;2377
79;16;259;2377
79;17;259;2377
79;18;281;2469
79;19;269;2416
79;20;281;2469
79;21;286;2488
79;22;286;2488
79;23;296;2527
79;24;296;2527
79;25;296;2527
79;26;296;2527
79;27;296;2527
79;28;349;2750
79;29;349;2750
79;30;349;2750
79;31;346;2741
79;32;346;2740
79;33;346;2740
79;34;307;2571
79;35;321;2627
79;36;299;1342
79;37;299;1342
79;38;316;1413
79;39;316;1413
79;40;305;2569
79;41;305;2569
79;42;305;2569
79;43;303;1354
79;44;303;1354
79;45;289;1299
79;46;312;1393
79;47;312;1393
79;48;309;1409
79;49;309;1409
79;50;309;1409
79;51;299;1371
79;52;261;1214
79;53;269;1244
79;54;269;1244
79;55;287;1318
79;56;287;1318
79;57;299;1369
79;58;315;1436
79;59;315;1436
79;60;326;1478
79;61;326;1478
79;62;274;1269
79;63;209;997
79;64;207;990
79;65;196;940
79;66;196;940
79;67;214;1774
79;68;192;1095
79;69;187;910
79;70;166;809
79;71;166;809
79;72;147;612
79;73;81;341
79;74;95;399
79;75;95;399
79;76;115;483
79;77;40;170
79;78;21;88
79;79;0;0
79;80;69;280
79;81;121;504
79;82;86;355
79;83;112;465
79;84;221;1018
79;85;221;1018
79;86;221;1018
79;87;224;1030
79;88;224;1030
79;89;203;941
79;90;203;941
79;91;203;941
79;92;183;857
79;93;198;1038
79;94;200;1049
79;95;231;1175
79;96;209;1087
79;97;202;1304
79;98;205;1318
79;99;218;1373
79;100;222;1387
79;101;220;1433
79;102;161;885
79;103;181;968
79;104;185;987
79;105;221;1199
79;106;240;1279
79;107;220;1378
79;108;230;1423
79;109;203;1141
79;110;173;1018
79;111;187;1241
79;112;210;1339
79;113;209;1331
79;114;227;1406
79;115;222;1384
79;116;242;1468
79;117;233;1431
79;118;235;1437
79;119;225;1396
79;120;205;1316
79;121;253;1571
79;122;304;1781
79;123;244;1533
79;124;236;1501
79;125;246;1541
79;126;289;2693
79;127;289;2693
79;128;289;2693
80;1;717;9706
80;2;270;2420
80;3;270;2420
80;4;255;2356
80;5;264;2395
80;6;285;2481
80;7;259;2374
80;8;240;2293
80;9;240;2293
80;10;243;2306
80;11;231;2255
80;12;231;2255
80;13;231;2255
80;14;216;2198
80;15;216;2198
80;16;216;2198
80;17;216;2198
80;18;238;2290
80;19;226;2237
80;20;238;2290
80;21;243;2309
80;22;243;2309
80;23;253;2348
80;24;253;2348
80;25;253;2348
80;26;253;2348
80;27;253;2348
80;28;306;2571
80;29;306;2571
80;30;306;2571
80;31;303;2562
80;32;303;2561
80;33;303;2561
80;34;264;2392
80;35;278;2448
80;36;256;1163
80;37;256;1163
80;38;273;1234
80;39;273;1234
80;40;262;2390
80;41;262;2390
80;42;262;2390
80;43;260;1175
80;44;260;1175
80;45;246;1120
80;46;269;1214
80;47;269;1214
80;48;266;1230
80;49;266;1230
80;50;266;1230
80;51;256;1192
80;52;218;1035
80;53;226;1065
80;54;226;1065
80;55;244;1139
80;56;244;1139
80;57;256;1190
80;58;272;1257
80;59;272;1257
80;60;283;1299
80;61;283;1299
80;62;231;1090
80;63;166;818
80;64;164;811
80;65;153;761
80;66;153;761
80;67;171;1595
80;68;149;916
80;69;144;731
80;70;123;630
80;71;123;630
80;72;133;648
80;73;84;350
80;74;98;408
80;75;98;408
80;76;118;492
80;77;43;179
80;78;49;203
80;79;69;280
80;80;0;0
80;81;78;325
80;82;43;176
80;83;69;286
80;84;178;839
80;85;178;839
80;86;178;839
80;87;181;851
80;88;181;851
80;89;160;762
80;90;160;762
80;91;160;762
80;92;140;678
80;93;155;859
80;94;157;870
80;95;188;996
80;96;166;908
80;97;159;1125
80;98;162;1139
80;99;175;1194
80;100;179;1208
80;101;177;1254
80;102;118;706
80;103;138;789
80;104;142;808
80;105;178;1020
80;106;197;1100
80;107;177;1199
80;108;187;1244
80;109;160;962
80;110;130;839
80;111;144;1062
80;112;167;1160
80;113;166;1152
80;114;184;1227
80;115;179;1205
80;116;199;1289
80;117;190;1252
80;118;192;1258
80;119;182;1217
80;120;162;1137
80;121;210;1392
80;122;261;1602
80;123;201;1354
80;124;193;1322
80;125;203;1362
80;126;246;2514
80;127;246;2514
80;128;246;2514
81;1;721;9725
81;2;274;2439
81;3;274;2439
81;4;259;2375
81;5;268;2414
81;6;289;2500
81;7;263;2393
81;8;244;2312
81;9;244;2312
81;10;247;2325
81;11;235;2274
81;12;235;2274
81;13;235;2274
81;14;220;2217
81;15;220;2217
81;16;220;2217
81;17;220;2217
81;18;242;2309
81;19;230;2256
81;20;242;2309
81;21;247;2328
81;22;247;2328
81;23;257;2367
81;24;257;2367
81;25;257;2367
81;26;257;2367
81;27;257;2367
81;28;310;2590
81;29;310;2590
81;30;310;2590
81;31;307;2581
81;32;307;2580
81;33;307;2580
81;34;268;2411
81;35;282;2467
81;36;260;1182
81;37;260;1182
81;38;277;1253
81;39;277;1253
81;40;266;2409
81;41;266;2409
81;42;266;2409
81;43;264;1194
81;44;264;1194
81;45;250;1139
81;46;273;1233
81;47;273;1233
81;48;270;1249
81;49;270;1249
81;50;270;1249
81;51;260;1211
81;52;222;1054
81;53;230;1084
81;54;230;1084
81;55;248;1158
81;56;248;1158
81;57;260;1209
81;58;276;1276
81;59;276;1276
81;60;287;1318
81;61;287;1318
81;62;235;1109
81;63;170;837
81;64;168;830
81;65;157;780
81;66;157;780
81;67;175;1614
81;68;153;935
81;69;148;750
81;70;127;649
81;71;127;649
81;72;137;667
81;73;136;567
81;74;150;625
81;75;150;625
81;76;170;709
81;77;95;396
81;78;101;420
81;79;121;504
81;80;78;325
81;81;0;0
81;82;47;195
81;83;73;305
81;84;182;858
81;85;182;858
81;86;182;858
81;87;185;870
81;88;185;870
81;89;164;781
81;90;164;781
81;91;164;781
81;92;144;697
81;93;159;878
81;94;161;889
81;95;192;1015
81;96;170;927
81;97;163;1144
81;98;166;1158
81;99;179;1213
81;100;183;1227
81;101;181;1273
81;102;122;725
81;103;142;808
81;104;146;827
81;105;182;1039
81;106;201;1119
81;107;181;1218
81;108;191;1263
81;109;164;981
81;110;134;858
81;111;148;1081
81;112;171;1179
81;113;170;1171
81;114;188;1246
81;115;183;1224
81;116;203;1308
81;117;194;1271
81;118;196;1277
81;119;186;1236
81;120;166;1156
81;121;214;1411
81;122;265;1621
81;123;205;1373
81;124;197;1341
81;125;207;1381
81;126;250;2533
81;127;250;2533
81;128;250;2533
82;1;675;9532
82;2;228;2246
82;3;228;2246
82;4;213;2182
82;5;222;2221
82;6;243;2307
82;7;217;2200
82;8;198;2119
82;9;198;2119
82;10;201;2132
82;11;189;2081
82;12;189;2081
82;13;189;2081
82;14;174;2024
82;15;174;2024
82;16;174;2024
82;17;174;2024
82;18;196;2116
82;19;184;2063
82;20;196;2116
82;21;201;2135
82;22;201;2135
82;23;211;2174
82;24;211;2174
82;25;211;2174
82;26;211;2174
82;27;211;2174
82;28;264;2397
82;29;264;2397
82;30;264;2397
82;31;261;2388
82;32;261;2387
82;33;261;2387
82;34;222;2218
82;35;236;2274
82;36;214;989
82;37;214;989
82;38;231;1060
82;39;231;1060
82;40;220;2216
82;41;220;2216
82;42;220;2216
82;43;218;1001
82;44;218;1001
82;45;204;946
82;46;227;1040
82;47;227;1040
82;48;224;1056
82;49;224;1056
82;50;224;1056
82;51;214;1018
82;52;176;861
82;53;184;891
82;54;184;891
82;55;202;965
82;56;202;965
82;57;214;1016
82;58;230;1083
82;59;230;1083
82;60;241;1125
82;61;241;1125
82;62;189;916
82;63;124;644
82;64;122;637
82;65;111;587
82;66;111;587
82;67;129;1421
82;68;107;742
82;69;102;557
82;70;81;456
82;71;81;456
82;72;91;474
82;73;101;418
82;74;115;476
82;75;115;476
82;76;132;641
82;77;60;247
82;78;66;271
82;79;86;355
82;80;43;176
82;81;47;195
82;82;0;0
82;83;27;112
82;84;136;665
82;85;136;665
82;86;136;665
82;87;139;677
82;88;139;677
82;89;118;588
82;90;118;588
82;91;118;588
82;92;98;504
82;93;113;685
82;94;115;696
82;95;146;822
82;96;124;734
82;97;117;951
82;98;120;965
82;99;133;1020
82;100;137;1034
82;101;135;1080
82;102;76;532
82;103;96;615
82;104;100;634
82;105;136;846
82;106;155;926
82;107;135;1025
82;108;145;1070
82;109;118;788
82;110;88;665
82;111;102;888
82;112;125;986
82;113;124;978
82;114;142;1053
82;115;137;1031
82;116;157;1115
82;117;148;1078
82;118;150;1084
82;119;140;1043
82;120;120;963
82;121;168;1218
82;122;219;1428
82;123;159;1180
82;124;151;1148
82;125;161;1188
82;126;204;2340
82;127;204;2340
82;128;204;2340
83;1;656;9456
83;2;209;2170
83;3;209;2170
83;4;194;2106
83;5;203;2145
83;6;224;2231
83;7;198;2124
83;8;179;2043
83;9;179;2043
83;10;182;2056
83;11;170;2005
83;12;170;2005
83;13;170;2005
83;14;155;1948
83;15;155;1948
83;16;155;1948
83;17;155;1948
83;18;177;2040
83;19;165;1987
83;20;177;2040
83;21;182;2059
83;22;182;2059
83;23;192;2098
83;24;192;2098
83;25;192;2098
83;26;192;2098
83;27;192;2098
83;28;245;2321
83;29;245;2321
83;30;245;2321
83;31;242;2312
83;32;242;2311
83;33;242;2311
83;34;203;2142
83;35;217;2198
83;36;195;913
83;37;195;913
83;38;212;984
83;39;212;984
83;40;201;2140
83;41;201;2140
83;42;201;2140
83;43;199;925
83;44;199;925
83;45;185;870
83;46;208;964
83;47;208;964
83;48;205;980
83;49;205;980
83;50;205;980
83;51;195;942
83;52;157;785
83;53;165;815
83;54;165;815
83;55;183;889
83;56;183;889
83;57;195;940
83;58;211;1007
83;59;211;1007
83;60;222;1049
83;61;222;1049
83;62;170;840
83;63;105;568
83;64;103;561
83;65;92;511
83;66;92;511
83;67;110;1345
83;68;88;666
83;69;83;481
83;70;62;380
83;71;62;380
83;72;72;398
83;73;127;528
83;74;114;572
83;75;114;572
83;76;113;565
83;77;86;357
83;78;92;381
83;79;112;465
83;80;69;286
83;81;73;305
83;82;27;112
83;83;0;0
83;84;117;589
83;85;117;589
83;86;117;589
83;87;120;601
83;88;120;601
83;89;99;512
83;90;99;512
83;91;99;512
83;92;79;428
83;93;94;609
83;94;96;620
83;95;127;746
83;96;105;658
83;97;98;875
83;98;101;889
83;99;114;944
83;100;118;958
83;101;116;1004
83;102;57;456
83;103;77;539
83;104;81;558
83;105;117;770
83;106;136;850
83;107;116;949
83;108;126;994
83;109;99;712
83;110;69;589
83;111;83;812
83;112;106;910
83;113;105;902
83;114;123;977
83;115;118;955
83;116;138;1039
83;117;129;1002
83;118;131;1008
83;119;121;967
83;120;101;887
83;121;149;1142
83;122;200;1352
83;123;140;1104
83;124;132;1072
83;125;142;1112
83;126;185;2264
83;127;185;2264
83;128;185;2264
84;1;695;9519
84;2;248;2233
84;3;248;2233
84;4;233;2169
84;5;242;2208
84;6;263;2294
84;7;237;2187
84;8;218;2106
84;9;218;2106
84;10;221;2119
84;11;209;2068
84;12;209;2068
84;13;209;2068
84;14;194;2011
84;15;194;2011
84;16;194;2011
84;17;194;2011
84;18;216;2103
84;19;204;2050
84;20;216;2103
84;21;221;2122
84;22;221;2122
84;23;231;2161
84;24;231;2161
84;25;231;2161
84;26;231;2161
84;27;231;2161
84;28;284;2384
84;29;284;2384
84;30;284;2384
84;31;281;2375
84;32;281;2374
84;33;281;2374
84;34;183;763
84;35;189;785
84;36;166;692
84;37;166;692
84;38;183;763
84;39;183;763
84;40;240;2203
84;41;240;2203
84;42;240;2203
84;43;170;704
84;44;170;704
84;45;156;649
84;46;179;743
84;47;179;743
84;48;216;896
84;49;216;896
84;50;216;896
84;51;206;858
84;52;198;827
84;53;206;857
84;54;206;857
84;55;224;931
84;56;224;931
84;57;236;982
84;58;252;1049
84;59;252;1049
84;60;263;1091
84;61;263;1091
84;62;225;1171
84;63;160;899
84;64;158;892
84;65;147;842
84;66;147;842
84;67;165;1676
84;68;143;997
84;69;138;812
84;70;117;711
84;71;117;711
84;72;111;461
84;73;167;693
84;74;153;635
84;75;153;635
84;76;152;628
84;77;195;910
84;78;201;934
84;79;221;1018
84;80;178;839
84;81;182;858
84;82;136;665
84;83;117;589
84;84;0;0
84;85;0;0
84;86;0;0
