Location ID From;Location ID To;Driving Time (s);Distance (m)
39;77;89;367
39;78;105;437
39;79;122;509
39;80;127;527
39;81;67;277
39;82;69;285
39;83;69;285
39;84;69;285
39;85;69;285
39;86;191;801
39;87;191;801
40;1;590;6595
40;2;297;1239
40;3;287;2039
40;4;258;1075
40;5;242;1003
40;6;243;1015
40;7;272;1613
40;8;301;1251
40;9;299;1724
40;10;226;943
40;11;212;881
40;12;158;657
40;13;151;629
40;14;187;780
40;15;169;699
40;16;184;760
40;17;221;913
40;18;184;763
40;19;174;721
40;20;193;800
40;21;171;705
40;22;173;715
40;23;146;605
40;24;119;496
40;25;113;469
40;26;163;683
40;27;184;769
40;28;113;476
40;29;113;476
40;30;76;319
40;31;87;365
40;32;65;271
40;33;39;165
40;34;31;128
40;35;61;253
40;36;67;279
40;37;79;327
40;38;104;435
40;39;86;356
40;40;0;0
40;41;0;0
40;42;9;39
40;43;32;129
40;44;32;129
40;45;312;1295
40;46;284;1179
40;47;270;1120
40;48;301;1247
40;49;302;1254
40;50;138;574
40;51;22;90
40;52;251;1048
40;53;166;698
40;54;188;790
40;55;133;562
40;56;133;562
40;57;142;593
40;58;142;593
40;59;129;540
40;60;128;536
40;61;33;137
40;62;33;137
40;63;35;145
40;64;35;145
40;65;44;181
40;66;44;182
40;67;46;192
40;68;47;194
40;69;50;206
40;70;44;179
40;71;44;180
40;72;45;185
40;73;45;185
40;74;50;205
40;75;58;238
40;76;58;238
40;77;58;238
40;78;74;308
40;79;91;380
40;80;96;398
40;81;36;148
40;82;38;156
40;83;38;156
40;84;38;156
40;85;38;156
40;86;160;672
40;87;160;672
41;1;590;6595
41;2;297;1239
41;3;287;2039
41;4;258;1075
41;5;242;1003
41;6;243;1015
41;7;272;1613
41;8;301;1251
41;9;299;1724
41;10;226;943
41;11;212;881
41;12;158;657
41;13;151;629
41;14;187;780
41;15;169;699
41;16;184;760
41;17;221;913
41;18;184;763
41;19;174;721
41;20;193;800
41;21;171;705
41;22;173;715
41;23;146;605
41;24;119;496
41;25;113;469
41;26;163;683
41;27;184;769
41;28;113;476
41;29;113;476
41;30;76;319
41;31;87;365
41;32;65;271
41;33;39;165
41;34;31;128
41;35;61;253
41;36;67;279
41;37;79;327
41;38;104;435
41;39;86;356
41;40;0;0
41;41;0;0
41;42;9;39
41;43;32;129
41;44;32;129
41;45;312;1295
41;46;284;1179
41;47;270;1120
41;48;301;1247
41;49;302;1254
41;50;138;574
41;51;22;90
41;52;251;1048
41;53;166;698
41;54;188;790
41;55;133;562
41;56;133;562
41;57;142;593
41;58;142;593
41;59;129;540
41;60;128;536
41;61;33;137
41;62;33;137
41;63;35;145
41;64;35;145
41;65;44;181
41;66;44;182
41;67;46;192
41;68;47;194
41;69;50;206
41;70;44;179
41;71;44;180
41;72;45;185
41;73;45;185
41;74;50;205
41;75;58;238
41;76;58;238
41;77;58;238
41;78;74;308
41;79;91;380
41;80;96;398
41;81;36;148
41;82;38;156
41;83;38;156
41;84;38;156
41;85;38;156
41;86;160;672
41;87;160;672
42;1;581;6558
42;2;288;1202
42;3;278;2002
42;4;249;1038
42;5;233;966
42;6;234;978
42;7;263;1576
42;8;292;1214
42;9;290;1687
42;10;217;906
42;11;203;844
42;12;149;620
42;13;142;592
42;14;178;743
42;15;160;662
42;16;175;723
42;17;212;876
42;18;175;726
42;19;165;684
42;20;184;763
42;21;162;668
42;22;164;678
42;23;137;568
42;24;110;459
42;25;104;432
42;26;154;646
42;27;175;732
42;28;104;439
42;29;104;439
42;30;67;282
42;31;78;328
42;32;56;234
42;33;30;128
42;34;22;91
42;35;52;216
42;36;58;242
42;37;70;290
42;38;95;398
42;39;77;319
42;40;86;359
42;41;86;359
42;42;0;0
42;43;23;92
42;44;23;92
42;45;303;1258
42;46;275;1142
42;47;261;1083
42;48;292;1210
42;49;293;1217
42;50;129;537
42;51;13;53
42;52;242;1011
42;53;157;661
42;54;179;753
42;55;124;525
42;56;124;525
42;57;133;556
42;58;133;556
42;59;120;503
42;60;119;499
42;61;24;100
42;62;24;100
42;63;26;108
42;64;26;108
42;65;35;144
42;66;35;145
42;67;37;155
42;68;38;157
42;69;41;169
42;70;35;142
42;71;35;143
42;72;36;148
42;73;36;148
42;74;41;168
42;75;49;201
42;76;49;201
42;77;49;201
42;78;65;271
42;79;82;343
42;80;87;361
42;81;27;111
42;82;29;119
42;83;29;119
42;84;29;119
42;85;29;119
42;86;151;635
42;87;151;635
43;1;593;6602
43;2;312;1302
43;3;290;2046
43;4;273;1138
43;5;257;1066
43;6;264;1098
43;7;275;1620
43;8;316;1314
43;9;302;1731
43;10;269;1595
43;11;255;1067
43;12;212;883
43;13;205;855
43;14;210;871
43;15;184;762
43;16;199;823
43;17;236;976
43;18;199;826
43;19;189;784
43;20;208;863
43;21;186;768
43;22;188;778
43;23;161;668
43;24;134;559
43;25;167;695
43;26;184;770
43;27;205;856
43;28;134;563
43;29;134;563
43;30;85;355
43;31;74;309
43;32;101;424
43;33;195;819
43;34;187;782
43;35;128;536
43;36;134;562
43;37;166;688
43;38;119;498
43;39;127;530
43;40;156;656
43;41;156;656
43;42;165;693
43;43;0;0
43;44;0;0
43;45;319;2164
43;46;299;1242
43;47;285;1183
43;48;316;1310
43;49;317;1317
43;50;153;637
43;51;178;744
43;52;220;921
43;53;160;664
43;54;182;756
43;55;124;519
43;56;124;519
43;57;115;478
43;58;115;478
43;59;102;425
43;60;101;421
43;61;2;10
43;62;2;10
43;63;4;18
43;64;4;18
43;65;13;54
43;66;13;55
43;67;15;65
43;68;16;67
43;69;19;79
43;70;13;52
43;71;13;53
43;72;14;58
43;73;14;58
43;74;19;78
43;75;27;111
43;76;27;111
43;77;27;111
43;78;43;181
43;79;60;253
43;80;65;271
43;81;192;802
43;82;7;29
43;83;7;29
43;84;7;29
43;85;7;29
43;86;154;638
43;87;154;638
44;1;593;6602
44;2;312;1302
44;3;290;2046
44;4;273;1138
44;5;257;1066
44;6;264;1098
44;7;275;1620
44;8;316;1314
44;9;302;1731
44;10;269;1595
44;11;255;1067
44;12;212;883
44;13;205;855
44;14;210;871
44;15;184;762
44;16;199;823
44;17;236;976
44;18;199;826
44;19;189;784
44;20;208;863
44;21;186;768
44;22;188;778
44;23;161;668
44;24;134;559
44;25;167;695
44;26;184;770
44;27;205;856
44;28;134;563
44;29;134;563
44;30;85;355
44;31;74;309
44;32;101;424
44;33;195;819
44;34;187;782
44;35;128;536
44;36;134;562
44;37;166;688
44;38;119;498
44;39;127;530
44;40;156;656
44;41;156;656
44;42;165;693
44;43;0;0
44;44;0;0
44;45;319;2164
44;46;299;1242
44;47;285;1183
44;48;316;1310
44;49;317;1317
44;50;153;637
44;51;178;744
44;52;220;921
44;53;160;664
44;54;182;756
44;55;124;519
44;56;124;519
44;57;115;478
44;58;115;478
44;59;102;425
44;60;101;421
44;61;2;10
44;62;2;10
44;63;4;18
44;64;4;18
44;65;13;54
44;66;13;55
44;67;15;65
44;68;16;67
44;69;19;79
44;70;13;52
44;71;13;53
44;72;14;58
44;73;14;58
44;74;19;78
44;75;27;111
44;76;27;111
44;77;27;111
44;78;43;181
44;79;60;253
44;80;65;271
44;81;192;802
44;82;7;29
44;83;7;29
44;84;7;29
44;85;7;29
44;86;154;638
44;87;154;638
45;1;406;4984
45;2;92;386
45;3;65;272
45;4;73;306
45;5;93;387
45;6;100;418
45;7;123;512
45;8;96;398
45;9;105;435
45;10;173;724
45;11;180;1386
45;12;168;1342
45;13;187;782
45;14;172;719
45;15;155;648
45;16;142;591
45;17;121;501
45;18;188;780
45;19;220;910
45;20;239;989
45;21;166;687
45;22;155;646
45;23;169;704
45;24;196;811
45;25;213;1528
45;26;184;1403
45;27;198;1466
45;28;258;1904
45;29;258;1904
45;30;259;1913
45;31;266;1938
45;32;263;1931
45;33;296;1233
45;34;288;1196
45;35;290;2043
45;36;296;2069
45;37;235;972
45;38;213;885
45;39;228;944
45;40;257;1070
45;41;257;1070
45;42;266;1107
45;43;289;1197
45;44;289;1197
45;45;0;0
45;46;29;120
45;47;42;175
45;48;127;522
45;49;128;529
45;50;174;723
45;51;279;1158
45;52;290;2265
45;53;171;1541
45;54;246;1855
45;55;203;1675
45;56;203;1675
45;57;212;1713
45;58;212;1713
45;59;224;1764
45;60;227;1775
45;61;290;1205
45;62;290;1205
45;63;292;1213
45;64;292;1213
45;65;301;1249
45;66;301;1250
45;67;303;1260
45;68;304;1262
45;69;307;1274
45;70;301;1247
45;71;301;1248
45;72;302;1253
45;73;302;1253
45;74;307;1273
45;75;315;1306
45;76;315;1306
45;77;315;1306
45;78;284;2009
45;79;265;1935
45;80;266;1938
45;81;293;1216
45;82;295;1224
45;83;295;1224
45;84;295;1224
45;85;295;1224
45;86;184;1597
45;87;184;1597
46;1;435;5102
46;2;64;270
46;3;63;263
46;4;45;190
46;5;65;271
46;6;72;302
46;7;95;396
46;8;68;282
46;9;77;319
46;10;145;608
46;11;187;784
46;12;197;1460
46;13;159;666
46;14;144;603
46;15;127;532
46;16;114;475
46;17;93;385
46;18;160;664
46;19;192;794
46;20;211;873
46;21;138;571
46;22;127;530
46;23;141;588
46;24;168;695
46;25;198;831
46;26;213;1521
46;27;227;1584
46;28;287;2022
46;29;287;2022
46;30;288;2031
46;31;295;2056
46;32;292;2049
46;33;268;1117
46;34;260;1080
46;35;290;1205
46;36;296;1231
46;37;207;856
46;38;185;769
46;39;200;828
46;40;229;954
46;41;229;954
46;42;238;991
46;43;261;1081
46;44;261;1081
46;45;29;120
46;46;0;0
46;47;14;59
46;48;99;406
46;49;100;413
46;50;146;607
46;51;251;1042
46;52;319;2383
46;53;200;1659
46;54;275;1973
46;55;232;1793
46;56;232;1793
46;57;241;1831
46;58;241;1831
46;59;253;1882
46;60;256;1893
46;61;262;1089
46;62;262;1089
46;63;264;1097
46;64;264;1097
46;65;273;1133
46;66;273;1134
46;67;275;1144
46;68;276;1146
46;69;279;1158
46;70;273;1131
46;71;273;1132
46;72;274;1137
46;73;274;1137
46;74;279;1157
46;75;287;1190
46;76;287;1190
46;77;287;1190
46;78;303;1260
46;79;294;2053
46;80;295;2056
46;81;265;1100
46;82;267;1108
46;83;267;1108
46;84;267;1108
46;85;267;1108
46;86;213;1715
46;87;213;1715
47;1;447;5154
47;2;74;309
47;3;73;302
47;4;39;164
47;5;51;212
47;6;58;243
47;7;101;419
47;8;78;321
47;9;87;358
47;10;131;549
47;11;173;725
47;12;203;852
47;13;145;607
47;14;130;544
47;15;113;473
47;16;100;416
47;17;79;326
47;18;146;605
47;19;178;735
47;20;197;814
47;21;124;512
47;22;113;471
47;23;127;529
47;24;154;636
47;25;184;772
47;26;225;1573
47;27;235;983
47;28;299;2074
47;29;299;2074
47;30;291;1212
47;31;302;1258
47;32;280;1164
47;33;254;1058
47;34;246;1021
47;35;276;1146
47;36;282;1172
47;37;193;797
47;38;171;710
47;39;186;769
47;40;215;895
47;41;215;895
47;42;224;932
47;43;247;1022
47;44;247;1022
47;45;42;175
47;46;14;59
47;47;0;0
47;48;85;347
47;49;86;354
47;50;132;548
47;51;237;983
47;52;331;2435
47;53;212;1711
47;54;287;2025
47;55;244;1845
47;56;244;1845
47;57;253;1883
47;58;253;1883
47;59;265;1934
47;60;268;1945
47;61;248;1030
47;62;248;1030
47;63;250;1038
47;64;250;1038
47;65;259;1074
47;66;259;1075
47;67;261;1085
47;68;262;1087
47;69;265;1099
47;70;259;1072
47;71;259;1073
47;72;260;1078
47;73;260;1078
47;74;265;1098
47;75;273;1131
47;76;273;1131
47;77;273;1131
47;78;289;1201
47;79;306;1273
47;80;307;2108
47;81;251;1041
47;82;253;1049
47;83;253;1049
47;84;253;1049
47;85;253;1049
47;86;225;1767
47;87;225;1767
48;1;523;5473
48;2;150;628
48;3;149;621
48;4;111;464
48;5;95;392
48;6;102;423
48;7;145;599
48;8;154;640
48;9;163;677
48;10;163;682
48;11;205;858
48;12;235;985
48;13;177;740
48;14;162;677
48;15;144;600
48;16;131;543
48;17;110;453
48;18;177;732
48;19;209;862
48;20;228;941
48;21;155;639
48;22;144;598
48;23;158;656
48;24;185;763
48;25;216;905
48;26;269;1660
48;27;267;1116
48;28;343;2161
48;29;343;2161
48;30;322;1339
48;31;333;1385
48;32;311;1291
48;33;285;1185
48;34;277;1148
48;35;307;1273
48;36;313;1299
48;37;224;924
48;38;202;837
48;39;217;896
48;40;246;1022
48;41;246;1022
48;42;255;1059
48;43;278;1149
48;44;278;1149
48;45;127;522
48;46;99;406
48;47;85;347
48;48;0;0
48;49;6;25
48;50;163;675
48;51;268;1110
48;52;375;2522
48;53;256;1798
48;54;331;2112
48;55;288;1932
48;56;288;1932
48;57;297;1970
48;58;297;1970
48;59;309;2021
48;60;312;2032
48;61;279;1157
48;62;279;1157
48;63;281;1165
48;64;281;1165
48;65;290;1201
48;66;290;1202
48;67;292;1212
48;68;293;1214
48;69;296;1226
48;70;290;1199
48;71;290;1200
48;72;291;1205
48;73;291;1205
48;74;296;1225
48;75;304;1258
48;76;304;1258
48;77;304;1258
48;78;320;1328
48;79;337;1400
48;80;342;1418
48;81;282;1168
48;82;284;1176
48;83;284;1176
48;84;284;1176
48;85;284;1176
48;86;269;1854
48;87;269;1854
49;1;524;5480
49;2;151;635
49;3;150;628
49;4;112;471
49;5;96;399
49;6;103;430
49;7;146;606
49;8;155;647
49;9;164;684
49;10;164;689
49;11;206;865
49;12;236;992
49;13;178;747
49;14;163;684
49;15;145;607
49;16;132;550
49;17;111;460
49;18;178;739
49;19;210;869
49;20;229;948
49;21;156;646
49;22;145;605
49;23;159;663
49;24;186;770
49;25;217;912
49;26;270;1667
49;27;268;1123
49;28;344;2168
49;29;344;2168
49;30;323;1346
49;31;334;1392
49;32;312;1298
49;33;286;1192
49;34;278;1155
49;35;308;1280
49;36;314;1306
49;37;225;931
49;38;203;844
49;39;218;903
49;40;247;1029
49;41;247;1029
49;42;256;1066
49;43;279;1156
49;44;279;1156
49;45;128;529
49;46;100;413
49;47;86;354
49;48;6;25
49;49;0;0
49;50;164;682
49;51;269;1117
49;52;376;2529
49;53;257;1805
49;54;332;2119
49;55;289;1939
49;56;289;1939
49;57;298;1977
49;58;298;1977
49;59;310;2028
49;60;313;2039
49;61;280;1164
49;62;280;1164
49;63;282;1172
49;64;282;1172
49;65;291;1208
49;66;291;1209
49;67;293;1219
49;68;294;1221
49;69;297;1233
49;70;291;1206
49;71;291;1207
49;72;292;1212
49;73;292;1212
49;74;297;1232
49;75;305;1265
49;76;305;1265
49;77;305;1265
49;78;321;1335
49;79;338;1407
49;80;343;1425
49;81;283;1175
49;82;285;1183
49;83;285;1183
49;84;285;1183
49;85;285;1183
49;86;270;1861
49;87;270;1861
50;1;522;5838
50;2;159;667
50;3;158;660
50;4;120;503
50;5;104;431
50;6;111;463
50;7;154;639
50;8;163;679
50;9;172;716
50;10;119;491
50;11;149;617
50;12;107;446
50;13;54;224
50;14;57;236
50;15;31;127
50;16;46;188
50;17;83;341
50;18;46;188
50;19;52;217
50;20;71;296
50;21;33;133
50;22;35;143
50;23;8;33
50;24;22;90
50;25;62;258
50;26;172;715
50;27;143;596
50;28;196;823
50;29;196;823
50;30;159;666
50;31;170;712
50;32;148;618
50;33;122;512
50;34;114;475
50;35;144;600
50;36;150;626
50;37;61;251
50;38;39;164
50;39;54;223
50;40;83;349
50;41;83;349
50;42;92;386
50;43;115;476
50;44;115;476
50;45;174;723
50;46;146;607
50;47;132;548
50;48;163;675
50;49;164;682
50;50;0;0
50;51;105;437
50;52;312;1876
50;53;207;1051
50;54;271;1137
50;55;216;909
50;56;216;909
50;57;225;940
50;58;225;940
50;59;212;887
50;60;211;883
50;61;116;484
50;62;116;484
50;63;118;492
50;64;118;492
50;65;127;528
50;66;127;529
50;67;129;539
50;68;130;541
50;69;133;553
50;70;127;526
50;71;127;527
50;72;128;532
50;73;128;532
50;74;133;552
50;75;141;585
50;76;141;585
50;77;141;585
50;78;157;655
50;79;174;727
50;80;179;745
50;81;119;495
50;82;121;503
50;83;121;503
50;84;121;503
50;85;121;503
50;86;220;1107
50;87;220;1107
51;1;603;6644
51;2;322;1344
51;3;300;2088
51;4;283;1180
51;5;267;1108
51;6;274;1140
51;7;285;1662
51;8;326;1356
51;9;312;1773
51;10;279;1637
51;11;265;1109
51;12;222;925
51;13;215;897
51;14;220;913
51;15;194;804
51;16;209;865
51;17;246;1018
51;18;209;868
51;19;199;826
51;20;218;905
51;21;196;810
51;22;198;820
51;23;171;710
51;24;144;601
51;25;177;737
51;26;194;812
51;27;215;898
51;28;144;605
51;29;144;605
51;30;95;397
51;31;84;351
51;32;111;466
51;33;205;861
51;34;197;824
51;35;138;578
51;36;144;604
51;37;176;730
51;38;129;540
51;39;137;572
51;40;166;698
51;41;166;698
51;42;175;735
51;43;11;44
51;44;11;44
51;45;329;2206
51;46;309;1284
51;47;295;1225
51;48;326;1352
51;49;327;1359
51;50;163;679
51;51;0;0
51;52;230;963
51;53;170;706
51;54;192;798
51;55;134;561
51;56;134;561
51;57;125;520
51;58;125;520
51;59;112;467
51;60;111;463
51;61;12;52
51;62;12;52
51;63;14;60
51;64;14;60
51;65;23;96
51;66;23;97
51;67;25;107
51;68;26;109
51;69;29;121
51;70;23;94
51;71;23;95
51;72;24;100
51;73;24;100
51;74;29;120
51;75;37;153
51;76;37;153
51;77;37;153
51;78;53;223
51;79;70;295
51;80;75;313
51;81;15;63
51;82;17;71
51;83;17;71
51;84;17;71
51;85;17;71
51;86;164;680
51;87;164;680
52;1;561;6680
52;2;289;2247
52;3;258;2124
52;4;303;1956
52;5;269;1810
52;6;268;1805
52;7;243;1698
52;8;291;1896
52;9;270;1809
52;10;237;1673
52;11;228;1352
52;12;216;1308
52;13;274;1548
52;14;298;1927
52;15;324;2036
52;16;315;2004
52;17;326;2050
52;18;362;1912
52;19;357;2061
52;20;376;2140
52;21;347;2136
52;22;328;2059
52;23;324;1757
52;24;302;1836
52;25;261;1494
52;26;214;1100
52;27;235;1186
52;28;274;1349
52;29;274;1349
52;30;244;1017
52;31;233;971
52;32;260;1086
52;33;359;1902
52;34;351;1865
52;35;287;1198
52;36;293;1224
52;37;296;1639
52;38;287;1775
52;39;295;1807
52;40;324;1933
52;41;324;1933
52;42;333;1970
52;43;356;2060
52;44;356;2060
52;45;287;2242
52;46;316;2360
52;47;320;2022
52;48;352;2155
52;49;353;2162
52;50;321;1914
52;51;346;2021
52;52;0;0
52;53;187;986
52;54;262;1300
52;55;219;1120
52;56;219;1120
52;57;228;1158
52;58;228;1158
52;59;239;999
52;60;238;995
52;61;357;2068
52;62;357;2068
52;63;359;2076
52;64;359;2076
52;65;368;2112
52;66;368;2113
52;67;370;2123
52;68;371;2125
52;69;374;2137
52;70;368;2110
52;71;368;2111
52;72;369;2116
52;73;369;2116
52;74;374;2136
52;75;382;2169
52;76;382;2169
52;77;382;2169
52;78;204;856
52;79;221;928
52;80;226;946
52;81;360;2079
52;82;362;2087
52;83;362;2087
52;84;362;2087
52;85;362;2087
52;86;200;1042
52;87;200;1042
53;1;438;5956
53;2;166;1523
53;3;135;1400
53;4;180;1232
53;5;146;1086
53;6;145;1081
53;7;120;974
53;8;168;1172
53;9;147;1085
53;10;114;949
53;11;105;628
53;12;93;584
53;13;151;824
53;14;175;1203
53;15;201;1312
53;16;192;1280
53;17;203;1326
53;18;239;1188
53;19;236;1175
53;20;255;1254
53;21;224;1412
53;22;205;1335
53;23;201;1033
53;24;181;950
53;25;138;770
53;26;45;188
53;27;66;274
53;28;101;422
53;29;101;422
53;30;102;431
53;31;100;415
53;32;106;449
53;33;219;917
53;34;211;880
53;35;133;561
53;36;139;587
53;37;173;915
53;38;191;992
53;39;206;858
53;40;215;899
53;41;215;899
53;42;224;936
53;43;247;1026
53;44;247;1026
53;45;164;1518
53;46;193;1636
53;47;197;1298
53;48;229;1431
53;49;230;1438
53;50;200;1028
53;51;237;987
53;52;191;1018
53;53;0;0
53;54;80;332
53;55;37;152
53;56;37;152
53;57;46;190
53;58;46;190
53;59;58;241
53;60;61;252
53;61;248;1034
53;62;248;1034
53;63;250;1042
53;64;250;1042
53;65;259;1078
53;66;259;1079
53;67;261;1089
53;68;262;1091
53;69;265;1103
53;70;259;1076
53;71;259;1077
53;72;260;1082
53;73;260;1082
53;74;265;1102
53;75;273;1135
53;76;273;1135
53;77;273;1135
53;78;118;486
53;79;99;412
53;80;100;415
53;81;251;1045
53;82;253;1053
53;83;253;1053
53;84;253;1053
53;85;253;1053
53;86;18;74
53;87;18;74
54;1;513;6270
54;2;241;1837
54;3;210;1714
54;4;255;1546
54;5;221;1400
54;6;220;1395
54;7;195;1288
54;8;243;1486
54;9;222;1399
54;10;189;1263
54;11;180;942
54;12;168;898
54;13;226;1138
54;14;250;1517
54;15;276;1626
54;16;267;1594
54;17;278;1640
54;18;314;1502
54;19;307;1278
54;20;326;1357
54;21;299;1726
54;22;280;1649
54;23;276;1347
54;24;252;1053
54;25;213;1084
54;26;120;502
54;27;141;588
54;28;123;514
54;29;123;514
54;30;124;523
54;31;122;507
54;32;128;541
54;33;241;1009
54;34;233;972
54;35;155;653
54;36;161;679
54;37;211;883
54;38;246;1029
54;39;228;950
54;40;237;991
54;41;237;991
54;42;246;1028
54;43;269;1118
54;44;269;1118
54;45;239;1832
54;46;268;1950
54;47;272;1612
54;48;304;1745
54;49;305;1752
54;50;271;1131
54;51;259;1079
54;52;266;1332
54;53;80;332
54;54;0;0
54;55;59;244
54;56;59;244
54;57;68;282
54;58;68;282
54;59;80;333
54;60;83;344
54;61;270;1126
54;62;270;1126
54;63;272;1134
54;64;272;1134
54;65;281;1170
54;66;281;1171
54;67;283;1181
54;68;284;1183
54;69;287;1195
54;70;281;1168
54;71;281;1169
54;72;282;1174
54;73;282;1174
54;74;287;1194
54;75;295;1227
54;76;295;1227
54;77;295;1227
54;78;140;578
54;79;121;504
54;80;122;507
54;81;273;1137
54;82;275;1145
54;83;275;1145
54;84;275;1145
54;85;275;1145
54;86;74;306
54;87;74;306
55;1;470;6090
55;2;198;1657
55;3;167;1534
55;4;212;1366
55;5;178;1220
55;6;177;1215
55;7;152;1108
55;8;200;1306
55;9;179;1219
55;10;146;1083
55;11;137;762
55;12;125;718
55;13;183;958
55;14;207;1337
55;15;233;1446
55;16;224;1414
55;17;235;1460
55;18;262;1092
55;19;252;1050
55;20;271;1129
55;21;249;1034
55;22;237;1469
55;23;224;934
55;24;197;825
55;25;170;904
55;26;77;322
55;27;98;408
55;28;68;286
55;29;68;286
55;30;69;295
55;31;64;270
55;32;73;313
55;33;186;781
55;34;178;744
55;35;100;425
55;36;106;451
55;37;156;655
55;38;191;801
55;39;173;722
55;40;182;763
55;41;182;763
55;42;191;800
55;43;214;890
55;44;214;890
55;45;196;1652
55;46;225;1770
55;47;229;1432
55;48;261;1565
55;49;262;1572
55;50;216;903
55;51;204;851
55;52;223;1152
55;53;37;152
55;54;59;244
55;55;0;0
55;56;0;0
55;57;10;45
55;58;10;45
55;59;22;96
55;60;25;107
55;61;215;898
55;62;215;898
55;63;217;906
55;64;217;906
55;65;226;942
55;66;226;943
55;67;228;953
55;68;229;955
55;69;232;967
55;70;226;940
55;71;226;941
55;72;227;946
55;73;227;946
55;74;232;966
55;75;240;999
55;76;240;999
55;77;240;999
55;78;82;341
55;79;63;267
55;80;64;270
55;81;218;909
55;82;220;917
55;83;220;917
55;84;220;917
55;85;220;917
55;86;31;126
55;87;31;126
56;1;470;6090
56;2;198;1657
56;3;167;1534
56;4;212;1366
56;5;178;1220
56;6;177;1215
56;7;152;1108
56;8;200;1306
56;9;179;1219
56;10;146;1083
56;11;137;762
56;12;125;718
56;13;183;958
56;14;207;1337
56;15;233;1446
56;16;224;1414
56;17;235;1460
56;18;262;1092
56;19;252;1050
56;20;271;1129
56;21;249;1034
56;22;237;1469
56;23;224;934
56;24;197;825
56;25;170;904
56;26;77;322
56;27;98;408
56;28;68;286
56;29;68;286
56;30;69;295
56;31;64;270
56;32;73;313
56;33;186;781
56;34;178;744
56;35;100;425
56;36;106;451
56;37;156;655
56;38;191;801
56;39;173;722
56;40;182;763
56;41;182;763
56;42;191;800
56;43;214;890
56;44;214;890
56;45;196;1652
56;46;225;1770
56;47;229;1432
56;48;261;1565
56;49;262;1572
56;50;216;903
56;51;204;851
56;52;223;1152
56;53;37;152
56;54;59;244
56;55;0;0
56;56;0;0
56;57;10;45
56;58;10;45
56;59;22;96
56;60;25;107
56;61;215;898
56;62;215;898
56;63;217;906
56;64;217;906
56;65;226;942
56;66;226;943
56;67;228;953
56;68;229;955
56;69;232;967
56;70;226;940
56;71;226;941
56;72;227;946
56;73;227;946
56;74;232;966
56;75;240;999
56;76;240;999
56;77;240;999
56;78;82;341
56;79;63;267
56;80;64;270
56;81;218;909
56;82;220;917
56;83;220;917
56;84;220;917
56;85;220;917
56;86;31;126
56;87;31;126
57;1;479;6128
57;2;207;1695
57;3;176;1572
57;4;221;1404
57;5;187;1258
57;6;186;1253
57;7;161;1146
57;8;209;1344
57;9;188;1257
57;10;155;1121
57;11;146;800
57;12;134;756
57;13;192;996
57;14;216;1375
57;15;242;1484
57;16;233;1452
57;17;244;1498
57;18;271;1123
57;19;261;1081
57;20;280;1160
57;21;258;1065
57;22;246;1507
57;23;233;965
57;24;206;856
57;25;179;942
57;26;86;360
57;27;107;446
57;28;77;324
57;29;77;324
57;30;66;275
57;31;55;229
57;32;82;344
57;33;195;812
57;34;187;775
57;35;109;456
57;36;115;482
57;37;165;686
57;38;200;832
57;39;182;753
57;40;191;794
57;41;191;794
57;42;200;831
57;43;223;921
57;44;223;921
57;45;205;1690
57;46;234;1808
57;47;238;1470
57;48;270;1603
57;49;271;1610
57;50;225;934
57;51;213;882
57;52;232;1190
57;53;46;190
57;54;68;282
57;55;10;45
57;56;10;45
57;57;0;0
57;58;0;0
57;59;13;55
57;60;16;66
57;61;224;929
57;62;224;929
57;63;226;937
57;64;226;937
57;65;235;973
57;66;235;974
57;67;237;984
57;68;238;986
57;69;241;998
57;70;235;971
57;71;235;972
57;72;236;977
57;73;236;977
57;74;241;997
57;75;249;1030
57;76;249;1030
57;77;249;1030
57;78;73;300
57;79;54;226
57;80;55;229
57;81;227;940
57;82;229;948
57;83;229;948
57;84;229;948
57;85;229;948
57;86;40;164
57;87;40;164
58;1;479;6128
58;2;207;1695
58;3;176;1572
58;4;221;1404
58;5;187;1258
58;6;186;1253
58;7;161;1146
58;8;209;1344
58;9;188;1257
58;10;155;1121
58;11;146;800
58;12;134;756
58;13;192;996
58;14;216;1375
58;15;242;1484
58;16;233;1452
58;17;244;1498
58;18;271;1123
58;19;261;1081
58;20;280;1160
58;21;258;1065
58;22;246;1507
58;23;233;965
58;24;206;856
58;25;179;942
58;26;86;360
58;27;107;446
58;28;77;324
58;29;77;324
58;30;66;275
58;31;55;229
58;32;82;344
58;33;195;812
58;34;187;775
58;35;109;456
58;36;115;482
58;37;165;686
58;38;200;832
58;39;182;753
58;40;191;794
58;41;191;794
58;42;200;831
58;43;223;921
58;44;223;921
58;45;205;1690
58;46;234;1808
58;47;238;1470
58;48;270;1603
58;49;271;1610
58;50;225;934
58;51;213;882
58;52;232;1190
58;53;46;190
58;54;68;282
58;55;10;45
58;56;10;45
58;57;0;0
58;58;0;0
58;59;13;55
58;60;16;66
58;61;224;929
58;62;224;929
58;63;226;937
58;64;226;937
58;65;235;973
58;66;235;974
58;67;237;984
58;68;238;986
58;69;241;998
58;70;235;971
58;71;235;972
58;72;236;977
58;73;236;977
58;74;241;997
58;75;249;1030
58;76;249;1030
58;77;249;1030
58;78;73;300
58;79;54;226
58;80;55;229
58;81;227;940
58;82;229;948
58;83;229;948
58;84;229;948
58;85;229;948
58;86;40;164
58;87;40;164
