Location ID From;Location ID To;Driving Time (s);Distance (m)
27;1;709;10606
27;2;116;487
27;3;94;396
27;4;146;614
27;5;147;618
27;6;183;769
27;7;185;776
27;8;256;1078
27;9;256;1078
27;10;256;1078
27;11;256;1078
27;12;251;1057
27;13;294;1234
27;14;246;1035
27;15;246;1035
27;16;249;1050
27;17;254;1068
27;18;235;992
27;19;208;877
27;20;243;1021
27;21;224;943
27;22;151;636
27;23;135;568
27;24;117;495
27;25;66;280
27;26;19;82
27;27;0;0
27;28;48;200
27;29;155;991
27;30;183;1108
27;31;195;1157
27;32;210;1221
27;33;304;1618
27;34;301;1604
27;35;301;1604
27;36;301;1604
27;37;301;1604
27;38;301;1604
27;39;309;1640
27;40;345;1790
27;41;345;1788
27;42;345;1788
27;43;338;1760
27;44;285;1534
27;45;285;1534
27;46;275;1490
27;47;280;1516
27;48;280;1516
27;49;280;1516
27;50;249;1381
27;51;213;1232
27;52;188;1126
27;53;187;1125
27;54;130;938
27;55;138;1070
27;56;294;1575
27;57;294;1575
27;58;294;1575
27;59;294;1575
27;60;294;1575
27;61;119;508
27;62;119;508
27;63;322;3821
27;64;322;3821
27;65;327;3841
27;66;327;3841
27;67;341;3902
27;68;347;3925
27;69;356;3963
27;70;381;4069
27;71;379;4060
27;72;317;3803
27;73;317;3803
27;74;342;4035
27;75;342;4035
27;76;345;4049
27;77;446;4472
27;78;489;4646
27;79;427;4389
27;80;394;4256
27;81;508;4142
27;82;443;3869
27;83;426;3797
27;84;412;3741
27;85;367;3554
27;86;372;3578
27;87;418;3767
27;88;440;3857
27;89;440;3857
27;90;443;3861
27;91;447;3877
27;92;471;3981
27;93;412;4327
27;94;502;4704
27;95;526;4802
27;96;449;4481
27;97;438;4433
27;98;423;4372
27;99;373;4164
27;100;371;4156
27;101;313;3930
27;102;319;4033
27;103;319;4033
27;104;327;4150
27;105;337;4297
27;106;339;4339
27;107;381;4722
27;108;442;4983
27;109;443;4459
27;110;503;4116
27;111;412;3735
27;112;422;3774
27;113;359;3515
27;114;359;3515
27;115;368;3552
27;116;426;4387
27;117;365;4660
27;118;365;4660
27;119;365;4660
27;120;267;2996
27;121;175;1243
27;122;223;1439
28;1;662;10407
28;2;69;288
28;3;47;197
28;4;99;415
28;5;100;419
28;6;136;570
28;7;138;577
28;8;209;879
28;9;209;879
28;10;209;879
28;11;209;879
28;12;204;858
28;13;247;1035
28;14;199;836
28;15;199;836
28;16;202;851
28;17;207;869
28;18;188;793
28;19;161;678
28;20;196;822
28;21;177;744
28;22;104;437
28;23;88;369
28;24;70;296
28;25;19;81
28;26;45;190
28;27;48;200
28;28;0;0
28;29;108;792
28;30;136;909
28;31;148;958
28;32;163;1022
28;33;257;1419
28;34;254;1405
28;35;254;1405
28;36;254;1405
28;37;254;1405
28;38;254;1405
28;39;262;1441
28;40;298;1591
28;41;298;1589
28;42;298;1589
28;43;291;1561
28;44;238;1335
28;45;238;1335
28;46;228;1291
28;47;233;1317
28;48;233;1317
28;49;233;1317
28;50;202;1182
28;51;166;1033
28;52;141;927
28;53;140;926
28;54;83;739
28;55;91;871
28;56;247;1376
28;57;247;1376
28;58;247;1376
28;59;247;1376
28;60;247;1376
28;61;72;309
28;62;72;309
28;63;275;3622
28;64;275;3622
28;65;280;3642
28;66;280;3642
28;67;294;3703
28;68;300;3726
28;69;309;3764
28;70;334;3870
28;71;332;3861
28;72;270;3604
28;73;270;3604
28;74;295;3836
28;75;295;3836
28;76;298;3850
28;77;399;4273
28;78;442;4447
28;79;380;4190
28;80;347;4057
28;81;461;3943
28;82;396;3670
28;83;379;3598
28;84;365;3542
28;85;320;3355
28;86;325;3379
28;87;371;3568
28;88;393;3658
28;89;393;3658
28;90;396;3662
28;91;400;3678
28;92;424;3782
28;93;365;4128
28;94;455;4505
28;95;479;4603
28;96;402;4282
28;97;391;4234
28;98;376;4173
28;99;326;3965
28;100;324;3957
28;101;266;3731
28;102;272;3834
28;103;272;3834
28;104;280;3951
28;105;290;4098
28;106;292;4140
28;107;334;4523
28;108;395;4784
28;109;396;4260
28;110;456;3917
28;111;365;3536
28;112;375;3575
28;113;312;3316
28;114;312;3316
28;115;321;3353
28;116;379;4188
28;117;318;4461
28;118;318;4461
28;119;318;4461
28;120;220;2797
28;121;128;1044
28;122;176;1240
29;1;666;10763
29;2;91;724
29;3;85;703
29;4;177;1087
29;5;178;1091
29;6;214;1242
29;7;216;1249
29;8;287;1551
29;9;287;1551
29;10;287;1551
29;11;287;1551
29;12;282;1530
29;13;325;1707
29;14;277;1508
29;15;277;1508
29;16;280;1523
29;17;285;1541
29;18;266;1465
29;19;239;1350
29;20;274;1494
29;21;255;1416
29;22;182;1109
29;23;166;1041
29;24;148;968
29;25;95;745
29;26;156;1005
29;27;159;1015
29;28;112;816
29;29;0;0
29;30;56;237
29;31;68;286
29;32;83;350
29;33;177;747
29;34;174;733
29;35;174;733
29;36;174;733
29;37;174;733
29;38;174;733
29;39;182;769
29;40;218;919
29;41;218;917
29;42;218;917
29;43;211;889
29;44;158;663
29;45;158;663
29;46;148;619
29;47;153;645
29;48;153;645
29;49;153;645
29;50;154;646
29;51;118;497
29;52;93;391
29;53;92;390
29;54;35;203
29;55;43;335
29;56;167;704
29;57;167;704
29;58;167;704
29;59;167;704
29;60;167;704
29;61;76;665
29;62;76;665
29;63;279;3978
29;64;279;3978
29;65;284;3998
29;66;284;3998
29;67;298;4059
29;68;304;4082
29;69;313;4120
29;70;338;4226
29;71;336;4217
29;72;274;3960
29;73;274;3960
29;74;299;4192
29;75;299;4192
29;76;302;4206
29;77;403;4629
29;78;446;4803
29;79;384;4546
29;80;351;4413
29;81;465;4299
29;82;400;4026
29;83;383;3954
29;84;369;3898
29;85;324;3711
29;86;329;3735
29;87;375;3924
29;88;397;4014
29;89;397;4014
29;90;400;4018
29;91;404;4034
29;92;428;4138
29;93;369;4484
29;94;459;4861
29;95;483;4959
29;96;406;4638
29;97;395;4590
29;98;380;4529
29;99;330;4321
29;100;328;4313
29;101;270;4087
29;102;276;4190
29;103;276;4190
29;104;284;4307
29;105;294;4454
29;106;296;4496
29;107;338;4879
29;108;399;5140
29;109;400;4616
29;110;460;4273
29;111;369;3892
29;112;379;3931
29;113;316;3672
29;114;316;3672
29;115;325;3709
29;116;383;4544
29;117;322;4817
29;118;322;4817
29;119;322;4817
29;120;224;3153
29;121;80;508
29;122;128;704
30;1;694;10880
30;2;119;841
30;3;113;820
30;4;205;1204
30;5;206;1208
30;6;242;1359
30;7;244;1366
30;8;315;1668
30;9;315;1668
30;10;315;1668
30;11;315;1668
30;12;310;1647
30;13;351;1468
30;14;305;1625
30;15;305;1625
30;16;308;1640
30;17;313;1658
30;18;294;1582
30;19;267;1467
30;20;302;1611
30;21;283;1533
30;22;210;1226
30;23;194;1158
30;24;176;1085
30;25;123;862
30;26;184;1122
30;27;187;1132
30;28;140;933
30;29;56;237
30;30;0;0
30;31;50;209
30;32;65;273
30;33;159;670
30;34;156;656
30;35;156;656
30;36;156;656
30;37;156;656
30;38;156;656
30;39;164;692
30;40;200;842
30;41;200;840
30;42;200;840
30;43;193;812
30;44;140;586
30;45;140;586
30;46;130;542
30;47;135;568
30;48;135;568
30;49;135;568
30;50;182;763
30;51;146;614
30;52;121;508
30;53;120;507
30;54;63;320
30;55;71;452
30;56;149;627
30;57;149;627
30;58;149;627
30;59;149;627
30;60;149;627
30;61;104;782
30;62;104;782
30;63;307;4095
30;64;307;4095
30;65;312;4115
30;66;312;4115
30;67;326;4176
30;68;332;4199
30;69;341;4237
30;70;366;4343
30;71;364;4334
30;72;302;4077
30;73;302;4077
30;74;327;4309
30;75;327;4309
30;76;330;4323
30;77;431;4746
30;78;474;4920
30;79;412;4663
30;80;379;4530
30;81;493;4416
30;82;428;4143
30;83;411;4071
30;84;397;4015
30;85;352;3828
30;86;357;3852
30;87;403;4041
30;88;425;4131
30;89;425;4131
30;90;428;4135
30;91;432;4151
30;92;456;4255
30;93;397;4601
30;94;487;4978
30;95;511;5076
30;96;434;4755
30;97;423;4707
30;98;408;4646
30;99;358;4438
30;100;356;4430
30;101;298;4204
30;102;304;4307
30;103;304;4307
30;104;312;4424
30;105;322;4571
30;106;324;4613
30;107;366;4996
30;108;427;5257
30;109;428;4733
30;110;488;4390
30;111;397;4009
30;112;407;4048
30;113;344;3789
30;114;344;3789
30;115;353;3826
30;116;411;4661
30;117;350;4934
30;118;350;4934
30;119;350;4934
30;120;252;3270
30;121;108;625
30;122;156;821
31;1;706;10929
31;2;131;890
31;3;125;869
31;4;217;1253
31;5;218;1257
31;6;254;1408
31;7;256;1415
31;8;315;1322
31;9;315;1322
31;10;315;1322
31;11;315;1322
31;12;310;1301
31;13;321;1342
31;14;317;1674
31;15;317;1674
31;16;320;1689
31;17;325;1707
31;18;306;1631
31;19;279;1516
31;20;314;1660
31;21;295;1582
31;22;222;1275
31;23;206;1207
31;24;188;1134
31;25;135;911
31;26;196;1171
31;27;199;1181
31;28;152;982
31;29;68;286
31;30;50;209
31;31;0;0
31;32;16;66
31;33;129;544
31;34;126;530
31;35;126;530
31;36;126;530
31;37;126;530
31;38;126;530
31;39;134;566
31;40;170;716
31;41;170;714
31;42;170;714
31;43;163;686
31;44;110;460
31;45;110;460
31;46;100;416
31;47;105;442
31;48;105;442
31;49;105;442
31;50;194;812
31;51;158;663
31;52;133;557
31;53;132;556
31;54;75;369
31;55;83;501
31;56;119;501
31;57;119;501
31;58;119;501
31;59;119;501
31;60;119;501
31;61;116;831
31;62;116;831
31;63;319;4144
31;64;319;4144
31;65;324;4164
31;66;324;4164
31;67;338;4225
31;68;344;4248
31;69;353;4286
31;70;378;4392
31;71;376;4383
31;72;314;4126
31;73;314;4126
31;74;339;4358
31;75;339;4358
31;76;342;4372
31;77;443;4795
31;78;486;4969
31;79;424;4712
31;80;391;4579
31;81;505;4465
31;82;440;4192
31;83;423;4120
31;84;409;4064
31;85;364;3877
31;86;369;3901
31;87;415;4090
31;88;437;4180
31;89;437;4180
31;90;440;4184
31;91;444;4200
31;92;468;4304
31;93;409;4650
31;94;499;5027
31;95;523;5125
31;96;446;4804
31;97;435;4756
31;98;420;4695
31;99;370;4487
31;100;368;4479
31;101;310;4253
31;102;316;4356
31;103;316;4356
31;104;324;4473
31;105;334;4620
31;106;336;4662
31;107;378;5045
31;108;439;5306
31;109;440;4782
31;110;500;4439
31;111;409;4058
31;112;419;4097
31;113;356;3838
31;114;356;3838
31;115;365;3875
31;116;423;4710
31;117;362;4983
31;118;362;4983
31;119;362;4983
31;120;264;3319
31;121;120;674
31;122;168;870
32;1;721;10993
32;2;146;954
32;3;140;933
32;4;232;1317
32;5;233;1321
32;6;269;1472
32;7;271;1479
32;8;300;1258
32;9;300;1258
32;10;300;1258
32;11;300;1258
32;12;295;1237
32;13;306;1278
32;14;304;1273
32;15;304;1273
32;16;319;1336
32;17;324;1354
32;18;321;1695
32;19;294;1580
32;20;329;1724
32;21;310;1646
32;22;237;1339
32;23;221;1271
32;24;203;1198
32;25;150;975
32;26;211;1235
32;27;214;1245
32;28;167;1046
32;29;83;350
32;30;65;273
32;31;16;66
32;32;0;0
32;33;114;480
32;34;111;466
32;35;111;466
32;36;111;466
32;37;111;466
32;38;111;466
32;39;119;502
32;40;155;652
32;41;155;650
32;42;155;650
32;43;148;622
32;44;95;396
32;45;95;396
32;46;85;352
32;47;90;378
32;48;90;378
32;49;90;378
32;50;209;876
32;51;173;727
32;52;148;621
32;53;147;620
32;54;90;433
32;55;98;565
32;56;104;437
32;57;104;437
32;58;104;437
32;59;104;437
32;60;104;437
32;61;131;895
32;62;131;895
32;63;334;4208
32;64;334;4208
32;65;339;4228
32;66;339;4228
32;67;353;4289
32;68;359;4312
32;69;368;4350
32;70;393;4456
32;71;391;4447
32;72;329;4190
32;73;329;4190
32;74;354;4422
32;75;354;4422
32;76;357;4436
32;77;458;4859
32;78;501;5033
32;79;439;4776
32;80;406;4643
32;81;520;4529
32;82;455;4256
32;83;438;4184
32;84;424;4128
32;85;379;3941
32;86;384;3965
32;87;430;4154
32;88;452;4244
32;89;452;4244
32;90;455;4248
32;91;459;4264
32;92;483;4368
32;93;424;4714
32;94;514;5091
32;95;538;5189
32;96;461;4868
32;97;450;4820
32;98;435;4759
32;99;385;4551
32;100;383;4543
32;101;325;4317
32;102;331;4420
32;103;331;4420
32;104;339;4537
32;105;349;4684
32;106;351;4726
32;107;393;5109
32;108;454;5370
32;109;455;4846
32;110;515;4503
32;111;424;4122
32;112;434;4161
32;113;371;3902
32;114;371;3902
32;115;380;3939
32;116;438;4774
32;117;377;5047
32;118;377;5047
32;119;377;5047
32;120;279;3383
32;121;135;738
32;122;183;934
33;1;815;11390
33;2;240;1351
33;3;234;1330
33;4;326;1714
33;5;327;1718
33;6;288;1203
33;7;266;1112
33;8;234;978
33;9;234;978
33;10;234;978
33;11;234;978
33;12;229;957
33;13;240;998
33;14;238;993
33;15;238;993
33;16;253;1056
33;17;258;1074
33;18;273;1142
33;19;284;1191
33;20;306;1277
33;21;300;1257
33;22;331;1736
33;23;315;1668
33;24;297;1595
33;25;244;1372
33;26;305;1632
33;27;308;1642
33;28;261;1443
33;29;177;747
33;30;159;670
33;31;129;544
33;32;114;480
33;33;0;0
33;34;5;22
33;35;5;22
33;36;5;22
33;37;5;22
33;38;5;22
33;39;53;222
33;40;89;372
33;41;89;370
33;42;89;370
33;43;82;342
33;44;39;164
33;45;39;164
33;46;81;342
33;47;130;548
33;48;130;548
33;49;130;548
33;50;303;1273
33;51;267;1124
33;52;242;1018
33;53;241;1017
33;54;184;830
33;55;192;962
33;56;38;157
33;57;38;157
33;58;38;157
33;59;38;157
33;60;38;157
33;61;225;1292
33;62;225;1292
33;63;428;4605
33;64;428;4605
33;65;433;4625
33;66;433;4625
33;67;447;4686
33;68;453;4709
33;69;462;4747
33;70;487;4853
33;71;485;4844
33;72;423;4587
33;73;423;4587
33;74;448;4819
33;75;448;4819
33;76;451;4833
33;77;552;5256
33;78;595;5430
33;79;533;5173
33;80;500;5040
33;81;614;4926
33;82;549;4653
33;83;532;4581
33;84;518;4525
33;85;473;4338
33;86;478;4362
33;87;524;4551
33;88;546;4641
33;89;546;4641
33;90;549;4645
33;91;553;4661
33;92;577;4765
33;93;518;5111
33;94;608;5488
33;95;632;5586
33;96;555;5265
33;97;544;5217
33;98;529;5156
33;99;479;4948
33;100;477;4940
33;101;419;4714
33;102;425;4817
33;103;425;4817
33;104;433;4934
33;105;443;5081
33;106;445;5123
33;107;487;5506
33;108;548;5767
33;109;549;5243
33;110;609;4900
33;111;518;4519
33;112;528;4558
33;113;465;4299
33;114;465;4299
33;115;474;4336
33;116;532;5171
33;117;471;5444
33;118;471;5444
33;119;471;5444
33;120;373;3780
33;121;229;1135
33;122;277;1331
34;1;812;11376
34;2;237;1337
34;3;231;1316
34;4;323;1700
34;5;324;1704
34;6;285;1189
34;7;263;1098
34;8;231;964
34;9;231;964
34;10;231;964
34;11;231;964
34;12;226;943
34;13;237;984
34;14;235;979
34;15;235;979
34;16;250;1042
34;17;255;1060
34;18;270;1128
34;19;281;1177
34;20;303;1263
34;21;297;1243
34;22;328;1722
34;23;312;1654
34;24;294;1581
34;25;241;1358
34;26;302;1618
34;27;305;1628
34;28;258;1429
34;29;174;733
34;30;156;656
34;31;126;530
34;32;111;466
34;33;5;22
34;34;0;0
34;35;0;0
34;36;0;0
34;37;0;0
34;38;0;0
34;39;50;208
34;40;86;358
34;41;86;356
34;42;86;356
34;43;79;328
34;44;36;150
34;45;36;150
34;46;78;328
34;47;127;534
34;48;127;534
34;49;127;534
34;50;300;1259
34;51;264;1110
34;52;239;1004
34;53;238;1003
34;54;181;816
34;55;189;948
34;56;35;143
34;57;35;143
34;58;35;143
34;59;35;143
34;60;35;143
34;61;222;1278
34;62;222;1278
34;63;425;4591
34;64;425;4591
34;65;430;4611
34;66;430;4611
34;67;444;4672
34;68;450;4695
34;69;459;4733
34;70;484;4839
34;71;482;4830
34;72;420;4573
34;73;420;4573
34;74;445;4805
34;75;445;4805
34;76;448;4819
34;77;549;5242
34;78;592;5416
34;79;530;5159
34;80;497;5026
34;81;611;4912
34;82;546;4639
34;83;529;4567
34;84;515;4511
34;85;470;4324
34;86;475;4348
34;87;521;4537
34;88;543;4627
34;89;543;4627
34;90;546;4631
34;91;550;4647
34;92;574;4751
34;93;515;5097
34;94;605;5474
34;95;629;5572
34;96;552;5251
34;97;541;5203
34;98;526;5142
34;99;476;4934
34;100;474;4926
34;101;416;4700
34;102;422;4803
34;103;422;4803
34;104;430;4920
34;105;440;5067
34;106;442;5109
34;107;484;5492
34;108;545;5753
34;109;546;5229
34;110;606;4886
34;111;515;4505
34;112;525;4544
34;113;462;4285
34;114;462;4285
34;115;471;4322
34;116;529;5157
34;117;468;5430
34;118;468;5430
34;119;468;5430
34;120;370;3766
34;121;226;1121
34;122;274;1317
35;1;812;11376
35;2;237;1337
35;3;231;1316
35;4;323;1700
35;5;324;1704
35;6;285;1189
35;7;263;1098
35;8;231;964
35;9;231;964
35;10;231;964
35;11;231;964
35;12;226;943
35;13;237;984
35;14;235;979
35;15;235;979
35;16;250;1042
35;17;255;1060
35;18;270;1128
35;19;281;1177
35;20;303;1263
35;21;297;1243
35;22;328;1722
35;23;312;1654
35;24;294;1581
35;25;241;1358
35;26;302;1618
35;27;305;1628
35;28;258;1429
35;29;174;733
35;30;156;656
35;31;126;530
35;32;111;466
35;33;5;22
35;34;0;0
35;35;0;0
35;36;0;0
35;37;0;0
35;38;0;0
35;39;50;208
35;40;86;358
35;41;86;356
35;42;86;356
35;43;79;328
35;44;36;150
35;45;36;150
35;46;78;328
35;47;127;534
35;48;127;534
35;49;127;534
35;50;300;1259
35;51;264;1110
35;52;239;1004
35;53;238;1003
35;54;181;816
35;55;189;948
35;56;35;143
35;57;35;143
35;58;35;143
35;59;35;143
35;60;35;143
35;61;222;1278
35;62;222;1278
35;63;425;4591
35;64;425;4591
35;65;430;4611
35;66;430;4611
35;67;444;4672
35;68;450;4695
35;69;459;4733
35;70;484;4839
35;71;482;4830
35;72;420;4573
35;73;420;4573
35;74;445;4805
35;75;445;4805
35;76;448;4819
35;77;549;5242
35;78;592;5416
35;79;530;5159
35;80;497;5026
35;81;611;4912
35;82;546;4639
35;83;529;4567
35;84;515;4511
35;85;470;4324
35;86;475;4348
35;87;521;4537
35;88;543;4627
35;89;543;4627
35;90;546;4631
35;91;550;4647
35;92;574;4751
35;93;515;5097
35;94;605;5474
35;95;629;5572
35;96;552;5251
35;97;541;5203
35;98;526;5142
35;99;476;4934
35;100;474;4926
35;101;416;4700
35;102;422;4803
35;103;422;4803
35;104;430;4920
35;105;440;5067
35;106;442;5109
35;107;484;5492
35;108;545;5753
35;109;546;5229
35;110;606;4886
35;111;515;4505
35;112;525;4544
35;113;462;4285
35;114;462;4285
35;115;471;4322
35;116;529;5157
35;117;468;5430
35;118;468;5430
35;119;468;5430
35;120;370;3766
35;121;226;1121
35;122;274;1317
36;1;812;11376
36;2;237;1337
36;3;231;1316
36;4;323;1700
36;5;324;1704
36;6;285;1189
36;7;263;1098
36;8;231;964
36;9;231;964
36;10;231;964
36;11;231;964
36;12;226;943
36;13;237;984
36;14;235;979
36;15;235;979
36;16;250;1042
36;17;255;1060
36;18;270;1128
36;19;281;1177
36;20;303;1263
36;21;297;1243
36;22;328;1722
36;23;312;1654
36;24;294;1581
36;25;241;1358
36;26;302;1618
36;27;305;1628
36;28;258;1429
36;29;174;733
36;30;156;656
36;31;126;530
36;32;111;466
36;33;5;22
36;34;0;0
36;35;0;0
36;36;0;0
36;37;0;0
36;38;0;0
36;39;50;208
36;40;86;358
36;41;86;356
36;42;86;356
36;43;79;328
36;44;36;150
36;45;36;150
36;46;78;328
36;47;127;534
36;48;127;534
36;49;127;534
36;50;300;1259
36;51;264;1110
36;52;239;1004
36;53;238;1003
36;54;181;816
36;55;189;948
36;56;35;143
36;57;35;143
36;58;35;143
36;59;35;143
36;60;35;143
36;61;222;1278
36;62;222;1278
36;63;425;4591
36;64;425;4591
36;65;430;4611
36;66;430;4611
36;67;444;4672
36;68;450;4695
36;69;459;4733
36;70;484;4839
36;71;482;4830
36;72;420;4573
36;73;420;4573
36;74;445;4805
36;75;445;4805
36;76;448;4819
36;77;549;5242
36;78;592;5416
36;79;530;5159
36;80;497;5026
36;81;611;4912
36;82;546;4639
36;83;529;4567
36;84;515;4511
36;85;470;4324
36;86;475;4348
36;87;521;4537
36;88;543;4627
36;89;543;4627
36;90;546;4631
36;91;550;4647
36;92;574;4751
36;93;515;5097
36;94;605;5474
36;95;629;5572
36;96;552;5251
36;97;541;5203
36;98;526;5142
36;99;476;4934
36;100;474;4926
36;101;416;4700
36;102;422;4803
36;103;422;4803
36;104;430;4920
36;105;440;5067
36;106;442;5109
36;107;484;5492
36;108;545;5753
36;109;546;5229
36;110;606;4886
36;111;515;4505
36;112;525;4544
36;113;462;4285
36;114;462;4285
36;115;471;4322
36;116;529;5157
36;117;468;5430
36;118;468;5430
36;119;468;5430
36;120;370;3766
36;121;226;1121
36;122;274;1317
37;1;812;11376
37;2;237;1337
37;3;231;1316
37;4;323;1700
37;5;324;1704
37;6;285;1189
37;7;263;1098
37;8;231;964
37;9;231;964
37;10;231;964
37;11;231;964
37;12;226;943
37;13;237;984
37;14;235;979
37;15;235;979
37;16;250;1042
37;17;255;1060
37;18;270;1128
37;19;281;1177
37;20;303;1263
37;21;297;1243
37;22;328;1722
37;23;312;1654
37;24;294;1581
37;25;241;1358
37;26;302;1618
37;27;305;1628
37;28;258;1429
37;29;174;733
37;30;156;656
37;31;126;530
37;32;111;466
37;33;5;22
37;34;0;0
37;35;0;0
37;36;0;0
37;37;0;0
37;38;0;0
37;39;50;208
37;40;86;358
37;41;86;356
37;42;86;356
37;43;79;328
37;44;36;150
37;45;36;150
37;46;78;328
37;47;127;534
37;48;127;534
37;49;127;534
37;50;300;1259
37;51;264;1110
37;52;239;1004
37;53;238;1003
37;54;181;816
37;55;189;948
37;56;35;143
37;57;35;143
37;58;35;143
37;59;35;143
37;60;35;143
37;61;222;1278
37;62;222;1278
37;63;425;4591
37;64;425;4591
37;65;430;4611
37;66;430;4611
37;67;444;4672
37;68;450;4695
37;69;459;4733
37;70;484;4839
37;71;482;4830
37;72;420;4573
37;73;420;4573
37;74;445;4805
37;75;445;4805
37;76;448;4819
37;77;549;5242
37;78;592;5416
37;79;530;5159
37;80;497;5026
37;81;611;4912
37;82;546;4639
37;83;529;4567
37;84;515;4511
37;85;470;4324
37;86;475;4348
37;87;521;4537
37;88;543;4627
37;89;543;4627
37;90;546;4631
37;91;550;4647
37;92;574;4751
37;93;515;5097
37;94;605;5474
37;95;629;5572
37;96;552;5251
37;97;541;5203
37;98;526;5142
37;99;476;4934
37;100;474;4926
37;101;416;4700
37;102;422;4803
37;103;422;4803
37;104;430;4920
37;105;440;5067
37;106;442;5109
37;107;484;5492
37;108;545;5753
37;109;546;5229
37;110;606;4886
37;111;515;4505
37;112;525;4544
37;113;462;4285
37;114;462;4285
37;115;471;4322
37;116;529;5157
37;117;468;5430
37;118;468;5430
37;119;468;5430
37;120;370;3766
37;121;226;1121
37;122;274;1317
38;1;812;11376
38;2;237;1337
38;3;231;1316
38;4;323;1700
38;5;324;1704
38;6;285;1189
38;7;263;1098
38;8;231;964
38;9;231;964
38;10;231;964
38;11;231;964
38;12;226;943
38;13;237;984
38;14;235;979
38;15;235;979
38;16;250;1042
38;17;255;1060
38;18;270;1128
38;19;281;1177
38;20;303;1263
38;21;297;1243
38;22;328;1722
38;23;312;1654
38;24;294;1581
38;25;241;1358
38;26;302;1618
38;27;305;1628
38;28;258;1429
38;29;174;733
38;30;156;656
38;31;126;530
38;32;111;466
38;33;5;22
38;34;0;0
38;35;0;0
38;36;0;0
38;37;0;0
38;38;0;0
38;39;50;208
38;40;86;358
38;41;86;356
38;42;86;356
38;43;79;328
38;44;36;150
38;45;36;150
38;46;78;328
38;47;127;534
38;48;127;534
38;49;127;534
38;50;300;1259
38;51;264;1110
38;52;239;1004
38;53;238;1003
38;54;181;816
38;55;189;948
38;56;35;143
38;57;35;143
38;58;35;143
38;59;35;143
38;60;35;143
38;61;222;1278
38;62;222;1278
38;63;425;4591
38;64;425;4591
38;65;430;4611
38;66;430;4611
38;67;444;4672
38;68;450;4695
38;69;459;4733
38;70;484;4839
38;71;482;4830
38;72;420;4573
38;73;420;4573
38;74;445;4805
38;75;445;4805
38;76;448;4819
38;77;549;5242
38;78;592;5416
38;79;530;5159
38;80;497;5026
38;81;611;4912
38;82;546;4639
38;83;529;4567
38;84;515;4511
38;85;470;4324
38;86;475;4348
38;87;521;4537
38;88;543;4627
38;89;543;4627
38;90;546;4631
38;91;550;4647
38;92;574;4751
38;93;515;5097
38;94;605;5474
38;95;629;5572
38;96;552;5251
38;97;541;5203
38;98;526;5142
38;99;476;4934
38;100;474;4926
38;101;416;4700
38;102;422;4803
38;103;422;4803
38;104;430;4920
38;105;440;5067
38;106;442;5109
38;107;484;5492
38;108;545;5753
38;109;546;5229
38;110;606;4886
38;111;515;4505
38;112;525;4544
38;113;462;4285
38;114;462;4285
38;115;471;4322
38;116;529;5157
38;117;468;5430
38;118;468;5430
38;119;468;5430
38;120;370;3766
38;121;226;1121
38;122;274;1317
39;1;820;11412
39;2;245;1373
39;3;239;1352
39;4;331;1736
39;5;332;1740
39;6;285;1189
39;7;263;1098
39;8;231;964
39;9;231;964
39;10;231;964
39;11;231;964
39;12;226;943
39;13;237;984
39;14;235;979
39;15;235;979
39;16;250;1042
39;17;255;1060
39;18;270;1128
39;19;281;1177
39;20;303;1263
39;21;297;1243
39;22;336;1758
39;23;320;1690
39;24;302;1617
39;25;249;1394
39;26;310;1654
39;27;313;1664
39;28;266;1465
39;29;182;769
39;30;164;692
39;31;134;566
39;32;119;502
39;33;53;222
39;34;50;208
39;35;50;208
39;36;50;208
39;37;50;208
39;38;50;208
39;39;0;0
39;40;66;278
39;41;66;276
39;42;66;276
39;43;79;328
39;44;44;186
39;45;44;186
39;46;86;364
39;47;135;570
39;48;135;570
39;49;135;570
39;50;308;1295
39;51;272;1146
39;52;247;1040
39;53;246;1039
39;54;189;852
39;55;197;984
39;56;43;179
39;57;43;179
39;58;43;179
39;59;43;179
39;60;43;179
39;61;230;1314
39;62;230;1314
39;63;433;4627
39;64;433;4627
39;65;438;4647
39;66;438;4647
39;67;452;4708
39;68;458;4731
39;69;467;4769
39;70;492;4875
39;71;490;4866
39;72;428;4609
39;73;428;4609
39;74;453;4841
39;75;453;4841
39;76;456;4855
39;77;557;5278
39;78;600;5452
39;79;538;5195
39;80;505;5062
39;81;619;4948
39;82;554;4675
39;83;537;4603
39;84;523;4547
39;85;478;4360
39;86;483;4384
39;87;529;4573
39;88;551;4663
39;89;551;4663
39;90;554;4667
39;91;558;4683
39;92;582;4787
39;93;523;5133
39;94;613;5510
39;95;637;5608
39;96;560;5287
39;97;549;5239
39;98;534;5178
39;99;484;4970
39;100;482;4962
39;101;424;4736
39;102;430;4839
39;103;430;4839
39;104;438;4956
39;105;448;5103
39;106;450;5145
39;107;492;5528
39;108;553;5789
39;109;554;5265
39;110;614;4922
39;111;523;4541
39;112;533;4580
39;113;470;4321
39;114;470;4321
39;115;479;4358
39;116;537;5193
39;117;476;5466
39;118;476;5466
39;119;476;5466
39;120;378;3802
39;121;234;1157
39;122;282;1353
40;1;856;11562
40;2;281;1523
40;3;275;1502
40;4;367;1886
40;5;368;1890
40;6;321;1339
40;7;299;1248
40;8;267;1114
40;9;267;1114
40;10;267;1114
40;11;267;1114
40;12;262;1093
40;13;273;1134
40;14;271;1129
40;15;271;1129
40;16;286;1192
40;17;291;1210
40;18;306;1278
