Location ID From;Location ID To;Driving Time (s);Distance (m)
33;45;213;935
33;46;213;935
33;47;286;2523
33;48;286;2523
33;49;319;2662
33;50;350;2788
33;51;414;3055
33;52;388;1613
33;53;300;1247
33;54;326;1359
33;55;364;1518
33;56;366;1527
33;57;291;1211
33;58;288;1195
33;59;193;802
33;60;192;795
33;61;195;809
33;62;187;776
33;63;187;776
33;64;181;751
33;65;191;793
33;66;205;848
33;67;208;861
33;68;225;931
33;69;253;1050
33;70;236;979
33;71;263;1090
33;72;263;1090
33;73;263;1090
33;74;263;1090
33;75;222;922
33;76;222;922
33;77;222;922
33;78;222;922
33;79;222;922
33;80;222;922
33;81;168;783
33;82;169;797
33;83;179;956
33;84;187;1023
33;85;205;1100
33;86;219;1154
33;87;238;1235
33;88;237;1230
33;89;234;1214
33;90;256;1308
33;91;256;1308
33;92;266;1524
33;93;297;1660
33;94;312;1725
33;95;194;1104
33;96;207;1419
33;97;232;1452
33;98;259;1561
33;99;267;1595
33;100;286;2523
34;1;608;6263
34;2;176;726
34;3;176;726
34;4;136;562
34;5;79;331
34;6;79;331
34;7;79;331
34;8;87;362
34;9;102;425
34;10;102;425
34;11;91;379
34;12;91;379
34;13;91;379
34;14;85;359
34;15;95;400
34;16;95;400
34;17;95;400
34;18;95;400
34;19;147;616
34;20;147;616
34;21;147;616
34;22;147;616
34;23;160;671
34;24;160;671
34;25;160;671
34;26;160;671
34;27;159;670
34;28;108;454
34;29;112;468
34;30;126;527
34;31;126;527
34;32;133;555
34;33;0;0
34;34;0;0
34;35;108;451
34;36;79;328
34;37;149;616
34;38;149;616
34;39;175;776
34;40;226;988
34;41;222;977
34;42;247;1084
34;43;238;1042
34;44;238;1042
34;45;213;935
34;46;213;935
34;47;286;2523
34;48;286;2523
34;49;319;2662
34;50;350;2788
34;51;414;3055
34;52;388;1613
34;53;300;1247
34;54;326;1359
34;55;364;1518
34;56;366;1527
34;57;291;1211
34;58;288;1195
34;59;193;802
34;60;192;795
34;61;195;809
34;62;187;776
34;63;187;776
34;64;181;751
34;65;191;793
34;66;205;848
34;67;208;861
34;68;225;931
34;69;253;1050
34;70;236;979
34;71;263;1090
34;72;263;1090
34;73;263;1090
34;74;263;1090
34;75;222;922
34;76;222;922
34;77;222;922
34;78;222;922
34;79;222;922
34;80;222;922
34;81;168;783
34;82;169;797
34;83;179;956
34;84;187;1023
34;85;205;1100
34;86;219;1154
34;87;238;1235
34;88;237;1230
34;89;234;1214
34;90;256;1308
34;91;256;1308
34;92;266;1524
34;93;297;1660
34;94;312;1725
34;95;194;1104
34;96;207;1419
34;97;232;1452
34;98;259;1561
34;99;267;1595
34;100;286;2523
35;1;674;6540
35;2;242;1003
35;3;242;1003
35;4;202;839
35;5;97;402
35;6;97;402
35;7;97;402
35;8;105;433
35;9;120;496
35;10;120;496
35;11;35;146
35;12;35;146
35;13;35;146
35;14;59;248
35;15;69;289
35;16;69;289
35;17;69;289
35;18;69;289
35;19;121;505
35;20;121;505
35;21;121;505
35;22;121;505
35;23;134;560
35;24;134;560
35;25;134;560
35;26;134;560
35;27;133;559
35;28;82;343
35;29;86;357
35;30;100;416
35;31;100;416
35;32;107;444
35;33;108;451
35;34;108;451
35;35;0;0
35;36;73;303
35;37;215;893
35;38;215;893
35;39;241;1053
35;40;292;1265
35;41;288;1254
35;42;313;1361
35;43;304;1319
35;44;304;1319
35;45;279;1212
35;46;279;1212
35;47;352;2800
35;48;352;2800
35;49;385;2939
35;50;416;3065
35;51;480;3332
35;52;454;1890
35;53;366;1524
35;54;392;1636
35;55;430;1795
35;56;432;1804
35;57;357;1488
35;58;354;1472
35;59;259;1079
35;60;258;1072
35;61;261;1086
35;62;253;1053
35;63;253;1053
35;64;247;1028
35;65;257;1070
35;66;271;1125
35;67;274;1138
35;68;291;1208
35;69;319;1327
35;70;302;1256
35;71;329;1367
35;72;329;1367
35;73;329;1367
35;74;329;1367
35;75;288;1199
35;76;288;1199
35;77;288;1199
35;78;288;1199
35;79;288;1199
35;80;288;1199
35;81;234;1060
35;82;235;1074
35;83;245;1233
35;84;253;1300
35;85;271;1377
35;86;285;1431
35;87;304;1512
35;88;303;1507
35;89;300;1491
35;90;322;1585
35;91;322;1585
35;92;332;1801
35;93;363;1937
35;94;378;2002
35;95;260;1381
35;96;273;1696
35;97;298;1729
35;98;325;1838
35;99;333;1872
35;100;352;2800
36;1;645;6417
36;2;213;880
36;3;213;880
36;4;173;716
36;5;68;279
36;6;68;279
36;7;68;279
36;8;76;310
36;9;91;373
36;10;91;373
36;11;56;231
36;12;56;231
36;13;56;231
36;14;50;211
36;15;60;252
36;16;60;252
36;17;60;252
36;18;60;252
36;19;112;468
36;20;112;468
36;21;112;468
36;22;112;468
36;23;125;523
36;24;125;523
36;25;125;523
36;26;125;523
36;27;124;522
36;28;73;306
36;29;77;320
36;30;91;379
36;31;91;379
36;32;98;407
36;33;79;328
36;34;79;328
36;35;73;303
36;36;0;0
36;37;186;770
36;38;186;770
36;39;212;930
36;40;263;1142
36;41;259;1131
36;42;284;1238
36;43;275;1196
36;44;275;1196
36;45;250;1089
36;46;250;1089
36;47;323;2677
36;48;323;2677
36;49;356;2816
36;50;387;2942
36;51;451;3209
36;52;425;1767
36;53;337;1401
36;54;363;1513
36;55;401;1672
36;56;403;1681
36;57;328;1365
36;58;325;1349
36;59;230;956
36;60;229;949
36;61;232;963
36;62;224;930
36;63;224;930
36;64;218;905
36;65;228;947
36;66;242;1002
36;67;245;1015
36;68;262;1085
36;69;290;1204
36;70;273;1133
36;71;300;1244
36;72;300;1244
36;73;300;1244
36;74;300;1244
36;75;259;1076
36;76;259;1076
36;77;259;1076
36;78;259;1076
36;79;259;1076
36;80;259;1076
36;81;205;937
36;82;206;951
36;83;216;1110
36;84;224;1177
36;85;242;1254
36;86;256;1308
36;87;275;1389
36;88;274;1384
36;89;271;1368
36;90;293;1462
36;91;293;1462
36;92;303;1678
36;93;334;1814
36;94;349;1879
36;95;231;1258
36;96;244;1573
36;97;269;1606
36;98;296;1715
36;99;304;1749
36;100;323;2677
37;1;595;6215
37;2;163;678
37;3;163;678
37;4;123;514
37;5;186;773
37;6;186;773
37;7;186;773
37;8;194;804
37;9;209;867
37;10;209;867
37;11;198;821
37;12;198;821
37;13;198;821
37;14;192;801
37;15;202;842
37;16;202;842
37;17;202;842
37;18;202;842
37;19;254;1058
37;20;254;1058
37;21;254;1058
37;22;254;1058
37;23;267;1113
37;24;267;1113
37;25;267;1113
37;26;267;1113
37;27;266;1112
37;28;215;896
37;29;219;910
37;30;233;969
37;31;233;969
37;32;240;997
37;33;149;616
37;34;149;616
37;35;215;893
37;36;186;770
37;37;0;0
37;38;0;0
37;39;162;728
37;40;213;940
37;41;209;929
37;42;234;1036
37;43;225;994
37;44;225;994
37;45;200;887
37;46;200;887
37;47;207;1408
37;48;207;1408
37;49;240;1547
37;50;271;1673
37;51;335;1940
37;52;275;1149
37;53;187;783
37;54;213;895
37;55;251;1054
37;56;253;1063
37;57;178;747
37;58;175;731
37;59;80;338
37;60;79;331
37;61;82;345
37;62;74;312
37;63;74;312
37;64;68;287
37;65;78;329
37;66;92;384
37;67;95;397
37;68;112;467
37;69;140;586
37;70;123;515
37;71;150;626
37;72;150;626
37;73;150;626
37;74;150;626
37;75;109;458
37;76;109;458
37;77;109;458
37;78;109;458
37;79;109;458
37;80;109;458
37;81;155;735
37;82;156;749
37;83;166;908
37;84;174;975
37;85;192;1052
37;86;206;1106
37;87;225;1187
37;88;224;1182
37;89;221;1166
37;90;243;1260
37;91;243;1260
37;92;253;1476
37;93;284;1612
37;94;299;1677
37;95;181;1056
37;96;194;1371
37;97;219;1404
37;98;246;1513
37;99;254;1547
37;100;207;1408
38;1;595;6215
38;2;163;678
38;3;163;678
38;4;123;514
38;5;186;773
38;6;186;773
38;7;186;773
38;8;194;804
38;9;209;867
38;10;209;867
38;11;198;821
38;12;198;821
38;13;198;821
38;14;192;801
38;15;202;842
38;16;202;842
38;17;202;842
38;18;202;842
38;19;254;1058
38;20;254;1058
38;21;254;1058
38;22;254;1058
38;23;267;1113
38;24;267;1113
38;25;267;1113
38;26;267;1113
38;27;266;1112
38;28;215;896
38;29;219;910
38;30;233;969
38;31;233;969
38;32;240;997
38;33;149;616
38;34;149;616
38;35;215;893
38;36;186;770
38;37;0;0
38;38;0;0
38;39;162;728
38;40;213;940
38;41;209;929
38;42;234;1036
38;43;225;994
38;44;225;994
38;45;200;887
38;46;200;887
38;47;207;1408
38;48;207;1408
38;49;240;1547
38;50;271;1673
38;51;335;1940
38;52;275;1149
38;53;187;783
38;54;213;895
38;55;251;1054
38;56;253;1063
38;57;178;747
38;58;175;731
38;59;80;338
38;60;79;331
38;61;82;345
38;62;74;312
38;63;74;312
38;64;68;287
38;65;78;329
38;66;92;384
38;67;95;397
38;68;112;467
38;69;140;586
38;70;123;515
38;71;150;626
38;72;150;626
38;73;150;626
38;74;150;626
38;75;109;458
38;76;109;458
38;77;109;458
38;78;109;458
38;79;109;458
38;80;109;458
38;81;155;735
38;82;156;749
38;83;166;908
38;84;174;975
38;85;192;1052
38;86;206;1106
38;87;225;1187
38;88;224;1182
38;89;221;1166
38;90;243;1260
38;91;243;1260
38;92;253;1476
38;93;284;1612
38;94;299;1677
38;95;181;1056
38;96;194;1371
38;97;219;1404
38;98;246;1513
38;99;254;1547
38;100;207;1408
39;1;453;5571
39;2;65;322
39;3;65;322
39;4;57;288
39;5;212;933
39;6;212;933
39;7;212;933
39;8;220;964
39;9;235;1027
39;10;235;1027
39;11;224;981
39;12;224;981
39;13;224;981
39;14;218;961
39;15;228;1002
39;16;228;1002
39;17;228;1002
39;18;228;1002
39;19;280;1218
39;20;280;1218
39;21;280;1218
39;22;280;1218
39;23;257;1750
39;24;257;1750
39;25;257;1750
39;26;257;1750
39;27;266;1788
39;28;241;1056
39;29;245;1070
39;30;259;1129
39;31;259;1129
39;32;266;1157
39;33;175;776
39;34;175;776
39;35;241;1053
39;36;212;930
39;37;162;728
39;38;162;728
39;39;0;0
39;40;51;213
39;41;47;202
39;42;72;309
39;43;63;267
39;44;63;267
39;45;38;160
39;46;38;160
39;47;145;1991
39;48;145;1991
39;49;178;2130
39;50;209;2256
39;51;273;2523
39;52;255;1906
39;53;167;1540
39;54;193;1652
39;55;231;1811
39;56;233;1820
39;57;158;1504
39;58;155;1488
39;59;206;914
39;60;205;907
39;61;208;921
39;62;200;888
39;63;200;888
39;64;194;863
39;65;204;905
39;66;218;960
39;67;221;973
39;68;238;1043
39;69;266;1162
39;70;249;1091
39;71;276;1202
39;72;276;1202
39;73;276;1202
39;74;276;1202
39;75;235;1034
39;76;235;1034
39;77;235;1034
39;78;235;1034
39;79;235;1034
39;80;235;1034
39;81;13;91
39;82;14;105
39;83;24;264
39;84;32;331
39;85;50;408
39;86;64;462
39;87;83;543
39;88;82;538
39;89;79;522
39;90;101;616
39;91;101;616
39;92;111;832
39;93;142;968
39;94;157;1033
39;95;39;412
39;96;52;727
39;97;77;760
39;98;104;869
39;99;112;903
39;100;145;1991
40;1;504;5783
40;2;116;534
40;3;116;534
40;4;108;500
40;5;263;1145
40;6;263;1145
40;7;263;1145
40;8;271;1176
40;9;286;1239
40;10;286;1239
40;11;275;1193
40;12;275;1193
40;13;275;1193
40;14;269;1173
40;15;279;1214
40;16;279;1214
40;17;279;1214
40;18;279;1214
40;19;331;1430
40;20;331;1430
40;21;331;1430
40;22;331;1430
40;23;308;1962
40;24;308;1962
40;25;308;1962
40;26;308;1962
40;27;317;2000
40;28;292;1268
40;29;296;1282
40;30;310;1341
40;31;310;1341
40;32;317;1369
40;33;226;988
40;34;226;988
40;35;292;1265
40;36;263;1142
40;37;213;940
40;38;213;940
40;39;51;213
40;40;0;0
40;41;20;85
40;42;45;192
40;43;36;150
40;44;36;150
40;45;13;52
40;46;13;52
40;47;196;2203
40;48;196;2203
40;49;229;2342
40;50;260;2468
40;51;324;2735
40;52;306;2118
40;53;218;1752
40;54;244;1864
40;55;282;2023
40;56;284;2032
40;57;209;1716
40;58;206;1700
40;59;257;1126
40;60;256;1119
40;61;259;1133
40;62;251;1100
40;63;251;1100
40;64;245;1075
40;65;255;1117
40;66;269;1172
40;67;272;1185
40;68;289;1255
40;69;317;1374
40;70;300;1303
40;71;327;1414
40;72;327;1414
40;73;327;1414
40;74;327;1414
40;75;286;1246
40;76;286;1246
40;77;286;1246
40;78;286;1246
40;79;286;1246
40;80;286;1246
40;81;64;303
40;82;65;317
40;83;75;476
40;84;83;543
40;85;101;620
40;86;115;674
40;87;134;755
40;88;133;750
40;89;130;734
40;90;152;828
40;91;152;828
40;92;162;1044
40;93;193;1180
40;94;208;1245
40;95;90;624
40;96;103;939
40;97;128;972
40;98;155;1081
40;99;163;1115
40;100;196;2203
41;1;500;5772
41;2;112;523
41;3;112;523
41;4;104;489
41;5;259;1134
41;6;259;1134
41;7;259;1134
41;8;267;1165
41;9;282;1228
41;10;282;1228
41;11;271;1182
41;12;271;1182
41;13;271;1182
41;14;265;1162
41;15;275;1203
41;16;275;1203
41;17;275;1203
41;18;275;1203
41;19;327;1419
41;20;327;1419
41;21;327;1419
41;22;327;1419
41;23;304;1951
41;24;304;1951
41;25;304;1951
41;26;304;1951
41;27;313;1989
41;28;288;1257
41;29;292;1271
41;30;306;1330
41;31;306;1330
41;32;313;1358
41;33;222;977
41;34;222;977
41;35;288;1254
41;36;259;1131
41;37;209;929
41;38;209;929
41;39;47;202
41;40;20;85
41;41;0;0
41;42;37;161
41;43;28;119
41;44;28;119
41;45;9;41
41;46;9;41
41;47;192;2192
41;48;192;2192
41;49;225;2331
41;50;256;2457
41;51;320;2724
41;52;302;2107
41;53;214;1741
41;54;240;1853
41;55;278;2012
41;56;280;2021
41;57;205;1705
41;58;202;1689
41;59;253;1115
41;60;252;1108
41;61;255;1122
41;62;247;1089
41;63;247;1089
41;64;241;1064
41;65;251;1106
41;66;265;1161
41;67;268;1174
41;68;285;1244
41;69;313;1363
41;70;296;1292
41;71;323;1403
41;72;323;1403
41;73;323;1403
41;74;323;1403
41;75;282;1235
41;76;282;1235
41;77;282;1235
41;78;282;1235
41;79;282;1235
41;80;282;1235
41;81;60;292
41;82;61;306
41;83;71;465
41;84;79;532
41;85;97;609
41;86;111;663
41;87;130;744
41;88;129;739
41;89;126;723
41;90;148;817
41;91;148;817
41;92;158;1033
41;93;189;1169
41;94;204;1234
41;95;86;613
41;96;99;928
41;97;124;961
41;98;151;1070
41;99;159;1104
41;100;192;2192
42;1;525;5879
42;2;137;630
42;3;137;630
42;4;129;596
42;5;284;1241
42;6;284;1241
42;7;284;1241
42;8;292;1272
42;9;307;1335
42;10;307;1335
42;11;296;1289
42;12;296;1289
42;13;296;1289
42;14;290;1269
42;15;300;1310
42;16;300;1310
42;17;300;1310
42;18;300;1310
42;19;352;1526
42;20;352;1526
42;21;352;1526
42;22;352;1526
42;23;329;2058
42;24;329;2058
42;25;329;2058
42;26;329;2058
42;27;338;2096
42;28;313;1364
42;29;317;1378
42;30;331;1437
42;31;331;1437
42;32;338;1465
42;33;247;1084
42;34;247;1084
42;35;313;1361
42;36;284;1238
42;37;234;1036
42;38;234;1036
42;39;72;309
42;40;45;192
42;41;37;161
42;42;0;0
42;43;9;41
42;44;9;41
42;45;34;148
42;46;34;148
42;47;217;2299
42;48;217;2299
42;49;250;2438
42;50;281;2564
42;51;345;2831
42;52;327;2214
42;53;239;1848
42;54;265;1960
42;55;303;2119
42;56;305;2128
42;57;230;1812
42;58;227;1796
42;59;278;1222
42;60;277;1215
42;61;280;1229
42;62;272;1196
42;63;272;1196
42;64;266;1171
42;65;276;1213
42;66;290;1268
42;67;293;1281
42;68;310;1351
42;69;338;1470
42;70;321;1399
42;71;348;1510
42;72;348;1510
42;73;348;1510
42;74;348;1510
42;75;307;1342
42;76;307;1342
42;77;307;1342
42;78;307;1342
42;79;307;1342
42;80;307;1342
42;81;85;399
42;82;86;413
42;83;96;572
42;84;104;639
42;85;122;716
42;86;136;770
42;87;155;851
42;88;154;846
42;89;151;830
42;90;173;924
42;91;173;924
42;92;183;1140
42;93;214;1276
42;94;229;1341
42;95;111;720
42;96;124;1035
42;97;149;1068
42;98;176;1177
42;99;184;1211
42;100;217;2299
43;1;516;5837
43;2;128;588
43;3;128;588
43;4;120;554
43;5;275;1199
43;6;275;1199
43;7;275;1199
43;8;283;1230
43;9;298;1293
43;10;298;1293
43;11;287;1247
43;12;287;1247
43;13;287;1247
43;14;281;1227
43;15;291;1268
43;16;291;1268
43;17;291;1268
43;18;291;1268
43;19;343;1484
43;20;343;1484
43;21;343;1484
43;22;343;1484
43;23;320;2016
43;24;320;2016
43;25;320;2016
43;26;320;2016
43;27;329;2054
43;28;304;1322
43;29;308;1336
43;30;322;1395
43;31;322;1395
43;32;329;1423
43;33;238;1042
43;34;238;1042
43;35;304;1319
43;36;275;1196
43;37;225;994
43;38;225;994
43;39;63;267
43;40;36;150
43;41;28;119
43;42;9;41
43;43;0;0
43;44;0;0
43;45;25;106
43;46;25;106
43;47;208;2257
43;48;208;2257
43;49;241;2396
43;50;272;2522
43;51;336;2789
43;52;318;2172
43;53;230;1806
43;54;256;1918
43;55;294;2077
43;56;296;2086
43;57;221;1770
43;58;218;1754
43;59;269;1180
43;60;268;1173
43;61;271;1187
43;62;263;1154
43;63;263;1154
43;64;257;1129
43;65;267;1171
43;66;281;1226
43;67;284;1239
43;68;301;1309
43;69;329;1428
43;70;312;1357
43;71;339;1468
43;72;339;1468
43;73;339;1468
43;74;339;1468
43;75;298;1300
43;76;298;1300
43;77;298;1300
43;78;298;1300
43;79;298;1300
43;80;298;1300
43;81;76;357
43;82;77;371
43;83;87;530
43;84;95;597
43;85;113;674
43;86;127;728
43;87;146;809
43;88;145;804
43;89;142;788
43;90;164;882
43;91;164;882
43;92;174;1098
43;93;205;1234
43;94;220;1299
43;95;102;678
43;96;115;993
43;97;140;1026
43;98;167;1135
43;99;175;1169
43;100;208;2257
44;1;516;5837
44;2;128;588
44;3;128;588
44;4;120;554
44;5;275;1199
44;6;275;1199
44;7;275;1199
44;8;283;1230
44;9;298;1293
44;10;298;1293
44;11;287;1247
44;12;287;1247
44;13;287;1247
44;14;281;1227
44;15;291;1268
44;16;291;1268
44;17;291;1268
44;18;291;1268
44;19;343;1484
44;20;343;1484
44;21;343;1484
44;22;343;1484
44;23;320;2016
44;24;320;2016
44;25;320;2016
44;26;320;2016
44;27;329;2054
44;28;304;1322
44;29;308;1336
44;30;322;1395
44;31;322;1395
44;32;329;1423
44;33;238;1042
44;34;238;1042
44;35;304;1319
44;36;275;1196
44;37;225;994
44;38;225;994
44;39;63;267
44;40;36;150
44;41;28;119
44;42;9;41
44;43;0;0
44;44;0;0
44;45;25;106
44;46;25;106
44;47;208;2257
44;48;208;2257
44;49;241;2396
44;50;272;2522
44;51;336;2789
44;52;318;2172
44;53;230;1806
44;54;256;1918
44;55;294;2077
44;56;296;2086
44;57;221;1770
44;58;218;1754
44;59;269;1180
44;60;268;1173
44;61;271;1187
44;62;263;1154
44;63;263;1154
44;64;257;1129
44;65;267;1171
44;66;281;1226
44;67;284;1239
44;68;301;1309
44;69;329;1428
44;70;312;1357
44;71;339;1468
44;72;339;1468
44;73;339;1468
44;74;339;1468
44;75;298;1300
44;76;298;1300
44;77;298;1300
44;78;298;1300
44;79;298;1300
44;80;298;1300
44;81;76;357
44;82;77;371
44;83;87;530
44;84;95;597
44;85;113;674
44;86;127;728
44;87;146;809
44;88;145;804
44;89;142;788
44;90;164;882
44;91;164;882
44;92;174;1098
44;93;205;1234
44;94;220;1299
44;95;102;678
44;96;115;993
44;97;140;1026
44;98;167;1135
44;99;175;1169
44;100;208;2257
45;1;491;5730
45;2;103;481
45;3;103;481
45;4;95;447
45;5;250;1092
45;6;250;1092
45;7;250;1092
45;8;258;1123
45;9;273;1186
45;10;273;1186
45;11;262;1140
45;12;262;1140
45;13;262;1140
45;14;256;1120
45;15;266;1161
45;16;266;1161
45;17;266;1161
45;18;266;1161
45;19;318;1377
45;20;318;1377
45;21;318;1377
45;22;318;1377
45;23;295;1909
45;24;295;1909
45;25;295;1909
45;26;295;1909
45;27;304;1947
45;28;279;1215
45;29;283;1229
45;30;297;1288
45;31;297;1288
45;32;304;1316
45;33;213;935
45;34;213;935
45;35;279;1212
45;36;250;1089
45;37;200;887
45;38;200;887
45;39;38;160
45;40;13;52
45;41;9;41
45;42;34;148
45;43;25;106
45;44;25;106
45;45;0;0
45;46;0;0
45;47;183;2150
45;48;183;2150
45;49;216;2289
45;50;247;2415
45;51;311;2682
45;52;293;2065
45;53;205;1699
45;54;231;1811
45;55;269;1970
45;56;271;1979
45;57;196;1663
45;58;193;1647
45;59;244;1073
45;60;243;1066
45;61;246;1080
45;62;238;1047
45;63;238;1047
45;64;232;1022
45;65;242;1064
45;66;256;1119
45;67;259;1132
45;68;276;1202
45;69;304;1321
45;70;287;1250
45;71;314;1361
45;72;314;1361
45;73;314;1361
45;74;314;1361
45;75;273;1193
45;76;273;1193
45;77;273;1193
45;78;273;1193
45;79;273;1193
45;80;273;1193
45;81;51;250
45;82;52;264
45;83;62;423
45;84;70;490
45;85;88;567
45;86;102;621
45;87;121;702
45;88;120;697
45;89;117;681
45;90;139;775
45;91;139;775
45;92;149;991
45;93;180;1127
45;94;195;1192
45;95;77;571
45;96;90;886
45;97;115;919
45;98;142;1028
45;99;150;1062
45;100;183;2150
46;1;491;5730
46;2;103;481
46;3;103;481
46;4;95;447
46;5;250;1092
46;6;250;1092
46;7;250;1092
46;8;258;1123
46;9;273;1186
46;10;273;1186
46;11;262;1140
46;12;262;1140
46;13;262;1140
46;14;256;1120
46;15;266;1161
46;16;266;1161
46;17;266;1161
46;18;266;1161
46;19;318;1377
46;20;318;1377
46;21;318;1377
46;22;318;1377
46;23;295;1909
46;24;295;1909
46;25;295;1909
46;26;295;1909
46;27;304;1947
46;28;279;1215
46;29;283;1229
46;30;297;1288
46;31;297;1288
46;32;304;1316
46;33;213;935
46;34;213;935
46;35;279;1212
46;36;250;1089
46;37;200;887
46;38;200;887
46;39;38;160
46;40;13;52
46;41;9;41
46;42;34;148
46;43;25;106
46;44;25;106
46;45;0;0
46;46;0;0
46;47;183;2150
46;48;183;2150
46;49;216;2289
46;50;247;2415
46;51;311;2682
46;52;293;2065
46;53;205;1699
46;54;231;1811
46;55;269;1970
46;56;271;1979
46;57;196;1663
46;58;193;1647
46;59;244;1073
46;60;243;1066
46;61;246;1080
46;62;238;1047
46;63;238;1047
46;64;232;1022
46;65;242;1064
46;66;256;1119
46;67;259;1132
46;68;276;1202
46;69;304;1321
46;70;287;1250
46;71;314;1361
46;72;314;1361
46;73;314;1361
46;74;314;1361
46;75;273;1193
46;76;273;1193
46;77;273;1193
46;78;273;1193
46;79;273;1193
46;80;273;1193
46;81;51;250
46;82;52;264
46;83;62;423
46;84;70;490
46;85;88;567
46;86;102;621
46;87;121;702
46;88;120;697
46;89;117;681
46;90;139;775
46;91;139;775
46;92;149;991
46;93;180;1127
46;94;195;1192
46;95;77;571
46;96;90;886
46;97;115;919
46;98;142;1028
46;99;150;1062
46;100;183;2150
47;1;553;7067
47;2;183;2132
47;3;183;2132
47;4;175;2098
47;5;330;2743
47;6;330;2743
47;7;330;2743
47;8;338;2774
47;9;353;2837
47;10;353;2837
47;11;342;2791
47;12;342;2791
47;13;342;2791
47;14;336;2771
47;15;346;2812
47;16;346;2812
47;17;346;2812
47;18;346;2812
47;19;398;3028
47;20;398;3028
47;21;398;3028
47;22;398;3028
47;23;375;3560
47;24;375;3560
47;25;375;3560
47;26;375;3560
47;27;384;3598
47;28;359;2866
47;29;363;2880
47;30;377;2939
47;31;377;2939
47;32;384;2967
47;33;293;2586
47;34;293;2586
47;35;359;2863
47;36;330;2740
47;37;213;1437
47;38;213;1437
47;39;146;2022
47;40;197;2234
47;41;193;2223
47;42;218;2330
47;43;209;2288
47;44;209;2288
47;45;184;2181
47;46;184;2181
47;47;0;0
47;48;0;0
47;49;34;142
47;50;65;268
47;51;129;535
47;52;122;500
47;53;156;1190
47;54;182;1302
47;55;160;662
47;56;174;719
47;57;147;1154
47;58;144;1138
47;59;200;1378
47;60;199;1371
47;61;202;1385
47;62;194;1352
47;63;194;1352
47;64;188;1327
47;65;198;1369
47;66;212;1424
47;67;215;1437
47;68;232;1507
47;69;260;1626
47;70;243;1555
47;71;270;1666
47;72;270;1666
47;73;270;1666
47;74;270;1666
47;75;229;1498
47;76;229;1498
47;77;229;1498
47;78;229;1498
47;79;229;1498
47;80;229;1498
47;81;139;2029
47;82;140;2043
47;83;150;2202
47;84;158;2269
47;85;176;2346
47;86;190;2400
47;87;209;2481
47;88;208;2476
47;89;205;2460
47;90;218;2333
47;91;218;2333
47;92;210;2298
47;93;241;2434
47;94;256;2499
47;95;158;2210
47;96;133;1915
47;97;164;2048
47;98;191;2157
47;99;199;2191
47;100;0;0
48;1;553;7067
48;2;183;2132
48;3;183;2132
48;4;175;2098
48;5;330;2743
48;6;330;2743
48;7;330;2743
48;8;338;2774
48;9;353;2837
48;10;353;2837
48;11;342;2791
48;12;342;2791
48;13;342;2791
48;14;336;2771
48;15;346;2812
48;16;346;2812
48;17;346;2812
48;18;346;2812
48;19;398;3028
48;20;398;3028
48;21;398;3028
48;22;398;3028
48;23;375;3560
48;24;375;3560
48;25;375;3560
48;26;375;3560
48;27;384;3598
48;28;359;2866
48;29;363;2880
48;30;377;2939
48;31;377;2939
48;32;384;2967
48;33;293;2586
48;34;293;2586
48;35;359;2863
48;36;330;2740
48;37;213;1437
48;38;213;1437
48;39;146;2022
48;40;197;2234
48;41;193;2223
48;42;218;2330
48;43;209;2288
48;44;209;2288
48;45;184;2181
48;46;184;2181
48;47;0;0
48;48;0;0
48;49;34;142
48;50;65;268
48;51;129;535
48;52;122;500
48;53;156;1190
48;54;182;1302
48;55;160;662
48;56;174;719
48;57;147;1154
48;58;144;1138
48;59;200;1378
48;60;199;1371
48;61;202;1385
48;62;194;1352
48;63;194;1352
48;64;188;1327
48;65;198;1369
48;66;212;1424
48;67;215;1437
48;68;232;1507
48;69;260;1626
48;70;243;1555
48;71;270;1666
48;72;270;1666
48;73;270;1666
48;74;270;1666
48;75;229;1498
48;76;229;1498
48;77;229;1498
48;78;229;1498
48;79;229;1498
48;80;229;1498
48;81;139;2029
48;82;140;2043
48;83;150;2202
48;84;158;2269
48;85;176;2346
48;86;190;2400
48;87;209;2481
48;88;208;2476
48;89;205;2460
48;90;218;2333
48;91;218;2333
48;92;210;2298
48;93;241;2434
48;94;256;2499
48;95;158;2210
48;96;133;1915
48;97;164;2048
48;98;191;2157
48;99;199;2191
48;100;0;0
49;1;586;7206
49;2;216;2271
49;3;216;2271
49;4;208;2237
49;5;363;2882
49;6;363;2882
49;7;363;2882
49;8;371;2913
49;9;386;2976
49;10;386;2976
49;11;375;2930
49;12;375;2930
49;13;375;2930
49;14;369;2910
49;15;379;2951
49;16;379;2951
49;17;379;2951
49;18;379;2951
49;19;431;3167
49;20;431;3167
49;21;431;3167
49;22;431;3167
49;23;408;3699
49;24;408;3699
49;25;408;3699
49;26;408;3699
49;27;417;3737
49;28;392;3005
49;29;396;3019
49;30;410;3078
49;31;410;3078
49;32;417;3106
49;33;326;2725
49;34;326;2725
49;35;392;3002
49;36;363;2879
49;37;246;1576
49;38;246;1576
49;39;179;2161
49;40;230;2373
49;41;226;2362
49;42;251;2469
49;43;242;2427
49;44;242;2427
49;45;217;2320
49;46;217;2320
49;47;34;142
49;48;34;142
49;49;0;0
49;50;42;169
49;51;106;436
49;52;99;401
49;53;189;1329
49;54;166;682
49;55;137;563
49;56;151;620
49;57;180;1293
49;58;177;1277
49;59;233;1517
