Location ID From;Location ID To;Driving Time (s);Distance (m)
42;48;5;22
42;49;5;22
42;50;8;34
42;51;8;34
42;52;10;42
42;53;12;52
42;54;12;52
42;55;12;52
42;56;12;52
42;57;12;52
42;58;14;58
42;59;17;70
42;60;19;78
42;61;20;82
42;62;20;82
42;63;20;82
42;64;76;315
42;65;105;1028
42;66;126;1128
42;67;129;1140
42;68;136;1172
42;69;187;1379
42;70;204;1455
42;71;211;1481
42;72;234;1582
42;73;112;1140
42;74;112;1140
42;75;118;1236
42;76;118;1236
42;77;183;841
42;78;183;841
42;79;193;884
42;80;120;1259
43;1;643;8162
43;2;171;1322
43;3;130;1149
43;4;138;1182
43;5;138;1182
43;6;143;1206
43;7;139;1128
43;8;140;1132
43;9;121;1163
43;10;125;1227
43;11;137;1279
43;12;118;1263
43;13;158;1368
43;14;153;1346
43;15;162;1385
43;16;162;1385
43;17;136;1197
43;18;147;1284
43;19;147;1284
43;20;144;1273
43;21;154;1313
43;22;154;1313
43;23;147;1285
43;24;98;406
43;25;39;164
43;26;101;421
43;27;101;421
43;28;127;675
43;29;127;675
43;30;123;655
43;31;129;680
43;32;108;448
43;33;113;469
43;34;118;1224
43;35;29;123
43;36;86;356
43;37;104;575
43;38;59;244
43;39;67;276
43;40;37;150
43;41;40;163
43;42;0;0
43;43;0;0
43;44;0;0
43;45;5;22
43;46;5;22
43;47;5;22
43;48;5;22
43;49;5;22
43;50;8;34
43;51;8;34
43;52;10;42
43;53;12;52
43;54;12;52
43;55;12;52
43;56;12;52
43;57;12;52
43;58;14;58
43;59;17;70
43;60;19;78
43;61;20;82
43;62;20;82
43;63;20;82
43;64;76;315
43;65;105;1028
43;66;126;1128
43;67;129;1140
43;68;136;1172
43;69;187;1379
43;70;204;1455
43;71;211;1481
43;72;234;1582
43;73;112;1140
43;74;112;1140
43;75;118;1236
43;76;118;1236
43;77;183;841
43;78;183;841
43;79;193;884
43;80;120;1259
44;1;643;8162
44;2;171;1322
44;3;130;1149
44;4;138;1182
44;5;138;1182
44;6;143;1206
44;7;139;1128
44;8;140;1132
44;9;121;1163
44;10;125;1227
44;11;137;1279
44;12;118;1263
44;13;158;1368
44;14;153;1346
44;15;162;1385
44;16;162;1385
44;17;136;1197
44;18;147;1284
44;19;147;1284
44;20;144;1273
44;21;154;1313
44;22;154;1313
44;23;147;1285
44;24;98;406
44;25;39;164
44;26;101;421
44;27;101;421
44;28;127;675
44;29;127;675
44;30;123;655
44;31;129;680
44;32;108;448
44;33;113;469
44;34;118;1224
44;35;29;123
44;36;86;356
44;37;104;575
44;38;59;244
44;39;67;276
44;40;37;150
44;41;40;163
44;42;0;0
44;43;0;0
44;44;0;0
44;45;5;22
44;46;5;22
44;47;5;22
44;48;5;22
44;49;5;22
44;50;8;34
44;51;8;34
44;52;10;42
44;53;12;52
44;54;12;52
44;55;12;52
44;56;12;52
44;57;12;52
44;58;14;58
44;59;17;70
44;60;19;78
44;61;20;82
44;62;20;82
44;63;20;82
44;64;76;315
44;65;105;1028
44;66;126;1128
44;67;129;1140
44;68;136;1172
44;69;187;1379
44;70;204;1455
44;71;211;1481
44;72;234;1582
44;73;112;1140
44;74;112;1140
44;75;118;1236
44;76;118;1236
44;77;183;841
44;78;183;841
44;79;193;884
44;80;120;1259
45;1;648;8181
45;2;176;1341
45;3;135;1168
45;4;143;1201
45;5;143;1201
45;6;148;1225
45;7;144;1147
45;8;145;1151
45;9;126;1182
45;10;130;1246
45;11;142;1298
45;12;123;1282
45;13;163;1387
45;14;158;1365
45;15;167;1404
45;16;167;1404
45;17;141;1216
45;18;152;1303
45;19;152;1303
45;20;149;1292
45;21;159;1332
45;22;159;1332
45;23;152;1304
45;24;93;384
45;25;34;142
45;26;96;399
45;27;96;399
45;28;132;694
45;29;132;694
45;30;128;674
45;31;134;699
45;32;103;426
45;33;108;447
45;34;116;488
45;35;24;101
45;36;81;334
45;37;109;594
45;38;54;222
45;39;62;254
45;40;42;169
45;41;45;182
45;42;5;22
45;43;5;22
45;44;5;22
45;45;0;0
45;46;0;0
45;47;0;0
45;48;0;0
45;49;0;0
45;50;3;12
45;51;3;12
45;52;5;20
45;53;7;30
45;54;7;30
45;55;7;30
45;56;7;30
45;57;7;30
45;58;9;36
45;59;12;48
45;60;13;56
45;61;14;60
45;62;14;60
45;63;14;60
45;64;71;293
45;65;110;1047
45;66;131;1147
45;67;134;1159
45;68;141;1191
45;69;192;1398
45;70;209;1474
45;71;216;1500
45;72;239;1601
45;73;117;1159
45;74;117;1159
45;75;116;500
45;76;116;500
45;77;178;819
45;78;178;819
45;79;188;862
45;80;118;523
46;1;648;8181
46;2;176;1341
46;3;135;1168
46;4;143;1201
46;5;143;1201
46;6;148;1225
46;7;144;1147
46;8;145;1151
46;9;126;1182
46;10;130;1246
46;11;142;1298
46;12;123;1282
46;13;163;1387
46;14;158;1365
46;15;167;1404
46;16;167;1404
46;17;141;1216
46;18;152;1303
46;19;152;1303
46;20;149;1292
46;21;159;1332
46;22;159;1332
46;23;152;1304
46;24;93;384
46;25;34;142
46;26;96;399
46;27;96;399
46;28;132;694
46;29;132;694
46;30;128;674
46;31;134;699
46;32;103;426
46;33;108;447
46;34;116;488
46;35;24;101
46;36;81;334
46;37;109;594
46;38;54;222
46;39;62;254
46;40;42;169
46;41;45;182
46;42;5;22
46;43;5;22
46;44;5;22
46;45;0;0
46;46;0;0
46;47;0;0
46;48;0;0
46;49;0;0
46;50;3;12
46;51;3;12
46;52;5;20
46;53;7;30
46;54;7;30
46;55;7;30
46;56;7;30
46;57;7;30
46;58;9;36
46;59;12;48
46;60;13;56
46;61;14;60
46;62;14;60
46;63;14;60
46;64;71;293
46;65;110;1047
46;66;131;1147
46;67;134;1159
46;68;141;1191
46;69;192;1398
46;70;209;1474
46;71;216;1500
46;72;239;1601
46;73;117;1159
46;74;117;1159
46;75;116;500
46;76;116;500
46;77;178;819
46;78;178;819
46;79;188;862
46;80;118;523
47;1;648;8181
47;2;176;1341
47;3;135;1168
47;4;143;1201
47;5;143;1201
47;6;148;1225
47;7;144;1147
47;8;145;1151
47;9;126;1182
47;10;130;1246
47;11;142;1298
47;12;123;1282
47;13;163;1387
47;14;158;1365
47;15;167;1404
47;16;167;1404
47;17;141;1216
47;18;152;1303
47;19;152;1303
47;20;149;1292
47;21;159;1332
47;22;159;1332
47;23;152;1304
47;24;93;384
47;25;34;142
47;26;96;399
47;27;96;399
47;28;132;694
47;29;132;694
47;30;128;674
47;31;134;699
47;32;103;426
47;33;108;447
47;34;116;488
47;35;24;101
47;36;81;334
47;37;109;594
47;38;54;222
47;39;62;254
47;40;42;169
47;41;45;182
47;42;5;22
47;43;5;22
47;44;5;22
47;45;0;0
47;46;0;0
47;47;0;0
47;48;0;0
47;49;0;0
47;50;3;12
47;51;3;12
47;52;5;20
47;53;7;30
47;54;7;30
47;55;7;30
47;56;7;30
47;57;7;30
47;58;9;36
47;59;12;48
47;60;13;56
47;61;14;60
47;62;14;60
47;63;14;60
47;64;71;293
47;65;110;1047
47;66;131;1147
47;67;134;1159
47;68;141;1191
47;69;192;1398
47;70;209;1474
47;71;216;1500
47;72;239;1601
47;73;117;1159
47;74;117;1159
47;75;116;500
47;76;116;500
47;77;178;819
47;78;178;819
47;79;188;862
47;80;118;523
48;1;648;8181
48;2;176;1341
48;3;135;1168
48;4;143;1201
48;5;143;1201
48;6;148;1225
48;7;144;1147
48;8;145;1151
48;9;126;1182
48;10;130;1246
48;11;142;1298
48;12;123;1282
48;13;163;1387
48;14;158;1365
48;15;167;1404
48;16;167;1404
48;17;141;1216
48;18;152;1303
48;19;152;1303
48;20;149;1292
48;21;159;1332
48;22;159;1332
48;23;152;1304
48;24;93;384
48;25;34;142
48;26;96;399
48;27;96;399
48;28;132;694
48;29;132;694
48;30;128;674
48;31;134;699
48;32;103;426
48;33;108;447
48;34;116;488
48;35;24;101
48;36;81;334
48;37;109;594
48;38;54;222
48;39;62;254
48;40;42;169
48;41;45;182
48;42;5;22
48;43;5;22
48;44;5;22
48;45;0;0
48;46;0;0
48;47;0;0
48;48;0;0
48;49;0;0
48;50;3;12
48;51;3;12
48;52;5;20
48;53;7;30
48;54;7;30
48;55;7;30
48;56;7;30
48;57;7;30
48;58;9;36
48;59;12;48
48;60;13;56
48;61;14;60
48;62;14;60
48;63;14;60
48;64;71;293
48;65;110;1047
48;66;131;1147
48;67;134;1159
48;68;141;1191
48;69;192;1398
48;70;209;1474
48;71;216;1500
48;72;239;1601
48;73;117;1159
48;74;117;1159
48;75;116;500
48;76;116;500
48;77;178;819
48;78;178;819
48;79;188;862
48;80;118;523
49;1;648;8181
49;2;176;1341
49;3;135;1168
49;4;143;1201
49;5;143;1201
49;6;148;1225
49;7;144;1147
49;8;145;1151
49;9;126;1182
49;10;130;1246
49;11;142;1298
49;12;123;1282
49;13;163;1387
49;14;158;1365
49;15;167;1404
49;16;167;1404
49;17;141;1216
49;18;152;1303
49;19;152;1303
49;20;149;1292
49;21;159;1332
49;22;159;1332
49;23;152;1304
49;24;93;384
49;25;34;142
49;26;96;399
49;27;96;399
49;28;132;694
49;29;132;694
49;30;128;674
49;31;134;699
49;32;103;426
49;33;108;447
49;34;116;488
49;35;24;101
49;36;81;334
49;37;109;594
49;38;54;222
49;39;62;254
49;40;42;169
49;41;45;182
49;42;5;22
49;43;5;22
49;44;5;22
49;45;0;0
49;46;0;0
49;47;0;0
49;48;0;0
49;49;0;0
49;50;3;12
49;51;3;12
49;52;5;20
49;53;7;30
49;54;7;30
49;55;7;30
49;56;7;30
49;57;7;30
49;58;9;36
49;59;12;48
49;60;13;56
49;61;14;60
49;62;14;60
49;63;14;60
49;64;71;293
49;65;110;1047
49;66;131;1147
49;67;134;1159
49;68;141;1191
49;69;192;1398
49;70;209;1474
49;71;216;1500
49;72;239;1601
49;73;117;1159
49;74;117;1159
49;75;116;500
49;76;116;500
49;77;178;819
49;78;178;819
49;79;188;862
49;80;118;523
50;1;650;8193
50;2;178;1353
50;3;137;1180
50;4;145;1213
50;5;145;1213
50;6;150;1237
50;7;146;1159
50;8;147;1163
50;9;128;1194
50;10;132;1258
50;11;144;1310
50;12;125;1294
50;13;165;1399
50;14;160;1377
50;15;169;1416
50;16;169;1416
50;17;143;1228
50;18;154;1315
50;19;154;1315
50;20;151;1304
50;21;161;1344
50;22;161;1344
50;23;154;1316
50;24;90;372
50;25;31;130
50;26;93;387
50;27;93;387
50;28;134;706
50;29;134;706
50;30;130;686
50;31;136;711
50;32;100;414
50;33;105;435
50;34;113;476
50;35;21;89
50;36;78;322
50;37;111;606
50;38;51;210
50;39;59;242
50;40;44;181
50;41;47;194
50;42;8;34
50;43;8;34
50;44;8;34
50;45;3;12
50;46;3;12
50;47;3;12
50;48;3;12
50;49;3;12
50;50;0;0
50;51;0;0
50;52;2;8
50;53;4;18
50;54;4;18
50;55;4;18
50;56;4;18
50;57;4;18
50;58;6;24
50;59;9;36
50;60;11;44
50;61;12;48
50;62;12;48
50;63;12;48
50;64;68;281
50;65;112;1059
50;66;133;1159
50;67;136;1171
50;68;143;1203
50;69;194;1410
50;70;211;1486
50;71;218;1512
50;72;241;1613
50;73;119;578
50;74;119;578
50;75;113;488
50;76;113;488
50;77;175;807
50;78;175;807
50;79;185;850
50;80;115;511
51;1;650;8193
51;2;178;1353
51;3;137;1180
51;4;145;1213
51;5;145;1213
51;6;150;1237
51;7;146;1159
51;8;147;1163
51;9;128;1194
51;10;132;1258
51;11;144;1310
51;12;125;1294
51;13;165;1399
51;14;160;1377
51;15;169;1416
51;16;169;1416
51;17;143;1228
51;18;154;1315
51;19;154;1315
51;20;151;1304
51;21;161;1344
51;22;161;1344
51;23;154;1316
51;24;90;372
51;25;31;130
51;26;93;387
51;27;93;387
51;28;134;706
51;29;134;706
51;30;130;686
51;31;136;711
51;32;100;414
51;33;105;435
51;34;113;476
51;35;21;89
51;36;78;322
51;37;111;606
51;38;51;210
51;39;59;242
51;40;44;181
51;41;47;194
51;42;8;34
51;43;8;34
51;44;8;34
51;45;3;12
51;46;3;12
51;47;3;12
51;48;3;12
51;49;3;12
51;50;0;0
51;51;0;0
51;52;2;8
51;53;4;18
51;54;4;18
51;55;4;18
51;56;4;18
51;57;4;18
51;58;6;24
51;59;9;36
51;60;11;44
51;61;12;48
51;62;12;48
51;63;12;48
51;64;68;281
51;65;112;1059
51;66;133;1159
51;67;136;1171
51;68;143;1203
51;69;194;1410
51;70;211;1486
51;71;218;1512
51;72;241;1613
51;73;119;578
51;74;119;578
51;75;113;488
51;76;113;488
51;77;175;807
51;78;175;807
51;79;185;850
51;80;115;511
52;1;652;8201
52;2;180;1361
52;3;139;1188
52;4;147;1221
52;5;147;1221
52;6;152;1245
52;7;148;1167
52;8;149;1171
52;9;130;1202
52;10;134;1266
52;11;146;1318
52;12;127;1302
52;13;167;1407
52;14;162;1385
52;15;171;1424
52;16;171;1424
52;17;145;1236
52;18;156;1323
52;19;156;1323
52;20;153;1312
52;21;163;1352
52;22;163;1352
52;23;156;1324
52;24;88;365
52;25;29;123
52;26;91;380
52;27;91;380
52;28;136;714
52;29;136;714
52;30;132;694
52;31;138;719
52;32;98;407
52;33;103;428
52;34;111;469
52;35;19;82
52;36;76;315
52;37;113;614
52;38;49;203
52;39;57;235
52;40;46;189
52;41;49;202
52;42;10;42
52;43;10;42
52;44;10;42
52;45;5;20
52;46;5;20
52;47;5;20
52;48;5;20
52;49;5;20
52;50;2;8
52;51;2;8
52;52;0;0
52;53;3;11
52;54;3;11
52;55;3;11
52;56;3;11
52;57;3;11
52;58;4;17
52;59;7;29
52;60;9;37
52;61;10;41
52;62;10;41
52;63;10;41
52;64;66;274
52;65;114;1067
52;66;135;1167
52;67;138;1179
52;68;145;1211
52;69;196;1418
52;70;213;1494
52;71;220;1520
52;72;243;1621
52;73;117;571
52;74;117;571
52;75;111;481
52;76;111;481
52;77;173;800
52;78;173;800
52;79;183;843
52;80;113;504
53;1;655;8211
53;2;183;1371
53;3;142;1198
53;4;150;1231
53;5;150;1231
53;6;155;1255
53;7;151;1177
53;8;152;1181
53;9;133;1212
53;10;137;1276
53;11;149;1328
53;12;130;1312
53;13;170;1417
53;14;165;1395
53;15;174;1434
53;16;174;1434
53;17;148;1246
53;18;159;1333
53;19;159;1333
53;20;156;1322
53;21;166;1362
53;22;166;1362
53;23;159;1334
53;24;87;358
53;25;28;116
53;26;90;373
53;27;90;373
53;28;139;724
53;29;139;724
53;30;135;704
53;31;141;729
53;32;97;400
53;33;102;421
53;34;110;462
53;35;18;75
53;36;75;308
53;37;116;624
53;38;48;196
53;39;56;228
53;40;49;199
53;41;52;212
53;42;12;52
53;43;12;52
53;44;12;52
53;45;7;30
53;46;7;30
53;47;7;30
53;48;7;30
53;49;7;30
53;50;4;18
53;51;4;18
53;52;3;11
53;53;0;0
53;54;0;0
53;55;0;0
53;56;0;0
53;57;0;0
53;58;2;10
53;59;5;22
53;60;7;30
53;61;8;34
53;62;8;34
53;63;8;34
53;64;65;267
53;65;117;1077
53;66;138;690
53;67;141;702
53;68;148;734
53;69;199;941
53;70;216;1017
53;71;223;1043
53;72;246;1144
53;73;116;564
53;74;116;564
53;75;110;474
53;76;110;474
53;77;172;793
53;78;172;793
53;79;182;836
53;80;112;497
54;1;655;8211
54;2;183;1371
54;3;142;1198
54;4;150;1231
54;5;150;1231
54;6;155;1255
54;7;151;1177
54;8;152;1181
54;9;133;1212
54;10;137;1276
54;11;149;1328
54;12;130;1312
54;13;170;1417
54;14;165;1395
54;15;174;1434
54;16;174;1434
54;17;148;1246
54;18;159;1333
54;19;159;1333
54;20;156;1322
54;21;166;1362
54;22;166;1362
54;23;159;1334
54;24;87;358
54;25;28;116
54;26;90;373
54;27;90;373
54;28;139;724
54;29;139;724
54;30;135;704
54;31;141;729
54;32;97;400
54;33;102;421
54;34;110;462
54;35;18;75
54;36;75;308
54;37;116;624
54;38;48;196
54;39;56;228
54;40;49;199
54;41;52;212
54;42;12;52
54;43;12;52
54;44;12;52
54;45;7;30
54;46;7;30
54;47;7;30
54;48;7;30
54;49;7;30
54;50;4;18
54;51;4;18
54;52;3;11
54;53;0;0
54;54;0;0
54;55;0;0
54;56;0;0
54;57;0;0
54;58;2;10
54;59;5;22
54;60;7;30
54;61;8;34
54;62;8;34
54;63;8;34
54;64;65;267
54;65;117;1077
54;66;138;690
54;67;141;702
54;68;148;734
54;69;199;941
54;70;216;1017
54;71;223;1043
54;72;246;1144
54;73;116;564
54;74;116;564
54;75;110;474
54;76;110;474
54;77;172;793
54;78;172;793
54;79;182;836
54;80;112;497
55;1;655;8211
55;2;183;1371
55;3;142;1198
55;4;150;1231
55;5;150;1231
55;6;155;1255
55;7;151;1177
55;8;152;1181
55;9;133;1212
55;10;137;1276
55;11;149;1328
55;12;130;1312
55;13;170;1417
55;14;165;1395
55;15;174;1434
55;16;174;1434
55;17;148;1246
55;18;159;1333
55;19;159;1333
55;20;156;1322
55;21;166;1362
55;22;166;1362
55;23;159;1334
55;24;87;358
55;25;28;116
55;26;90;373
55;27;90;373
55;28;139;724
55;29;139;724
55;30;135;704
55;31;141;729
55;32;97;400
55;33;102;421
55;34;110;462
55;35;18;75
55;36;75;308
55;37;116;624
55;38;48;196
55;39;56;228
55;40;49;199
55;41;52;212
55;42;12;52
55;43;12;52
55;44;12;52
55;45;7;30
55;46;7;30
55;47;7;30
55;48;7;30
55;49;7;30
55;50;4;18
55;51;4;18
55;52;3;11
55;53;0;0
55;54;0;0
55;55;0;0
55;56;0;0
55;57;0;0
55;58;2;10
55;59;5;22
55;60;7;30
55;61;8;34
55;62;8;34
55;63;8;34
55;64;65;267
55;65;117;1077
55;66;138;690
55;67;141;702
55;68;148;734
55;69;199;941
55;70;216;1017
55;71;223;1043
55;72;246;1144
55;73;116;564
55;74;116;564
55;75;110;474
55;76;110;474
55;77;172;793
55;78;172;793
55;79;182;836
55;80;112;497
56;1;655;8211
56;2;183;1371
56;3;142;1198
56;4;150;1231
56;5;150;1231
56;6;155;1255
56;7;151;1177
56;8;152;1181
56;9;133;1212
56;10;137;1276
56;11;149;1328
56;12;130;1312
56;13;170;1417
56;14;165;1395
56;15;174;1434
56;16;174;1434
56;17;148;1246
56;18;159;1333
56;19;159;1333
56;20;156;1322
56;21;166;1362
56;22;166;1362
56;23;159;1334
56;24;87;358
56;25;28;116
56;26;90;373
56;27;90;373
56;28;139;724
56;29;139;724
56;30;135;704
56;31;141;729
56;32;97;400
56;33;102;421
56;34;110;462
56;35;18;75
56;36;75;308
56;37;116;624
56;38;48;196
56;39;56;228
56;40;49;199
56;41;52;212
56;42;12;52
56;43;12;52
56;44;12;52
56;45;7;30
56;46;7;30
56;47;7;30
56;48;7;30
56;49;7;30
56;50;4;18
56;51;4;18
56;52;3;11
56;53;0;0
56;54;0;0
56;55;0;0
56;56;0;0
56;57;0;0
56;58;2;10
56;59;5;22
56;60;7;30
56;61;8;34
56;62;8;34
56;63;8;34
56;64;65;267
56;65;117;1077
56;66;138;690
56;67;141;702
56;68;148;734
56;69;199;941
56;70;216;1017
56;71;223;1043
56;72;246;1144
56;73;116;564
56;74;116;564
56;75;110;474
56;76;110;474
56;77;172;793
56;78;172;793
56;79;182;836
56;80;112;497
57;1;655;8211
57;2;183;1371
57;3;142;1198
57;4;150;1231
57;5;150;1231
57;6;155;1255
57;7;151;1177
57;8;152;1181
57;9;133;1212
57;10;137;1276
57;11;149;1328
57;12;130;1312
57;13;170;1417
57;14;165;1395
57;15;174;1434
57;16;174;1434
57;17;148;1246
57;18;159;1333
57;19;159;1333
57;20;156;1322
57;21;166;1362
57;22;166;1362
57;23;159;1334
57;24;87;358
57;25;28;116
57;26;90;373
57;27;90;373
57;28;139;724
57;29;139;724
57;30;135;704
57;31;141;729
57;32;97;400
57;33;102;421
57;34;110;462
57;35;18;75
57;36;75;308
57;37;116;624
57;38;48;196
57;39;56;228
57;40;49;199
57;41;52;212
57;42;12;52
57;43;12;52
57;44;12;52
57;45;7;30
57;46;7;30
57;47;7;30
57;48;7;30
57;49;7;30
57;50;4;18
57;51;4;18
57;52;3;11
57;53;0;0
57;54;0;0
57;55;0;0
57;56;0;0
57;57;0;0
57;58;2;10
57;59;5;22
57;60;7;30
57;61;8;34
57;62;8;34
57;63;8;34
57;64;65;267
57;65;117;1077
57;66;138;690
57;67;141;702
57;68;148;734
57;69;199;941
57;70;216;1017
57;71;223;1043
57;72;246;1144
57;73;116;564
57;74;116;564
57;75;110;474
57;76;110;474
57;77;172;793
57;78;172;793
57;79;182;836
57;80;112;497
58;1;656;8217
58;2;184;1377
58;3;143;1204
58;4;151;1237
58;5;151;1237
58;6;156;1261
58;7;152;1183
58;8;153;1187
58;9;134;1218
58;10;138;1282
58;11;150;1334
58;12;131;1318
58;13;171;1423
58;14;166;1401
58;15;175;1440
58;16;175;1440
58;17;149;1252
58;18;160;1339
58;19;160;1339
58;20;157;1328
58;21;167;1368
58;22;167;1368
58;23;160;1340
58;24;84;348
58;25;25;106
58;26;87;363
58;27;87;363
58;28;140;730
58;29;140;730
58;30;136;710
58;31;142;735
58;32;94;390
58;33;99;411
58;34;107;452
58;35;15;65
58;36;72;298
58;37;117;630
58;38;45;186
58;39;53;218
58;40;50;205
58;41;53;218
58;42;14;58
58;43;14;58
58;44;14;58
58;45;9;36
58;46;9;36
58;47;9;36
58;48;9;36
58;49;9;36
58;50;6;24
58;51;6;24
58;52;4;17
58;53;2;10
58;54;2;10
58;55;2;10
58;56;2;10
58;57;2;10
58;58;0;0
58;59;3;12
58;60;5;20
58;61;6;24
58;62;6;24
58;63;6;24
58;64;62;257
58;65;118;1083
58;66;135;680
58;67;138;692
58;68;145;724
58;69;196;931
58;70;213;1007
58;71;220;1033
58;72;243;1134
58;73;113;554
58;74;113;554
58;75;107;464
58;76;107;464
58;77;169;783
58;78;169;783
58;79;179;826
58;80;109;487
59;1;659;8229
59;2;187;1389
59;3;146;1216
59;4;154;1249
59;5;154;1249
59;6;159;1273
59;7;155;1195
59;8;156;1199
59;9;137;1230
59;10;141;1294
59;11;153;1346
59;12;128;1147
59;13;174;1435
59;14;169;1413
59;15;178;1452
59;16;178;1452
59;17;150;859
59;18;161;946
59;19;161;946
59;20;158;935
59;21;168;975
59;22;168;975
59;23;161;947
59;24;81;336
59;25;22;94
59;26;84;351
59;27;84;351
59;28;143;742
59;29;143;742
59;30;139;722
59;31;145;747
59;32;91;378
59;33;96;399
59;34;104;440
59;35;12;53
59;36;69;286
59;37;120;642
59;38;42;174
59;39;50;206
59;40;53;217
59;41;56;230
59;42;17;70
59;43;17;70
59;44;17;70
59;45;12;48
59;46;12;48
59;47;12;48
59;48;12;48
59;49;12;48
59;50;9;36
59;51;9;36
59;52;7;29
59;53;5;22
59;54;5;22
59;55;5;22
59;56;5;22
59;57;5;22
59;58;3;12
59;59;0;0
59;60;2;8
59;61;3;12
59;62;3;12
59;63;3;12
59;64;59;245
59;65;119;690
59;66;132;668
59;67;135;680
59;68;142;712
59;69;193;919
59;70;210;995
59;71;217;1021
59;72;240;1122
59;73;110;542
59;74;110;542
59;75;104;452
59;76;104;452
59;77;166;771
59;78;166;771
59;79;176;814
59;80;106;475
60;1;661;8237
60;2;189;1397
60;3;148;1224
60;4;156;1257
60;5;156;1257
60;6;161;1281
60;7;157;1203
60;8;158;1207
60;9;139;1238
60;10;143;1302
60;11;155;1354
60;12;127;1141
60;13;176;1443
60;14;171;1421
60;15;180;1460
60;16;180;1460
60;17;149;853
60;18;160;940
60;19;160;940
60;20;157;929
60;21;167;969
60;22;167;969
60;23;160;941
60;24;80;330
60;25;21;88
60;26;83;345
60;27;83;345
60;28;145;750
60;29;145;750
60;30;141;730
60;31;147;755
60;32;90;372
60;33;95;393
60;34;103;434
60;35;11;47
60;36;68;280
60;37;122;650
60;38;41;168
60;39;49;200
60;40;55;225
60;41;58;238
60;42;19;78
60;43;19;78
60;44;19;78
60;45;13;56
60;46;13;56
60;47;13;56
60;48;13;56
60;49;13;56
60;50;11;44
60;51;11;44
60;52;9;37
60;53;7;30
60;54;7;30
60;55;7;30
60;56;7;30
60;57;7;30
60;58;5;20
60;59;2;8
60;60;0;0
60;61;1;6
60;62;1;6
60;63;1;6
60;64;58;239
60;65;118;684
60;66;131;662
60;67;134;674
60;68;141;706
60;69;192;913
60;70;209;989
60;71;216;1015
60;72;239;1116
60;73;109;536
60;74;109;536
60;75;103;446
60;76;103;446
60;77;165;765
60;78;165;765
60;79;175;808
60;80;105;469
61;1;662;8241
61;2;190;1401
61;3;149;1228
61;4;157;1261
61;5;157;1261
61;6;162;1285
61;7;158;1207
61;8;159;1211
61;9;140;1242
61;10;144;1306
61;11;156;1358
61;12;127;1139
61;13;177;1447
61;14;172;1425
61;15;181;1464
61;16;181;1464
61;17;149;851
61;18;160;938
61;19;160;938
61;20;157;927
61;21;167;967
61;22;167;967
61;23;160;939
61;24;80;328
61;25;21;86
61;26;83;343
61;27;83;343
61;28;146;754
61;29;146;754
61;30;142;734
61;31;148;759
61;32;90;370
61;33;95;391
61;34;103;432
61;35;11;45
61;36;68;278
61;37;123;654
61;38;41;166
61;39;49;198
61;40;56;229
61;41;59;242
61;42;20;82
61;43;20;82
61;44;20;82
61;45;14;60
61;46;14;60
61;47;14;60
61;48;14;60
61;49;14;60
61;50;12;48
61;51;12;48
61;52;10;41
61;53;8;34
61;54;8;34
61;55;8;34
61;56;8;34
61;57;8;34
61;58;6;24
61;59;3;12
61;60;1;6
61;61;0;0
61;62;0;0
61;63;0;0
61;64;58;237
61;65;118;682
61;66;131;660
61;67;134;672
61;68;141;704
61;69;192;911
61;70;209;987
61;71;216;1013
61;72;239;1114
61;73;109;534
61;74;109;534
61;75;103;444
61;76;103;444
61;77;165;763
61;78;165;763
61;79;175;806
61;80;105;467
62;1;662;8241
62;2;190;1401
62;3;149;1228
62;4;157;1261
62;5;157;1261
62;6;162;1285
62;7;158;1207
62;8;159;1211
62;9;140;1242
62;10;144;1306
62;11;156;1358
62;12;127;1139
62;13;177;1447
62;14;172;1425
62;15;181;1464
62;16;181;1464
62;17;149;851
62;18;160;938
62;19;160;938
62;20;157;927
62;21;167;967
62;22;167;967
62;23;160;939
62;24;80;328
62;25;21;86
62;26;83;343
62;27;83;343
62;28;146;754
62;29;146;754
62;30;142;734
62;31;148;759
62;32;90;370
62;33;95;391
62;34;103;432
62;35;11;45
62;36;68;278
62;37;123;654
62;38;41;166
62;39;49;198
62;40;56;229
62;41;59;242
62;42;20;82
62;43;20;82
62;44;20;82
62;45;14;60
62;46;14;60
62;47;14;60
62;48;14;60
62;49;14;60
62;50;12;48
62;51;12;48
62;52;10;41
62;53;8;34
62;54;8;34
62;55;8;34
62;56;8;34
62;57;8;34
62;58;6;24
62;59;3;12
62;60;1;6
62;61;0;0
62;62;0;0
62;63;0;0
62;64;58;237
62;65;118;682
62;66;131;660
62;67;134;672
62;68;141;704
62;69;192;911
62;70;209;987
62;71;216;1013
62;72;239;1114
62;73;109;534
62;74;109;534
62;75;103;444
62;76;103;444
62;77;165;763
62;78;165;763
62;79;175;806
62;80;105;467
63;1;662;8241
63;2;190;1401
63;3;149;1228
63;4;157;1261
63;5;157;1261
63;6;162;1285
63;7;158;1207
63;8;159;1211
63;9;140;1242
63;10;144;1306
63;11;156;1358
63;12;127;1139
63;13;177;1447
63;14;172;1425
63;15;181;1464
63;16;181;1464
63;17;149;851
63;18;160;938
63;19;160;938
63;20;157;927
63;21;167;967
63;22;167;967
63;23;160;939
63;24;80;328
63;25;21;86
63;26;83;343
63;27;83;343
63;28;146;754
63;29;146;754
63;30;142;734
63;31;148;759
63;32;90;370
63;33;95;391
63;34;103;432
63;35;11;45
63;36;68;278
63;37;123;654
63;38;41;166
63;39;49;198
