Location ID From;Location ID To;Driving Time (s);Distance (m)
19;13;151;631
19;14;61;258
19;15;40;170
19;16;16;68
19;17;0;0
19;18;0;0
19;19;0;0
19;20;74;311
19;21;72;301
19;22;79;332
19;23;76;319
19;24;134;561
19;25;32;134
19;26;32;134
19;27;32;134
19;28;32;134
19;29;56;232
19;30;137;571
19;31;137;571
19;32;103;425
19;33;105;439
19;34;97;402
19;35;132;550
19;36;106;448
19;37;105;443
19;38;85;356
19;39;125;526
19;40;125;526
19;41;116;487
19;42;233;978
19;43;122;514
19;44;122;514
19;45;155;650
19;46;175;731
19;47;225;939
19;48;241;1004
19;49;242;1009
19;50;244;1018
19;51;247;1032
19;52;248;1034
19;53;253;1054
19;54;278;1155
19;55;278;1155
19;56;284;1181
19;57;287;1195
19;58;290;1205
19;59;279;1169
19;60;278;1165
19;61;234;1357
19;62;237;1371
19;63;246;1343
19;64;243;1331
19;65;243;1331
19;66;243;1331
19;67;256;1385
19;68;267;1432
19;69;286;1514
19;70;289;1524
19;71;284;1502
19;72;280;1488
19;73;283;1498
19;74;285;1507
19;75;286;1512
19;76;200;837
19;77;89;370
19;78;100;421
19;79;129;538
19;80;154;640
19;81;230;962
19;82;240;997
19;83;274;1346
19;84;277;1358
19;85;277;1359
19;86;249;1037
19;87;249;1037
19;88;245;1021
19;89;248;1033
20;1;565;5661
20;2;338;1414
20;3;361;1515
20;4;283;1190
20;5;344;1445
20;6;239;1007
20;7;249;1050
20;8;248;1035
20;9;273;1137
20;10;242;1012
20;11;199;834
20;12;199;834
20;13;199;834
20;14;109;461
20;15;88;373
20;16;78;329
20;17;74;311
20;18;74;311
20;19;74;311
20;20;0;0
20;21;16;66
20;22;60;250
20;23;57;237
20;24;115;479
20;25;70;291
20;26;70;291
20;27;70;291
20;28;70;291
20;29;104;435
20;30;185;774
20;31;185;774
20;32;151;628
20;33;153;642
20;34;145;605
20;35;180;753
20;36;154;651
20;37;153;646
20;38;133;559
20;39;173;729
20;40;173;729
20;41;164;690
20;42;241;1007
20;43;170;717
20;44;170;717
20;45;203;853
20;46;215;884
20;47;265;1092
20;48;281;1157
20;49;282;1162
20;50;284;1171
20;51;287;1185
20;52;288;1187
20;53;293;1207
20;54;299;1868
20;55;299;1868
20;56;305;1894
20;57;308;1908
20;58;311;1918
20;59;287;1198
20;60;286;1194
20;61;242;1386
20;62;245;1400
20;63;254;1372
20;64;251;1360
20;65;251;1360
20;66;251;1360
20;67;264;1414
20;68;275;1461
20;69;294;1543
20;70;297;1553
20;71;292;1531
20;72;288;1517
20;73;291;1527
20;74;293;1536
20;75;294;1541
20;76;208;866
20;77;97;399
20;78;108;450
20;79;137;567
20;80;162;669
20;81;270;1115
20;82;281;2005
20;83;283;1808
20;84;286;1820
20;85;286;1821
20;86;289;1190
20;87;289;1190
20;88;285;1174
20;89;288;1186
21;1;563;5651
21;2;336;1404
21;3;359;1505
21;4;281;1180
21;5;342;1435
21;6;237;997
21;7;247;1040
21;8;246;1025
21;9;271;1127
21;10;240;1002
21;11;197;824
21;12;197;824
21;13;197;824
21;14;107;451
21;15;86;363
21;16;76;319
21;17;72;301
21;18;72;301
21;19;72;301
21;20;16;66
21;21;0;0
21;22;58;240
21;23;55;227
21;24;113;469
21;25;68;281
21;26;68;281
21;27;68;281
21;28;68;281
21;29;102;425
21;30;183;764
21;31;183;764
21;32;149;618
21;33;151;632
21;34;143;595
21;35;178;743
21;36;152;641
21;37;151;636
21;38;131;549
21;39;171;719
21;40;171;719
21;41;162;680
21;42;239;997
21;43;168;707
21;44;168;707
21;45;201;843
21;46;213;874
21;47;263;1082
21;48;279;1147
21;49;280;1152
21;50;282;1161
21;51;285;1175
21;52;286;1177
21;53;291;1197
21;54;297;1858
21;55;297;1858
21;56;303;1884
21;57;306;1898
21;58;309;1908
21;59;285;1188
21;60;284;1184
21;61;240;1376
21;62;243;1390
21;63;252;1362
21;64;249;1350
21;65;249;1350
21;66;249;1350
21;67;262;1404
21;68;273;1451
21;69;292;1533
21;70;295;1543
21;71;290;1521
21;72;286;1507
21;73;289;1517
21;74;291;1526
21;75;292;1531
21;76;206;856
21;77;95;389
21;78;106;440
21;79;135;557
21;80;160;659
21;81;268;1105
21;82;279;1995
21;83;281;1798
21;84;284;1810
21;85;284;1811
21;86;287;1180
21;87;287;1180
21;88;283;1164
21;89;286;1176
22;1;575;5703
22;2;343;1435
22;3;366;1536
22;4;288;1211
22;5;349;1466
22;6;244;1028
22;7;254;1071
22;8;253;1056
22;9;278;1158
22;10;247;1033
22;11;204;855
22;12;204;855
22;13;204;855
22;14;114;482
22;15;93;394
22;16;83;350
22;17;79;332
22;18;79;332
22;19;79;332
22;20;60;250
22;21;58;240
22;22;0;0
22;23;4;15
22;24;55;231
22;25;55;227
22;26;55;227
22;27;55;227
22;28;55;227
22;29;109;456
22;30;190;795
22;31;190;795
22;32;156;649
22;33;158;663
22;34;150;626
22;35;185;774
22;36;159;672
22;37;158;667
22;38;138;580
22;39;178;750
22;40;178;750
22;41;169;711
22;42;251;1049
22;43;175;738
22;44;175;738
22;45;208;874
22;46;225;926
22;47;275;1134
22;48;291;1199
22;49;292;1204
22;50;294;1213
22;51;297;1227
22;52;298;1229
22;53;303;1249
22;54;309;1910
22;55;309;1910
22;56;315;1936
22;57;318;1950
22;58;321;1960
22;59;297;1240
22;60;296;1236
22;61;252;1428
22;62;255;1442
22;63;264;1414
22;64;261;1402
22;65;261;1402
22;66;261;1402
22;67;274;1456
22;68;285;1503
22;69;304;1585
22;70;307;1595
22;71;302;1573
22;72;298;1559
22;73;301;1569
22;74;303;1578
22;75;304;1583
22;76;218;908
22;77;107;441
22;78;118;492
22;79;147;609
22;80;172;711
22;81;280;1157
22;82;291;2047
22;83;293;1850
22;84;296;1862
22;85;296;1863
22;86;299;1232
22;87;299;1232
22;88;295;1216
22;89;298;1228
23;1;572;5690
23;2;340;1422
23;3;363;1523
23;4;285;1198
23;5;346;1453
23;6;241;1015
23;7;251;1058
23;8;250;1043
23;9;275;1145
23;10;244;1020
23;11;201;842
23;12;201;842
23;13;201;842
23;14;111;469
23;15;90;381
23;16;80;337
23;17;76;319
23;18;76;319
23;19;76;319
23;20;57;237
23;21;55;227
23;22;4;15
23;23;0;0
23;24;59;244
23;25;52;214
23;26;52;214
23;27;52;214
23;28;52;214
23;29;106;443
23;30;187;782
23;31;187;782
23;32;153;636
23;33;155;650
23;34;147;613
23;35;182;761
23;36;156;659
23;37;155;654
23;38;135;567
23;39;175;737
23;40;175;737
23;41;166;698
23;42;248;1036
23;43;172;725
23;44;172;725
23;45;205;861
23;46;222;913
23;47;272;1121
23;48;288;1186
23;49;289;1191
23;50;291;1200
23;51;294;1214
23;52;295;1216
23;53;300;1236
23;54;306;1897
23;55;306;1897
23;56;312;1923
23;57;315;1937
23;58;318;1947
23;59;294;1227
23;60;293;1223
23;61;249;1415
23;62;252;1429
23;63;261;1401
23;64;258;1389
23;65;258;1389
23;66;258;1389
23;67;271;1443
23;68;282;1490
23;69;301;1572
23;70;304;1582
23;71;299;1560
23;72;295;1546
23;73;298;1556
23;74;300;1565
23;75;301;1570
23;76;215;895
23;77;104;428
23;78;115;479
23;79;144;596
23;80;169;698
23;81;277;1144
23;82;288;2034
23;83;290;1837
23;84;293;1849
23;85;293;1850
23;86;296;1219
23;87;296;1219
23;88;292;1203
23;89;295;1215
24;1;593;5978
24;2;292;1886
24;3;351;1934
24;4;343;1440
24;5;404;1695
24;6;299;1257
24;7;309;1300
24;8;308;1285
24;9;333;1387
24;10;302;1262
24;11;259;1084
24;12;259;1084
24;13;259;1084
24;14;169;711
24;15;148;623
24;16;138;579
24;17;134;561
24;18;134;561
24;19;134;561
24;20;115;479
24;21;113;469
24;22;55;231
24;23;59;244
24;24;0;0
24;25;110;456
24;26;110;456
24;27;110;456
24;28;110;456
24;29;164;685
24;30;245;1024
24;31;245;1024
24;32;211;878
24;33;213;892
24;34;205;855
24;35;240;1003
24;36;214;901
24;37;213;896
24;38;193;809
24;39;233;979
24;40;233;979
24;41;224;940
24;42;306;1278
24;43;230;967
24;44;230;967
24;45;263;1103
24;46;280;1155
24;47;330;1363
24;48;346;1428
24;49;347;1433
24;50;349;1442
24;51;352;1456
24;52;353;1458
24;53;358;1478
24;54;364;2139
24;55;364;2139
24;56;370;2165
24;57;373;2179
24;58;376;2189
24;59;352;1469
24;60;351;1465
24;61;307;1657
24;62;310;1671
24;63;319;1643
24;64;316;1631
24;65;316;1631
24;66;316;1631
24;67;329;1685
24;68;340;1732
24;69;359;1814
24;70;362;1824
24;71;357;1802
24;72;353;1788
24;73;356;1798
24;74;358;1807
24;75;359;1812
24;76;273;1137
24;77;162;670
24;78;173;721
24;79;202;838
24;80;227;940
24;81;335;1386
24;82;346;2276
24;83;348;2079
24;84;351;2091
24;85;351;2092
24;86;354;1461
24;87;354;1461
24;88;350;1445
24;89;353;1457
25;1;529;4663
25;2;296;1237
25;3;319;1338
25;4;241;1013
25;5;302;1268
25;6;197;830
25;7;207;873
25;8;206;858
25;9;231;960
25;10;200;835
25;11;157;657
25;12;157;657
25;13;157;657
25;14;67;284
25;15;46;196
25;16;36;152
25;17;32;134
25;18;32;134
25;19;32;134
25;20;70;291
25;21;68;281
25;22;55;227
25;23;52;214
25;24;110;456
25;25;0;0
25;26;0;0
25;27;0;0
25;28;0;0
25;29;62;258
25;30;143;597
25;31;143;597
25;32;109;451
25;33;111;465
25;34;103;428
25;35;138;576
25;36;112;474
25;37;111;469
25;38;91;382
25;39;131;552
25;40;131;552
25;41;122;513
25;42;229;958
25;43;128;540
25;44;128;540
25;45;161;676
25;46;181;757
25;47;231;965
25;48;247;1030
25;49;248;1035
25;50;250;1044
25;51;253;1058
25;52;254;1060
25;53;259;1080
25;54;284;1181
25;55;284;1181
25;56;290;1207
25;57;293;1221
25;58;296;1231
25;59;275;1149
25;60;274;1145
25;61;230;1337
25;62;233;1351
25;63;242;1323
25;64;239;1311
25;65;239;1311
25;66;239;1311
25;67;252;1365
25;68;263;1412
25;69;282;1494
25;70;285;1504
25;71;280;1482
25;72;276;1468
25;73;279;1478
25;74;281;1487
25;75;282;1492
25;76;196;817
25;77;85;350
25;78;96;401
25;79;125;518
25;80;150;620
25;81;236;988
25;82;246;1023
25;83;271;1759
25;84;274;1771
25;85;274;1772
25;86;255;1063
25;87;255;1063
25;88;251;1047
25;89;254;1059
26;1;529;4663
26;2;296;1237
26;3;319;1338
26;4;241;1013
26;5;302;1268
26;6;197;830
26;7;207;873
26;8;206;858
26;9;231;960
26;10;200;835
26;11;157;657
26;12;157;657
26;13;157;657
26;14;67;284
26;15;46;196
26;16;36;152
26;17;32;134
26;18;32;134
26;19;32;134
26;20;70;291
26;21;68;281
26;22;55;227
26;23;52;214
26;24;110;456
26;25;0;0
26;26;0;0
26;27;0;0
26;28;0;0
26;29;62;258
26;30;143;597
26;31;143;597
26;32;109;451
26;33;111;465
26;34;103;428
26;35;138;576
26;36;112;474
26;37;111;469
26;38;91;382
26;39;131;552
26;40;131;552
26;41;122;513
26;42;229;958
26;43;128;540
26;44;128;540
26;45;161;676
26;46;181;757
26;47;231;965
26;48;247;1030
26;49;248;1035
26;50;250;1044
26;51;253;1058
26;52;254;1060
26;53;259;1080
26;54;284;1181
26;55;284;1181
26;56;290;1207
26;57;293;1221
26;58;296;1231
26;59;275;1149
26;60;274;1145
26;61;230;1337
26;62;233;1351
26;63;242;1323
26;64;239;1311
26;65;239;1311
26;66;239;1311
26;67;252;1365
26;68;263;1412
26;69;282;1494
26;70;285;1504
26;71;280;1482
26;72;276;1468
26;73;279;1478
26;74;281;1487
26;75;282;1492
26;76;196;817
26;77;85;350
26;78;96;401
26;79;125;518
26;80;150;620
26;81;236;988
26;82;246;1023
26;83;271;1759
26;84;274;1771
26;85;274;1772
26;86;255;1063
26;87;255;1063
26;88;251;1047
26;89;254;1059
27;1;529;4663
27;2;296;1237
27;3;319;1338
27;4;241;1013
27;5;302;1268
27;6;197;830
27;7;207;873
27;8;206;858
27;9;231;960
27;10;200;835
27;11;157;657
27;12;157;657
27;13;157;657
27;14;67;284
27;15;46;196
27;16;36;152
27;17;32;134
27;18;32;134
27;19;32;134
27;20;70;291
27;21;68;281
27;22;55;227
27;23;52;214
27;24;110;456
27;25;0;0
27;26;0;0
27;27;0;0
27;28;0;0
27;29;62;258
27;30;143;597
27;31;143;597
27;32;109;451
27;33;111;465
27;34;103;428
27;35;138;576
27;36;112;474
27;37;111;469
27;38;91;382
27;39;131;552
27;40;131;552
27;41;122;513
27;42;229;958
27;43;128;540
27;44;128;540
27;45;161;676
27;46;181;757
27;47;231;965
27;48;247;1030
27;49;248;1035
27;50;250;1044
27;51;253;1058
27;52;254;1060
27;53;259;1080
27;54;284;1181
27;55;284;1181
27;56;290;1207
27;57;293;1221
27;58;296;1231
27;59;275;1149
27;60;274;1145
27;61;230;1337
27;62;233;1351
27;63;242;1323
27;64;239;1311
27;65;239;1311
27;66;239;1311
27;67;252;1365
27;68;263;1412
27;69;282;1494
27;70;285;1504
27;71;280;1482
27;72;276;1468
27;73;279;1478
27;74;281;1487
27;75;282;1492
27;76;196;817
27;77;85;350
27;78;96;401
27;79;125;518
27;80;150;620
27;81;236;988
27;82;246;1023
27;83;271;1759
27;84;274;1771
27;85;274;1772
27;86;255;1063
27;87;255;1063
27;88;251;1047
27;89;254;1059
28;1;529;4663
28;2;296;1237
28;3;319;1338
28;4;241;1013
28;5;302;1268
28;6;197;830
28;7;207;873
28;8;206;858
28;9;231;960
28;10;200;835
28;11;157;657
28;12;157;657
28;13;157;657
28;14;67;284
28;15;46;196
28;16;36;152
28;17;32;134
28;18;32;134
28;19;32;134
28;20;70;291
28;21;68;281
28;22;55;227
28;23;52;214
28;24;110;456
28;25;0;0
28;26;0;0
28;27;0;0
28;28;0;0
28;29;62;258
28;30;143;597
28;31;143;597
28;32;109;451
28;33;111;465
28;34;103;428
28;35;138;576
28;36;112;474
28;37;111;469
28;38;91;382
28;39;131;552
28;40;131;552
28;41;122;513
28;42;229;958
28;43;128;540
28;44;128;540
28;45;161;676
28;46;181;757
28;47;231;965
28;48;247;1030
28;49;248;1035
28;50;250;1044
28;51;253;1058
28;52;254;1060
28;53;259;1080
28;54;284;1181
28;55;284;1181
28;56;290;1207
28;57;293;1221
28;58;296;1231
28;59;275;1149
28;60;274;1145
28;61;230;1337
28;62;233;1351
28;63;242;1323
28;64;239;1311
28;65;239;1311
28;66;239;1311
28;67;252;1365
28;68;263;1412
28;69;282;1494
28;70;285;1504
28;71;280;1482
28;72;276;1468
28;73;279;1478
28;74;281;1487
28;75;282;1492
28;76;196;817
28;77;85;350
28;78;96;401
28;79;125;518
28;80;150;620
28;81;236;988
28;82;246;1023
28;83;271;1759
28;84;274;1771
28;85;274;1772
28;86;255;1063
28;87;255;1063
28;88;251;1047
28;89;254;1059
29;1;477;4445
29;2;284;1181
29;3;307;1282
29;4;229;957
29;5;290;1212
29;6;185;774
29;7;195;817
29;8;194;802
29;9;219;904
29;10;188;779
29;11;145;601
29;12;145;601
29;13;145;601
29;14;55;228
29;15;34;140
29;16;60;250
29;17;56;232
29;18;56;232
29;19;56;232
29;20;104;435
29;21;102;425
29;22;109;456
29;23;106;443
29;24;164;685
29;25;62;258
29;26;62;258
29;27;62;258
29;28;62;258
29;29;0;0
29;30;91;379
29;31;91;379
29;32;57;233
29;33;59;247
29;34;51;210
29;35;86;358
29;36;100;418
29;37;99;413
29;38;79;326
29;39;93;391
29;40;93;391
29;41;106;444
29;42;263;1102
29;43;112;471
29;44;112;471
29;45;109;458
29;46;165;688
29;47;201;839
29;48;216;895
29;49;217;900
29;50;219;909
29;51;222;923
29;52;223;925
29;53;228;945
29;54;244;1214
29;55;244;1214
29;56;250;1240
29;57;253;1254
29;58;256;1264
29;59;261;1286
29;60;261;1288
29;61;225;1394
29;62;228;1408
29;63;247;1558
29;64;244;1546
29;65;244;1546
29;66;244;1546
29;67;257;1600
29;68;268;1647
29;69;287;1729
29;70;290;1739
29;71;285;1717
29;72;281;1703
29;73;284;1713
29;74;286;1722
29;75;287;1727
29;76;230;961
29;77;119;494
29;78;130;545
29;79;159;662
29;80;184;764
29;81;206;862
29;82;194;805
29;83;228;1154
29;84;231;1166
29;85;231;1167
29;86;239;994
29;87;239;994
29;88;235;978
29;89;238;990
30;1;387;4068
30;2;365;1520
30;3;388;1621
30;4;310;1296
30;5;371;1551
30;6;266;1113
30;7;276;1156
30;8;275;1141
30;9;300;1243
30;10;269;1118
30;11;226;940
30;12;226;940
30;13;226;940
30;14;136;567
30;15;115;479
30;16;141;589
30;17;137;571
30;18;137;571
30;19;137;571
30;20;185;774
30;21;183;764
30;22;190;795
30;23;187;782
30;24;245;1024
30;25;143;597
30;26;143;597
30;27;143;597
30;28;143;597
30;29;91;379
30;30;0;0
30;31;0;0
30;32;35;149
30;33;49;208
30;34;60;253
30;35;95;401
30;36;137;584
30;37;142;601
30;38;160;665
30;39;102;434
30;40;102;434
30;41;115;487
30;42;242;1804
30;43;121;514
30;44;121;514
30;45;19;81
30;46;174;731
30;47;111;462
30;48;126;518
30;49;127;523
30;50;129;532
30;51;132;546
30;52;133;548
30;53;138;568
30;54;154;837
30;55;154;837
30;56;160;863
30;57;163;877
30;58;166;887
30;59;171;909
30;60;171;911
30;61;135;1017
30;62;138;1031
30;63;157;1181
30;64;154;1169
30;65;154;1169
30;66;154;1169
30;67;167;1223
30;68;178;1270
30;69;197;1352
30;70;200;1362
30;71;195;1340
30;72;191;1326
30;73;194;1336
30;74;196;1345
30;75;197;1350
30;76;209;1663
30;77;200;833
30;78;211;884
30;79;240;1001
30;80;265;1103
30;81;116;485
30;82;104;428
30;83;138;777
30;84;141;789
30;85;141;790
30;86;200;1027
30;87;200;1027
30;88;196;1011
30;89;199;1023
31;1;387;4068
31;2;365;1520
31;3;388;1621
31;4;310;1296
31;5;371;1551
31;6;266;1113
31;7;276;1156
31;8;275;1141
31;9;300;1243
31;10;269;1118
31;11;226;940
31;12;226;940
31;13;226;940
31;14;136;567
31;15;115;479
31;16;141;589
31;17;137;571
31;18;137;571
31;19;137;571
31;20;185;774
31;21;183;764
31;22;190;795
31;23;187;782
31;24;245;1024
31;25;143;597
31;26;143;597
31;27;143;597
31;28;143;597
31;29;91;379
31;30;0;0
31;31;0;0
31;32;35;149
31;33;49;208
31;34;60;253
31;35;95;401
31;36;137;584
31;37;142;601
31;38;160;665
31;39;102;434
31;40;102;434
31;41;115;487
31;42;242;1804
31;43;121;514
31;44;121;514
31;45;19;81
31;46;174;731
31;47;111;462
31;48;126;518
31;49;127;523
31;50;129;532
31;51;132;546
31;52;133;548
31;53;138;568
31;54;154;837
31;55;154;837
31;56;160;863
31;57;163;877
31;58;166;887
31;59;171;909
31;60;171;911
31;61;135;1017
31;62;138;1031
31;63;157;1181
31;64;154;1169
31;65;154;1169
31;66;154;1169
31;67;167;1223
31;68;178;1270
31;69;197;1352
31;70;200;1362
31;71;195;1340
31;72;191;1326
31;73;194;1336
31;74;196;1345
31;75;197;1350
31;76;209;1663
31;77;200;833
31;78;211;884
31;79;240;1001
31;80;265;1103
31;81;116;485
31;82;104;428
31;83;138;777
31;84;141;789
31;85;141;790
31;86;200;1027
31;87;200;1027
31;88;196;1011
31;89;199;1023
32;1;421;4215
32;2;331;1374
32;3;354;1475
32;4;276;1150
32;5;337;1405
32;6;232;967
32;7;242;1010
32;8;241;995
32;9;266;1097
32;10;235;972
32;11;192;794
32;12;192;794
32;13;192;794
32;14;102;421
32;15;81;333
32;16;107;443
32;17;103;425
32;18;103;425
32;19;103;425
32;20;151;628
32;21;149;618
32;22;156;649
32;23;153;636
32;24;211;878
32;25;109;451
32;26;109;451
32;27;109;451
32;28;109;451
32;29;57;233
32;30;35;149
32;31;35;149
32;32;0;0
32;33;22;91
32;34;26;107
32;35;61;255
32;36;103;438
32;37;108;455
32;38;126;519
32;39;68;288
32;40;68;288
32;41;81;341
32;42;276;1951
32;43;87;368
32;44;87;368
32;45;53;228
32;46;140;585
32;47;145;609
32;48;160;665
32;49;161;670
32;50;163;679
32;51;166;693
32;52;167;695
32;53;172;715
32;54;188;984
32;55;188;984
32;56;194;1010
32;57;197;1024
32;58;200;1034
32;59;205;1056
32;60;205;1058
32;61;169;1164
32;62;172;1178
32;63;191;1328
32;64;188;1316
32;65;188;1316
32;66;188;1316
32;67;201;1370
32;68;212;1417
32;69;231;1499
32;70;234;1509
32;71;229;1487
32;72;225;1473
32;73;228;1483
32;74;230;1492
32;75;231;1497
32;76;243;1810
32;77;166;687
32;78;177;738
32;79;206;855
32;80;231;957
32;81;150;632
32;82;138;575
32;83;172;924
32;84;175;936
32;85;175;937
32;86;214;891
32;87;214;891
32;88;210;875
32;89;213;887
33;1;433;4259
33;2;333;1388
33;3;356;1489
33;4;278;1164
33;5;339;1419
33;6;234;981
33;7;244;1024
33;8;243;1009
33;9;268;1111
33;10;237;986
33;11;194;808
33;12;194;808
33;13;194;808
33;14;104;435
33;15;83;347
33;16;109;457
33;17;105;439
33;18;105;439
33;19;105;439
33;20;153;642
33;21;151;632
33;22;158;663
33;23;155;650
33;24;213;892
33;25;111;465
33;26;111;465
33;27;111;465
33;28;111;465
33;29;59;247
33;30;49;208
33;31;49;208
33;32;22;91
33;33;0;0
33;34;32;135
33;35;67;283
33;36;109;466
33;37;114;483
33;38;128;533
33;39;74;316
33;40;74;316
33;41;87;369
33;42;288;1995
33;43;93;396
33;44;93;396
33;45;67;287
33;46;146;613
33;47;159;668
33;48;172;709
33;49;173;714
33;50;175;723
33;51;178;737
33;52;179;739
33;53;184;759
33;54;200;1028
33;55;200;1028
33;56;206;1054
33;57;209;1068
33;58;212;1078
33;59;217;1100
33;60;217;1102
33;61;181;1208
33;62;184;1222
33;63;203;1372
33;64;200;1360
33;65;200;1360
33;66;200;1360
33;67;213;1414
33;68;224;1461
33;69;243;1543
33;70;246;1553
33;71;241;1531
33;72;237;1517
33;73;240;1527
33;74;242;1536
33;75;243;1541
33;76;255;1854
33;77;168;701
33;78;179;752
33;79;208;869
33;80;233;971
33;81;164;691
33;82;150;619
33;83;184;968
33;84;187;980
33;85;187;981
33;86;220;919
33;87;220;919
33;88;216;903
33;89;219;915
34;1;446;4319
34;2;325;1351
34;3;348;1452
34;4;270;1127
34;5;331;1382
34;6;226;944
34;7;236;987
34;8;235;972
34;9;260;1074
34;10;229;949
34;11;186;771
34;12;186;771
34;13;186;771
34;14;96;398
34;15;75;310
34;16;101;420
34;17;97;402
34;18;97;402
34;19;97;402
34;20;145;605
34;21;143;595
34;22;150;626
34;23;147;613
34;24;205;855
34;25;103;428
34;26;103;428
34;27;103;428
34;28;103;428
34;29;51;210
34;30;60;253
34;31;60;253
34;32;26;107
34;33;32;135
34;34;0;0
34;35;38;158
34;36;80;341
34;37;85;358
34;38;119;503
34;39;45;191
34;40;45;191
34;41;58;244
34;42;301;2055
34;43;64;271
34;44;64;271
34;45;78;332
34;46;117;488
34;47;167;696
34;48;183;761
34;49;184;766
34;50;186;775
34;51;189;789
34;52;190;791
34;53;195;811
34;54;213;1088
34;55;213;1088
34;56;219;1114
34;57;222;1128
34;58;225;1138
34;59;230;1160
34;60;230;1162
34;61;194;1268
34;62;197;1282
34;63;216;1432
34;64;213;1420
34;65;213;1420
34;66;213;1420
34;67;226;1474
34;68;237;1521
34;69;256;1603
34;70;259;1613
34;71;254;1591
34;72;250;1577
34;73;253;1587
34;74;255;1596
34;75;256;1601
34;76;268;1914
34;77;160;664
34;78;171;715
34;79;200;832
34;80;225;934
34;81;172;719
34;82;163;679
34;83;197;1028
34;84;200;1040
34;85;200;1041
34;86;191;794
34;87;191;794
34;88;187;778
34;89;190;790
35;1;481;4467
35;2;360;1499
35;3;383;1600
35;4;305;1275
35;5;366;1530
35;6;261;1092
35;7;271;1135
35;8;270;1120
35;9;295;1222
35;10;264;1097
35;11;221;919
35;12;221;919
35;13;221;919
35;14;131;546
35;15;110;458
35;16;136;568
35;17;132;550
35;18;132;550
35;19;132;550
35;20;180;753
35;21;178;743
35;22;185;774
35;23;182;761
35;24;240;1003
35;25;138;576
35;26;138;576
35;27;138;576
35;28;138;576
35;29;86;358
35;30;95;401
35;31;95;401
35;32;61;255
35;33;67;283
35;34;38;158
35;35;0;0
35;36;62;261
35;37;67;278
35;38;101;423
35;39;27;111
35;40;27;111
35;41;40;164
35;42;303;1259
35;43;46;191
35;44;46;191
35;45;113;480
35;46;99;408
35;47;149;616
35;48;165;681
35;49;166;686
35;50;168;695
35;51;171;709
35;52;172;711
35;53;177;731
35;54;202;832
35;55;202;832
35;56;208;858
35;57;211;872
35;58;214;882
35;59;219;904
35;60;219;906
35;61;229;1416
35;62;232;1430
35;63;251;1580
35;64;248;1568
35;65;248;1568
35;66;248;1568
35;67;261;1622
35;68;272;1669
35;69;291;1751
35;70;294;1761
35;71;289;1739
35;72;285;1725
35;73;288;1735
35;74;290;1744
35;75;291;1749
35;76;303;2062
35;77;195;812
35;78;206;863
35;79;235;980
35;80;260;1082
35;81;154;639
35;82;173;715
35;83;232;1176
35;84;235;1188
35;85;235;1189
35;86;173;714
35;87;173;714
35;88;169;698
35;89;172;710
36;1;479;4468
36;2;334;1397
36;3;357;1498
36;4;279;1173
36;5;340;1428
36;6;235;990
36;7;245;1033
36;8;244;1018
36;9;269;1120
36;10;238;995
36;11;195;817
36;12;195;817
36;13;195;817
36;14;105;444
36;15;84;356
36;16;110;466
36;17;106;448
36;18;106;448
36;19;106;448
36;20;154;651
36;21;152;641
36;22;159;672
36;23;156;659
36;24;214;901
36;25;112;474
36;26;112;474
36;27;112;474
36;28;112;474
36;29;100;418
36;30;137;584
36;31;137;584
36;32;103;438
36;33;109;466
36;34;80;341
36;35;62;261
36;36;0;0
36;37;21;91
36;38;55;236
36;39;35;152
36;40;35;152
36;41;26;113
36;42;289;1208
36;43;32;140
36;44;32;140
36;45;155;663
36;46;85;357
36;47;135;565
36;48;151;630
36;49;152;635
36;50;154;644
36;51;157;658
36;52;158;660
36;53;163;680
36;54;188;781
36;55;188;781
36;56;194;807
36;57;197;821
36;58;200;831
36;59;205;853
36;60;205;855
36;61;226;1401
36;62;229;1415
36;63;248;1565
36;64;245;1553
36;65;245;1553
36;66;245;1553
36;67;258;1607
36;68;269;1654
36;69;288;1736
36;70;291;1746
36;71;286;1724
36;72;282;1710
36;73;285;1720
36;74;287;1729
36;75;288;1734
36;76;280;1177
36;77;169;710
36;78;180;761
36;79;209;878
36;80;234;980
36;81;140;588
36;82;159;664
36;83;229;1161
36;84;232;1173
36;85;232;1174
36;86;159;663
36;87;159;663
36;88;155;647
36;89;158;659
37;1;484;4485
37;2;333;1392
37;3;356;1493
37;4;278;1168
37;5;339;1423
37;6;234;985
37;7;244;1028
37;8;243;1013
37;9;268;1115
37;10;237;990
37;11;194;812
37;12;194;812
37;13;194;812
37;14;104;439
37;15;83;351
37;16;109;461
37;17;105;443
37;18;105;443
37;19;105;443
37;20;153;646
37;21;151;636
37;22;158;667
37;23;155;654
37;24;213;896
37;25;111;469
37;26;111;469
37;27;111;469
37;28;111;469
37;29;99;413
37;30;142;601
37;31;142;601
37;32;108;455
37;33;114;483
37;34;85;358
37;35;67;278
37;36;21;91
37;37;0;0
37;38;54;231
37;39;40;169
37;40;40;169
37;41;31;130
37;42;294;1225
37;43;37;157
37;44;37;157
37;45;160;680
37;46;90;374
37;47;140;582
37;48;156;647
37;49;157;652
37;50;159;661
37;51;162;675
37;52;163;677
37;53;168;697
37;54;193;798
37;55;193;798
37;56;199;824
37;57;202;838
37;58;205;848
37;59;210;870
37;60;210;872
37;61;231;1418
37;62;234;1432
37;63;253;1582
37;64;250;1570
37;65;250;1570
37;66;250;1570
