Location ID From;Location ID To;Driving Time (s);Distance (m)
66;113;247;1951
66;114;258;1737
66;115;215;1558
66;116;218;1571
66;117;226;1605
66;118;186;1434
66;119;200;1496
66;120;212;1543
66;121;241;1662
66;122;245;1678
66;123;226;2153
66;124;220;2127
66;125;260;3126
67;1;614;7328
67;2;299;3140
67;3;285;3081
67;4;285;3081
67;5;313;3195
67;6;264;2913
67;7;258;2889
67;8;336;3290
67;9;354;3364
67;10;400;3561
67;11;433;3700
67;12;433;3700
67;13;422;3656
67;14;422;3656
67;15;425;3668
67;16;407;2831
67;17;402;2810
67;18;361;2639
67;19;361;2639
67;20;382;2721
67;21;351;2594
67;22;291;2338
67;23;321;2467
67;24;321;2467
67;25;321;2467
67;26;252;2177
67;27;252;2177
67;28;252;2177
67;29;279;2289
67;30;236;2111
67;31;234;2104
67;32;223;2061
67;33;234;2103
67;34;244;2146
67;35;245;2151
67;36;286;2320
67;37;270;3095
67;38;112;573
67;39;127;750
67;40;148;836
67;41;143;844
67;42;137;819
67;43;159;967
67;44;186;1079
67;45;199;1135
67;46;199;1135
67;47;202;1059
67;48;181;970
67;49;176;953
67;50;178;961
67;51;163;897
67;52;177;955
67;53;172;1002
67;54;151;917
67;55;138;794
67;56;173;1031
67;57;137;909
67;58;152;627
67;59;92;381
67;60;70;290
67;61;105;434
67;62;64;264
67;63;79;324
67;64;75;309
67;65;74;304
67;66;47;194
67;67;0;0
67;68;13;54
67;69;32;134
67;70;64;271
67;71;66;278
67;72;66;277
67;73;147;611
67;74;149;624
67;75;181;754
67;76;240;993
67;77;235;976
67;78;217;898
67;79;225;934
67;80;177;733
67;81;177;732
67;82;161;665
67;83;157;649
67;84;149;618
67;85;162;672
67;86;195;813
67;87;223;929
67;88;195;812
67;89;148;611
67;90;143;591
67;91;143;591
67;92;143;591
67;93;135;558
67;94;146;604
67;95;146;598
67;96;115;475
67;97;108;445
67;98;105;432
67;99;178;735
67;100;177;733
67;101;169;700
67;102;154;637
67;103;173;717
67;104;195;809
67;105;196;1481
67;106;222;1586
67;107;210;1536
67;108;263;1758
67;109;281;2095
67;110;231;1887
67;111;224;1856
67;112;263;2019
67;113;268;2041
67;114;279;1827
67;115;236;1648
67;116;239;1661
67;117;247;1695
67;118;207;1524
67;119;221;1586
67;120;206;859
67;121;235;978
67;122;239;994
67;123;247;2243
67;124;241;2217
67;125;281;3216
68;1;619;7350
68;2;304;3162
68;3;290;3103
68;4;290;3103
68;5;318;3217
68;6;269;2935
68;7;263;2911
68;8;341;3312
68;9;359;3386
68;10;405;3583
68;11;438;3722
68;12;438;3722
68;13;427;3678
68;14;427;3678
68;15;430;3690
68;16;412;2853
68;17;407;2832
68;18;366;2661
68;19;366;2661
68;20;387;2743
68;21;356;2616
68;22;296;2360
68;23;326;2489
68;24;326;2489
68;25;326;2489
68;26;257;2199
68;27;257;2199
68;28;257;2199
68;29;284;2311
68;30;241;2133
68;31;239;2126
68;32;228;2083
68;33;239;2125
68;34;249;2168
68;35;250;2173
68;36;291;2342
68;37;275;3117
68;38;117;595
68;39;132;772
68;40;153;858
68;41;148;866
68;42;142;841
68;43;164;989
68;44;191;1101
68;45;204;1157
68;46;204;1157
68;47;207;1081
68;48;186;992
68;49;181;975
68;50;183;983
68;51;168;919
68;52;182;977
68;53;177;1024
68;54;156;939
68;55;143;816
68;56;178;1053
68;57;142;931
68;58;157;649
68;59;97;403
68;60;75;312
68;61;110;456
68;62;69;286
68;63;84;346
68;64;80;331
68;65;79;326
68;66;52;216
68;67;13;54
68;68;0;0
68;69;35;146
68;70;67;283
68;71;69;290
68;72;69;289
68;73;152;633
68;74;154;646
68;75;186;776
68;76;245;1015
68;77;240;998
68;78;222;920
68;79;230;956
68;80;182;755
68;81;182;754
68;82;166;687
68;83;162;671
68;84;154;640
68;85;167;694
68;86;200;835
68;87;228;951
68;88;200;834
68;89;153;633
68;90;148;613
68;91;148;613
68;92;148;613
68;93;140;580
68;94;151;626
68;95;151;620
68;96;120;497
68;97;113;467
68;98;110;454
68;99;183;757
68;100;182;755
68;101;174;722
68;102;159;659
68;103;178;739
68;104;200;831
68;105;201;1503
68;106;227;1608
68;107;215;1558
68;108;268;1780
68;109;286;2117
68;110;236;1909
68;111;229;1878
68;112;268;2041
68;113;273;2063
68;114;284;1849
68;115;241;1670
68;116;244;1683
68;117;252;1717
68;118;212;1546
68;119;226;1608
68;120;211;881
68;121;240;1000
68;122;244;1016
68;123;252;2265
68;124;246;2239
68;125;286;3238
69;1;638;7430
69;2;323;3242
69;3;309;3183
69;4;309;3183
69;5;337;3297
69;6;288;3015
69;7;282;2991
69;8;360;3392
69;9;378;3466
69;10;424;3663
69;11;457;3802
69;12;457;3802
69;13;446;3758
69;14;446;3758
69;15;449;3770
69;16;431;2933
69;17;426;2912
69;18;385;2741
69;19;385;2741
69;20;406;2823
69;21;375;2696
69;22;315;2440
69;23;345;2569
69;24;345;2569
69;25;345;2569
69;26;276;2279
69;27;276;2279
69;28;276;2279
69;29;303;2391
69;30;260;2213
69;31;258;2206
69;32;247;2163
69;33;258;2205
69;34;268;2248
69;35;269;2253
69;36;310;2422
69;37;294;3197
69;38;136;675
69;39;151;852
69;40;172;938
69;41;167;946
69;42;161;921
69;43;183;1069
69;44;210;1181
69;45;223;1237
69;46;223;1237
69;47;226;1161
69;48;205;1072
69;49;200;1055
69;50;202;1063
69;51;187;999
69;52;201;1057
69;53;196;1104
69;54;175;1019
69;55;162;896
69;56;197;1133
69;57;161;1011
69;58;176;729
69;59;116;483
69;60;94;392
69;61;129;536
69;62;88;366
69;63;103;426
69;64;99;411
69;65;98;406
69;66;71;296
69;67;32;134
69;68;35;146
69;69;0;0
69;70;38;163
69;71;40;170
69;72;40;169
69;73;171;713
69;74;173;726
69;75;205;856
69;76;264;1095
69;77;259;1078
69;78;241;1000
69;79;249;1036
69;80;201;835
69;81;201;834
69;82;185;767
69;83;181;751
69;84;173;720
69;85;186;774
69;86;219;915
69;87;247;1031
69;88;219;914
69;89;172;713
69;90;167;693
69;91;167;693
69;92;167;693
69;93;159;660
69;94;170;706
69;95;170;700
69;96;139;577
69;97;132;547
69;98;129;534
69;99;202;837
69;100;201;835
69;101;193;802
69;102;178;739
69;103;197;819
69;104;219;911
69;105;220;1583
69;106;246;1688
69;107;234;1638
69;108;287;1860
69;109;305;2197
69;110;255;1989
69;111;248;1958
69;112;287;2121
69;113;292;2143
69;114;303;1929
69;115;260;1750
69;116;263;1763
69;117;271;1797
69;118;231;1626
69;119;245;1688
69;120;230;961
69;121;259;1080
69;122;263;1096
69;123;271;2345
69;124;265;2319
69;125;305;3318
70;1;670;7567
70;2;355;3379
70;3;341;3320
70;4;341;3320
70;5;369;3434
70;6;320;3152
70;7;314;3128
70;8;392;3529
70;9;410;3603
70;10;456;3800
70;11;489;3939
70;12;489;3939
70;13;478;3895
70;14;478;3895
70;15;481;3907
70;16;463;3070
70;17;458;3049
70;18;417;2878
70;19;417;2878
70;20;438;2960
70;21;407;2833
70;22;347;2577
70;23;377;2706
70;24;377;2706
70;25;377;2706
70;26;308;2416
70;27;308;2416
70;28;308;2416
70;29;335;2528
70;30;292;2350
70;31;290;2343
70;32;279;2300
70;33;290;2342
70;34;300;2385
70;35;301;2390
70;36;342;2559
70;37;326;3334
70;38;168;812
70;39;183;989
70;40;204;1075
70;41;199;1083
70;42;193;1058
70;43;215;1206
70;44;242;1318
70;45;255;1374
70;46;255;1374
70;47;258;1298
70;48;237;1209
70;49;232;1192
70;50;234;1200
70;51;219;1136
70;52;233;1194
70;53;228;1241
70;54;207;1156
70;55;194;1033
70;56;229;1270
70;57;193;1148
70;58;208;866
70;59;148;620
70;60;126;529
70;61;161;673
70;62;120;503
70;63;135;563
70;64;131;548
70;65;130;543
70;66;103;433
70;67;64;271
70;68;67;283
70;69;38;163
70;70;0;0
70;71;16;68
70;72;16;67
70;73;203;850
70;74;205;863
70;75;237;993
70;76;296;1232
70;77;291;1215
70;78;273;1137
70;79;281;1173
70;80;233;972
70;81;233;971
70;82;217;904
70;83;213;888
70;84;205;857
70;85;218;911
70;86;251;1052
70;87;279;1168
70;88;251;1051
70;89;204;850
70;90;199;830
70;91;199;830
70;92;199;830
70;93;191;797
70;94;202;843
70;95;202;837
70;96;171;714
70;97;164;684
70;98;161;671
70;99;234;974
70;100;233;972
70;101;225;939
70;102;210;876
70;103;229;956
70;104;251;1048
70;105;252;1720
70;106;278;1825
70;107;266;1775
70;108;319;1997
70;109;337;2334
70;110;287;2126
70;111;280;2095
70;112;319;2258
70;113;324;2280
70;114;335;2066
70;115;292;1887
70;116;295;1900
70;117;303;1934
70;118;263;1763
70;119;277;1825
70;120;262;1098
70;121;291;1217
70;122;295;1233
70;123;303;2482
70;124;297;2456
70;125;337;3455
71;1;672;7574
71;2;357;3386
71;3;343;3327
71;4;343;3327
71;5;371;3441
71;6;322;3159
71;7;316;3135
71;8;394;3536
71;9;412;3610
71;10;458;3807
71;11;491;3946
71;12;491;3946
71;13;480;3902
71;14;480;3902
71;15;483;3914
71;16;465;3077
71;17;460;3056
71;18;419;2885
71;19;419;2885
71;20;440;2967
71;21;409;2840
71;22;349;2584
71;23;379;2713
71;24;379;2713
71;25;379;2713
71;26;310;2423
71;27;310;2423
71;28;310;2423
71;29;337;2535
71;30;294;2357
71;31;292;2350
71;32;281;2307
71;33;292;2349
71;34;302;2392
71;35;303;2397
71;36;344;2566
71;37;328;3341
71;38;170;819
71;39;185;996
71;40;206;1082
71;41;201;1090
71;42;195;1065
71;43;217;1213
71;44;244;1325
71;45;257;1381
71;46;257;1381
71;47;260;1305
71;48;239;1216
71;49;234;1199
71;50;236;1207
71;51;221;1143
71;52;235;1201
71;53;230;1248
71;54;209;1163
71;55;196;1040
71;56;231;1277
71;57;195;1155
71;58;210;873
71;59;150;627
71;60;128;536
71;61;163;680
71;62;122;510
71;63;137;570
71;64;133;555
71;65;132;550
71;66;105;440
71;67;66;278
71;68;69;290
71;69;40;170
71;70;16;68
71;71;0;0
71;72;15;62
71;73;205;857
71;74;207;870
71;75;239;1000
71;76;298;1239
71;77;293;1222
71;78;275;1144
71;79;283;1180
71;80;235;979
71;81;235;978
71;82;219;911
71;83;215;895
71;84;207;864
71;85;220;918
71;86;253;1059
71;87;281;1175
71;88;253;1058
71;89;206;857
71;90;201;837
71;91;201;837
71;92;201;837
71;93;193;804
71;94;204;850
71;95;204;844
71;96;173;721
71;97;166;691
71;98;163;678
71;99;236;981
71;100;235;979
71;101;227;946
71;102;212;883
71;103;231;963
71;104;253;1055
71;105;254;1727
71;106;280;1832
71;107;268;1782
71;108;321;2004
71;109;339;2341
71;110;289;2133
71;111;282;2102
71;112;321;2265
71;113;326;2287
71;114;337;2073
71;115;294;1894
71;116;297;1907
71;117;305;1941
71;118;265;1770
71;119;279;1832
71;120;264;1105
71;121;293;1224
71;122;297;1240
71;123;305;2489
71;124;299;2463
71;125;339;3462
72;1;672;7573
72;2;357;3385
72;3;343;3326
72;4;343;3326
72;5;371;3440
72;6;322;3158
72;7;316;3134
72;8;394;3535
72;9;412;3609
72;10;458;3806
72;11;491;3945
72;12;491;3945
72;13;480;3901
72;14;480;3901
72;15;483;3913
72;16;465;3076
72;17;460;3055
72;18;419;2884
72;19;419;2884
72;20;440;2966
72;21;409;2839
72;22;349;2583
72;23;379;2712
72;24;379;2712
72;25;379;2712
72;26;310;2422
72;27;310;2422
72;28;310;2422
72;29;337;2534
72;30;294;2356
72;31;292;2349
72;32;281;2306
72;33;292;2348
72;34;302;2391
72;35;303;2396
72;36;344;2565
72;37;328;3340
72;38;170;818
72;39;185;995
72;40;206;1081
72;41;201;1089
72;42;195;1064
72;43;217;1212
72;44;244;1324
72;45;257;1380
72;46;257;1380
72;47;260;1304
72;48;239;1215
72;49;234;1198
72;50;236;1206
72;51;221;1142
72;52;235;1200
72;53;230;1247
72;54;209;1162
72;55;196;1039
72;56;231;1276
72;57;195;1154
72;58;210;872
72;59;150;626
72;60;128;535
72;61;163;679
72;62;122;509
72;63;137;569
72;64;133;554
72;65;132;549
72;66;105;439
72;67;66;277
72;68;69;289
72;69;40;169
72;70;16;67
72;71;15;62
72;72;0;0
72;73;205;856
72;74;207;869
72;75;239;999
72;76;298;1238
72;77;293;1221
72;78;275;1143
72;79;283;1179
72;80;235;978
72;81;235;977
72;82;219;910
72;83;215;894
72;84;207;863
72;85;220;917
72;86;253;1058
72;87;281;1174
72;88;253;1057
72;89;206;856
72;90;201;836
72;91;201;836
72;92;201;836
72;93;193;803
72;94;204;849
72;95;204;843
72;96;173;720
72;97;166;690
72;98;163;677
72;99;236;980
72;100;235;978
72;101;227;945
72;102;212;882
72;103;231;962
72;104;253;1054
72;105;254;1726
72;106;280;1831
72;107;268;1781
72;108;321;2003
72;109;339;2340
72;110;289;2132
72;111;282;2101
72;112;321;2264
72;113;326;2286
72;114;337;2072
72;115;294;1893
72;116;297;1906
72;117;305;1940
72;118;265;1769
72;119;279;1831
72;120;264;1104
72;121;293;1223
72;122;297;1239
72;123;305;2488
72;124;299;2462
72;125;339;3461
73;1;641;7672
73;2;326;3484
73;3;312;3425
73;4;312;3425
73;5;340;3539
73;6;291;3257
73;7;285;3233
73;8;363;3634
73;9;381;3708
73;10;427;3905
73;11;460;4044
73;12;460;4044
73;13;449;4000
73;14;449;4000
73;15;452;4012
73;16;434;3175
73;17;429;3154
73;18;388;2983
73;19;388;2983
73;20;409;3065
73;21;378;2938
73;22;318;2682
73;23;348;2811
73;24;348;2811
73;25;348;2811
73;26;279;2521
73;27;279;2521
73;28;279;2521
73;29;306;2633
73;30;263;2455
73;31;261;2448
73;32;250;2405
73;33;261;2447
73;34;271;2490
73;35;272;2495
73;36;313;2664
73;37;297;3439
73;38;145;941
73;39;105;442
73;40;107;446
73;41;135;592
73;42;129;567
73;43;151;715
73;44;178;827
73;45;191;883
73;46;191;883
73;47;194;807
73;48;173;718
73;49;168;701
73;50;170;709
73;51;155;645
73;52;169;703
73;53;164;750
73;54;143;665
73;55;130;542
73;56;165;779
73;57;129;657
73;58;179;971
73;59;146;834
73;60;175;734
73;61;210;878
73;62;169;708
73;63;184;768
73;64;180;753
73;65;179;748
73;66;158;657
73;67;147;611
73;68;152;633
73;69;171;713
73;70;203;850
73;71;205;857
73;72;205;856
73;73;0;0
73;74;66;281
73;75;124;521
73;76;187;779
73;77;182;762
73;78;228;948
73;79;236;984
73;80;206;854
73;81;206;853
73;82;190;786
73;83;186;770
73;84;178;739
73;85;191;793
73;86;207;869
73;87;235;985
73;88;207;868
73;89;144;601
73;90;139;581
73;91;139;581
73;92;139;581
73;93;131;548
73;94;175;725
73;95;175;719
73;96;144;596
73;97;137;566
73;98;134;553
73;99;207;856
73;100;206;854
73;101;198;821
73;102;183;758
73;103;202;838
73;104;224;930
73;105;223;1825
73;106;249;1930
73;107;237;1880
73;108;290;2102
73;109;308;2439
73;110;258;2231
73;111;251;2200
73;112;290;2363
73;113;295;2385
73;114;306;2171
73;115;263;1992
73;116;266;2005
73;117;274;2039
73;118;234;1868
73;119;248;1930
73;120;233;981
73;121;262;1100
73;122;266;1116
73;123;274;2587
73;124;268;2561
73;125;244;1437
74;1;585;7435
74;2;270;3247
74;3;256;3188
74;4;256;3188
74;5;284;3302
74;6;235;3020
74;7;229;2996
74;8;307;3397
74;9;325;3471
74;10;371;3668
74;11;404;3807
74;12;404;3807
74;13;393;3763
74;14;393;3763
74;15;396;3775
74;16;378;2938
74;17;373;2917
74;18;332;2746
74;19;332;2746
74;20;353;2828
74;21;322;2701
74;22;262;2445
74;23;292;2574
74;24;292;2574
74;25;292;2574
74;26;223;2284
74;27;223;2284
74;28;223;2284
74;29;250;2396
74;30;207;2218
74;31;205;2211
74;32;194;2168
74;33;205;2210
74;34;215;2253
74;35;216;2258
74;36;257;2427
74;37;241;3202
74;38;89;704
74;39;49;205
74;40;51;209
74;41;79;355
74;42;73;330
74;43;95;478
74;44;122;590
74;45;135;646
74;46;135;646
74;47;138;570
74;48;117;481
74;49;112;464
74;50;114;472
74;51;99;408
74;52;113;466
74;53;108;513
74;54;87;428
74;55;74;305
74;56;109;542
74;57;73;420
74;58;123;734
74;59;90;597
74;60;143;822
74;61;178;966
74;62;137;796
74;63;152;856
74;64;148;841
74;65;147;836
74;66;160;670
74;67;149;624
74;68;154;646
74;69;173;726
74;70;205;863
74;71;207;870
74;72;207;869
74;73;66;281
74;74;0;0
74;75;136;574
74;76;221;2773
74;77;233;979
74;78;230;961
74;79;238;997
74;80;208;867
74;81;208;866
74;82;192;799
74;83;188;783
74;84;180;752
74;85;193;806
74;86;209;882
74;87;237;998
74;88;209;881
74;89;146;614
74;90;141;594
74;91;141;594
74;92;141;594
74;93;133;561
74;94;177;738
74;95;177;732
74;96;146;609
74;97;139;579
74;98;136;566
74;99;209;869
74;100;208;867
74;101;200;834
74;102;185;771
74;103;204;851
74;104;218;1798
74;105;167;1588
74;106;193;1693
74;107;181;1643
74;108;234;1865
74;109;252;2202
74;110;202;1994
74;111;195;1963
74;112;234;2126
74;113;239;2148
74;114;250;1934
74;115;207;1755
74;116;210;1768
74;117;218;1802
74;118;178;1631
74;119;192;1693
74;120;204;1740
74;121;233;1859
74;122;237;1875
74;123;218;2350
74;124;212;2324
74;125;252;3323
75;1;599;6893
75;2;284;2705
75;3;270;2646
75;4;270;2646
75;5;298;2760
75;6;249;2478
75;7;243;2454
75;8;321;2855
75;9;339;2929
75;10;385;3126
75;11;418;3265
75;12;418;3265
75;13;407;3221
75;14;407;3221
75;15;410;3233
75;16;424;3291
75;17;419;3270
75;18;370;3063
75;19;370;3063
75;20;457;3425
75;21;448;3231
75;22;388;2975
75;23;418;3104
75;24;418;3104
75;25;418;3104
75;26;349;2814
75;27;349;2814
75;28;349;2814
75;29;376;2926
75;30;333;2748
75;31;331;2741
75;32;320;2698
75;33;331;2740
75;34;341;2783
75;35;342;2788
75;36;383;2957
75;37;367;3732
75;38;213;999
75;39;175;735
75;40;177;739
75;41;205;885
75;42;199;860
75;43;221;1008
75;44;248;1120
75;45;261;1176
75;46;261;1176
75;47;264;1100
75;48;243;1011
75;49;238;994
75;50;240;1002
75;51;225;938
75;52;239;996
75;53;234;1043
75;54;213;958
75;55;200;835
75;56;235;1072
75;57;199;950
75;58;249;1264
75;59;193;807
75;60;209;877
75;61;244;1021
75;62;203;851
75;63;218;911
75;64;214;896
75;65;213;891
75;66;192;800
75;67;181;754
75;68;186;776
75;69;205;856
75;70;237;993
75;71;239;1000
75;72;239;999
75;73;134;561
75;74;136;574
75;75;0;0
75;76;105;436
75;77;100;419
75;78;185;773
75;79;193;809
75;80;187;794
75;81;188;795
75;82;204;862
75;83;208;880
75;84;212;882
75;85;166;702
75;86;164;694
75;87;192;810
75;88;164;693
75;89;101;426
75;90;96;406
75;91;96;406
75;92;96;406
75;93;88;373
75;94;153;647
75;95;177;745
75;96;160;678
75;97;171;709
75;98;168;696
75;99;241;999
75;100;240;997
75;101;232;964
75;102;217;901
75;103;231;976
75;104;212;898
75;105;230;1894
75;106;262;2023
75;107;250;1973
75;108;303;2195
75;109;321;2532
75;110;271;2324
75;111;264;2293
75;112;303;2456
75;113;308;2478
75;114;319;2264
75;115;276;2085
75;116;279;2098
75;117;287;2132
75;118;247;1961
75;119;261;2023
75;120;190;806
75;121;219;925
75;122;216;1320
75;123;196;1237
75;124;208;1537
75;125;162;1094
76;1;494;6459
76;2;179;2271
76;3;165;2212
76;4;165;2212
76;5;193;2326
76;6;144;2044
76;7;138;2020
76;8;216;2421
76;9;234;2495
76;10;280;2692
76;11;313;2831
76;12;313;2831
76;13;302;2787
76;14;302;2787
76;15;305;2799
76;16;319;2857
76;17;314;2836
76;18;265;2629
76;19;265;2629
76;20;352;2991
76;21;365;3050
76;22;306;3740
76;23;336;3869
76;24;336;3869
76;25;336;3869
76;26;267;3579
76;27;267;3579
76;28;267;3579
76;29;294;3691
76;30;251;3513
76;31;249;3506
76;32;238;3463
76;33;249;3505
76;34;259;3548
76;35;260;3553
76;36;301;3722
76;37;285;4497
76;38;150;2327
76;39;165;2504
76;40;186;2590
76;41;181;2598
76;42;175;2573
76;43;197;2721
76;44;224;2833
76;45;237;2889
76;46;237;2889
76;47;240;2813
76;48;219;2724
76;49;214;2707
76;50;216;2715
76;51;201;2651
76;52;215;2709
76;53;210;2756
76;54;189;2671
76;55;176;2548
76;56;211;2785
76;57;175;2663
76;58;190;2381
76;59;151;2220
76;60;204;2445
76;61;239;2589
76;62;198;2419
76;63;213;2479
76;64;209;2464
76;65;208;2459
76;66;221;2510
76;67;240;993
76;68;245;1015
76;69;264;1095
76;70;296;1232
76;71;298;1239
76;72;298;1238
76;73;187;779
76;74;214;2707
76;75;105;436
76;76;0;0
76;77;77;321
76;78;111;456
76;79;135;558
76;80;171;1654
76;81;172;1655
76;82;188;1722
76;83;192;1740
76;84;199;1769
76;85;184;1710
76;86;191;798
76;87;219;914
76;88;191;797
76;89;128;530
76;90;123;510
76;91;123;510
76;92;123;510
76;93;115;477
76;94;180;751
76;95;204;849
76;96;187;782
76;97;214;894
76;98;215;895
76;99;236;1922
76;100;253;1993
76;101;247;1969
76;102;194;1747
76;103;195;1748
76;104;176;1670
76;105;125;1460
76;106;157;1589
76;107;145;1539
76;108;198;1761
76;109;216;2098
76;110;166;1890
76;111;159;1859
76;112;198;2022
76;113;203;2044
76;114;214;1830
76;115;171;1651
76;116;174;1664
76;117;182;1698
76;118;142;1527
76;119;156;1589
76;120;150;1049
76;121;115;902
76;122;111;886
76;123;91;803
76;124;103;1103
76;125;57;660
77;1;571;6778
77;2;256;2590
77;3;242;2531
77;4;242;2531
77;5;270;2645
77;6;221;2363
77;7;215;2339
77;8;293;2740
77;9;311;2814
77;10;357;3011
77;11;390;3150
77;12;390;3150
77;13;379;3106
77;14;379;3106
77;15;382;3118
77;16;396;3176
77;17;391;3155
77;18;342;2948
77;19;342;2948
77;20;429;3310
77;21;442;3369
77;22;383;4059
77;23;413;4188
77;24;413;4188
77;25;413;4188
77;26;344;3898
77;27;344;3898
77;28;344;3898
77;29;371;4010
77;30;328;3832
77;31;326;3825
77;32;315;3782
77;33;326;3824
77;34;336;3867
77;35;337;3872
77;36;378;4041
77;37;362;4816
77;38;227;2646
77;39;242;2823
77;40;263;2909
77;41;258;2917
77;42;252;2892
77;43;274;3040
77;44;301;3152
77;45;314;3208
77;46;314;3208
77;47;317;3132
77;48;296;3043
77;49;291;3026
77;50;293;3034
77;51;278;2970
77;52;292;3028
77;53;287;3075
77;54;266;2990
77;55;253;2867
77;56;288;3104
77;57;252;2982
77;58;267;2700
77;59;228;2539
77;60;263;1099
77;61;298;1243
77;62;257;1073
77;63;272;1133
77;64;268;1118
77;65;267;1113
77;66;246;1022
77;67;235;976
77;68;240;998
77;69;259;1078
77;70;291;1215
77;71;293;1222
77;72;293;1221
77;73;182;762
77;74;233;979
77;75;100;419
77;76;77;321
77;77;0;0
77;78;164;675
77;79;188;777
77;80;209;881
77;81;210;882
77;82;226;949
77;83;230;967
77;84;237;996
77;85;188;789
77;86;186;781
77;87;214;897
77;88;186;780
77;89;123;513
77;90;118;493
77;91;118;493
77;92;118;493
77;93;110;460
77;94;175;734
77;95;199;832
77;96;182;765
77;97;209;877
77;98;210;878
77;99;284;1190
77;100;294;1219
77;101;286;1186
77;102;252;1062
77;103;253;1063
77;104;234;985
77;105;202;1779
77;106;234;1908
77;107;222;1858
77;108;275;2080
77;109;293;2417
77;110;243;2209
77;111;236;2178
77;112;275;2341
77;113;280;2363
77;114;291;2149
77;115;248;1970
77;116;251;1983
77;117;259;2017
77;118;219;1846
77;119;233;1908
77;120;212;893
77;121;192;1221
77;122;188;1205
77;123;168;1122
77;124;180;1422
77;125;134;979
78;1;605;6913
78;2;290;2725
78;3;276;2666
78;4;276;2666
78;5;304;2780
78;6;255;2498
78;7;249;2474
78;8;327;2875
78;9;345;2949
78;10;391;3146
78;11;424;3285
78;12;424;3285
78;13;413;3241
78;14;413;3241
78;15;416;3253
78;16;430;3311
78;17;425;3290
78;18;376;3083
78;19;376;3083
78;20;463;3445
78;21;470;3495
78;22;410;3239
78;23;440;3368
78;24;440;3368
78;25;440;3368
78;26;371;3078
78;27;371;3078
78;28;371;3078
78;29;398;3190
78;30;355;3012
78;31;353;3005
78;32;342;2962
78;33;353;3004
78;34;363;3047
78;35;364;3052
78;36;405;3221
78;37;389;3996
78;38;249;1143
78;39;264;1320
78;40;271;1126
78;41;280;1414
78;42;274;1389
78;43;296;1537
78;44;323;1649
78;45;336;1705
78;46;336;1705
78;47;339;1629
78;48;318;1540
78;49;313;1523
78;50;315;1531
78;51;300;1467
78;52;314;1525
78;53;309;1572
78;54;288;1487
78;55;275;1364
78;56;310;1601
78;57;274;1479
78;58;289;1197
78;59;229;951
78;60;245;1021
78;61;280;1165
78;62;239;995
78;63;254;1055
78;64;250;1040
78;65;249;1035
78;66;228;944
78;67;217;898
78;68;222;920
78;69;241;1000
78;70;273;1137
78;71;275;1144
78;72;275;1143
78;73;228;948
78;74;230;961
78;75;185;773
78;76;111;456
78;77;164;675
78;78;0;0
78;79;48;198
78;80;139;583
78;81;140;584
78;82;156;651
78;83;160;669
78;84;167;698
78;85;118;491
78;86;116;483
78;87;144;599
78;88;116;482
78;89;85;349
78;90;90;369
78;91;90;369
78;92;90;369
78;93;98;404
78;94;105;436
78;95;129;534
78;96;112;467
78;97;139;579
78;98;140;580
78;99;214;892
78;100;231;964
78;101;223;931
78;102;182;764
78;103;183;765
78;104;164;687
78;105;190;797
78;106;261;1088
78;107;249;1038
78;108;302;1260
78;109;320;1597
78;110;270;1389
78;111;263;1358
78;112;302;1521
78;113;307;1543
78;114;318;1329
78;115;275;1150
78;116;278;1163
78;117;286;1197
78;118;246;1026
78;119;260;1088
78;120;142;595
78;121;171;714
78;122;175;730
78;123;180;737
78;124;214;879
78;125;168;1114
79;1;629;7015
79;2;314;2827
79;3;300;2768
79;4;300;2768
79;5;328;2882
79;6;279;2600
79;7;273;2576
79;8;351;2977
79;9;369;3051
79;10;415;3248
79;11;448;3387
79;12;448;3387
79;13;437;3343
79;14;437;3343
79;15;440;3355
79;16;454;3413
79;17;449;3392
79;18;400;3185
79;19;400;3185
79;20;487;3547
79;21;478;3531
79;22;418;3275
79;23;448;3404
79;24;448;3404
79;25;448;3404
79;26;379;3114
79;27;379;3114
79;28;379;3114
79;29;406;3226
79;30;363;3048
79;31;361;3041
79;32;350;2998
79;33;361;3040
79;34;371;3083
79;35;372;3088
79;36;413;3257
79;37;397;4032
79;38;257;1179
79;39;272;1356
79;40;279;1162
79;41;288;1450
79;42;282;1425
79;43;304;1573
79;44;331;1685
79;45;344;1741
79;46;344;1741
79;47;347;1665
79;48;326;1576
79;49;321;1559
79;50;323;1567
79;51;308;1503
79;52;322;1561
79;53;317;1608
79;54;296;1523
79;55;283;1400
79;56;318;1637
79;57;282;1515
79;58;297;1233
79;59;237;987
79;60;253;1057
79;61;288;1201
79;62;247;1031
79;63;262;1091
79;64;258;1076
79;65;257;1071
79;66;236;980
79;67;225;934
79;68;230;956
79;69;249;1036
79;70;281;1173
79;71;283;1180
79;72;283;1179
79;73;236;984
79;74;238;997
79;75;193;809
79;76;135;558
79;77;188;777
79;78;48;198
79;79;0;0
79;80;147;619
79;81;148;620
79;82;164;687
79;83;168;705
79;84;175;734
79;85;126;527
79;86;124;519
79;87;152;635
79;88;124;518
79;89;93;385
79;90;98;405
79;91;98;405
79;92;98;405
79;93;106;440
79;94;113;472
79;95;137;570
79;96;120;503
79;97;147;615
79;98;148;616
79;99;222;928
79;100;239;1000
79;101;231;967
79;102;190;800
79;103;191;801
79;104;172;723
79;105;198;833
79;106;269;1124
79;107;257;1074
79;108;310;1296
