Location ID From;Location ID To;Driving Time (s);Distance (m)
63;49;273;1141
63;50;277;1159
63;51;279;1166
63;52;305;1270
63;53;352;2108
63;54;291;1216
63;55;220;922
63;56;207;865
63;57;204;851
63;58;172;715
63;59;131;549
63;60;80;336
63;61;55;227
63;62;43;178
63;63;0;0
63;64;39;159
63;65;114;480
63;66;106;444
63;67;110;462
63;68;247;1250
63;69;257;1292
63;70;258;1295
63;71;248;1430
63;72;303;1994
63;73;361;2235
63;74;430;2520
63;75;435;2539
63;76;445;2591
63;77;403;2415
63;78;464;2665
63;79;439;2559
63;80;383;2961
63;81;334;2760
63;82;321;1337
63;83;326;1358
63;84;327;1364
63;85;373;1557
63;86;286;1194
63;87;368;1540
63;88;490;2040
63;89;524;2187
63;90;468;1951
63;91;497;2078
63;92;487;2021
63;93;434;1804
63;94;453;1886
63;95;452;1879
63;96;320;1333
63;97;64;265
63;98;192;801
63;99;190;793
63;100;195;816
63;101;303;1260
63;102;294;1222
63;103;282;1182
63;104;294;1231
63;105;132;547
63;106;144;597
63;107;171;712
63;108;205;854
63;109;252;1054
63;110;260;1084
63;111;233;972
63;112;233;976
63;113;186;781
63;114;181;756
63;115;193;808
63;116;185;772
63;117;168;697
63;118;507;4384
63;119;538;5310
63;120;538;5310
64;1;731;8587
64;2;518;6345
64;3;539;6380
64;4;529;6206
64;5;505;6130
64;6;471;5497
64;7;458;5346
64;8;453;5267
64;9;459;5265
64;10;454;5020
64;11;510;5190
64;12;490;5303
64;13;466;5208
64;14;501;5349
64;15;431;4894
64;16;316;2713
64;17;328;2764
64;18;342;2824
64;19;419;3145
64;20;426;2913
64;21;422;2898
64;22;458;3046
64;23;409;2840
64;24;497;3212
64;25;497;3212
64;26;491;3183
64;27;485;3159
64;28;325;2482
64;29;358;2616
64;30;296;2363
64;31;327;3163
64;32;357;3600
64;33;367;3526
64;34;415;3341
64;35;467;5433
64;36;565;4486
64;37;557;3933
64;38;463;3540
64;39;444;3460
64;40;494;3672
64;41;323;2972
64;42;323;2972
64;43;282;2304
64;44;387;2740
64;45;397;1668
64;46;311;1303
64;47;282;1182
64;48;281;1178
64;49;247;1034
64;50;251;1052
64;51;253;1059
64;52;279;1163
64;53;326;2001
64;54;265;1109
64;55;194;815
64;56;181;758
64;57;178;744
64;58;146;608
64;59;105;442
64;60;54;229
64;61;71;298
64;62;74;307
64;63;39;159
64;64;0;0
64;65;88;373
64;66;80;337
64;67;84;355
64;68;221;1143
64;69;231;1185
64;70;232;1188
64;71;222;1323
64;72;277;1887
64;73;335;2128
64;74;404;2413
64;75;409;2432
64;76;419;2484
64;77;377;2308
64;78;438;2558
64;79;413;2452
64;80;357;2854
64;81;308;2653
64;82;295;1230
64;83;300;1251
64;84;301;1257
64;85;347;1450
64;86;260;1087
64;87;342;1433
64;88;464;1933
64;89;498;2080
64;90;442;1844
64;91;471;1971
64;92;461;1914
64;93;408;1697
64;94;427;1779
64;95;426;1772
64;96;294;1226
64;97;53;220
64;98;191;794
64;99;189;786
64;100;194;809
64;101;302;1253
64;102;293;1215
64;103;281;1175
64;104;293;1224
64;105;121;502
64;106;133;552
64;107;160;667
64;108;194;809
64;109;241;1009
64;110;249;1039
64;111;222;927
64;112;222;931
64;113;175;736
64;114;170;711
64;115;182;763
64;116;174;727
64;117;157;652
64;118;481;4277
64;119;512;5203
64;120;512;5203
65;1;667;8318
65;2;454;6076
65;3;475;6111
65;4;465;5937
65;5;441;5861
65;6;407;5228
65;7;394;5077
65;8;389;4998
65;9;395;4996
65;10;390;4751
65;11;446;4921
65;12;426;5034
65;13;402;4939
65;14;437;5080
65;15;367;4625
65;16;252;2444
65;17;264;2495
65;18;278;2555
65;19;355;2876
65;20;362;2644
65;21;358;2629
65;22;394;2777
65;23;345;2571
65;24;433;2943
65;25;433;2943
65;26;427;2914
65;27;421;2890
65;28;261;2213
65;29;294;2347
65;30;232;2094
65;31;263;2894
65;32;293;3331
65;33;303;3257
65;34;351;3072
65;35;403;5164
65;36;501;4217
65;37;493;3664
65;38;399;3271
65;39;380;3191
65;40;430;3403
65;41;259;2703
65;42;259;2703
65;43;218;2035
65;44;323;2471
65;45;333;1399
65;46;247;1034
65;47;218;913
65;48;217;909
65;49;183;765
65;50;187;783
65;51;189;790
65;52;215;894
65;53;262;1732
65;54;201;840
65;55;130;546
65;56;117;489
65;57;114;475
65;58;82;339
65;59;41;173
65;60;34;146
65;61;65;275
65;62;72;304
65;63;114;480
65;64;88;373
65;65;0;0
65;66;16;68
65;67;20;86
65;68;157;874
65;69;167;916
65;70;168;919
65;71;158;1054
65;72;213;1618
65;73;271;1859
65;74;340;2144
65;75;345;2163
65;76;355;2215
65;77;313;2039
65;78;374;2289
65;79;349;2183
65;80;293;2585
65;81;244;2384
65;82;231;961
65;83;236;982
65;84;237;988
65;85;283;1181
65;86;196;818
65;87;278;1164
65;88;400;1664
65;89;434;1811
65;90;378;1575
65;91;407;1702
65;92;397;1645
65;93;344;1428
65;94;363;1510
65;95;362;1503
65;96;230;957
65;97;141;591
65;98;267;1113
65;99;265;1105
65;100;270;1128
65;101;378;1572
65;102;369;1534
65;103;357;1494
65;104;369;1543
65;105;197;821
65;106;209;871
65;107;236;986
65;108;242;1010
65;109;289;1210
65;110;297;1240
65;111;270;1128
65;112;270;1132
65;113;223;937
65;114;218;912
65;115;230;964
65;116;222;928
65;117;105;439
65;118;417;4008
65;119;448;4934
65;120;448;4934
66;1;651;8249
66;2;438;6007
66;3;459;6042
66;4;449;5868
66;5;425;5792
66;6;391;5159
66;7;378;5008
66;8;373;4929
66;9;379;4927
66;10;374;4682
66;11;430;4852
66;12;410;4965
66;13;386;4870
66;14;421;5011
66;15;351;4556
66;16;236;2375
66;17;248;2426
66;18;262;2486
66;19;339;2807
66;20;346;2575
66;21;342;2560
66;22;378;2708
66;23;329;2502
66;24;417;2874
66;25;417;2874
66;26;411;2845
66;27;405;2821
66;28;245;2144
66;29;278;2278
66;30;216;2025
66;31;247;2825
66;32;277;3262
66;33;287;3188
66;34;335;3003
66;35;387;5095
66;36;485;4148
66;37;477;3595
66;38;383;3202
66;39;364;3122
66;40;414;3334
66;41;243;2634
66;42;243;2634
66;43;202;1966
66;44;307;2402
66;45;321;2460
66;46;239;998
66;47;210;877
66;48;209;873
66;49;175;729
66;50;179;747
66;51;181;754
66;52;207;858
66;53;246;1663
66;54;193;804
66;55;122;510
66;56;109;453
66;57;106;439
66;58;74;303
66;59;33;137
66;60;26;110
66;61;57;239
66;62;64;268
66;63;106;444
66;64;80;337
66;65;16;68
66;66;0;0
66;67;4;17
66;68;141;805
66;69;151;847
66;70;152;850
66;71;142;985
66;72;197;1549
66;73;255;1790
66;74;324;2075
66;75;329;2094
66;76;339;2146
66;77;297;1970
66;78;358;2220
66;79;333;2114
66;80;277;2516
66;81;228;2315
66;82;215;892
66;83;220;913
66;84;221;919
66;85;267;1112
66;86;180;749
66;87;262;1095
66;88;384;1595
66;89;418;1742
66;90;362;1506
66;91;391;1633
66;92;381;1576
66;93;328;1359
66;94;347;1441
66;95;346;1434
66;96;214;888
66;97;133;555
66;98;251;1044
66;99;249;1036
66;100;254;1059
66;101;362;1503
66;102;353;1465
66;103;341;1425
66;104;353;1474
66;105;181;752
66;106;193;802
66;107;220;917
66;108;226;941
66;109;273;1141
66;110;281;1171
66;111;254;1059
66;112;254;1063
66;113;207;868
66;114;202;843
66;115;214;895
66;116;206;859
66;117;89;370
66;118;401;3939
66;119;432;4865
66;120;432;4865
67;1;647;8232
67;2;434;5990
67;3;455;6025
67;4;445;5851
67;5;421;5775
67;6;387;5142
67;7;374;4991
67;8;369;4912
67;9;375;4910
67;10;370;4665
67;11;426;4835
67;12;406;4948
67;13;382;4853
67;14;417;4994
67;15;347;4539
67;16;232;2358
67;17;244;2409
67;18;258;2469
67;19;335;2790
67;20;342;2558
67;21;338;2543
67;22;374;2691
67;23;325;2485
67;24;413;2857
67;25;413;2857
67;26;407;2828
67;27;401;2804
67;28;241;2127
67;29;274;2261
67;30;212;2008
67;31;243;2808
67;32;273;3245
67;33;283;3171
67;34;331;2986
67;35;383;5078
67;36;481;4131
67;37;473;3578
67;38;379;3185
67;39;360;3105
67;40;410;3317
67;41;239;2617
67;42;239;2617
67;43;198;1949
67;44;303;2385
67;45;317;2443
67;46;243;1016
67;47;214;895
67;48;213;891
67;49;179;747
67;50;183;765
67;51;185;772
67;52;211;876
67;53;242;1646
67;54;197;822
67;55;126;528
67;56;113;471
67;57;110;457
67;58;78;321
67;59;37;155
67;60;30;128
67;61;61;257
67;62;68;286
67;63;110;462
67;64;84;355
67;65;20;86
67;66;4;17
67;67;0;0
67;68;137;788
67;69;147;830
67;70;148;833
67;71;138;968
67;72;193;1532
67;73;251;1773
67;74;320;2058
67;75;325;2077
67;76;335;2129
67;77;293;1953
67;78;354;2203
67;79;329;2097
67;80;273;2499
67;81;224;2298
67;82;211;875
67;83;216;896
67;84;217;902
67;85;263;1095
67;86;176;732
67;87;258;1078
67;88;380;1578
67;89;414;1725
67;90;358;1489
67;91;387;1616
67;92;377;1559
67;93;324;1342
67;94;343;1424
67;95;342;1417
67;96;210;871
67;97;137;573
67;98;247;1027
67;99;245;1019
67;100;250;1042
67;101;358;1486
67;102;349;1448
67;103;337;1408
67;104;349;1457
67;105;177;735
67;106;189;785
67;107;216;900
67;108;222;924
67;109;269;1124
67;110;277;1154
67;111;250;1042
67;112;250;1046
67;113;203;851
67;114;198;826
67;115;210;878
67;116;202;842
67;117;85;353
67;118;397;3922
67;119;428;4848
67;120;428;4848
68;1;582;8182
68;2;369;5940
68;3;390;5975
68;4;380;5801
68;5;356;5725
68;6;322;5092
68;7;309;4941
68;8;304;4862
68;9;310;4860
68;10;305;4615
68;11;361;4785
68;12;341;4898
68;13;317;4803
68;14;352;4944
68;15;282;4489
68;16;167;2308
68;17;179;2359
68;18;193;2419
68;19;270;2740
68;20;277;2508
68;21;273;2493
68;22;309;2641
68;23;260;2435
68;24;348;2807
68;25;348;2807
68;26;342;2778
68;27;336;2754
68;28;176;2077
68;29;209;2211
68;30;147;1958
68;31;178;2758
68;32;208;3195
68;33;218;3121
68;34;266;2936
68;35;318;5028
68;36;416;4081
68;37;408;3528
68;38;314;3135
68;39;295;3055
68;40;345;3267
68;41;174;2567
68;42;174;2567
68;43;133;1899
68;44;238;2335
68;45;252;2393
68;46;246;2371
68;47;238;2338
68;48;240;2345
68;49;238;1847
68;50;204;1701
68;51;202;1694
68;52;176;1590
68;53;177;1596
68;54;134;1415
68;55;204;1708
68;56;218;1765
68;57;221;1779
68;58;215;1109
68;59;174;943
68;60;167;916
68;61;198;1045
68;62;205;1074
68;63;247;1250
68;64;221;1143
68;65;157;874
68;66;141;805
68;67;137;788
68;68;0;0
68;69;10;42
68;70;25;101
68;71;39;338
68;72;94;902
68;73;152;1143
68;74;221;1428
68;75;226;1447
68;76;236;1499
68;77;194;1323
68;78;255;1573
68;79;230;1467
68;80;174;1869
68;81;125;1668
68;82;146;825
68;83;151;846
68;84;152;852
68;85;198;1045
68;86;111;682
68;87;193;1028
68;88;315;1528
68;89;349;1675
68;90;293;1439
68;91;322;1566
68;92;312;1509
68;93;259;1292
68;94;278;1374
68;95;277;1367
68;96;145;821
68;97;214;1108
68;98;298;1455
68;99;296;1447
68;100;301;1470
68;101;409;1914
68;102;400;1876
68;103;388;1836
68;104;400;1885
68;105;228;1163
68;106;240;1213
68;107;267;1328
68;108;273;1352
68;109;320;1552
68;110;328;1582
68;111;301;1470
68;112;301;1474
68;113;254;1279
68;114;249;1254
68;115;261;1306
68;116;253;1270
68;117;136;781
68;118;332;3872
68;119;363;4798
68;120;363;4798
69;1;592;8224
69;2;379;5982
69;3;400;6017
69;4;390;5843
69;5;366;5767
69;6;332;5134
69;7;319;4983
69;8;314;4904
69;9;320;4902
69;10;315;4657
69;11;371;4827
69;12;351;4940
69;13;327;4845
69;14;362;4986
69;15;292;4531
69;16;177;2350
69;17;189;2401
69;18;203;2461
69;19;280;2782
69;20;287;2550
69;21;283;2535
69;22;319;2683
69;23;270;2477
69;24;358;2849
69;25;358;2849
69;26;352;2820
69;27;346;2796
69;28;186;2119
69;29;219;2253
69;30;157;2000
69;31;188;2800
69;32;218;3237
69;33;228;3163
69;34;276;2978
69;35;328;5070
69;36;426;4123
69;37;418;3570
69;38;324;3177
69;39;305;3097
69;40;355;3309
69;41;184;2609
69;42;184;2609
69;43;143;1941
69;44;248;2377
69;45;262;2435
69;46;256;2413
69;47;248;2380
69;48;250;2387
69;49;248;1889
69;50;214;1743
69;51;212;1736
69;52;186;1632
69;53;187;1638
69;54;144;1457
69;55;214;1750
69;56;228;1807
69;57;231;1821
69;58;225;1151
69;59;184;985
69;60;177;958
69;61;208;1087
69;62;215;1116
69;63;257;1292
69;64;231;1185
69;65;167;916
69;66;151;847
69;67;147;830
69;68;10;42
69;69;0;0
69;70;35;143
69;71;49;380
69;72;104;944
69;73;162;1185
69;74;231;1470
69;75;236;1489
69;76;246;1541
69;77;204;1365
69;78;265;1615
69;79;240;1509
69;80;184;1911
69;81;135;1710
69;82;156;867
69;83;161;888
69;84;162;894
69;85;208;1087
69;86;121;724
69;87;203;1070
69;88;325;1570
69;89;359;1717
69;90;303;1481
69;91;332;1608
69;92;322;1551
69;93;269;1334
69;94;288;1416
69;95;287;1409
69;96;155;863
69;97;224;1150
69;98;308;1497
69;99;306;1489
69;100;311;1512
69;101;419;1956
69;102;410;1918
69;103;398;1878
69;104;410;1927
69;105;238;1205
69;106;250;1255
69;107;277;1370
69;108;283;1394
69;109;330;1594
69;110;338;1624
69;111;311;1512
69;112;311;1516
69;113;264;1321
69;114;259;1296
69;115;271;1348
69;116;263;1312
69;117;146;823
69;118;342;3914
69;119;373;4840
69;120;373;4840
70;1;593;8227
70;2;380;5985
70;3;401;6020
70;4;391;5846
70;5;367;5770
70;6;333;5137
70;7;320;4986
70;8;315;4907
70;9;321;4905
70;10;316;4660
70;11;372;4830
70;12;352;4943
70;13;328;4848
70;14;363;4989
70;15;293;4534
70;16;178;2353
70;17;190;2404
70;18;204;2464
70;19;281;2785
70;20;288;2553
70;21;284;2538
70;22;320;2686
70;23;271;2480
70;24;359;2852
70;25;359;2852
70;26;353;2823
70;27;347;2799
70;28;187;2122
70;29;220;2256
70;30;158;2003
70;31;189;2803
70;32;219;3240
70;33;229;3166
70;34;277;2981
70;35;329;5073
70;36;427;4126
70;37;419;3573
70;38;325;3180
70;39;306;3100
70;40;356;3312
70;41;185;2612
70;42;185;2612
70;43;144;1944
70;44;249;2380
70;45;263;2438
70;46;257;2416
70;47;249;2383
70;48;251;2390
70;49;249;1892
70;50;215;1746
70;51;213;1739
70;52;187;1635
70;53;188;1641
70;54;145;1460
70;55;215;1753
70;56;229;1810
70;57;232;1824
70;58;226;1154
70;59;185;988
70;60;178;961
70;61;209;1090
70;62;216;1119
70;63;258;1295
70;64;232;1188
70;65;168;919
70;66;152;850
70;67;148;833
70;68;25;101
70;69;35;143
70;70;0;0
70;71;50;383
70;72;105;947
70;73;163;1188
70;74;232;1473
70;75;237;1492
70;76;247;1544
70;77;205;1368
70;78;266;1618
70;79;241;1512
70;80;185;1914
70;81;136;1713
70;82;157;870
70;83;162;891
70;84;163;897
70;85;209;1090
70;86;122;727
70;87;204;1073
70;88;326;1573
70;89;360;1720
70;90;304;1484
70;91;333;1611
70;92;323;1554
70;93;270;1337
70;94;289;1419
70;95;288;1412
70;96;156;866
70;97;225;1153
70;98;309;1500
70;99;307;1492
70;100;312;1515
70;101;420;1959
70;102;411;1921
70;103;399;1881
70;104;411;1930
70;105;239;1208
70;106;251;1258
70;107;278;1373
70;108;284;1397
70;109;331;1597
70;110;339;1627
70;111;312;1515
70;112;312;1519
70;113;265;1324
70;114;260;1299
70;115;272;1351
70;116;264;1315
70;117;147;826
70;118;343;3917
70;119;374;4843
70;120;374;4843
71;1;583;8362
71;2;370;6120
71;3;391;6155
71;4;381;5981
71;5;357;5905
71;6;323;5272
71;7;310;5121
71;8;305;5042
71;9;311;5040
71;10;306;4795
71;11;362;4965
71;12;342;5078
71;13;318;4983
71;14;353;5124
71;15;283;4669
71;16;168;2488
71;17;180;2539
71;18;194;2599
71;19;271;2920
71;20;278;2688
71;21;274;2673
71;22;310;2821
71;23;261;2615
71;24;349;2987
71;25;349;2987
71;26;343;2958
71;27;337;2934
71;28;177;2257
71;29;210;2391
71;30;148;2138
71;31;179;2938
71;32;209;3375
71;33;219;3301
71;34;267;3116
71;35;319;5208
71;36;417;4261
71;37;409;3708
71;38;315;3315
71;39;296;3235
71;40;346;3447
71;41;175;2747
71;42;175;2747
71;43;134;2079
71;44;239;2515
71;45;253;2573
71;46;247;2551
71;47;239;2518
71;48;241;2525
71;49;239;2027
71;50;205;1881
71;51;203;1874
71;52;177;1770
71;53;178;1776
71;54;135;1595
71;55;205;1888
71;56;219;1945
71;57;222;1959
71;58;216;1289
71;59;175;1123
71;60;168;1096
71;61;199;1225
71;62;206;1254
71;63;248;1430
71;64;222;1323
71;65;158;1054
71;66;142;985
71;67;138;968
71;68;39;338
71;69;49;380
71;70;50;383
71;71;0;0
71;72;67;612
71;73;125;853
71;74;194;1138
71;75;199;1157
71;76;209;1209
71;77;167;1033
71;78;228;1283
71;79;203;1177
71;80;147;1579
71;81;98;1378
71;82;147;1005
71;83;152;1026
71;84;153;1032
71;85;199;1225
71;86;112;862
71;87;194;1208
71;88;316;1708
71;89;350;1855
71;90;294;1619
71;91;323;1746
71;92;313;1689
71;93;260;1472
71;94;279;1554
71;95;278;1547
71;96;146;1001
71;97;215;1288
71;98;299;1635
71;99;297;1627
71;100;302;1650
71;101;410;2094
71;102;401;2056
71;103;389;2016
71;104;401;2065
71;105;229;1343
71;106;241;1393
71;107;268;1508
71;108;274;1532
71;109;321;1732
71;110;329;1762
71;111;302;1650
71;112;302;1654
71;113;255;1459
71;114;250;1434
71;115;262;1486
71;116;254;1450
71;117;137;961
71;118;333;4052
71;119;364;4978
71;120;364;4978
72;1;638;8926
72;2;425;6684
72;3;446;6719
72;4;436;6545
72;5;412;6469
72;6;378;5836
72;7;365;5685
72;8;360;5606
72;9;366;5604
72;10;361;5359
72;11;417;5529
72;12;397;5642
72;13;373;5547
72;14;408;5688
72;15;338;5233
72;16;223;3052
72;17;235;3103
72;18;249;3163
72;19;326;3484
72;20;333;3252
72;21;329;3237
72;22;365;3385
72;23;316;3179
72;24;404;3551
72;25;404;3551
72;26;398;3522
72;27;392;3498
72;28;232;2821
72;29;265;2955
72;30;203;2702
72;31;234;3502
72;32;264;3939
72;33;274;3865
72;34;322;3680
72;35;374;5772
72;36;472;4825
72;37;464;4272
72;38;370;3879
72;39;351;3799
72;40;401;4011
72;41;230;3311
72;42;230;3311
72;43;189;2643
72;44;294;3079
72;45;308;3137
72;46;302;3115
72;47;294;3082
72;48;296;3089
72;49;294;2591
72;50;260;2445
72;51;258;2438
72;52;232;2334
72;53;233;2340
72;54;190;2159
72;55;260;2452
72;56;274;2509
72;57;277;2523
72;58;271;1853
72;59;230;1687
72;60;223;1660
72;61;254;1789
72;62;261;1818
72;63;303;1994
72;64;277;1887
72;65;213;1618
72;66;197;1549
72;67;193;1532
72;68;94;902
72;69;104;944
72;70;105;947
72;71;67;612
72;72;0;0
72;73;76;317
72;74;145;602
72;75;150;621
72;76;160;673
72;77;118;497
72;78;179;747
72;79;154;641
72;80;184;1867
72;81;135;1666
72;82;202;1569
72;83;207;1590
72;84;208;1596
72;85;254;1789
72;86;167;1426
72;87;249;1772
72;88;371;2272
72;89;405;2419
72;90;349;2183
72;91;378;2310
72;92;368;2253
72;93;315;2036
72;94;334;2118
72;95;333;2111
72;96;201;1565
72;97;270;1852
72;98;354;2199
72;99;352;2191
72;100;357;2214
72;101;465;2658
72;102;456;2620
72;103;444;2580
72;104;456;2629
72;105;284;1907
72;106;296;1957
72;107;323;2072
72;108;329;2096
72;109;376;2296
72;110;384;2326
72;111;357;2214
72;112;357;2218
72;113;310;2023
72;114;305;1998
72;115;317;2050
72;116;309;2014
72;117;192;1525
72;118;388;4616
72;119;419;5542
72;120;419;5542
73;1;696;9167
73;2;483;6925
73;3;504;6960
73;4;494;6786
73;5;470;6710
73;6;436;6077
73;7;423;5926
73;8;418;5847
73;9;424;5845
73;10;419;5600
73;11;475;5770
73;12;455;5883
73;13;431;5788
73;14;466;5929
73;15;396;5474
73;16;281;3293
73;17;293;3344
73;18;307;3404
73;19;384;3725
73;20;391;3493
73;21;387;3478
73;22;423;3626
73;23;374;3420
73;24;462;3792
73;25;462;3792
73;26;456;3763
73;27;450;3739
73;28;290;3062
73;29;323;3196
73;30;261;2943
73;31;292;3743
73;32;322;4180
73;33;332;4106
73;34;380;3921
73;35;432;6013
73;36;530;5066
73;37;522;4513
73;38;428;4120
73;39;409;4040
73;40;459;4252
73;41;288;3552
73;42;288;3552
73;43;247;2884
73;44;352;3320
73;45;366;3378
73;46;360;3356
73;47;352;3323
73;48;354;3330
73;49;352;2832
73;50;318;2686
73;51;316;2679
73;52;290;2575
73;53;291;2581
73;54;248;2400
73;55;318;2693
73;56;332;2750
73;57;335;2764
73;58;329;2094
73;59;288;1928
73;60;281;1901
73;61;312;2030
73;62;319;2059
73;63;361;2235
73;64;335;2128
73;65;271;1859
73;66;255;1790
73;67;251;1773
73;68;152;1143
73;69;162;1185
73;70;163;1188
73;71;125;853
73;72;76;317
73;73;0;0
73;74;103;427
73;75;108;446
73;76;135;561
73;77;150;623
73;78;137;572
73;79;112;466
73;80;238;987
73;81;193;1907
73;82;260;1810
73;83;265;1831
73;84;266;1837
73;85;312;2030
73;86;225;1667
73;87;307;2013
73;88;429;2513
73;89;463;2660
73;90;407;2424
73;91;436;2551
73;92;426;2494
73;93;373;2277
73;94;392;2359
73;95;391;2352
73;96;259;1806
73;97;328;2093
73;98;412;2440
73;99;410;2432
73;100;415;2455
73;101;523;2899
73;102;514;2861
73;103;502;2821
73;104;514;2870
73;105;342;2148
73;106;354;2198
73;107;381;2313
73;108;387;2337
73;109;434;2537
73;110;442;2567
73;111;415;2455
73;112;415;2459
73;113;368;2264
73;114;363;2239
73;115;375;2291
73;116;367;2255
73;117;250;1766
73;118;446;4857
73;119;477;5783
73;120;477;5783
74;1;765;9452
74;2;552;7210
74;3;573;7245
74;4;563;7071
74;5;539;6995
74;6;505;6362
74;7;492;6211
74;8;487;6132
74;9;493;6130
74;10;488;5885
74;11;544;6055
74;12;524;6168
74;13;500;6073
74;14;535;6214
74;15;465;5759
74;16;350;3578
74;17;362;3629
74;18;376;3689
74;19;453;4010
74;20;460;3778
74;21;456;3763
74;22;492;3911
74;23;443;3705
74;24;531;4077
74;25;531;4077
74;26;525;4048
74;27;519;4024
74;28;359;3347
74;29;392;3481
74;30;330;3228
74;31;361;4028
74;32;391;4465
74;33;401;4391
74;34;449;4206
74;35;501;6298
74;36;599;5351
74;37;591;4798
74;38;497;4405
74;39;478;4325
74;40;528;4537
74;41;357;3837
74;42;357;3837
74;43;316;3169
74;44;421;3605
74;45;435;3663
74;46;429;3641
74;47;421;3608
74;48;423;3615
74;49;421;3117
74;50;387;2971
74;51;385;2964
74;52;359;2860
74;53;360;2866
74;54;317;2685
74;55;387;2978
74;56;401;3035
74;57;404;3049
74;58;398;2379
74;59;357;2213
74;60;350;2186
74;61;381;2315
74;62;388;2344
74;63;430;2520
74;64;404;2413
74;65;340;2144
74;66;324;2075
74;67;320;2058
74;68;221;1428
74;69;231;1470
74;70;232;1473
74;71;194;1138
74;72;145;602
74;73;103;427
74;74;0;0
74;75;87;359
74;76;114;474
74;77;129;536
74;78;116;485
74;79;91;379
74;80;217;900
74;81;235;973
74;82;329;2095
74;83;334;2116
74;84;335;2122
74;85;381;2315
74;86;294;1952
74;87;376;2298
74;88;498;2798
74;89;532;2945
74;90;476;2709
74;91;505;2836
74;92;495;2779
74;93;442;2562
74;94;461;2644
74;95;460;2637
74;96;328;2091
74;97;397;2378
74;98;481;2725
74;99;479;2717
74;100;484;2740
74;101;592;3184
74;102;583;3146
74;103;571;3106
74;104;583;3155
74;105;411;2433
74;106;423;2483
74;107;450;2598
74;108;456;2622
74;109;503;2822
74;110;511;2852
74;111;484;2740
74;112;484;2744
74;113;437;2549
74;114;432;2524
74;115;444;2576
74;116;436;2540
74;117;319;2051
74;118;515;5142
74;119;546;6068
74;120;546;6068
75;1;770;9471
75;2;557;7229
75;3;578;7264
75;4;568;7090
75;5;544;7014
75;6;510;6381
75;7;497;6230
75;8;492;6151
75;9;498;6149
75;10;493;5904
75;11;549;6074
75;12;529;6187
75;13;505;6092
75;14;540;6233
75;15;470;5778
75;16;355;3597
75;17;367;3648
75;18;381;3708
75;19;458;4029
75;20;465;3797
75;21;461;3782
75;22;497;3930
75;23;448;3724
75;24;536;4096
75;25;536;4096
75;26;530;4067
75;27;524;4043
75;28;364;3366
75;29;397;3500
75;30;335;3247
75;31;366;4047
75;32;396;4484
75;33;406;4410
75;34;454;4225
75;35;506;6317
75;36;604;5370
75;37;596;4817
75;38;502;4424
75;39;483;4344
75;40;533;4556
75;41;362;3856
75;42;362;3856
75;43;321;3188
75;44;426;3624
75;45;440;3682
75;46;434;3660
75;47;426;3627
75;48;428;3634
75;49;426;3136
75;50;392;2990
75;51;390;2983
75;52;364;2879
75;53;365;2885
75;54;322;2704
75;55;392;2997
75;56;406;3054
75;57;409;3068
75;58;403;2398
75;59;362;2232
75;60;355;2205
75;61;386;2334
75;62;393;2363
75;63;435;2539
75;64;409;2432
75;65;345;2163
75;66;329;2094
75;67;325;2077
75;68;226;1447
75;69;236;1489
75;70;237;1492
75;71;199;1157
75;72;150;621
75;73;108;446
75;74;87;359
75;75;0;0
75;76;28;117
75;77;43;179
75;78;81;338
75;79;56;232
75;80;182;753
75;81;200;826
75;82;334;2114
75;83;339;2135
75;84;340;2141
75;85;386;2334
75;86;299;1971
75;87;381;2317
75;88;503;2817
75;89;537;2964
75;90;481;2728
75;91;510;2855
75;92;500;2798
75;93;447;2581
75;94;466;2663
75;95;465;2656
75;96;333;2110
75;97;402;2397
75;98;486;2744
75;99;484;2736
75;100;489;2759
75;101;597;3203
75;102;588;3165
75;103;576;3125
75;104;588;3174
75;105;416;2452
75;106;428;2502
75;107;455;2617
75;108;461;2641
75;109;508;2841
75;110;516;2871
75;111;489;2759
75;112;489;2763
75;113;442;2568
75;114;437;2543
75;115;449;2595
75;116;441;2559
75;117;324;2070
75;118;520;5161
75;119;551;6087
75;120;551;6087
76;1;780;9523
76;2;567;7281
76;3;588;7316
76;4;578;7142
76;5;554;7066
76;6;520;6433
76;7;507;6282
76;8;502;6203
76;9;508;6201
76;10;503;5956
76;11;559;6126
76;12;539;6239
76;13;515;6144
76;14;550;6285
76;15;480;5830
76;16;365;3649
76;17;377;3700
76;18;391;3760
76;19;468;4081
76;20;475;3849
76;21;471;3834
76;22;507;3982
76;23;458;3776
76;24;546;4148
76;25;546;4148
76;26;540;4119
76;27;534;4095
76;28;374;3418
76;29;407;3552
76;30;345;3299
76;31;376;4099
76;32;406;4536
76;33;416;4462
76;34;464;4277
76;35;516;6369
76;36;614;5422
76;37;606;4869
76;38;512;4476
76;39;493;4396
76;40;543;4608
76;41;372;3908
76;42;372;3908
76;43;331;3240
76;44;436;3676
76;45;450;3734
76;46;444;3712
76;47;436;3679
76;48;438;3686
76;49;436;3188
76;50;402;3042
76;51;400;3035
76;52;374;2931
76;53;375;2937
76;54;332;2756
76;55;402;3049
76;56;416;3106
76;57;419;3120
76;58;413;2450
76;59;372;2284
76;60;365;2257
76;61;396;2386
76;62;403;2415
76;63;445;2591
76;64;419;2484
76;65;355;2215
76;66;339;2146
76;67;335;2129
76;68;236;1499
76;69;246;1541
76;70;247;1544
