Location ID From;Location ID To;Driving Time (s);Distance (m)
31;12;390;2338
31;13;360;2209
31;14;360;2209
31;15;380;2294
31;16;398;2367
31;17;410;2419
31;18;404;1678
31;19;404;1678
31;20;404;1678
31;21;404;1678
31;22;404;1678
31;23;377;1564
31;24;377;1564
31;25;361;1497
31;26;361;1497
31;27;369;2248
31;28;372;2261
31;29;342;2133
31;30;185;767
31;31;0;0
31;32;0;0
31;33;30;125
31;34;30;127
31;35;30;127
31;36;42;177
31;37;48;202
31;38;66;275
31;39;66;275
31;40;66;275
31;41;71;297
31;42;71;297
31;43;86;358
31;44;89;370
31;45;93;388
31;46;93;387
31;47;88;368
31;48;105;439
31;49;112;465
31;50;101;423
31;51;98;409
31;52;98;407
31;53;94;394
31;54;94;394
31;55;78;326
31;56;52;219
31;57;52;219
31;58;78;329
31;59;24;105
31;60;33;141
31;61;76;320
31;62;76;320
31;63;76;320
31;64;76;320
31;65;105;439
31;66;93;390
31;67;108;453
31;68;108;453
31;69;108;453
31;70;108;453
31;71;149;627
31;72;149;627
31;73;87;370
31;74;180;756
31;75;80;339
31;76;71;301
31;77;75;316
31;78;64;271
31;79;49;207
31;80;41;175
31;81;41;175
31;82;78;326
31;83;106;442
31;84;106;442
31;85;106;442
31;86;106;442
31;87;106;442
31;88;106;442
31;89;106;442
31;90;93;389
31;91;103;432
31;92;107;449
31;93;107;449
31;94;99;417
31;95;108;454
31;96;108;454
31;97;132;546
31;98;100;412
31;99;100;412
31;100;84;346
31;101;78;323
31;102;78;323
31;103;51;212
31;104;47;195
31;105;47;195
31;106;817;9355
32;1;821;9372
32;2;419;1739
32;3;457;2613
32;4;478;2704
32;5;450;2584
32;6;449;2581
32;7;449;2581
32;8;440;2542
32;9;440;2542
32;10;438;2534
32;11;416;2442
32;12;390;2338
32;13;360;2209
32;14;360;2209
32;15;380;2294
32;16;398;2367
32;17;410;2419
32;18;404;1678
32;19;404;1678
32;20;404;1678
32;21;404;1678
32;22;404;1678
32;23;377;1564
32;24;377;1564
32;25;361;1497
32;26;361;1497
32;27;369;2248
32;28;372;2261
32;29;342;2133
32;30;185;767
32;31;0;0
32;32;0;0
32;33;30;125
32;34;30;127
32;35;30;127
32;36;42;177
32;37;48;202
32;38;66;275
32;39;66;275
32;40;66;275
32;41;71;297
32;42;71;297
32;43;86;358
32;44;89;370
32;45;93;388
32;46;93;387
32;47;88;368
32;48;105;439
32;49;112;465
32;50;101;423
32;51;98;409
32;52;98;407
32;53;94;394
32;54;94;394
32;55;78;326
32;56;52;219
32;57;52;219
32;58;78;329
32;59;24;105
32;60;33;141
32;61;76;320
32;62;76;320
32;63;76;320
32;64;76;320
32;65;105;439
32;66;93;390
32;67;108;453
32;68;108;453
32;69;108;453
32;70;108;453
32;71;149;627
32;72;149;627
32;73;87;370
32;74;180;756
32;75;80;339
32;76;71;301
32;77;75;316
32;78;64;271
32;79;49;207
32;80;41;175
32;81;41;175
32;82;78;326
32;83;106;442
32;84;106;442
32;85;106;442
32;86;106;442
32;87;106;442
32;88;106;442
32;89;106;442
32;90;93;389
32;91;103;432
32;92;107;449
32;93;107;449
32;94;99;417
32;95;108;454
32;96;108;454
32;97;132;546
32;98;100;412
32;99;100;412
32;100;84;346
32;101;78;323
32;102;78;323
32;103;51;212
32;104;47;195
32;105;47;195
32;106;817;9355
33;1;795;8933
33;2;449;1862
33;3;445;2643
33;4;466;2734
33;5;438;2614
33;6;437;2611
33;7;437;2611
33;8;428;2572
33;9;428;2572
33;10;426;2564
33;11;404;2472
33;12;378;2368
33;13;348;2239
33;14;348;2239
33;15;368;2324
33;16;386;2397
33;17;398;2449
33;18;400;2462
33;19;400;2462
33;20;400;2462
33;21;400;2462
33;22;400;2462
33;23;369;2330
33;24;369;2330
33;25;385;2397
33;26;385;2397
33;27;357;2278
33;28;360;2291
33;29;330;2163
33;30;213;1037
33;31;30;125
33;32;30;125
33;33;0;0
33;34;3;14
33;35;3;14
33;36;15;64
33;37;21;89
33;38;39;162
33;39;39;162
33;40;39;162
33;41;44;184
33;42;44;184
33;43;59;245
33;44;62;257
33;45;66;275
33;46;66;274
33;47;61;255
33;48;78;326
33;49;85;352
33;50;74;310
33;51;71;296
33;52;71;294
33;53;67;281
33;54;67;281
33;55;51;213
33;56;25;106
33;57;25;106
33;58;61;256
33;59;16;64
33;60;25;100
33;61;68;279
33;62;68;279
33;63;68;279
33;64;68;279
33;65;97;398
33;66;85;349
33;67;100;412
33;68;100;412
33;69;100;412
33;70;100;412
33;71;141;586
33;72;141;586
33;73;79;329
33;74;172;715
33;75;72;298
33;76;63;260
33;77;67;275
33;78;56;230
33;79;41;166
33;80;33;134
33;81;33;134
33;82;70;285
33;83;98;401
33;84;98;401
33;85;98;401
33;86;98;401
33;87;98;401
33;88;98;401
33;89;98;401
33;90;85;348
33;91;95;391
33;92;99;408
33;93;99;408
33;94;91;376
33;95;100;413
33;96;100;413
33;97;149;612
33;98;130;535
33;99;130;535
33;100;114;469
33;101;108;446
33;102;108;446
33;103;81;335
33;104;77;318
33;105;77;318
33;106;791;8916
34;1;795;8931
34;2;449;1864
34;3;445;2641
34;4;466;2732
34;5;438;2612
34;6;437;2609
34;7;437;2609
34;8;428;2570
34;9;428;2570
34;10;426;2562
34;11;404;2470
34;12;378;2366
34;13;348;2237
34;14;348;2237
34;15;368;2322
34;16;386;2395
34;17;398;2447
34;18;400;2460
34;19;400;2460
34;20;400;2460
34;21;400;2460
34;22;400;2460
34;23;369;2328
34;24;369;2328
34;25;385;2395
34;26;385;2395
34;27;357;2276
34;28;360;2289
34;29;330;2161
34;30;213;1035
34;31;30;127
34;32;30;127
34;33;3;14
34;34;0;0
34;35;0;0
34;36;15;62
34;37;21;87
34;38;39;160
34;39;39;160
34;40;39;160
34;41;44;182
34;42;44;182
34;43;59;243
34;44;62;255
34;45;66;273
34;46;66;272
34;47;61;253
34;48;78;324
34;49;85;350
34;50;74;308
34;51;71;294
34;52;71;292
34;53;67;279
34;54;67;279
34;55;51;211
34;56;25;104
34;57;25;104
34;58;61;254
34;59;16;66
34;60;25;102
34;61;68;281
34;62;68;281
34;63;68;281
34;64;68;281
34;65;97;400
34;66;85;351
34;67;100;414
34;68;100;414
34;69;100;414
34;70;100;414
34;71;141;588
34;72;141;588
34;73;79;331
34;74;172;717
34;75;72;300
34;76;63;262
34;77;67;277
34;78;56;232
34;79;41;168
34;80;33;136
34;81;33;136
34;82;70;287
34;83;98;403
34;84;98;403
34;85;98;403
34;86;98;403
34;87;98;403
34;88;98;403
34;89;98;403
34;90;85;350
34;91;95;393
34;92;99;410
34;93;99;410
34;94;91;378
34;95;100;415
34;96;100;415
34;97;149;614
34;98;130;537
34;99;130;537
34;100;114;471
34;101;108;448
34;102;108;448
34;103;81;337
34;104;77;320
34;105;77;320
34;106;791;8914
35;1;795;8931
35;2;449;1864
35;3;445;2641
35;4;466;2732
35;5;438;2612
35;6;437;2609
35;7;437;2609
35;8;428;2570
35;9;428;2570
35;10;426;2562
35;11;404;2470
35;12;378;2366
35;13;348;2237
35;14;348;2237
35;15;368;2322
35;16;386;2395
35;17;398;2447
35;18;400;2460
35;19;400;2460
35;20;400;2460
35;21;400;2460
35;22;400;2460
35;23;369;2328
35;24;369;2328
35;25;385;2395
35;26;385;2395
35;27;357;2276
35;28;360;2289
35;29;330;2161
35;30;213;1035
35;31;30;127
35;32;30;127
35;33;3;14
35;34;0;0
35;35;0;0
35;36;15;62
35;37;21;87
35;38;39;160
35;39;39;160
35;40;39;160
35;41;44;182
35;42;44;182
35;43;59;243
35;44;62;255
35;45;66;273
35;46;66;272
35;47;61;253
35;48;78;324
35;49;85;350
35;50;74;308
35;51;71;294
35;52;71;292
35;53;67;279
35;54;67;279
35;55;51;211
35;56;25;104
35;57;25;104
35;58;61;254
35;59;16;66
35;60;25;102
35;61;68;281
35;62;68;281
35;63;68;281
35;64;68;281
35;65;97;400
35;66;85;351
35;67;100;414
35;68;100;414
35;69;100;414
35;70;100;414
35;71;141;588
35;72;141;588
35;73;79;331
35;74;172;717
35;75;72;300
35;76;63;262
35;77;67;277
35;78;56;232
35;79;41;168
35;80;33;136
35;81;33;136
35;82;70;287
35;83;98;403
35;84;98;403
35;85;98;403
35;86;98;403
35;87;98;403
35;88;98;403
35;89;98;403
35;90;85;350
35;91;95;393
35;92;99;410
35;93;99;410
35;94;91;378
35;95;100;415
35;96;100;415
35;97;149;614
35;98;130;537
35;99;130;537
35;100;114;471
35;101;108;448
35;102;108;448
35;103;81;337
35;104;77;320
35;105;77;320
35;106;791;8914
36;1;786;8892
36;2;451;2667
36;3;436;2602
36;4;457;2693
36;5;429;2573
36;6;428;2570
36;7;428;2570
36;8;419;2531
36;9;419;2531
36;10;417;2523
36;11;395;2431
36;12;369;2327
36;13;339;2198
36;14;339;2198
36;15;359;2283
36;16;377;2356
36;17;389;2408
36;18;391;2421
36;19;391;2421
36;20;391;2421
36;21;391;2421
36;22;391;2421
36;23;360;2289
36;24;360;2289
36;25;376;2356
36;26;376;2356
36;27;348;2237
36;28;351;2250
36;29;321;2122
36;30;204;996
36;31;42;177
36;32;42;177
36;33;15;64
36;34;15;62
36;35;15;62
36;36;0;0
36;37;12;48
36;38;30;121
36;39;30;121
36;40;30;121
36;41;35;143
36;42;35;143
36;43;50;204
36;44;53;216
36;45;57;234
36;46;57;233
36;47;52;214
36;48;69;285
36;49;76;311
36;50;65;269
36;51;62;255
36;52;62;253
36;53;58;240
36;54;58;240
36;55;42;172
36;56;16;65
36;57;16;65
36;58;52;215
36;59;28;116
36;60;37;152
36;61;80;331
36;62;80;331
36;63;80;331
36;64;80;331
36;65;106;437
36;66;94;388
36;67;109;451
36;68;109;451
36;69;109;451
36;70;109;451
36;71;150;625
36;72;150;625
36;73;88;368
36;74;181;754
36;75;81;337
36;76;72;299
36;77;76;314
36;78;65;269
36;79;50;205
36;80;45;186
36;81;45;186
36;82;82;337
36;83;110;453
36;84;110;453
36;85;110;453
36;86;110;453
36;87;110;453
36;88;110;453
36;89;110;453
36;90;97;400
36;91;107;443
36;92;111;460
36;93;111;460
36;94;103;428
36;95;112;465
36;96;112;465
36;97;161;664
36;98;142;587
36;99;142;587
36;100;126;521
36;101;120;498
36;102;120;498
36;103;93;387
36;104;89;370
36;105;89;370
36;106;782;8875
37;1;781;8872
37;2;446;2647
37;3;431;2582
37;4;452;2673
37;5;424;2553
37;6;423;2550
37;7;423;2550
37;8;414;2511
37;9;414;2511
37;10;412;2503
37;11;390;2411
37;12;364;2307
37;13;334;2178
37;14;334;2178
37;15;354;2263
37;16;372;2336
37;17;384;2388
37;18;386;2401
37;19;386;2401
37;20;386;2401
37;21;386;2401
37;22;386;2401
37;23;355;2269
37;24;355;2269
37;25;371;2336
37;26;371;2336
37;27;343;2217
37;28;346;2230
37;29;316;2102
37;30;199;976
37;31;48;202
37;32;48;202
37;33;21;89
37;34;21;87
37;35;21;87
37;36;12;48
37;37;0;0
37;38;25;101
37;39;25;101
37;40;25;101
37;41;30;123
37;42;30;123
37;43;45;184
37;44;48;196
37;45;52;214
37;46;52;213
37;47;47;194
37;48;64;265
37;49;71;291
37;50;60;249
37;51;57;235
37;52;57;233
37;53;53;220
37;54;53;220
37;55;37;152
37;56;11;45
37;57;11;45
37;58;47;195
37;59;34;141
37;60;43;177
37;61;86;356
37;62;86;356
37;63;86;356
37;64;86;356
37;65;101;417
37;66;89;368
37;67;104;431
37;68;104;431
37;69;104;431
37;70;104;431
37;71;145;605
37;72;145;605
37;73;83;348
37;74;176;734
37;75;76;317
37;76;67;279
37;77;71;294
37;78;60;249
37;79;45;185
37;80;51;209
37;81;51;209
37;82;88;362
37;83;116;478
37;84;116;478
37;85;116;478
37;86;116;478
37;87;116;478
37;88;116;478
37;89;116;478
37;90;103;425
37;91;113;468
37;92;117;485
37;93;117;485
37;94;109;453
37;95;118;490
37;96;118;490
37;97;167;689
37;98;148;612
37;99;148;612
37;100;132;546
37;101;126;523
37;102;126;523
37;103;99;412
37;104;95;395
37;105;95;395
37;106;777;8855
38;1;772;8837
38;2;437;2612
38;3;422;2547
38;4;443;2638
38;5;415;2518
38;6;414;2515
38;7;414;2515
38;8;405;2476
38;9;405;2476
38;10;403;2468
38;11;381;2376
38;12;355;2272
38;13;325;2143
38;14;325;2143
38;15;345;2228
38;16;363;2301
38;17;375;2353
38;18;377;2366
38;19;377;2366
38;20;377;2366
38;21;377;2366
38;22;377;2366
38;23;346;2234
38;24;346;2234
38;25;362;2301
38;26;362;2301
38;27;334;2182
38;28;337;2195
38;29;307;2067
38;30;190;941
38;31;66;275
38;32;66;275
38;33;39;162
38;34;39;160
38;35;39;160
38;36;30;121
38;37;25;101
38;38;0;0
38;39;0;0
38;40;0;0
38;41;6;27
38;42;6;27
38;43;21;88
38;44;24;100
38;45;28;118
38;46;28;117
38;47;23;98
38;48;40;169
38;49;47;195
38;50;51;214
38;51;48;200
38;52;48;198
38;53;44;185
38;54;44;185
38;55;28;117
38;56;17;71
38;57;17;71
38;58;58;240
38;59;52;214
38;60;61;250
38;61;104;429
38;62;104;429
38;63;104;429
38;64;104;429
38;65;112;462
38;66;100;413
38;67;115;476
38;68;115;476
38;69;115;476
38;70;115;476
38;71;156;650
38;72;156;650
38;73;94;393
38;74;187;779
38;75;87;362
38;76;78;324
38;77;82;339
38;78;71;294
38;79;56;230
38;80;62;254
38;81;62;254
38;82;106;435
38;83;134;551
38;84;134;551
38;85;134;551
38;86;134;551
38;87;134;551
38;88;134;551
38;89;134;551
38;90;121;498
38;91;131;541
38;92;135;558
38;93;135;558
38;94;127;526
38;95;136;563
38;96;136;563
38;97;185;762
38;98;166;685
38;99;166;685
38;100;150;619
38;101;144;596
38;102;144;596
38;103;117;485
38;104;113;468
38;105;113;468
38;106;768;8820
39;1;772;8837
39;2;437;2612
39;3;422;2547
39;4;443;2638
39;5;415;2518
39;6;414;2515
39;7;414;2515
39;8;405;2476
39;9;405;2476
39;10;403;2468
39;11;381;2376
39;12;355;2272
39;13;325;2143
39;14;325;2143
39;15;345;2228
39;16;363;2301
39;17;375;2353
39;18;377;2366
39;19;377;2366
39;20;377;2366
39;21;377;2366
39;22;377;2366
39;23;346;2234
39;24;346;2234
39;25;362;2301
39;26;362;2301
39;27;334;2182
39;28;337;2195
39;29;307;2067
39;30;190;941
39;31;66;275
39;32;66;275
39;33;39;162
39;34;39;160
39;35;39;160
39;36;30;121
39;37;25;101
39;38;0;0
39;39;0;0
39;40;0;0
39;41;6;27
39;42;6;27
39;43;21;88
39;44;24;100
39;45;28;118
39;46;28;117
39;47;23;98
39;48;40;169
39;49;47;195
39;50;51;214
39;51;48;200
39;52;48;198
39;53;44;185
39;54;44;185
39;55;28;117
39;56;17;71
39;57;17;71
39;58;58;240
39;59;52;214
39;60;61;250
39;61;104;429
39;62;104;429
39;63;104;429
39;64;104;429
39;65;112;462
39;66;100;413
39;67;115;476
39;68;115;476
39;69;115;476
39;70;115;476
39;71;156;650
39;72;156;650
39;73;94;393
39;74;187;779
39;75;87;362
39;76;78;324
39;77;82;339
39;78;71;294
39;79;56;230
39;80;62;254
39;81;62;254
39;82;106;435
39;83;134;551
39;84;134;551
39;85;134;551
39;86;134;551
39;87;134;551
39;88;134;551
39;89;134;551
39;90;121;498
39;91;131;541
39;92;135;558
39;93;135;558
39;94;127;526
39;95;136;563
39;96;136;563
39;97;185;762
39;98;166;685
39;99;166;685
39;100;150;619
39;101;144;596
39;102;144;596
39;103;117;485
39;104;113;468
39;105;113;468
39;106;768;8820
40;1;772;8837
40;2;437;2612
40;3;422;2547
40;4;443;2638
40;5;415;2518
40;6;414;2515
40;7;414;2515
40;8;405;2476
40;9;405;2476
40;10;403;2468
40;11;381;2376
40;12;355;2272
40;13;325;2143
40;14;325;2143
40;15;345;2228
40;16;363;2301
40;17;375;2353
40;18;377;2366
40;19;377;2366
40;20;377;2366
40;21;377;2366
40;22;377;2366
40;23;346;2234
40;24;346;2234
40;25;362;2301
40;26;362;2301
40;27;334;2182
40;28;337;2195
40;29;307;2067
40;30;190;941
40;31;66;275
40;32;66;275
40;33;39;162
40;34;39;160
40;35;39;160
40;36;30;121
40;37;25;101
40;38;0;0
40;39;0;0
40;40;0;0
40;41;6;27
40;42;6;27
40;43;21;88
40;44;24;100
40;45;28;118
40;46;28;117
40;47;23;98
40;48;40;169
40;49;47;195
40;50;51;214
40;51;48;200
40;52;48;198
40;53;44;185
40;54;44;185
40;55;28;117
40;56;17;71
40;57;17;71
40;58;58;240
40;59;52;214
40;60;61;250
40;61;104;429
40;62;104;429
40;63;104;429
40;64;104;429
40;65;112;462
40;66;100;413
40;67;115;476
40;68;115;476
40;69;115;476
40;70;115;476
40;71;156;650
40;72;156;650
40;73;94;393
40;74;187;779
40;75;87;362
40;76;78;324
40;77;82;339
40;78;71;294
40;79;56;230
40;80;62;254
40;81;62;254
40;82;106;435
40;83;134;551
40;84;134;551
40;85;134;551
40;86;134;551
40;87;134;551
40;88;134;551
40;89;134;551
40;90;121;498
40;91;131;541
40;92;135;558
40;93;135;558
40;94;127;526
40;95;136;563
40;96;136;563
40;97;185;762
40;98;166;685
40;99;166;685
40;100;150;619
40;101;144;596
40;102;144;596
40;103;117;485
40;104;113;468
40;105;113;468
40;106;768;8820
41;1;777;8859
41;2;442;2634
41;3;427;2569
41;4;448;2660
41;5;420;2540
41;6;419;2537
41;7;419;2537
41;8;410;2498
41;9;410;2498
41;10;408;2490
41;11;386;2398
41;12;360;2294
41;13;330;2165
41;14;330;2165
41;15;350;2250
41;16;368;2323
41;17;380;2375
41;18;382;2388
41;19;382;2388
41;20;382;2388
41;21;382;2388
41;22;382;2388
41;23;351;2256
41;24;351;2256
41;25;367;2323
41;26;367;2323
41;27;339;2204
41;28;342;2217
41;29;312;2089
41;30;195;963
41;31;71;297
41;32;71;297
41;33;44;184
41;34;44;182
41;35;44;182
41;36;35;143
41;37;30;123
41;38;6;27
41;39;6;27
41;40;6;27
41;41;0;0
41;42;0;0
41;43;16;66
41;44;19;78
41;45;23;96
41;46;23;95
41;47;18;76
41;48;35;147
41;49;42;173
41;50;56;236
41;51;53;222
41;52;53;220
41;53;49;207
41;54;49;207
41;55;33;139
41;56;22;93
41;57;22;93
41;58;63;262
41;59;57;236
41;60;66;272
41;61;109;451
41;62;109;451
41;63;109;451
41;64;109;451
41;65;117;484
41;66;105;435
41;67;120;498
41;68;120;498
41;69;120;498
41;70;120;498
41;71;161;672
41;72;161;672
41;73;99;415
41;74;192;801
41;75;92;384
41;76;83;346
41;77;87;361
41;78;76;316
41;79;61;252
41;80;67;276
41;81;67;276
41;82;111;457
41;83;139;573
41;84;139;573
41;85;139;573
41;86;139;573
41;87;139;573
41;88;139;573
41;89;139;573
41;90;126;520
41;91;136;563
41;92;140;580
41;93;140;580
41;94;132;548
41;95;141;585
41;96;141;585
41;97;190;784
41;98;171;707
41;99;171;707
41;100;155;641
41;101;149;618
41;102;149;618
41;103;122;507
41;104;118;490
41;105;118;490
41;106;773;8842
42;1;777;8859
42;2;442;2634
42;3;427;2569
42;4;448;2660
42;5;420;2540
42;6;419;2537
42;7;419;2537
42;8;410;2498
42;9;410;2498
42;10;408;2490
42;11;386;2398
42;12;360;2294
42;13;330;2165
42;14;330;2165
42;15;350;2250
42;16;368;2323
42;17;380;2375
42;18;382;2388
42;19;382;2388
42;20;382;2388
42;21;382;2388
42;22;382;2388
42;23;351;2256
42;24;351;2256
42;25;367;2323
42;26;367;2323
42;27;339;2204
42;28;342;2217
42;29;312;2089
42;30;195;963
42;31;71;297
42;32;71;297
42;33;44;184
42;34;44;182
42;35;44;182
42;36;35;143
42;37;30;123
42;38;6;27
42;39;6;27
42;40;6;27
42;41;0;0
42;42;0;0
42;43;16;66
42;44;19;78
42;45;23;96
42;46;23;95
42;47;18;76
42;48;35;147
42;49;42;173
42;50;56;236
42;51;53;222
42;52;53;220
42;53;49;207
42;54;49;207
42;55;33;139
42;56;22;93
42;57;22;93
42;58;63;262
42;59;57;236
42;60;66;272
42;61;109;451
42;62;109;451
42;63;109;451
42;64;109;451
42;65;117;484
42;66;105;435
42;67;120;498
42;68;120;498
42;69;120;498
42;70;120;498
42;71;161;672
42;72;161;672
42;73;99;415
42;74;192;801
42;75;92;384
42;76;83;346
42;77;87;361
42;78;76;316
42;79;61;252
42;80;67;276
42;81;67;276
42;82;111;457
42;83;139;573
42;84;139;573
42;85;139;573
42;86;139;573
42;87;139;573
42;88;139;573
42;89;139;573
42;90;126;520
42;91;136;563
42;92;140;580
42;93;140;580
42;94;132;548
42;95;141;585
42;96;141;585
42;97;190;784
42;98;171;707
42;99;171;707
42;100;155;641
42;101;149;618
42;102;149;618
42;103;122;507
42;104;118;490
42;105;118;490
42;106;773;8842
43;1;792;8920
43;2;457;2695
43;3;442;2630
43;4;463;2721
43;5;435;2601
43;6;434;2598
43;7;434;2598
43;8;425;2559
43;9;425;2559
43;10;423;2551
43;11;401;2459
43;12;375;2355
43;13;345;2226
43;14;345;2226
43;15;365;2311
43;16;383;2384
43;17;395;2436
43;18;397;2449
43;19;397;2449
43;20;397;2449
43;21;397;2449
43;22;397;2449
43;23;366;2317
43;24;366;2317
43;25;382;2384
43;26;382;2384
43;27;354;2265
43;28;357;2278
43;29;327;2150
43;30;210;1024
43;31;86;361
43;32;86;361
43;33;59;248
43;34;59;246
43;35;59;246
43;36;50;204
43;37;45;184
43;38;21;88
43;39;21;88
43;40;21;88
43;41;16;66
43;42;16;66
43;43;0;0
43;44;3;14
43;45;7;32
43;46;7;31
43;47;24;102
43;48;41;173
43;49;48;199
43;50;71;297
43;51;68;283
43;52;68;281
43;53;64;268
43;54;64;268
43;55;48;200
43;56;37;154
43;57;37;154
43;58;78;323
43;59;72;300
43;60;81;336
43;61;124;515
43;62;124;515
43;63;124;515
43;64;124;515
43;65;132;545
43;66;120;496
43;67;135;559
43;68;135;559
43;69;135;559
43;70;135;559
43;71;176;733
43;72;176;733
43;73;114;476
43;74;207;862
43;75;107;445
43;76;98;407
43;77;102;422
43;78;91;377
43;79;76;313
43;80;82;337
43;81;82;337
43;82;126;521
43;83;154;637
43;84;154;637
43;85;154;637
43;86;154;637
43;87;154;637
43;88;154;637
43;89;154;637
43;90;141;584
43;91;151;627
43;92;155;644
43;93;155;644
43;94;147;612
43;95;156;649
43;96;156;649
43;97;205;848
43;98;186;771
43;99;186;771
43;100;170;705
43;101;164;682
43;102;164;682
43;103;137;571
43;104;133;554
43;105;133;554
43;106;788;8903
44;1;795;8932
44;2;460;2707
44;3;445;2642
44;4;466;2733
44;5;438;2613
44;6;437;2610
44;7;437;2610
44;8;428;2571
44;9;428;2571
44;10;426;2563
44;11;404;2471
44;12;378;2367
44;13;348;2238
44;14;348;2238
44;15;368;2323
44;16;386;2396
44;17;398;2448
44;18;400;2461
44;19;400;2461
44;20;400;2461
44;21;400;2461
44;22;400;2461
44;23;369;2329
44;24;369;2329
44;25;385;2396
44;26;385;2396
44;27;357;2277
44;28;360;2290
44;29;330;2162
44;30;213;1036
44;31;89;373
44;32;89;373
44;33;62;260
44;34;62;258
44;35;62;258
44;36;53;216
44;37;48;196
44;38;24;100
44;39;24;100
44;40;24;100
44;41;19;78
44;42;19;78
44;43;3;14
44;44;0;0
44;45;5;20
44;46;8;35
44;47;27;114
44;48;44;185
44;49;51;211
44;50;74;309
44;51;71;295
44;52;71;293
44;53;67;280
44;54;67;280
44;55;51;212
44;56;40;166
44;57;40;166
44;58;81;335
44;59;75;312
44;60;84;348
44;61;127;527
44;62;127;527
44;63;127;527
44;64;127;527
44;65;135;557
44;66;123;508
44;67;138;571
44;68;138;571
44;69;138;571
44;70;138;571
44;71;179;745
44;72;179;745
44;73;117;488
44;74;210;874
44;75;110;457
44;76;101;419
44;77;105;434
44;78;94;389
44;79;79;325
44;80;85;349
44;81;85;349
44;82;129;533
44;83;157;649
44;84;157;649
44;85;157;649
44;86;157;649
44;87;157;649
44;88;157;649
44;89;157;649
44;90;144;596
44;91;154;639
44;92;158;656
44;93;158;656
44;94;150;624
44;95;159;661
44;96;159;661
44;97;208;860
44;98;189;783
44;99;189;783
44;100;173;717
44;101;167;694
44;102;167;694
44;103;140;583
44;104;136;566
44;105;136;566
44;106;791;8915
45;1;799;8950
45;2;464;2725
45;3;449;2660
45;4;470;2751
45;5;442;2631
45;6;441;2628
45;7;441;2628
45;8;432;2589
45;9;432;2589
45;10;430;2581
45;11;408;2489
45;12;382;2385
45;13;352;2256
45;14;352;2256
45;15;372;2341
45;16;390;2414
45;17;402;2466
45;18;404;2479
45;19;404;2479
45;20;404;2479
45;21;404;2479
45;22;404;2479
45;23;373;2347
45;24;373;2347
45;25;389;2414
45;26;389;2414
45;27;361;2295
45;28;364;2308
45;29;334;2180
45;30;217;1054
45;31;93;391
45;32;93;391
45;33;66;278
45;34;66;276
45;35;66;276
45;36;57;234
45;37;52;214
45;38;28;118
45;39;28;118
45;40;28;118
45;41;23;96
45;42;23;96
45;43;7;32
45;44;5;20
45;45;0;0
45;46;13;53
45;47;31;132
45;48;48;203
45;49;55;229
45;50;78;327
45;51;75;313
45;52;75;311
45;53;71;298
45;54;71;298
45;55;55;230
45;56;44;184
45;57;44;184
45;58;85;353
45;59;79;330
45;60;88;366
45;61;131;545
45;62;131;545
45;63;131;545
45;64;131;545
45;65;139;575
45;66;127;526
45;67;142;589
45;68;142;589
45;69;142;589
45;70;142;589
45;71;183;763
45;72;183;763
45;73;121;506
45;74;214;892
45;75;114;475
45;76;105;437
45;77;109;452
45;78;98;407
45;79;83;343
45;80;89;367
45;81;89;367
45;82;133;551
45;83;161;667
45;84;161;667
45;85;161;667
45;86;161;667
45;87;161;667
45;88;161;667
45;89;161;667
45;90;148;614
45;91;158;657
45;92;162;674
45;93;162;674
45;94;154;642
45;95;163;679
45;96;163;679
45;97;212;878
45;98;193;801
45;99;193;801
45;100;177;735
45;101;171;712
45;102;171;712
45;103;144;601
45;104;140;584
45;105;140;584
45;106;795;8933
46;1;799;8949
46;2;464;2724
46;3;449;2659
46;4;470;2750
46;5;442;2630
46;6;441;2627
46;7;441;2627
46;8;432;2588
46;9;432;2588
46;10;430;2580
46;11;408;2488
46;12;382;2384
46;13;352;2255
46;14;352;2255
46;15;372;2340
46;16;390;2413
46;17;402;2465
46;18;404;2478
46;19;404;2478
46;20;404;2478
46;21;404;2478
46;22;404;2478
46;23;373;2346
46;24;373;2346
46;25;389;2413
46;26;389;2413
46;27;361;2294
46;28;364;2307
46;29;334;2179
46;30;217;1053
46;31;93;390
46;32;93;390
46;33;66;277
46;34;66;275
46;35;66;275
46;36;57;233
46;37;52;213
46;38;28;117
46;39;28;117
46;40;28;117
46;41;23;95
46;42;23;95
46;43;7;31
46;44;8;35
46;45;13;53
46;46;0;0
46;47;31;131
46;48;48;202
46;49;55;228
46;50;78;326
46;51;75;312
46;52;75;310
46;53;71;297
46;54;71;297
46;55;55;229
46;56;44;183
46;57;44;183
46;58;85;352
46;59;79;329
46;60;88;365
46;61;131;544
46;62;131;544
46;63;131;544
46;64;131;544
46;65;139;574
46;66;127;525
46;67;142;588
46;68;142;588
46;69;142;588
46;70;142;588
46;71;183;762
46;72;183;762
46;73;121;505
46;74;214;891
46;75;114;474
46;76;105;436
46;77;109;451
46;78;98;406
46;79;83;342
46;80;89;366
46;81;89;366
46;82;133;550
46;83;161;666
46;84;161;666
46;85;161;666
46;86;161;666
46;87;161;666
46;88;161;666
46;89;161;666
46;90;148;613
46;91;158;656
46;92;162;673
46;93;162;673
46;94;154;641
46;95;163;678
46;96;163;678
46;97;212;877
46;98;193;800
46;99;193;800
46;100;177;734
46;101;171;711
46;102;171;711
46;103;144;600
46;104;140;583
46;105;140;583
46;106;795;8932
47;1;794;8930
