Location ID From;Location ID To;Driving Time (s);Distance (m)
59;75;92;747
59;76;97;769
59;77;103;793
59;78;116;897
59;79;116;897
59;80;120;863
59;81;118;855
59;82;125;810
59;83;125;806
59;84;118;776
59;85;122;795
59;86;127;816
59;87;129;822
59;88;131;831
59;89;111;511
59;90;109;505
59;91;105;487
59;92;73;354
59;93;91;431
59;94;106;492
59;95;110;508
59;96;123;562
59;97;142;639
59;98;150;673
59;99;138;623
59;100;120;548
59;101;116;533
59;102;107;499
59;103;107;499
59;104;124;568
59;105;135;613
59;106;138;626
59;107;117;772
59;108;137;856
59;109;140;868
59;110;148;900
59;111;165;972
59;112;162;1866
59;113;158;1853
59;114;156;1841
60;1;617;8345
60;2;69;1074
60;3;77;1073
60;4;103;1178
60;5;87;1136
60;6;87;1136
60;7;80;1105
60;8;103;1134
60;9;103;1134
60;10;114;1183
60;11;114;1183
60;12;117;1194
60;13;99;1302
60;14;99;1302
60;15;104;1324
60;16;104;1324
60;17;94;1282
60;18;94;1282
60;19;115;1189
60;20;115;1189
60;21;115;1189
60;22;80;1252
60;23;80;1252
60;24;82;1277
60;25;67;1035
60;26;127;1237
60;27;135;1271
60;28;99;1219
60;29;99;1219
60;30;86;1247
60;31;86;1247
60;32;86;1247
60;33;95;1286
60;34;72;1137
60;35;75;1168
60;36;76;1186
60;37;120;1388
60;38;121;1392
60;39;122;1395
60;40;127;1418
60;41;108;1398
60;42;107;1395
60;43;105;1385
60;44;103;1376
60;45;100;1362
60;46;100;1362
60;47;100;1362
60;48;100;1362
60;49;98;1356
60;50;98;1356
60;51;95;1345
60;52;118;1199
60;53;118;1199
60;54;112;1414
60;55;112;1414
60;56;89;1316
60;57;89;1316
60;58;97;744
60;59;123;853
60;60;0;0
60;61;13;55
60;62;46;188
60;63;73;303
60;64;94;388
60;65;62;258
60;66;73;303
60;67;67;275
60;68;17;72
60;69;21;162
60;70;24;174
60;71;41;246
60;72;43;255
60;73;55;305
60;74;65;346
60;75;66;350
60;76;71;372
60;77;77;396
60;78;90;500
60;79;90;500
60;80;94;466
60;81;92;458
60;82;84;352
60;83;84;348
60;84;77;318
60;85;81;337
60;86;86;358
60;87;88;364
60;88;90;373
60;89;126;523
60;90;128;530
60;91;127;870
60;92;95;737
60;93;113;814
60;94;128;875
60;95;132;891
60;96;145;945
60;97;113;468
60;98;121;502
60;99;109;452
60;100;117;487
60;101;121;502
60;102;115;476
60;103;115;476
60;104;132;545
60;105;143;590
60;106;146;603
60;107;76;314
60;108;96;398
60;109;99;410
60;110;107;442
60;111;124;514
60;112;130;539
60;113;132;1456
60;114;130;1444
61;1;631;8399
61;2;83;1128
61;3;91;1127
61;4;117;1232
61;5;101;1190
61;6;101;1190
61;7;94;1159
61;8;117;1188
61;9;117;1188
61;10;128;1237
61;11;128;1237
61;12;131;1248
61;13;113;1356
61;14;113;1356
61;15;118;1378
61;16;118;1378
61;17;108;1336
61;18;108;1336
61;19;129;1243
61;20;129;1243
61;21;129;1243
61;22;94;1306
61;23;94;1306
61;24;96;1331
61;25;81;1089
61;26;141;1291
61;27;149;1325
61;28;113;1273
61;29;113;1273
61;30;100;1301
61;31;100;1301
61;32;100;1301
61;33;109;1340
61;34;86;1191
61;35;89;1222
61;36;90;1240
61;37;134;1442
61;38;135;1446
61;39;136;1449
61;40;141;1472
61;41;122;1452
61;42;121;1449
61;43;119;1439
61;44;117;1430
61;45;114;1416
61;46;114;1416
61;47;114;1416
61;48;114;1416
61;49;112;1410
61;50;112;1410
61;51;109;1399
61;52;132;1253
61;53;132;1253
61;54;126;1468
61;55;126;1468
61;56;103;1370
61;57;103;1370
61;58;85;353
61;59;111;462
61;60;13;55
61;61;0;0
61;62;33;135
61;63;60;250
61;64;81;335
61;65;49;205
61;66;60;250
61;67;54;222
61;68;8;33
61;69;35;216
61;70;38;228
61;71;55;300
61;72;57;309
61;73;51;212
61;74;61;253
61;75;62;257
61;76;67;279
61;77;73;303
61;78;94;391
61;79;94;391
61;80;90;373
61;81;88;365
61;82;71;299
61;83;71;295
61;84;64;265
61;85;68;284
61;86;73;305
61;87;75;311
61;88;77;320
61;89;113;470
61;90;115;477
61;91;115;479
61;92;83;346
61;93;101;423
61;94;116;484
61;95;120;500
61;96;133;554
61;97;100;415
61;98;108;449
61;99;96;399
61;100;104;434
61;101;108;449
61;102;102;423
61;103;102;423
61;104;119;492
61;105;130;537
61;106;133;550
61;107;63;261
61;108;83;345
61;109;86;357
61;110;94;389
61;111;111;461
61;112;117;486
61;113;120;499
61;114;123;510
62;1;664;8532
62;2;116;1261
62;3;124;1260
62;4;150;1365
62;5;134;1323
62;6;134;1323
62;7;127;1292
62;8;150;1321
62;9;150;1321
62;10;161;1370
62;11;161;1370
62;12;164;1381
62;13;146;1489
62;14;146;1489
62;15;151;1511
62;16;151;1511
62;17;141;1469
62;18;141;1469
62;19;162;1376
62;20;162;1376
62;21;162;1376
62;22;127;1439
62;23;127;1439
62;24;129;1464
62;25;114;1222
62;26;174;1424
62;27;182;1458
62;28;146;1406
62;29;146;1406
62;30;133;1434
62;31;133;1434
62;32;133;1434
62;33;142;1473
62;34;119;1324
62;35;122;1355
62;36;123;1373
62;37;167;1575
62;38;168;1579
62;39;169;1582
62;40;174;1605
62;41;155;1585
62;42;154;1582
62;43;152;1572
62;44;150;1563
62;45;147;1549
62;46;147;1549
62;47;147;1549
62;48;147;1549
62;49;145;1543
62;50;145;1543
62;51;142;1532
62;52;165;1386
62;53;165;1386
62;54;159;1601
62;55;159;1601
62;56;136;1503
62;57;136;1503
62;58;96;398
62;59;122;507
62;60;46;188
62;61;33;135
62;62;0;0
62;63;27;115
62;64;48;200
62;65;60;250
62;66;71;295
62;67;21;87
62;68;41;166
62;69;68;349
62;70;71;361
62;71;88;433
62;72;90;442
62;73;62;257
62;74;72;298
62;75;73;302
62;76;78;324
62;77;84;348
62;78;83;351
62;79;83;351
62;80;79;333
62;81;77;325
62;82;47;199
62;83;38;160
62;84;31;130
62;85;35;149
62;86;40;170
62;87;42;176
62;88;44;185
62;89;80;335
62;90;82;342
62;91;86;359
62;92;94;391
62;93;100;416
62;94;103;427
62;95;107;443
62;96;120;497
62;97;67;280
62;98;75;314
62;99;63;264
62;100;71;299
62;101;75;314
62;102;69;288
62;103;69;288
62;104;86;357
62;105;97;402
62;106;100;415
62;107;30;126
62;108;50;210
62;109;53;222
62;110;61;254
62;111;78;326
62;112;84;351
62;113;87;364
62;114;90;375
63;1;691;8647
63;2;143;1376
63;3;151;1375
63;4;177;1480
63;5;161;1438
63;6;161;1438
63;7;154;1407
63;8;177;1436
63;9;177;1436
63;10;188;1485
63;11;188;1485
63;12;191;1496
63;13;173;1604
63;14;173;1604
63;15;178;1626
63;16;178;1626
63;17;168;1584
63;18;168;1584
63;19;189;1491
63;20;189;1491
63;21;189;1491
63;22;154;1554
63;23;154;1554
63;24;156;1579
63;25;141;1337
63;26;201;1539
63;27;209;1573
63;28;173;1521
63;29;173;1521
63;30;160;1549
63;31;160;1549
63;32;160;1549
63;33;169;1588
63;34;146;1439
63;35;149;1470
63;36;150;1488
63;37;194;1690
63;38;195;1694
63;39;196;1697
63;40;201;1720
63;41;182;1700
63;42;181;1697
63;43;179;1687
63;44;177;1678
63;45;174;1664
63;46;174;1664
63;47;174;1664
63;48;174;1664
63;49;172;1658
63;50;172;1658
63;51;169;1647
63;52;192;1501
63;53;192;1501
63;54;186;1716
63;55;186;1716
63;56;163;1618
63;57;163;1618
63;58;123;513
63;59;149;622
63;60;73;303
63;61;60;250
63;62;27;115
63;63;0;0
63;64;21;89
63;65;87;365
63;66;98;410
63;67;30;126
63;68;68;281
63;69;95;464
63;70;98;476
63;71;115;548
63;72;117;557
63;73;89;372
63;74;99;413
63;75;100;417
63;76;105;439
63;77;111;463
63;78;92;390
63;79;92;390
63;80;88;372
63;81;86;364
63;82;56;238
63;83;47;199
63;84;40;169
63;85;44;188
63;86;49;209
63;87;51;215
63;88;53;224
63;89;89;374
63;90;91;381
63;91;95;398
63;92;121;506
63;93;109;455
63;94;112;466
63;95;116;482
63;96;129;536
63;97;76;319
63;98;84;353
63;99;72;303
63;100;80;338
63;101;84;353
63;102;42;177
63;103;42;177
63;104;59;246
63;105;70;291
63;106;73;304
63;107;39;165
63;108;59;249
63;109;62;261
63;110;70;293
63;111;87;365
63;112;93;390
63;113;96;403
63;114;99;414
64;1;712;8732
64;2;164;1461
64;3;172;1460
64;4;198;1565
64;5;182;1523
64;6;182;1523
64;7;175;1492
64;8;198;1521
64;9;198;1521
64;10;209;1570
64;11;209;1570
64;12;212;1581
64;13;194;1689
64;14;194;1689
64;15;199;1711
64;16;199;1711
64;17;189;1669
64;18;189;1669
64;19;210;1576
64;20;210;1576
64;21;210;1576
64;22;175;1639
64;23;175;1639
64;24;177;1664
64;25;162;1422
64;26;222;1624
64;27;230;1658
64;28;194;1606
64;29;194;1606
64;30;181;1634
64;31;181;1634
64;32;181;1634
64;33;190;1673
64;34;167;1524
64;35;170;1555
64;36;171;1573
64;37;215;1775
64;38;216;1779
64;39;217;1782
64;40;222;1805
64;41;203;1785
64;42;202;1782
64;43;200;1772
64;44;198;1763
64;45;195;1749
64;46;195;1749
64;47;195;1749
64;48;195;1749
64;49;193;1743
64;50;193;1743
64;51;190;1732
64;52;213;1586
64;53;213;1586
64;54;207;1801
64;55;207;1801
64;56;184;1703
64;57;184;1703
64;58;144;598
64;59;170;707
64;60;94;388
64;61;81;335
64;62;48;200
64;63;21;89
64;64;0;0
64;65;108;450
64;66;119;495
64;67;51;211
64;68;89;366
64;69;116;549
64;70;119;561
64;71;136;633
64;72;138;642
64;73;110;457
64;74;120;498
64;75;121;502
64;76;126;524
64;77;132;548
64;78;113;475
64;79;113;475
64;80;109;457
64;81;107;449
64;82;77;323
64;83;68;284
64;84;61;254
64;85;65;273
64;86;70;294
64;87;72;300
64;88;74;309
64;89;110;459
64;90;112;466
64;91;116;483
64;92;142;591
64;93;130;540
64;94;133;551
64;95;137;567
64;96;150;621
64;97;97;404
64;98;105;438
64;99;93;388
64;100;101;423
64;101;105;438
64;102;23;96
64;103;23;96
64;104;40;165
64;105;51;210
64;106;54;223
64;107;60;250
64;108;80;334
64;109;83;346
64;110;91;378
64;111;108;450
64;112;114;475
64;113;117;488
64;114;120;499
65;1;731;8295
65;2;176;1393
65;3;184;1392
65;4;210;1497
65;5;194;1455
65;6;194;1455
65;7;187;1424
65;8;210;1453
65;9;210;1453
65;10;221;1502
65;11;221;1502
65;12;224;1513
65;13;206;1621
65;14;206;1621
65;15;211;1643
65;16;211;1643
65;17;201;1601
65;18;201;1601
65;19;222;1508
65;20;222;1508
65;21;222;1508
65;22;187;1571
65;23;187;1571
65;24;189;1596
65;25;174;1354
65;26;234;1556
65;27;242;1590
65;28;206;1538
65;29;206;1538
65;30;193;1566
65;31;193;1566
65;32;193;1566
65;33;202;1605
65;34;179;1456
65;35;182;1487
65;36;183;1505
65;37;227;1707
65;38;228;1711
65;39;229;1714
65;40;234;1737
65;41;215;1717
65;42;214;1714
65;43;212;1704
65;44;210;1695
65;45;207;1681
65;46;207;1681
65;47;207;1681
65;48;207;1681
65;49;205;1675
65;50;205;1675
65;51;202;1664
65;52;225;1518
65;53;225;1518
65;54;219;1733
65;55;219;1733
65;56;196;1635
65;57;196;1635
65;58;148;614
65;59;174;723
65;60;116;482
65;61;103;429
65;62;70;294
65;63;79;333
65;64;100;418
65;65;0;0
65;66;12;48
65;67;50;210
65;68;111;460
65;69;136;615
65;70;139;627
65;71;156;699
65;72;158;708
65;73;114;478
65;74;124;519
65;75;125;523
65;76;130;545
65;77;136;569
65;78;51;215
65;79;51;215
65;80;47;197
65;81;45;189
65;82;23;97
65;83;33;136
65;84;49;204
65;85;53;223
65;86;58;244
65;87;60;250
65;88;62;259
65;89;98;409
65;90;100;416
65;91;104;433
65;92;137;568
65;93;118;490
65;94;121;501
65;95;125;517
65;96;138;571
65;97;85;354
65;98;93;388
65;99;81;338
65;100;89;373
65;101;93;388
65;102;121;506
65;103;121;506
65;104;138;575
65;105;149;620
65;106;152;633
65;107;48;200
65;108;68;284
65;109;71;296
65;110;79;328
65;111;96;400
65;112;102;425
65;113;105;438
65;114;108;449
66;1;720;8249
66;2;165;1347
66;3;173;1346
66;4;199;1451
66;5;183;1409
66;6;183;1409
66;7;176;1378
66;8;199;1407
66;9;199;1407
66;10;210;1456
66;11;210;1456
66;12;213;1467
66;13;195;1575
66;14;195;1575
66;15;200;1597
66;16;200;1597
66;17;190;1555
66;18;190;1555
66;19;211;1462
66;20;211;1462
66;21;211;1462
66;22;176;1525
66;23;176;1525
66;24;178;1550
66;25;163;1308
66;26;223;1510
66;27;231;1544
66;28;195;1492
66;29;195;1492
66;30;182;1520
66;31;182;1520
66;32;182;1520
66;33;191;1559
66;34;168;1410
66;35;171;1441
66;36;172;1459
66;37;216;1661
66;38;217;1665
66;39;218;1668
66;40;223;1691
66;41;204;1671
66;42;203;1668
66;43;201;1658
66;44;199;1649
66;45;196;1635
66;46;196;1635
66;47;196;1635
66;48;196;1635
66;49;194;1629
66;50;194;1629
66;51;191;1618
66;52;214;1472
66;53;214;1472
66;54;208;1687
66;55;208;1687
66;56;185;1589
66;57;185;1589
66;58;137;568
66;59;163;677
66;60;105;436
66;61;92;383
66;62;59;248
66;63;68;287
66;64;89;372
66;65;119;498
66;66;0;0
66;67;39;164
66;68;100;414
66;69;125;569
66;70;128;581
66;71;145;653
66;72;147;662
66;73;103;432
66;74;113;473
66;75;114;477
66;76;119;499
66;77;125;523
66;78;40;169
66;79;40;169
66;80;36;151
66;81;34;143
66;82;12;51
66;83;22;90
66;84;38;158
66;85;42;177
66;86;47;198
66;87;49;204
66;88;51;213
66;89;87;363
66;90;89;370
66;91;93;387
66;92;126;522
66;93;107;444
66;94;110;455
66;95;114;471
66;96;127;525
66;97;74;308
66;98;82;342
66;99;70;292
66;100;78;327
66;101;82;342
66;102;110;460
66;103;110;460
66;104;127;529
66;105;138;574
66;106;141;587
66;107;37;154
66;108;57;238
66;109;60;250
66;110;68;282
66;111;85;354
66;112;91;379
66;113;94;392
66;114;97;403
67;1;685;8619
67;2;137;1348
67;3;145;1347
67;4;171;1452
67;5;155;1410
67;6;155;1410
67;7;148;1379
67;8;171;1408
67;9;171;1408
67;10;182;1457
67;11;182;1457
67;12;185;1468
67;13;167;1576
67;14;167;1576
67;15;172;1598
67;16;172;1598
67;17;162;1556
67;18;162;1556
67;19;183;1463
67;20;183;1463
67;21;183;1463
67;22;148;1526
67;23;148;1526
67;24;150;1551
67;25;135;1309
67;26;195;1511
67;27;203;1545
67;28;167;1493
67;29;167;1493
67;30;154;1521
67;31;154;1521
67;32;154;1521
67;33;163;1560
67;34;140;1411
67;35;143;1442
67;36;144;1460
67;37;188;1662
67;38;189;1666
67;39;190;1669
67;40;195;1692
67;41;176;1672
67;42;175;1669
67;43;173;1659
67;44;171;1650
67;45;168;1636
67;46;168;1636
67;47;168;1636
67;48;168;1636
67;49;166;1630
67;50;166;1630
67;51;163;1619
67;52;186;1473
67;53;186;1473
67;54;180;1688
67;55;180;1688
67;56;157;1590
67;57;157;1590
67;58;110;456
67;59;136;565
67;60;67;275
67;61;54;222
67;62;21;87
67;63;30;126
67;64;51;211
67;65;81;337
67;66;92;382
67;67;0;0
67;68;62;253
67;69;89;436
67;70;92;448
67;71;109;520
67;72;111;529
67;73;83;344
67;74;93;385
67;75;94;389
67;76;99;411
67;77;105;435
67;78;63;267
67;79;63;267
67;80;59;249
67;81;57;241
67;82;27;115
67;83;18;76
67;84;11;46
67;85;15;65
67;86;20;86
67;87;22;92
67;88;24;101
67;89;60;251
67;90;62;258
67;91;66;275
67;92;99;410
67;93;80;332
67;94;83;343
67;95;87;359
67;96;100;413
67;97;47;196
67;98;55;230
67;99;43;180
67;100;51;215
67;101;55;230
67;102;72;299
67;103;72;299
67;104;89;368
67;105;100;413
67;106;103;426
67;107;10;42
67;108;30;126
67;109;33;138
67;110;41;170
67;111;58;242
67;112;64;267
67;113;67;280
67;114;70;291
68;1;635;8416
68;2;87;1145
68;3;95;1144
68;4;121;1249
68;5;105;1207
68;6;105;1207
68;7;98;1176
68;8;121;1205
68;9;121;1205
68;10;132;1254
68;11;132;1254
68;12;135;1265
68;13;117;1373
68;14;117;1373
68;15;122;1395
68;16;122;1395
68;17;112;1353
68;18;112;1353
68;19;133;1260
68;20;133;1260
68;21;133;1260
68;22;98;1323
68;23;98;1323
68;24;100;1348
68;25;85;1106
68;26;145;1308
68;27;153;1342
68;28;117;1290
68;29;117;1290
68;30;104;1318
68;31;104;1318
68;32;104;1318
68;33;113;1357
68;34;90;1208
68;35;93;1239
68;36;94;1257
68;37;138;1459
68;38;139;1463
68;39;140;1466
68;40;145;1489
68;41;126;1469
68;42;125;1466
68;43;123;1456
68;44;121;1447
68;45;118;1433
68;46;118;1433
68;47;118;1433
68;48;118;1433
68;49;116;1427
68;50;116;1427
68;51;113;1416
68;52;136;1270
68;53;136;1270
68;54;130;1485
68;55;130;1485
68;56;107;1387
68;57;107;1387
68;58;93;384
68;59;119;493
68;60;17;72
68;61;8;33
68;62;41;166
68;63;68;281
68;64;89;366
68;65;57;236
68;66;68;281
68;67;62;253
68;68;0;0
68;69;39;233
68;70;42;245
68;71;59;317
68;72;61;326
68;73;59;243
68;74;69;284
68;75;70;288
68;76;75;310
68;77;81;334
68;78;102;422
68;79;102;422
68;80;98;404
68;81;96;396
68;82;79;330
68;83;79;326
68;84;72;296
68;85;76;315
68;86;81;336
68;87;83;342
68;88;85;351
68;89;121;501
68;90;123;508
68;91;123;510
68;92;91;377
68;93;109;454
68;94;124;515
68;95;128;531
68;96;141;585
68;97;108;446
68;98;116;480
68;99;104;430
68;100;112;465
68;101;116;480
68;102;110;454
68;103;110;454
68;104;127;523
68;105;138;568
68;106;141;581
68;107;71;292
68;108;91;376
68;109;94;388
68;110;102;420
68;111;119;492
68;112;125;517
68;113;128;530
68;114;131;541
69;1;701;8815
69;2;133;1212
69;3;141;1211
69;4;167;1316
69;5;151;1274
69;6;151;1274
69;7;144;1243
69;8;167;1272
69;9;167;1272
69;10;178;1321
69;11;178;1321
69;12;181;1332
69;13;163;1440
69;14;163;1440
69;15;168;1462
69;16;168;1462
69;17;158;1420
69;18;158;1420
69;19;179;1327
69;20;179;1327
69;21;179;1327
69;22;144;1390
69;23;144;1390
69;24;146;1415
69;25;131;1173
69;26;191;1375
69;27;199;1409
69;28;163;1357
69;29;163;1357
69;30;150;1385
69;31;150;1385
69;32;150;1385
69;33;159;1424
69;34;136;1275
69;35;139;1306
69;36;140;1324
69;37;184;1526
69;38;185;1530
69;39;186;1533
69;40;191;1556
69;41;172;1536
69;42;171;1533
69;43;169;1523
69;44;167;1514
69;45;164;1500
69;46;164;1500
69;47;164;1500
69;48;164;1500
69;49;162;1494
69;50;162;1494
69;51;159;1483
69;52;182;1337
69;53;182;1337
69;54;176;1552
69;55;176;1552
69;56;153;1454
69;57;153;1454
69;58;137;568
69;59;163;677
69;60;87;358
69;61;74;305
69;62;85;350
69;63;112;465
69;64;133;550
69;65;67;276
69;66;78;321
69;67;106;437
69;68;82;336
69;69;0;0
69;70;3;14
69;71;21;86
69;72;23;95
69;73;35;145
69;74;45;186
69;75;46;190
69;76;51;212
69;77;57;236
69;78;78;324
69;79;78;324
69;80;74;306
69;81;72;298
69;82;82;342
69;83;92;381
69;84;108;449
69;85;112;468
69;86;117;489
69;87;119;495
69;88;121;504
69;89;157;654
69;90;159;661
69;91;163;678
69;92;135;561
69;93;153;638
69;94;168;699
69;95;172;715
69;96;185;769
69;97;144;599
69;98;152;633
69;99;140;583
69;100;148;618
69;101;152;633
69;102;154;638
69;103;154;638
69;104;171;707
69;105;182;752
69;106;185;765
69;107;107;445
69;108;127;529
69;109;130;541
69;110;138;573
69;111;155;645
69;112;161;670
69;113;164;683
69;114;167;694
70;1;698;8803
70;2;130;1200
70;3;138;1199
70;4;164;1304
70;5;148;1262
70;6;148;1262
70;7;141;1231
70;8;164;1260
70;9;164;1260
70;10;175;1309
70;11;175;1309
70;12;178;1320
70;13;160;1428
70;14;160;1428
70;15;165;1450
70;16;165;1450
70;17;155;1408
70;18;155;1408
70;19;176;1315
70;20;176;1315
70;21;176;1315
70;22;141;1378
70;23;141;1378
70;24;143;1403
70;25;128;1161
70;26;188;1363
70;27;196;1397
70;28;160;1345
70;29;160;1345
70;30;147;1373
70;31;147;1373
70;32;147;1373
70;33;156;1412
70;34;133;1263
70;35;136;1294
70;36;137;1312
70;37;181;1514
70;38;182;1518
70;39;183;1521
70;40;188;1544
70;41;169;1524
70;42;168;1521
70;43;166;1511
70;44;164;1502
70;45;161;1488
70;46;161;1488
70;47;161;1488
70;48;161;1488
70;49;159;1482
70;50;159;1482
70;51;156;1471
70;52;179;1325
70;53;179;1325
70;54;173;1540
70;55;173;1540
70;56;150;1442
70;57;150;1442
70;58;134;556
70;59;160;665
70;60;84;346
70;61;71;293
70;62;82;338
70;63;109;453
70;64;130;538
70;65;64;264
70;66;75;309
70;67;103;425
70;68;79;324
70;69;90;422
70;70;0;0
70;71;18;74
70;72;20;83
70;73;32;133
70;74;42;174
70;75;43;178
70;76;48;200
70;77;54;224
70;78;75;312
70;79;75;312
70;80;71;294
70;81;69;286
70;82;79;330
70;83;89;369
70;84;105;437
70;85;109;456
70;86;114;477
70;87;116;483
70;88;118;492
70;89;154;642
70;90;156;649
70;91;160;666
70;92;132;549
70;93;150;626
70;94;165;687
70;95;169;703
70;96;182;757
70;97;141;587
70;98;149;621
70;99;137;571
70;100;145;606
70;101;149;621
70;102;151;626
70;103;151;626
70;104;168;695
70;105;179;740
70;106;182;753
70;107;104;433
70;108;124;517
70;109;127;529
70;110;135;561
70;111;152;633
70;112;158;658
70;113;161;671
70;114;164;682
71;1;684;8747
71;2;116;1144
71;3;124;1143
71;4;150;1248
71;5;134;1206
71;6;134;1206
71;7;127;1175
71;8;150;1204
71;9;150;1204
71;10;161;1253
71;11;161;1253
71;12;164;1264
71;13;146;1372
71;14;146;1372
71;15;151;1394
71;16;151;1394
71;17;141;1352
71;18;141;1352
71;19;162;1259
71;20;162;1259
71;21;162;1259
71;22;127;1322
71;23;127;1322
71;24;129;1347
71;25;114;1105
71;26;174;1307
71;27;182;1341
71;28;146;1289
71;29;146;1289
71;30;133;1317
71;31;133;1317
71;32;133;1317
71;33;142;1356
71;34;119;1207
71;35;122;1238
71;36;123;1256
71;37;167;1458
71;38;168;1462
71;39;169;1465
71;40;174;1488
71;41;155;1468
71;42;154;1465
71;43;152;1455
71;44;150;1446
71;45;147;1432
71;46;147;1432
71;47;147;1432
71;48;147;1432
71;49;145;1426
71;50;145;1426
71;51;142;1415
71;52;165;1269
71;53;165;1269
71;54;159;1484
71;55;159;1484
71;56;136;1386
71;57;136;1386
71;58;120;500
71;59;146;609
71;60;70;290
71;61;57;237
71;62;68;282
71;63;95;397
71;64;116;482
71;65;50;208
71;66;61;253
71;67;89;369
71;68;65;268
71;69;76;366
71;70;79;378
71;71;0;0
71;72;6;27
71;73;18;77
71;74;28;118
71;75;29;122
71;76;34;144
71;77;40;168
71;78;61;256
71;79;61;256
71;80;57;238
71;81;55;230
71;82;65;274
71;83;75;313
71;84;91;381
71;85;95;400
71;86;100;421
71;87;102;427
71;88;104;436
71;89;140;586
71;90;142;593
71;91;146;610
71;92;118;493
71;93;136;570
71;94;151;631
71;95;155;647
71;96;168;701
71;97;127;531
71;98;135;565
71;99;123;515
71;100;131;550
71;101;135;565
71;102;137;570
71;103;137;570
71;104;154;639
71;105;165;684
71;106;168;697
71;107;90;377
71;108;110;461
71;109;113;473
71;110;121;505
71;111;138;577
71;112;144;602
71;113;147;615
71;114;150;626
72;1;678;8720
72;2;110;1117
72;3;118;1116
72;4;144;1221
72;5;128;1179
72;6;128;1179
72;7;121;1148
72;8;144;1177
72;9;144;1177
72;10;155;1226
72;11;155;1226
72;12;158;1237
72;13;140;1345
72;14;140;1345
72;15;145;1367
72;16;145;1367
72;17;135;1325
72;18;135;1325
72;19;156;1232
72;20;156;1232
72;21;156;1232
72;22;121;1295
72;23;121;1295
72;24;123;1320
72;25;108;1078
72;26;168;1280
72;27;176;1314
72;28;140;1262
72;29;140;1262
72;30;127;1290
72;31;127;1290
72;32;127;1290
72;33;136;1329
72;34;113;1180
72;35;116;1211
72;36;117;1229
72;37;161;1431
72;38;162;1435
72;39;163;1438
72;40;168;1461
72;41;149;1441
72;42;148;1438
72;43;146;1428
72;44;144;1419
72;45;141;1405
72;46;141;1405
72;47;141;1405
72;48;141;1405
72;49;139;1399
72;50;139;1399
72;51;136;1388
72;52;159;1242
72;53;159;1242
72;54;153;1457
72;55;153;1457
72;56;130;1359
72;57;130;1359
72;58;114;473
72;59;140;582
72;60;64;263
72;61;51;210
72;62;62;255
72;63;89;370
72;64;110;455
72;65;44;181
72;66;55;226
72;67;83;342
72;68;59;241
72;69;70;339
72;70;73;351
72;71;90;423
72;72;0;0
72;73;12;50
72;74;22;91
72;75;23;95
72;76;28;117
72;77;34;141
72;78;55;229
72;79;55;229
72;80;51;211
72;81;49;203
72;82;59;247
72;83;69;286
72;84;85;354
72;85;89;373
72;86;94;394
72;87;96;400
72;88;98;409
72;89;134;559
72;90;136;566
72;91;140;583
72;92;112;466
72;93;130;543
72;94;145;604
72;95;149;620
72;96;162;674
72;97;121;504
72;98;129;538
72;99;117;488
72;100;125;523
72;101;129;538
72;102;131;543
72;103;131;543
72;104;148;612
72;105;159;657
72;106;162;670
72;107;84;350
72;108;104;434
72;109;107;446
72;110;115;478
72;111;132;550
72;112;138;575
72;113;141;588
72;114;144;599
73;1;736;8963
73;2;168;1360
73;3;176;1359
73;4;202;1464
73;5;186;1422
73;6;186;1422
73;7;179;1391
73;8;202;1420
73;9;202;1420
73;10;213;1469
73;11;213;1469
73;12;216;1480
73;13;198;1588
73;14;198;1588
73;15;203;1610
73;16;203;1610
73;17;193;1568
73;18;193;1568
73;19;214;1475
73;20;214;1475
73;21;214;1475
73;22;179;1538
73;23;179;1538
73;24;181;1563
73;25;166;1321
73;26;226;1523
73;27;234;1557
73;28;198;1505
73;29;198;1505
73;30;185;1533
73;31;185;1533
73;32;185;1533
73;33;194;1572
73;34;171;1423
73;35;174;1454
73;36;175;1472
73;37;219;1674
73;38;220;1678
73;39;221;1681
73;40;226;1704
73;41;207;1684
73;42;206;1681
73;43;204;1671
73;44;202;1662
73;45;199;1648
73;46;199;1648
73;47;199;1648
73;48;199;1648
73;49;197;1642
73;50;197;1642
73;51;194;1631
73;52;217;1485
73;53;217;1485
73;54;211;1700
73;55;211;1700
73;56;188;1602
73;57;188;1602
73;58;172;717
73;59;198;826
73;60;133;680
73;61;127;532
73;62;94;397
73;63;103;436
73;64;124;521
73;65;138;576
73;66;149;621
73;67;74;313
73;68;135;563
73;69;128;582
73;70;131;594
73;71;148;666
73;72;150;675
73;73;0;0
73;74;11;44
73;75;12;48
73;76;17;70
73;77;23;94
73;78;43;182
73;79;43;182
73;80;39;164
73;81;37;156
73;82;47;200
73;83;57;239
73;84;73;307
73;85;77;326
73;86;82;347
73;87;84;353
73;88;86;362
73;89;122;512
73;90;124;519
73;91;128;536
73;92;161;671
73;93;142;593
73;94;145;604
73;95;149;620
73;96;162;674
73;97;109;457
73;98;117;491
73;99;105;441
73;100;113;476
73;101;117;491
73;102;145;609
73;103;145;609
73;104;162;678
73;105;173;723
73;106;176;736
73;107;72;303
73;108;92;387
73;109;95;399
73;110;103;431
73;111;120;503
73;112;126;528
73;113;129;541
73;114;132;552
74;1;730;8936
74;2;162;1333
74;3;170;1332
74;4;196;1437
74;5;180;1395
74;6;180;1395
74;7;173;1364
74;8;196;1393
74;9;196;1393
