Location ID From;Location ID To;Driving Time (s);Distance (m)
36;61;344;1445
36;62;354;1484
36;63;348;1461
36;64;358;2921
36;65;371;2970
36;66;371;2970
36;67;371;2970
36;68;371;2970
36;69;349;2883
36;70;360;2928
36;71;322;2767
36;72;322;2767
36;73;355;2909
36;74;327;2791
36;75;274;2562
36;76;293;2646
36;77;225;2362
36;78;246;2452
36;79;319;2286
36;80;269;2080
36;81;259;2042
36;82;258;2038
36;83;247;2595
36;84;254;2626
36;85;250;2610
36;86;250;2609
36;87;251;2615
36;88;181;1715
37;1;1099;15437
37;2;211;1839
37;3;211;1839
37;4;211;1839
37;5;211;1839
37;6;405;3256
37;7;418;3315
37;8;403;3249
37;9;284;2750
37;10;418;3315
37;11;150;1258
37;12;216;1473
37;13;216;1473
37;14;216;1473
37;15;188;1167
37;16;188;1167
37;17;160;1047
37;18;167;1079
37;19;173;1102
37;20;107;449
37;21;108;452
37;22;182;758
37;23;283;2748
37;24;283;2748
37;25;237;985
37;26;286;1188
37;27;286;1188
37;28;300;1247
37;29;251;1050
37;30;173;1177
37;31;173;1177
37;32;227;1405
37;33;161;668
37;34;136;566
37;35;90;376
37;36;30;126
37;37;0;0
37;38;3;14
37;39;11;48
37;40;26;107
37;41;42;174
37;42;42;174
37;43;41;168
37;44;243;1015
37;45;303;1267
37;46;236;982
37;47;198;826
37;48;195;815
37;49;217;908
37;50;224;938
37;51;254;1062
37;52;376;1573
37;53;384;1604
37;54;378;1581
37;55;372;1555
37;56;398;1666
37;57;396;1659
37;58;353;1482
37;59;373;1564
37;60;372;1561
37;61;374;1569
37;62;384;1608
37;63;378;1585
37;64;388;3045
37;65;401;3094
37;66;401;3094
37;67;401;3094
37;68;401;3094
37;69;379;3007
37;70;390;3052
37;71;352;2891
37;72;352;2891
37;73;385;3033
37;74;357;2915
37;75;304;2686
37;76;323;2770
37;77;255;2486
37;78;276;2576
37;79;349;2410
37;80;299;2204
37;81;289;2166
37;82;288;2162
37;83;277;2719
37;84;284;2750
37;85;280;2734
37;86;280;2733
37;87;281;2739
37;88;211;1839
38;1;1102;15451
38;2;214;1853
38;3;214;1853
38;4;214;1853
38;5;214;1853
38;6;408;3270
38;7;421;3329
38;8;406;3263
38;9;287;2764
38;10;421;3329
38;11;153;1272
38;12;219;1487
38;13;219;1487
38;14;219;1487
38;15;191;1181
38;16;191;1181
38;17;163;1061
38;18;170;1093
38;19;176;1116
38;20;110;463
38;21;111;466
38;22;185;772
38;23;286;2762
38;24;286;2762
38;25;240;999
38;26;289;1202
38;27;289;1202
38;28;303;1261
38;29;254;1064
38;30;176;1191
38;31;176;1191
38;32;230;1419
38;33;164;682
38;34;139;580
38;35;93;390
38;36;33;140
38;37;3;14
38;38;0;0
38;39;8;34
38;40;23;93
38;41;45;188
38;42;45;188
38;43;44;182
38;44;246;1029
38;45;306;1281
38;46;239;996
38;47;201;840
38;48;198;829
38;49;220;922
38;50;227;952
38;51;257;1076
38;52;379;1587
38;53;387;1618
38;54;381;1595
38;55;375;1569
38;56;401;1680
38;57;399;1673
38;58;356;1496
38;59;376;1578
38;60;375;1575
38;61;377;1583
38;62;387;1622
38;63;381;1599
38;64;391;3059
38;65;404;3108
38;66;404;3108
38;67;404;3108
38;68;404;3108
38;69;382;3021
38;70;393;3066
38;71;355;2905
38;72;355;2905
38;73;388;3047
38;74;360;2929
38;75;307;2700
38;76;326;2784
38;77;258;2500
38;78;279;2590
38;79;352;2424
38;80;302;2218
38;81;292;2180
38;82;291;2176
38;83;280;2733
38;84;287;2764
38;85;283;2748
38;86;283;2747
38;87;284;2753
38;88;214;1853
39;1;1099;15438
39;2;211;1840
39;3;211;1840
39;4;211;1840
39;5;211;1840
39;6;405;3257
39;7;418;3316
39;8;403;3250
39;9;284;2751
39;10;418;3316
39;11;150;1259
39;12;216;1474
39;13;216;1474
39;14;216;1474
39;15;188;1168
39;16;188;1168
39;17;160;1048
39;18;167;1080
39;19;173;1103
39;20;107;450
39;21;108;453
39;22;182;759
39;23;283;2749
39;24;283;2749
39;25;237;986
39;26;286;1189
39;27;286;1189
39;28;300;1248
39;29;251;1051
39;30;173;1178
39;31;173;1178
39;32;227;1406
39;33;161;669
39;34;136;567
39;35;90;377
39;36;30;127
39;37;11;48
39;38;8;34
39;39;0;0
39;40;17;71
39;41;42;175
39;42;42;175
39;43;41;169
39;44;243;1016
39;45;303;1268
39;46;236;983
39;47;198;827
39;48;195;816
39;49;217;909
39;50;224;939
39;51;254;1063
39;52;376;1574
39;53;384;1605
39;54;378;1582
39;55;372;1556
39;56;398;1667
39;57;396;1660
39;58;353;1483
39;59;373;1565
39;60;372;1562
39;61;374;1570
39;62;384;1609
39;63;378;1586
39;64;388;3046
39;65;401;3095
39;66;401;3095
39;67;401;3095
39;68;401;3095
39;69;379;3008
39;70;390;3053
39;71;352;2892
39;72;352;2892
39;73;385;3034
39;74;357;2916
39;75;304;2687
39;76;323;2771
39;77;255;2487
39;78;276;2577
39;79;349;2411
39;80;299;2205
39;81;289;2167
39;82;288;2163
39;83;277;2720
39;84;284;2751
39;85;280;2735
39;86;280;2734
39;87;281;2740
39;88;211;1840
40;1;1083;15369
40;2;195;1771
40;3;195;1771
40;4;195;1771
40;5;195;1771
40;6;389;3188
40;7;402;3247
40;8;387;3181
40;9;268;2682
40;10;402;3247
40;11;134;1190
40;12;200;1405
40;13;200;1405
40;14;200;1405
40;15;172;1099
40;16;172;1099
40;17;144;979
40;18;151;1011
40;19;157;1034
40;20;91;381
40;21;92;384
40;22;166;690
40;23;267;2680
40;24;267;2680
40;25;221;917
40;26;270;1120
40;27;270;1120
40;28;284;1179
40;29;235;982
40;30;157;1109
40;31;157;1109
40;32;211;1337
40;33;145;600
40;34;120;498
40;35;74;308
40;36;14;58
40;37;26;107
40;38;23;93
40;39;17;71
40;40;0;0
40;41;26;106
40;42;26;106
40;43;25;100
40;44;227;947
40;45;287;1199
40;46;220;914
40;47;182;758
40;48;179;747
40;49;201;840
40;50;208;870
40;51;238;994
40;52;360;1505
40;53;368;1536
40;54;362;1513
40;55;356;1487
40;56;382;1598
40;57;380;1591
40;58;337;1414
40;59;357;1496
40;60;356;1493
40;61;358;1501
40;62;368;1540
40;63;362;1517
40;64;372;2977
40;65;385;3026
40;66;385;3026
40;67;385;3026
40;68;385;3026
40;69;363;2939
40;70;374;2984
40;71;336;2823
40;72;336;2823
40;73;369;2965
40;74;341;2847
40;75;288;2618
40;76;307;2702
40;77;239;2418
40;78;260;2508
40;79;333;2342
40;80;283;2136
40;81;273;2098
40;82;272;2094
40;83;261;2651
40;84;268;2682
40;85;264;2666
40;86;264;2665
40;87;265;2671
40;88;195;1771
41;1;1069;15313
41;2;181;1715
41;3;181;1715
41;4;181;1715
41;5;181;1715
41;6;375;3132
41;7;388;3191
41;8;373;3125
41;9;254;2626
41;10;388;3191
41;11;120;1134
41;12;186;1349
41;13;186;1349
41;14;186;1349
41;15;158;1043
41;16;158;1043
41;17;130;923
41;18;137;955
41;19;143;978
41;20;77;325
41;21;78;328
41;22;152;634
41;23;253;2624
41;24;253;2624
41;25;207;861
41;26;256;1064
41;27;256;1064
41;28;270;1123
41;29;221;926
41;30;143;1053
41;31;143;1053
41;32;197;1281
41;33;131;544
41;34;106;442
41;35;60;252
41;36;12;50
41;37;42;174
41;38;45;188
41;39;42;175
41;40;26;106
41;41;0;0
41;42;0;0
41;43;1;6
41;44;213;891
41;45;273;1143
41;46;206;858
41;47;168;702
41;48;165;691
41;49;187;784
41;50;194;814
41;51;224;938
41;52;346;1449
41;53;354;1480
41;54;348;1457
41;55;342;1431
41;56;368;1542
41;57;366;1535
41;58;323;1358
41;59;343;1440
41;60;342;1437
41;61;344;1445
41;62;354;1484
41;63;348;1461
41;64;358;2921
41;65;371;2970
41;66;371;2970
41;67;371;2970
41;68;371;2970
41;69;349;2883
41;70;360;2928
41;71;322;2767
41;72;322;2767
41;73;355;2909
41;74;327;2791
41;75;274;2562
41;76;293;2646
41;77;225;2362
41;78;246;2452
41;79;319;2286
41;80;269;2080
41;81;259;2042
41;82;258;2038
41;83;247;2595
41;84;254;2626
41;85;250;2610
41;86;250;2609
41;87;251;2615
41;88;181;1715
42;1;1069;15313
42;2;181;1715
42;3;181;1715
42;4;181;1715
42;5;181;1715
42;6;375;3132
42;7;388;3191
42;8;373;3125
42;9;254;2626
42;10;388;3191
42;11;120;1134
42;12;186;1349
42;13;186;1349
42;14;186;1349
42;15;158;1043
42;16;158;1043
42;17;130;923
42;18;137;955
42;19;143;978
42;20;77;325
42;21;78;328
42;22;152;634
42;23;253;2624
42;24;253;2624
42;25;207;861
42;26;256;1064
42;27;256;1064
42;28;270;1123
42;29;221;926
42;30;143;1053
42;31;143;1053
42;32;197;1281
42;33;131;544
42;34;106;442
42;35;60;252
42;36;12;50
42;37;42;174
42;38;45;188
42;39;42;175
42;40;26;106
42;41;0;0
42;42;0;0
42;43;1;6
42;44;213;891
42;45;273;1143
42;46;206;858
42;47;168;702
42;48;165;691
42;49;187;784
42;50;194;814
42;51;224;938
42;52;346;1449
42;53;354;1480
42;54;348;1457
42;55;342;1431
42;56;368;1542
42;57;366;1535
42;58;323;1358
42;59;343;1440
42;60;342;1437
42;61;344;1445
42;62;354;1484
42;63;348;1461
42;64;358;2921
42;65;371;2970
42;66;371;2970
42;67;371;2970
42;68;371;2970
42;69;349;2883
42;70;360;2928
42;71;322;2767
42;72;322;2767
42;73;355;2909
42;74;327;2791
42;75;274;2562
42;76;293;2646
42;77;225;2362
42;78;246;2452
42;79;319;2286
42;80;269;2080
42;81;259;2042
42;82;258;2038
42;83;247;2595
42;84;254;2626
42;85;250;2610
42;86;250;2609
42;87;251;2615
42;88;181;1715
43;1;1068;15307
43;2;180;1709
43;3;180;1709
43;4;180;1709
43;5;180;1709
43;6;374;3126
43;7;387;3185
43;8;372;3119
43;9;253;2620
43;10;387;3185
43;11;119;1128
43;12;185;1343
43;13;185;1343
43;14;185;1343
43;15;157;1037
43;16;157;1037
43;17;129;917
43;18;136;949
43;19;142;972
43;20;76;319
43;21;77;322
43;22;151;628
43;23;252;2618
43;24;252;2618
43;25;206;855
43;26;255;1058
43;27;255;1058
43;28;269;1117
43;29;220;920
43;30;142;1047
43;31;142;1047
43;32;196;1275
43;33;130;538
43;34;105;436
43;35;59;246
43;36;11;44
43;37;41;168
43;38;44;182
43;39;41;169
43;40;25;100
43;41;1;6
43;42;1;6
43;43;0;0
43;44;212;885
43;45;272;1137
43;46;205;852
43;47;167;696
43;48;164;685
43;49;186;778
43;50;193;808
43;51;223;932
43;52;345;1443
43;53;353;1474
43;54;347;1451
43;55;341;1425
43;56;367;1536
43;57;365;1529
43;58;322;1352
43;59;342;1434
43;60;341;1431
43;61;343;1439
43;62;353;1478
43;63;347;1455
43;64;357;2915
43;65;370;2964
43;66;370;2964
43;67;370;2964
43;68;370;2964
43;69;348;2877
43;70;359;2922
43;71;321;2761
43;72;321;2761
43;73;354;2903
43;74;326;2785
43;75;273;2556
43;76;292;2640
43;77;224;2356
43;78;245;2446
43;79;318;2280
43;80;268;2074
43;81;258;2036
43;82;257;2032
43;83;246;2589
43;84;253;2620
43;85;249;2604
43;86;249;2603
43;87;250;2609
43;88;180;1709
44;1;1226;15595
44;2;281;1172
44;3;281;1172
44;4;281;1172
44;5;281;1172
44;6;538;3811
44;7;551;3870
44;8;536;3804
44;9;417;3305
44;10;551;3870
44;11;283;1813
44;12;349;2028
44;13;349;2028
44;14;349;2028
44;15;321;1722
44;16;321;1722
44;17;293;1602
44;18;300;1634
44;19;306;1657
44;20;240;1004
44;21;241;1007
44;22;315;1313
44;23;416;3303
44;24;416;3303
44;25;370;1540
44;26;419;1743
44;27;419;1743
44;28;433;1802
44;29;384;1605
44;30;306;1732
44;31;306;1732
44;32;360;1960
44;33;276;1151
44;34;251;1049
44;35;205;859
44;36;213;891
44;37;243;1015
44;38;246;1029
44;39;243;1016
44;40;227;947
44;41;213;891
44;42;213;891
44;43;212;885
44;44;0;0
44;45;158;662
44;46;91;377
44;47;53;221
44;48;72;298
44;49;110;463
44;50;117;493
44;51;147;617
44;52;269;1128
44;53;277;1159
44;54;271;1136
44;55;265;1110
44;56;291;1221
44;57;289;1214
44;58;246;1037
44;59;266;1119
44;60;265;1116
44;61;267;1124
44;62;277;1163
44;63;250;1048
44;64;256;1070
44;65;269;1119
44;66;269;1119
44;67;269;1119
44;68;269;1119
44;69;247;1032
44;70;258;1077
44;71;220;916
44;72;220;916
44;73;253;1058
44;74;225;940
44;75;169;702
44;76;188;786
44;77;258;1072
44;78;279;1162
44;79;331;1377
44;80;405;1691
44;81;395;1653
44;82;394;1649
44;83;410;3274
44;84;417;3305
44;85;413;3289
44;86;413;3288
44;87;414;3294
44;88;281;1172
45;1;1220;15573
45;2;275;1150
45;3;275;1150
45;4;275;1150
45;5;275;1150
45;6;547;3747
45;7;560;3806
45;8;545;3740
45;9;426;3241
45;10;560;3806
45;11;310;2080
45;12;391;2461
45;13;391;2461
45;14;391;2461
45;15;381;1974
45;16;381;1974
45;17;353;1854
45;18;360;1886
45;19;366;1909
45;20;300;1256
45;21;301;1259
45;22;375;1565
45;23;425;3239
45;24;425;3239
45;25;430;1792
45;26;479;1995
45;27;479;1995
45;28;493;2054
45;29;444;1857
45;30;366;1984
45;31;366;1984
45;32;420;2212
45;33;336;1403
45;34;311;1301
45;35;265;1111
45;36;273;1143
45;37;303;1267
45;38;306;1281
45;39;303;1268
45;40;287;1199
45;41;273;1143
45;42;273;1143
45;43;272;1137
45;44;158;662
45;45;0;0
45;46;91;383
45;47;105;443
45;48;132;550
45;49;170;715
45;50;177;745
45;51;207;869
45;52;329;1380
45;53;337;1411
45;54;331;1388
45;55;325;1362
45;56;351;1473
45;57;349;1466
45;58;269;1127
45;59;289;1209
45;60;288;1206
45;61;290;1214
45;62;300;1253
45;63;244;1026
45;64;250;1048
45;65;263;1097
45;66;263;1097
45;67;263;1097
45;68;263;1097
45;69;241;1010
45;70;252;1055
45;71;214;894
45;72;214;894
45;73;247;1036
45;74;219;918
45;75;163;680
45;76;182;764
45;77;252;1050
45;78;273;1140
45;79;325;1355
45;80;399;1669
45;81;389;1631
45;82;388;1627
45;83;419;3210
45;84;426;3241
45;85;422;3225
45;86;422;3224
45;87;423;3230
45;88;275;1150
46;1;1159;15316
46;2;214;893
46;3;214;893
46;4;214;893
46;5;214;893
46;6;486;3490
46;7;499;3549
46;8;484;3483
46;9;365;2984
46;10;499;3549
46;11;249;1823
46;12;330;2204
46;13;330;2204
46;14;330;2204
46;15;314;1689
46;16;314;1689
46;17;286;1569
46;18;293;1601
46;19;299;1624
46;20;233;971
46;21;234;974
46;22;308;1280
46;23;364;2982
46;24;364;2982
46;25;363;1507
46;26;412;1710
46;27;412;1710
46;28;426;1769
46;29;377;1572
46;30;299;1699
46;31;299;1699
46;32;353;1927
46;33;269;1118
46;34;244;1016
46;35;198;826
46;36;206;858
46;37;236;982
46;38;239;996
46;39;236;983
46;40;220;914
46;41;206;858
46;42;206;858
46;43;205;852
46;44;91;377
46;45;91;383
46;46;0;0
46;47;38;158
46;48;65;265
46;49;103;430
46;50;110;460
46;51;140;584
46;52;262;1095
46;53;270;1126
46;54;264;1103
46;55;258;1077
46;56;284;1188
46;57;282;1181
46;58;208;870
46;59;228;952
46;60;227;949
46;61;229;957
46;62;239;996
46;63;183;769
46;64;189;791
46;65;202;840
46;66;202;840
46;67;202;840
46;68;202;840
46;69;180;753
46;70;191;798
46;71;153;637
46;72;153;637
46;73;186;779
46;74;158;661
46;75;102;423
46;76;121;507
46;77;191;793
46;78;212;883
46;79;264;1098
46;80;338;1412
46;81;328;1374
46;82;327;1370
46;83;358;2953
46;84;365;2984
46;85;361;2968
46;86;361;2967
46;87;362;2973
46;88;214;893
47;1;1173;15376
47;2;228;953
47;3;228;953
47;4;228;953
47;5;228;953
47;6;493;3622
47;7;506;3681
47;8;491;3615
47;9;372;3116
47;10;506;3681
47;11;238;1624
47;12;304;1839
47;13;304;1839
47;14;304;1839
47;15;276;1533
47;16;276;1533
47;17;248;1413
47;18;255;1445
47;19;261;1468
47;20;195;815
47;21;196;818
47;22;270;1124
47;23;371;3114
47;24;371;3114
47;25;325;1351
47;26;374;1554
47;27;374;1554
47;28;388;1613
47;29;339;1416
47;30;261;1543
47;31;261;1543
47;32;315;1771
47;33;231;962
47;34;206;860
47;35;160;670
47;36;168;702
47;37;198;826
47;38;201;840
47;39;198;827
47;40;182;758
47;41;168;702
47;42;168;702
47;43;167;696
47;44;53;221
47;45;105;443
47;46;38;158
47;47;0;0
47;48;27;109
47;49;65;274
47;50;72;304
47;51;102;428
47;52;224;939
47;53;232;970
47;54;226;947
47;55;220;921
47;56;246;1032
47;57;244;1025
47;58;201;848
47;59;221;930
47;60;220;927
47;61;222;935
47;62;232;974
47;63;197;829
47;64;203;851
47;65;216;900
47;66;216;900
47;67;216;900
47;68;216;900
47;69;194;813
47;70;205;858
47;71;167;697
47;72;167;697
47;73;200;839
47;74;172;721
47;75;116;483
47;76;135;567
47;77;205;853
47;78;226;943
47;79;278;1158
47;80;352;1472
47;81;342;1434
47;82;341;1430
47;83;365;3085
47;84;372;3116
47;85;368;3100
47;86;368;3099
47;87;369;3105
47;88;228;953
48;1;1184;15792
48;2;255;1060
48;3;255;1060
48;4;255;1060
48;5;255;1060
48;6;490;3611
48;7;503;3670
48;8;488;3604
48;9;369;3105
48;10;503;3670
48;11;235;1613
48;12;301;1828
48;13;301;1828
48;14;301;1828
48;15;273;1522
48;16;273;1522
48;17;245;1402
48;18;252;1434
48;19;258;1457
48;20;192;804
48;21;193;807
48;22;267;1113
48;23;368;3103
48;24;368;3103
48;25;322;1340
48;26;371;1543
48;27;371;1543
48;28;385;1602
48;29;336;1405
48;30;258;1532
48;31;258;1532
48;32;312;1760
48;33;228;951
48;34;203;849
48;35;157;659
48;36;165;691
48;37;195;815
48;38;198;829
48;39;195;816
48;40;179;747
48;41;165;691
48;42;165;691
48;43;164;685
48;44;72;298
48;45;132;550
48;46;65;265
48;47;27;109
48;48;0;0
48;49;62;263
48;50;69;293
48;51;99;417
48;52;221;928
48;53;229;959
48;54;223;936
48;55;217;910
48;56;243;1021
48;57;241;1014
48;58;198;837
48;59;218;919
48;60;217;916
48;61;219;924
48;62;229;963
48;63;223;940
48;64;230;958
48;65;243;1007
48;66;243;1007
48;67;243;1007
48;68;243;1007
48;69;221;920
48;70;232;965
48;71;194;804
48;72;194;804
48;73;227;946
48;74;199;828
48;75;143;590
48;76;162;674
48;77;232;960
48;78;253;1050
48;79;305;1265
48;80;379;1579
48;81;369;1541
48;82;368;1537
48;83;362;3074
48;84;369;3105
48;85;365;3089
48;86;365;3088
48;87;366;3094
48;88;255;1060
49;1;1206;15885
49;2;293;1225
49;3;293;1225
49;4;293;1225
49;5;293;1225
49;6;512;3704
49;7;525;3763
49;8;510;3697
49;9;391;3198
49;10;525;3763
49;11;257;1706
49;12;323;1921
49;13;323;1921
49;14;323;1921
49;15;295;1615
49;16;295;1615
49;17;267;1495
49;18;274;1527
49;19;280;1550
49;20;214;897
49;21;215;900
49;22;289;1206
49;23;390;3196
49;24;390;3196
49;25;344;1433
49;26;393;1636
49;27;393;1636
49;28;407;1695
49;29;358;1498
49;30;280;1625
49;31;280;1625
49;32;334;1853
49;33;250;1044
49;34;225;942
49;35;179;752
49;36;187;784
49;37;217;908
49;38;220;922
49;39;217;909
49;40;201;840
49;41;187;784
49;42;187;784
49;43;186;778
49;44;110;463
49;45;170;715
49;46;103;430
49;47;65;274
49;48;62;263
49;49;0;0
49;50;8;34
49;51;83;350
49;52;205;861
49;53;213;892
49;54;207;869
49;55;201;843
49;56;227;954
49;57;225;947
49;58;182;770
49;59;202;852
49;60;201;849
49;61;203;857
49;62;213;896
49;63;207;873
49;64;251;1057
49;65;264;1106
49;66;264;1106
49;67;264;1106
49;68;264;1106
49;69;242;1019
49;70;253;1064
49;71;232;969
49;72;232;969
49;73;265;1111
49;74;237;993
49;75;181;755
49;76;200;839
49;77;270;1125
49;78;291;1215
49;79;343;1430
49;80;406;2652
49;81;396;2614
49;82;395;2610
49;83;384;3167
49;84;391;3198
49;85;387;3182
49;86;387;3181
49;87;388;3187
49;88;293;1225
50;1;1213;15915
50;2;300;1255
50;3;300;1255
50;4;300;1255
50;5;300;1255
50;6;519;3734
50;7;532;3793
50;8;517;3727
50;9;398;3228
50;10;532;3793
50;11;264;1736
50;12;330;1951
50;13;330;1951
50;14;330;1951
50;15;302;1645
50;16;302;1645
50;17;274;1525
50;18;281;1557
50;19;287;1580
50;20;221;927
50;21;222;930
50;22;296;1236
50;23;397;3226
50;24;397;3226
50;25;351;1463
50;26;400;1666
50;27;400;1666
50;28;414;1725
50;29;365;1528
50;30;287;1655
50;31;287;1655
50;32;341;1883
50;33;257;1074
50;34;232;972
50;35;186;782
50;36;194;814
50;37;224;938
50;38;227;952
50;39;224;939
50;40;208;870
50;41;194;814
50;42;194;814
50;43;193;808
50;44;117;493
50;45;177;745
50;46;110;460
50;47;72;304
50;48;69;293
50;49;8;34
50;50;0;0
50;51;90;380
50;52;212;891
50;53;220;922
50;54;214;899
50;55;208;873
50;56;234;984
50;57;232;977
50;58;189;800
50;59;209;882
50;60;208;879
50;61;210;887
50;62;220;926
50;63;214;903
50;64;258;1087
50;65;271;1136
50;66;271;1136
50;67;271;1136
50;68;271;1136
50;69;249;1049
50;70;260;1094
50;71;239;999
50;72;239;999
50;73;272;1141
50;74;244;1023
50;75;188;785
50;76;207;869
50;77;277;1155
50;78;298;1245
50;79;350;1460
50;80;413;2682
50;81;403;2644
50;82;402;2640
50;83;391;3197
50;84;398;3228
50;85;394;3212
50;86;394;3211
50;87;395;3217
50;88;300;1255
51;1;1243;16039
51;2;330;1379
51;3;330;1379
51;4;330;1379
51;5;330;1379
51;6;549;3858
51;7;562;3917
51;8;547;3851
51;9;428;3352
51;10;562;3917
51;11;294;1860
51;12;360;2075
51;13;360;2075
51;14;360;2075
51;15;332;1769
51;16;332;1769
51;17;304;1649
51;18;311;1681
51;19;317;1704
51;20;251;1051
51;21;252;1054
51;22;326;1360
51;23;427;3350
51;24;427;3350
51;25;381;1587
51;26;430;1790
51;27;430;1790
51;28;444;1849
51;29;395;1652
51;30;317;1779
51;31;317;1779
51;32;371;2007
51;33;287;1198
51;34;262;1096
51;35;216;906
51;36;224;938
51;37;254;1062
51;38;257;1076
51;39;254;1063
51;40;238;994
51;41;224;938
51;42;224;938
51;43;223;932
51;44;147;617
51;45;207;869
51;46;140;584
51;47;102;428
51;48;99;417
51;49;83;350
51;50;90;380
51;51;0;0
51;52;160;671
51;53;168;702
51;54;162;679
51;55;156;653
51;56;182;764
51;57;180;757
51;58;137;580
51;59;157;662
51;60;156;659
51;61;158;667
51;62;168;706
51;63;162;683
51;64;206;867
51;65;219;916
51;66;219;916
51;67;219;916
51;68;219;916
51;69;197;829
51;70;208;874
51;71;234;985
51;72;234;985
51;73;261;1099
51;74;233;981
51;75;218;909
51;76;237;993
51;77;307;1279
51;78;328;1369
51;79;380;1584
51;80;443;2806
51;81;433;2768
51;82;432;2764
51;83;421;3321
51;84;428;3352
51;85;424;3336
51;86;424;3335
51;87;425;3341
51;88;330;1379
52;1;1365;16550
52;2;452;1890
52;3;452;1890
52;4;452;1890
52;5;452;1890
52;6;671;4369
52;7;684;4428
52;8;669;4362
52;9;550;3863
52;10;684;4428
52;11;416;2371
52;12;482;2586
52;13;482;2586
52;14;482;2586
52;15;454;2280
52;16;454;2280
52;17;426;2160
52;18;433;2192
52;19;439;2215
52;20;373;1562
52;21;374;1565
52;22;448;1871
52;23;549;3861
52;24;549;3861
52;25;503;2098
52;26;552;2301
52;27;552;2301
52;28;566;2360
52;29;517;2163
52;30;439;2290
52;31;439;2290
52;32;493;2518
52;33;409;1709
52;34;384;1607
52;35;338;1417
52;36;346;1449
52;37;376;1573
52;38;379;1587
52;39;376;1574
52;40;360;1505
52;41;346;1449
52;42;346;1449
52;43;345;1443
52;44;269;1128
52;45;329;1380
52;46;262;1095
52;47;224;939
52;48;221;928
52;49;205;861
52;50;212;891
52;51;160;671
52;52;0;0
52;53;22;93
52;54;32;136
52;55;26;110
52;56;84;349
52;57;82;342
52;58;197;829
52;59;217;911
52;60;216;908
52;61;218;916
52;62;228;955
52;63;222;932
52;64;266;1116
52;65;279;1165
52;66;279;1165
52;67;279;1165
52;68;279;1165
52;69;257;1078
52;70;268;1123
52;71;294;1234
52;72;294;1234
52;73;321;1348
52;74;293;1230
52;75;317;1326
52;76;336;1410
52;77;403;1687
52;78;424;1777
52;79;502;2095
52;80;561;2817
52;81;551;2779
52;82;550;2775
52;83;543;3832
52;84;550;3863
52;85;546;3847
52;86;546;3846
52;87;547;3852
52;88;452;1890
53;1;1373;16581
53;2;460;1921
53;3;460;1921
53;4;460;1921
53;5;460;1921
53;6;679;4400
53;7;692;4459
53;8;677;4393
53;9;558;3894
53;10;692;4459
53;11;424;2402
53;12;490;2617
53;13;490;2617
53;14;490;2617
53;15;462;2311
53;16;462;2311
53;17;434;2191
53;18;441;2223
53;19;447;2246
53;20;381;1593
53;21;382;1596
53;22;456;1902
53;23;557;3892
53;24;557;3892
53;25;511;2129
53;26;560;2332
53;27;560;2332
53;28;574;2391
53;29;525;2194
53;30;447;2321
53;31;447;2321
53;32;501;2549
53;33;417;1740
53;34;392;1638
53;35;346;1448
53;36;354;1480
53;37;384;1604
53;38;387;1618
53;39;384;1605
53;40;368;1536
53;41;354;1480
53;42;354;1480
53;43;353;1474
53;44;277;1159
53;45;337;1411
53;46;270;1126
53;47;232;970
53;48;229;959
53;49;213;892
53;50;220;922
53;51;168;702
53;52;22;93
53;53;0;0
53;54;40;167
53;55;34;141
53;56;92;380
53;57;90;373
53;58;205;860
53;59;225;942
53;60;224;939
53;61;226;947
53;62;236;986
53;63;230;963
53;64;274;1147
53;65;287;1196
53;66;287;1196
53;67;287;1196
53;68;287;1196
53;69;265;1109
53;70;276;1154
53;71;302;1265
53;72;302;1265
53;73;329;1379
53;74;301;1261
53;75;325;1357
53;76;344;1441
53;77;411;1718
53;78;432;1808
53;79;510;2126
53;80;569;2848
53;81;559;2810
53;82;558;2806
53;83;551;3863
53;84;558;3894
53;85;554;3878
53;86;554;3877
53;87;555;3883
53;88;460;1921
54;1;1367;16558
54;2;454;1898
54;3;454;1898
54;4;454;1898
54;5;454;1898
54;6;673;4377
54;7;686;4436
54;8;671;4370
54;9;552;3871
54;10;686;4436
54;11;418;2379
54;12;484;2594
54;13;484;2594
54;14;484;2594
54;15;456;2288
54;16;456;2288
54;17;428;2168
54;18;435;2200
54;19;441;2223
54;20;375;1570
54;21;376;1573
54;22;450;1879
54;23;551;3869
54;24;551;3869
54;25;505;2106
54;26;554;2309
54;27;554;2309
54;28;568;2368
54;29;519;2171
54;30;441;2298
54;31;441;2298
54;32;495;2526
54;33;411;1717
54;34;386;1615
54;35;340;1425
54;36;348;1457
54;37;378;1581
54;38;381;1595
54;39;378;1582
54;40;362;1513
54;41;348;1457
54;42;348;1457
54;43;347;1451
54;44;271;1136
54;45;331;1388
54;46;264;1103
54;47;226;947
54;48;223;936
54;49;207;869
54;50;214;899
54;51;162;679
54;52;32;136
54;53;40;167
54;54;0;0
54;55;7;28
54;56;86;357
54;57;84;350
54;58;199;837
54;59;219;919
54;60;218;916
54;61;220;924
54;62;230;963
54;63;224;940
54;64;268;1124
54;65;281;1173
54;66;281;1173
54;67;281;1173
54;68;281;1173
54;69;259;1086
54;70;270;1131
54;71;296;1242
54;72;296;1242
54;73;323;1356
54;74;295;1238
54;75;319;1334
54;76;338;1418
54;77;405;1695
54;78;426;1785
54;79;504;2103
54;80;563;2825
54;81;553;2787
