Location ID From;Location ID To;Driving Time (s);Distance (m)
20;16;30;123
20;17;26;109
20;18;17;71
20;19;5;19
20;20;0;0
20;21;4;15
20;22;487;2076
20;23;477;2030
20;24;475;2023
20;25;475;2023
20;26;468;1997
20;27;468;1997
20;28;468;1997
20;29;468;1997
20;30;437;3328
20;31;437;3328
20;32;414;3231
20;33;431;3298
20;34;433;3309
20;35;439;2578
20;36;417;2406
20;37;422;1804
20;38;422;1807
20;39;439;1872
20;40;440;1880
20;41;448;1910
20;42;449;1912
20;43;449;1912
20;44;452;1926
20;45;457;1949
20;46;457;1949
20;47;470;2001
20;48;473;2012
20;49;473;2013
20;50;473;2013
20;51;473;2013
20;52;473;2013
20;53;473;2013
20;54;479;2040
20;55;475;2023
20;56;475;2023
20;57;475;2023
20;58;452;1926
20;59;440;1877
20;60;440;1877
20;61;436;1863
20;62;428;1829
20;63;428;1829
20;64;420;3364
20;65;420;3364
20;66;426;3389
20;67;431;3410
20;68;431;3410
20;69;439;3444
20;70;442;3454
20;71;419;3361
20;72;419;3361
20;73;424;3379
20;74;466;3451
20;75;466;3447
20;76;457;3413
20;77;489;3544
20;78;457;3312
20;79;428;3286
20;80;428;3286
20;81;428;3286
20;82;428;3288
20;83;438;3330
21;1;952;9925
21;2;210;868
21;3;210;868
21;4;210;868
21;5;210;868
21;6;194;804
21;7;194;804
21;8;180;748
21;9;163;677
21;10;131;544
21;11;107;443
21;12;81;338
21;13;63;264
21;14;48;199
21;15;42;176
21;16;33;137
21;17;29;123
21;18;20;85
21;19;8;33
21;20;4;15
21;21;0;0
21;22;490;2090
21;23;480;2044
21;24;478;2037
21;25;478;2037
21;26;471;2011
21;27;471;2011
21;28;471;2011
21;29;471;2011
21;30;434;3315
21;31;434;3315
21;32;411;3218
21;33;428;3285
21;34;430;3296
21;35;438;3438
21;36;420;2420
21;37;425;1818
21;38;425;1821
21;39;442;1886
21;40;443;1894
21;41;451;1924
21;42;452;1926
21;43;452;1926
21;44;455;1940
21;45;460;1963
21;46;460;1963
21;47;473;2015
21;48;476;2026
21;49;476;2027
21;50;476;2027
21;51;476;2027
21;52;476;2027
21;53;476;2027
21;54;482;2054
21;55;478;2037
21;56;478;2037
21;57;478;2037
21;58;455;1940
21;59;443;1891
21;60;443;1891
21;61;439;1877
21;62;431;1843
21;63;431;1843
21;64;417;3351
21;65;417;3351
21;66;423;3376
21;67;428;3397
21;68;428;3397
21;69;436;3431
21;70;439;3441
21;71;416;3348
21;72;416;3348
21;73;421;3366
21;74;463;3438
21;75;463;3434
21;76;454;3400
21;77;486;3531
21;78;454;3299
21;79;425;3273
21;80;425;3273
21;81;425;3273
21;82;425;3275
21;83;435;3317
22;1;939;13687
22;2;306;1289
22;3;306;1289
22;4;306;1289
22;5;306;1289
22;6;321;1354
22;7;321;1354
22;8;335;1411
22;9;352;1480
22;10;384;1614
22;11;409;1715
22;12;433;1818
22;13;452;1894
22;14;467;1957
22;15;473;1982
22;16;483;2021
22;17;486;2034
22;18;495;2073
22;19;508;2125
22;20;512;2142
22;21;515;2156
22;22;0;0
22;23;21;87
22;24;45;188
22;25;45;188
22;26;20;85
22;27;20;85
22;28;20;85
22;29;20;85
22;30;296;2704
22;31;296;2704
22;32;273;2607
22;33;290;2674
22;34;292;2685
22;35;237;2148
22;36;215;1976
22;37;68;282
22;38;68;283
22;39;50;210
22;40;48;203
22;41;49;205
22;42;49;203
22;43;49;203
22;44;45;189
22;45;40;166
22;46;40;166
22;47;40;166
22;48;43;177
22;49;43;178
22;50;43;178
22;51;43;178
22;52;43;178
22;53;43;178
22;54;49;205
22;55;45;188
22;56;45;188
22;57;45;188
22;58;37;154
22;59;49;207
22;60;49;207
22;61;52;219
22;62;62;261
22;63;62;261
22;64;248;2195
22;65;248;2195
22;66;265;2473
22;67;270;2494
22;68;270;2494
22;69;278;2528
22;70;281;2538
22;71;258;2445
22;72;258;2445
22;73;263;2463
22;74;309;2183
22;75;309;2179
22;76;300;2145
22;77;296;2130
22;78;314;2196
22;79;287;2662
22;80;287;2662
22;81;287;2662
22;82;287;2664
22;83;297;2706
23;1;929;13641
23;2;296;1243
23;3;296;1243
23;4;296;1243
23;5;296;1243
23;6;311;1308
23;7;311;1308
23;8;325;1365
23;9;342;1434
23;10;374;1568
23;11;399;1669
23;12;423;1772
23;13;442;1848
23;14;457;1911
23;15;463;1936
23;16;473;1975
23;17;476;1988
23;18;485;2027
23;19;498;2079
23;20;502;2096
23;21;505;2110
23;22;21;87
23;23;0;0
23;24;26;109
23;25;26;109
23;26;25;106
23;27;25;106
23;28;25;106
23;29;25;106
23;30;286;2658
23;31;286;2658
23;32;263;2561
23;33;280;2628
23;34;282;2639
23;35;227;2102
23;36;205;1930
23;37;58;236
23;38;58;237
23;39;40;164
23;40;38;157
23;41;30;126
23;42;30;124
23;43;30;124
23;44;26;110
23;45;21;87
23;46;21;87
23;47;21;87
23;48;24;98
23;49;24;99
23;50;24;99
23;51;24;99
23;52;24;99
23;53;24;99
23;54;30;126
23;55;26;109
23;56;26;109
23;57;26;109
23;58;42;175
23;59;39;161
23;60;39;161
23;61;42;173
23;62;52;215
23;63;52;215
23;64;238;2149
23;65;238;2149
23;66;255;2427
23;67;260;2448
23;68;260;2448
23;69;268;2482
23;70;271;2492
23;71;248;2399
23;72;248;2399
23;73;253;2417
23;74;299;2137
23;75;299;2133
23;76;290;2099
23;77;286;2084
23;78;304;2150
23;79;277;2616
23;80;277;2616
23;81;277;2616
23;82;277;2618
23;83;287;2660
24;1;927;13634
24;2;294;1236
24;3;294;1236
24;4;294;1236
24;5;294;1236
24;6;309;1301
24;7;309;1301
24;8;323;1358
24;9;340;1427
24;10;372;1561
24;11;397;1662
24;12;421;1765
24;13;440;1841
24;14;455;1904
24;15;461;1929
24;16;471;1968
24;17;474;1981
24;18;483;2020
24;19;496;2072
24;20;500;2089
24;21;503;2103
24;22;45;188
24;23;26;109
24;24;0;0
24;25;0;0
24;26;49;207
24;27;49;207
24;28;49;207
24;29;49;207
24;30;284;2651
24;31;284;2651
24;32;261;2554
24;33;278;2621
24;34;280;2632
24;35;225;2095
24;36;203;1923
24;37;56;229
24;38;56;230
24;39;38;157
24;40;36;150
24;41;28;119
24;42;28;117
24;43;28;117
24;44;24;103
24;45;19;80
24;46;19;80
24;47;7;28
24;48;5;19
24;49;3;12
24;50;3;12
24;51;3;12
24;52;3;12
24;53;3;12
24;54;6;25
24;55;2;8
24;56;2;8
24;57;2;8
24;58;41;171
24;59;37;154
24;60;37;154
24;61;40;166
24;62;50;208
24;63;50;208
24;64;236;2142
24;65;236;2142
24;66;253;2420
24;67;258;2441
24;68;258;2441
24;69;266;2475
24;70;269;2485
24;71;246;2392
24;72;246;2392
24;73;251;2410
24;74;297;2130
24;75;297;2126
24;76;288;2092
24;77;284;2077
24;78;302;2143
24;79;275;2609
24;80;275;2609
24;81;275;2609
24;82;275;2611
24;83;285;2653
25;1;927;13634
25;2;294;1236
25;3;294;1236
25;4;294;1236
25;5;294;1236
25;6;309;1301
25;7;309;1301
25;8;323;1358
25;9;340;1427
25;10;372;1561
25;11;397;1662
25;12;421;1765
25;13;440;1841
25;14;455;1904
25;15;461;1929
25;16;471;1968
25;17;474;1981
25;18;483;2020
25;19;496;2072
25;20;500;2089
25;21;503;2103
25;22;45;188
25;23;26;109
25;24;0;0
25;25;0;0
25;26;49;207
25;27;49;207
25;28;49;207
25;29;49;207
25;30;284;2651
25;31;284;2651
25;32;261;2554
25;33;278;2621
25;34;280;2632
25;35;225;2095
25;36;203;1923
25;37;56;229
25;38;56;230
25;39;38;157
25;40;36;150
25;41;28;119
25;42;28;117
25;43;28;117
25;44;24;103
25;45;19;80
25;46;19;80
25;47;7;28
25;48;5;19
25;49;3;12
25;50;3;12
25;51;3;12
25;52;3;12
25;53;3;12
25;54;6;25
25;55;2;8
25;56;2;8
25;57;2;8
25;58;41;171
25;59;37;154
25;60;37;154
25;61;40;166
25;62;50;208
25;63;50;208
25;64;236;2142
25;65;236;2142
25;66;253;2420
25;67;258;2441
25;68;258;2441
25;69;266;2475
25;70;269;2485
25;71;246;2392
25;72;246;2392
25;73;251;2410
25;74;297;2130
25;75;297;2126
25;76;288;2092
25;77;284;2077
25;78;302;2143
25;79;275;2609
25;80;275;2609
25;81;275;2609
25;82;275;2611
25;83;285;2653
26;1;920;13608
26;2;287;1210
26;3;287;1210
26;4;287;1210
26;5;287;1210
26;6;302;1275
26;7;302;1275
26;8;316;1332
26;9;333;1401
26;10;365;1535
26;11;390;1636
26;12;414;1739
26;13;433;1815
26;14;448;1878
26;15;454;1903
26;16;464;1942
26;17;467;1955
26;18;476;1994
26;19;489;2046
26;20;493;2063
26;21;496;2077
26;22;20;85
26;23;25;106
26;24;49;207
26;25;49;207
26;26;0;0
26;27;0;0
26;28;0;0
26;29;0;0
26;30;277;2625
26;31;277;2625
26;32;254;2528
26;33;271;2595
26;34;273;2606
26;35;218;2069
26;36;196;1897
26;37;49;203
26;38;49;204
26;39;31;131
26;40;29;124
26;41;30;129
26;42;31;131
26;43;31;131
26;44;34;145
26;45;39;168
26;46;39;168
26;47;44;185
26;48;47;196
26;49;47;197
26;50;47;197
26;51;47;197
26;52;47;197
26;53;47;197
26;54;53;224
26;55;49;207
26;56;49;207
26;57;49;207
26;58;18;75
26;59;30;128
26;60;30;128
26;61;33;140
26;62;43;182
26;63;43;182
26;64;229;2116
26;65;229;2116
26;66;246;2394
26;67;251;2415
26;68;251;2415
26;69;259;2449
26;70;262;2459
26;71;239;2366
26;72;239;2366
26;73;244;2384
26;74;290;2104
26;75;290;2100
26;76;281;2066
26;77;277;2051
26;78;295;2117
26;79;268;2583
26;80;268;2583
26;81;268;2583
26;82;268;2585
26;83;278;2627
27;1;920;13608
27;2;287;1210
27;3;287;1210
27;4;287;1210
27;5;287;1210
27;6;302;1275
27;7;302;1275
27;8;316;1332
27;9;333;1401
27;10;365;1535
27;11;390;1636
27;12;414;1739
27;13;433;1815
27;14;448;1878
27;15;454;1903
27;16;464;1942
27;17;467;1955
27;18;476;1994
27;19;489;2046
27;20;493;2063
27;21;496;2077
27;22;20;85
27;23;25;106
27;24;49;207
27;25;49;207
27;26;0;0
27;27;0;0
27;28;0;0
27;29;0;0
27;30;277;2625
27;31;277;2625
27;32;254;2528
27;33;271;2595
27;34;273;2606
27;35;218;2069
27;36;196;1897
27;37;49;203
27;38;49;204
27;39;31;131
27;40;29;124
27;41;30;129
27;42;31;131
27;43;31;131
27;44;34;145
27;45;39;168
27;46;39;168
27;47;44;185
27;48;47;196
27;49;47;197
27;50;47;197
27;51;47;197
27;52;47;197
27;53;47;197
27;54;53;224
27;55;49;207
27;56;49;207
27;57;49;207
27;58;18;75
27;59;30;128
27;60;30;128
27;61;33;140
27;62;43;182
27;63;43;182
27;64;229;2116
27;65;229;2116
27;66;246;2394
27;67;251;2415
27;68;251;2415
27;69;259;2449
27;70;262;2459
27;71;239;2366
27;72;239;2366
27;73;244;2384
27;74;290;2104
27;75;290;2100
27;76;281;2066
27;77;277;2051
27;78;295;2117
27;79;268;2583
27;80;268;2583
27;81;268;2583
27;82;268;2585
27;83;278;2627
28;1;920;13608
28;2;287;1210
28;3;287;1210
28;4;287;1210
28;5;287;1210
28;6;302;1275
28;7;302;1275
28;8;316;1332
28;9;333;1401
28;10;365;1535
28;11;390;1636
28;12;414;1739
28;13;433;1815
28;14;448;1878
28;15;454;1903
28;16;464;1942
28;17;467;1955
28;18;476;1994
28;19;489;2046
28;20;493;2063
28;21;496;2077
28;22;20;85
28;23;25;106
28;24;49;207
28;25;49;207
28;26;0;0
28;27;0;0
28;28;0;0
28;29;0;0
28;30;277;2625
28;31;277;2625
28;32;254;2528
28;33;271;2595
28;34;273;2606
28;35;218;2069
28;36;196;1897
28;37;49;203
28;38;49;204
28;39;31;131
28;40;29;124
28;41;30;129
28;42;31;131
28;43;31;131
28;44;34;145
28;45;39;168
28;46;39;168
28;47;44;185
28;48;47;196
28;49;47;197
28;50;47;197
28;51;47;197
28;52;47;197
28;53;47;197
28;54;53;224
28;55;49;207
28;56;49;207
28;57;49;207
28;58;18;75
28;59;30;128
28;60;30;128
28;61;33;140
28;62;43;182
28;63;43;182
28;64;229;2116
28;65;229;2116
28;66;246;2394
28;67;251;2415
28;68;251;2415
28;69;259;2449
28;70;262;2459
28;71;239;2366
28;72;239;2366
28;73;244;2384
28;74;290;2104
28;75;290;2100
28;76;281;2066
28;77;277;2051
28;78;295;2117
28;79;268;2583
28;80;268;2583
28;81;268;2583
28;82;268;2585
28;83;278;2627
29;1;920;13608
29;2;287;1210
29;3;287;1210
29;4;287;1210
29;5;287;1210
29;6;302;1275
29;7;302;1275
29;8;316;1332
29;9;333;1401
29;10;365;1535
29;11;390;1636
29;12;414;1739
29;13;433;1815
29;14;448;1878
29;15;454;1903
29;16;464;1942
29;17;467;1955
29;18;476;1994
29;19;489;2046
29;20;493;2063
29;21;496;2077
29;22;20;85
29;23;25;106
29;24;49;207
29;25;49;207
29;26;0;0
29;27;0;0
29;28;0;0
29;29;0;0
29;30;277;2625
29;31;277;2625
29;32;254;2528
29;33;271;2595
29;34;273;2606
29;35;218;2069
29;36;196;1897
29;37;49;203
29;38;49;204
29;39;31;131
29;40;29;124
29;41;30;129
29;42;31;131
29;43;31;131
29;44;34;145
29;45;39;168
29;46;39;168
29;47;44;185
29;48;47;196
29;49;47;197
29;50;47;197
29;51;47;197
29;52;47;197
29;53;47;197
29;54;53;224
29;55;49;207
29;56;49;207
29;57;49;207
29;58;18;75
29;59;30;128
29;60;30;128
29;61;33;140
29;62;43;182
29;63;43;182
29;64;229;2116
29;65;229;2116
29;66;246;2394
29;67;251;2415
29;68;251;2415
29;69;259;2449
29;70;262;2459
29;71;239;2366
29;72;239;2366
29;73;244;2384
29;74;290;2104
29;75;290;2100
29;76;281;2066
29;77;277;2051
29;78;295;2117
29;79;268;2583
29;80;268;2583
29;81;268;2583
29;82;268;2585
29;83;278;2627
30;1;883;11460
30;2;293;1715
30;3;293;1715
30;4;293;1715
30;5;293;1715
30;6;308;1780
30;7;308;1780
30;8;322;1837
30;9;339;1906
30;10;371;2040
30;11;396;2141
30;12;420;2244
30;13;439;2320
30;14;454;2383
30;15;460;2408
30;16;470;2447
30;17;472;3485
30;18;463;3447
30;19;450;3395
30;20;446;3377
30;21;443;3364
30;22;288;2146
30;23;278;2100
30;24;276;2093
30;25;276;2093
30;26;269;2067
30;27;269;2067
30;28;269;2067
30;29;269;2067
30;30;0;0
30;31;0;0
30;32;23;99
30;33;28;120
30;34;30;131
30;35;74;313
30;36;100;662
30;37;223;1874
30;38;223;1877
30;39;240;1942
30;40;241;1950
30;41;249;1980
30;42;250;1982
30;43;250;1982
30;44;253;1996
30;45;258;2019
30;46;258;2019
30;47;271;2071
30;48;274;2082
30;49;274;2083
30;50;274;2083
30;51;274;2083
30;52;274;2083
30;53;274;2083
30;54;280;2110
30;55;276;2093
30;56;276;2093
30;57;276;2093
30;58;253;1996
30;59;241;1947
30;60;241;1947
30;61;237;1933
30;62;229;1899
30;63;229;1899
30;64;70;299
30;65;70;299
30;66;76;324
30;67;81;345
30;68;81;345
30;69;89;379
30;70;92;389
30;71;60;254
30;72;60;254
30;73;56;238
30;74;30;125
30;75;30;121
30;76;21;87
30;77;53;218
30;78;34;145
30;79;25;108
30;80;25;108
30;81;25;108
30;82;25;110
30;83;35;152
31;1;883;11460
31;2;293;1715
31;3;293;1715
31;4;293;1715
31;5;293;1715
31;6;308;1780
31;7;308;1780
31;8;322;1837
31;9;339;1906
31;10;371;2040
31;11;396;2141
31;12;420;2244
31;13;439;2320
31;14;454;2383
31;15;460;2408
31;16;470;2447
31;17;472;3485
31;18;463;3447
31;19;450;3395
31;20;446;3377
31;21;443;3364
31;22;288;2146
31;23;278;2100
31;24;276;2093
31;25;276;2093
31;26;269;2067
31;27;269;2067
31;28;269;2067
31;29;269;2067
31;30;0;0
31;31;0;0
31;32;23;99
31;33;28;120
31;34;30;131
31;35;74;313
31;36;100;662
31;37;223;1874
31;38;223;1877
31;39;240;1942
31;40;241;1950
31;41;249;1980
31;42;250;1982
31;43;250;1982
31;44;253;1996
31;45;258;2019
31;46;258;2019
31;47;271;2071
31;48;274;2082
31;49;274;2083
31;50;274;2083
31;51;274;2083
31;52;274;2083
31;53;274;2083
31;54;280;2110
31;55;276;2093
31;56;276;2093
31;57;276;2093
31;58;253;1996
31;59;241;1947
31;60;241;1947
31;61;237;1933
31;62;229;1899
31;63;229;1899
31;64;70;299
31;65;70;299
31;66;76;324
31;67;81;345
31;68;81;345
31;69;89;379
31;70;92;389
31;71;60;254
31;72;60;254
31;73;56;238
31;74;30;125
31;75;30;121
31;76;21;87
31;77;53;218
31;78;34;145
31;79;25;108
31;80;25;108
31;81;25;108
31;82;25;110
31;83;35;152
32;1;860;11363
32;2;311;2004
32;3;311;2004
32;4;311;2004
32;5;311;2004
32;6;326;2069
32;7;326;2069
32;8;340;2126
32;9;357;2195
32;10;389;2329
32;11;414;2430
32;12;419;3055
32;13;438;3131
32;14;453;3194
32;15;459;3219
32;16;453;3402
32;17;449;3388
32;18;440;3350
32;19;427;3298
32;20;423;3280
32;21;420;3267
32;22;306;2435
32;23;296;2389
32;24;294;2382
32;25;294;2382
32;26;287;2356
32;27;287;2356
32;28;287;2356
32;29;287;2356
32;30;23;99
32;31;23;99
32;32;0;0
32;33;17;69
32;34;19;80
32;35;70;293
32;36;118;951
32;37;241;2163
32;38;241;2166
32;39;258;2231
32;40;259;2239
32;41;267;2269
32;42;268;2271
32;43;268;2271
32;44;271;2285
32;45;276;2308
32;46;276;2308
32;47;289;2360
32;48;292;2371
32;49;292;2372
32;50;292;2372
32;51;292;2372
32;52;292;2372
32;53;292;2372
32;54;298;2399
32;55;294;2382
32;56;294;2382
32;57;294;2382
32;58;271;2285
32;59;259;2236
32;60;259;2236
32;61;255;2222
32;62;247;2188
32;63;247;2188
32;64;56;341
32;65;56;341
32;66;62;366
32;67;67;387
32;68;67;387
32;69;75;421
32;70;78;431
32;71;49;203
32;72;49;203
32;73;45;187
32;74;52;222
32;75;52;218
32;76;43;184
32;77;75;315
32;78;47;198
32;79;14;57
32;80;14;57
32;81;14;57
32;82;14;59
32;83;24;101
33;1;895;11619
33;2;295;1937
33;3;295;1937
33;4;295;1937
33;5;295;1937
33;6;310;2002
33;7;310;2002
33;8;324;2059
33;9;341;2128
33;10;373;2262
33;11;398;2363
33;12;422;2466
33;13;441;2542
33;14;456;2605
33;15;462;2630
33;16;472;2669
33;17;475;2682
33;18;475;3606
33;19;462;3554
33;20;458;3536
33;21;455;3523
33;22;290;2368
33;23;280;2322
33;24;278;2315
33;25;278;2315
33;26;271;2289
33;27;271;2289
33;28;271;2289
33;29;271;2289
33;30;76;316
33;31;76;316
33;32;82;344
33;33;0;0
33;34;3;13
33;35;54;226
33;36;102;884
33;37;225;2096
33;38;225;2099
33;39;242;2164
33;40;243;2172
33;41;251;2202
33;42;252;2204
33;43;252;2204
33;44;255;2218
33;45;260;2241
33;46;260;2241
33;47;273;2293
33;48;276;2304
33;49;276;2305
33;50;276;2305
33;51;276;2305
33;52;276;2305
33;53;276;2305
33;54;282;2332
33;55;278;2315
33;56;278;2315
33;57;278;2315
33;58;255;2218
33;59;243;2169
33;60;243;2169
33;61;239;2155
33;62;231;2121
33;63;231;2121
33;64;43;181
33;65;43;181
33;66;49;206
33;67;54;227
33;68;54;227
33;69;62;261
33;70;65;271
33;71;33;136
33;72;33;136
33;73;29;120
33;74;105;439
33;75;105;435
33;76;96;401
33;77;113;472
33;78;102;427
33;79;93;390
33;80;93;390
33;81;93;390
33;82;93;392
33;83;8;34
34;1;893;11610
34;2;293;1928
34;3;293;1928
34;4;293;1928
34;5;293;1928
34;6;308;1993
34;7;308;1993
34;8;322;2050
34;9;339;2119
34;10;371;2253
34;11;396;2354
34;12;420;2457
34;13;439;2533
34;14;454;2596
34;15;460;2621
34;16;470;2660
34;17;473;2673
34;18;473;3597
34;19;460;3545
34;20;456;3527
34;21;453;3514
34;22;288;2359
34;23;278;2313
34;24;276;2306
34;25;276;2306
34;26;269;2280
34;27;269;2280
34;28;269;2280
34;29;269;2280
34;30;74;307
34;31;74;307
34;32;80;335
34;33;94;393
34;34;0;0
34;35;52;217
34;36;100;875
34;37;223;2087
34;38;223;2090
34;39;240;2155
34;40;241;2163
34;41;249;2193
34;42;250;2195
34;43;250;2195
34;44;253;2209
34;45;258;2232
34;46;258;2232
34;47;271;2284
34;48;274;2295
34;49;274;2296
34;50;274;2296
34;51;274;2296
34;52;274;2296
34;53;274;2296
34;54;280;2323
34;55;276;2306
34;56;276;2306
34;57;276;2306
34;58;253;2209
34;59;241;2160
34;60;241;2160
34;61;237;2146
34;62;229;2112
34;63;229;2112
34;64;41;172
34;65;41;172
34;66;47;197
34;67;52;218
34;68;52;218
34;69;60;252
34;70;63;262
34;71;31;127
34;72;31;127
34;73;27;111
34;74;103;430
34;75;103;426
34;76;94;392
34;77;111;463
34;78;100;418
34;79;91;381
34;80;91;381
34;81;91;381
34;82;91;383
34;83;6;25
35;1;874;11734
35;2;245;1726
35;3;245;1726
35;4;245;1726
35;5;245;1726
35;6;260;1791
35;7;260;1791
35;8;274;1848
35;9;291;1917
35;10;323;2051
35;11;348;2152
35;12;372;2255
35;13;391;2331
35;14;406;2394
35;15;412;2419
35;16;422;2458
35;17;425;2471
35;18;434;2510
35;19;441;3669
35;20;437;3651
35;21;434;3638
35;22;240;2157
35;23;230;2111
35;24;228;2104
35;25;228;2104
35;26;221;2078
35;27;221;2078
35;28;221;2078
35;29;221;2078
35;30;74;313
35;31;74;313
35;32;72;300
35;33;89;367
35;34;91;378
35;35;0;0
35;36;52;673
35;37;175;1885
35;38;175;1888
35;39;192;1953
35;40;193;1961
35;41;201;1991
35;42;202;1993
35;43;202;1993
35;44;205;2007
35;45;210;2030
35;46;210;2030
35;47;223;2082
35;48;226;2093
35;49;226;2094
35;50;226;2094
35;51;226;2094
35;52;226;2094
35;53;226;2094
35;54;232;2121
35;55;228;2104
35;56;228;2104
35;57;228;2104
35;58;205;2007
35;59;193;1958
35;60;193;1958
35;61;189;1944
35;62;181;1910
35;63;181;1910
35;64;21;89
35;65;21;89
35;66;39;162
35;67;44;183
35;68;44;183
35;69;52;217
35;70;55;227
35;71;32;134
35;72;32;134
35;73;35;146
35;74;103;436
35;75;103;432
35;76;94;398
35;77;103;433
35;78;100;424
35;79;86;355
35;80;86;355
35;81;86;355
35;82;86;357
35;83;96;399
36;1;867;14136
36;2;195;1102
36;3;195;1102
36;4;195;1102
36;5;195;1102
36;6;210;1167
36;7;210;1167
36;8;224;1224
36;9;241;1293
36;10;273;1427
36;11;298;1528
36;12;322;1631
36;13;341;1707
36;14;356;1770
36;15;362;1795
36;16;372;1834
36;17;375;1847
36;18;384;1886
36;19;397;1938
36;20;401;1955
36;21;404;1969
36;22;190;1533
36;23;180;1487
36;24;178;1480
36;25;178;1480
36;26;171;1454
36;27;171;1454
36;28;171;1454
36;29;171;1454
36;30;152;1854
36;31;152;1854
36;32;129;1757
36;33;146;1824
36;34;148;1835
36;35;93;1298
36;36;0;0
36;37;125;1261
36;38;125;1264
36;39;142;1329
36;40;143;1337
36;41;151;1367
36;42;152;1369
36;43;152;1369
36;44;155;1383
36;45;160;1406
36;46;160;1406
36;47;173;1458
36;48;176;1469
36;49;176;1470
36;50;176;1470
36;51;176;1470
36;52;176;1470
36;53;176;1470
36;54;182;1497
36;55;178;1480
36;56;178;1480
36;57;178;1480
36;58;155;1383
36;59;143;1334
36;60;143;1334
36;61;139;1320
36;62;131;1286
36;63;131;1286
36;64;104;1345
36;65;104;1345
36;66;121;1623
36;67;126;1644
36;68;126;1644
36;69;134;1678
36;70;137;1688
36;71;114;1595
36;72;114;1595
36;73;119;1613
36;74;165;1333
36;75;165;1329
36;76;156;1295
36;77;152;1280
36;78;170;1346
36;79;143;1812
36;80;143;1812
36;81;143;1812
36;82;143;1814
36;83;153;1856
37;1;874;13415
37;2;241;1017
37;3;241;1017
37;4;241;1017
37;5;241;1017
37;6;256;1082
37;7;256;1082
37;8;270;1139
37;9;287;1208
37;10;319;1342
37;11;344;1443
37;12;368;1546
37;13;387;1622
37;14;402;1685
37;15;408;1710
37;16;418;1749
37;17;421;1762
37;18;430;1801
37;19;443;1853
37;20;447;1870
37;21;450;1884
37;22;68;282
37;23;58;236
37;24;56;229
37;25;56;229
37;26;49;203
37;27;49;203
37;28;49;203
37;29;49;203
37;30;231;2432
37;31;231;2432
37;32;208;2335
37;33;225;2402
37;34;227;2413
37;35;172;1876
37;36;150;1704
37;37;0;0
37;38;3;13
37;39;20;78
37;40;21;86
37;41;29;116
37;42;30;118
37;43;30;118
37;44;33;132
37;45;38;155
37;46;38;155
37;47;51;207
37;48;54;218
37;49;54;219
37;50;54;219
37;51;54;219
37;52;54;219
37;53;54;219
37;54;60;246
37;55;56;229
37;56;56;229
37;57;56;229
37;58;33;132
37;59;21;83
37;60;21;83
37;61;17;69
37;62;9;35
37;63;9;35
37;64;183;1923
37;65;183;1923
37;66;200;2201
37;67;205;2222
37;68;205;2222
37;69;213;2256
37;70;216;2266
37;71;193;2173
37;72;193;2173
37;73;198;2191
37;74;244;1911
37;75;244;1907
37;76;235;1873
37;77;231;1858
37;78;249;1924
37;79;222;2390
37;80;222;2390
37;81;222;2390
37;82;222;2392
37;83;232;2434
38;1;874;13418
38;2;241;1020
38;3;241;1020
38;4;241;1020
38;5;241;1020
38;6;256;1085
38;7;256;1085
38;8;270;1142
38;9;287;1211
38;10;319;1345
38;11;344;1446
38;12;368;1549
38;13;387;1625
38;14;402;1688
38;15;408;1713
38;16;418;1752
38;17;421;1765
38;18;430;1804
38;19;443;1856
38;20;447;1873
38;21;450;1887
38;22;68;283
38;23;58;237
38;24;56;230
38;25;56;230
38;26;49;204
38;27;49;204
38;28;49;204
38;29;49;204
38;30;231;2435
38;31;231;2435
38;32;208;2338
38;33;225;2405
38;34;227;2416
38;35;172;1879
38;36;150;1707
38;37;3;13
38;38;0;0
38;39;20;79
38;40;21;87
38;41;29;117
38;42;30;119
38;43;30;119
38;44;33;133
38;45;38;156
38;46;38;156
38;47;51;208
38;48;54;219
38;49;54;220
38;50;54;220
38;51;54;220
38;52;54;220
38;53;54;220
38;54;60;247
38;55;56;230
38;56;56;230
38;57;56;230
38;58;33;133
38;59;21;84
38;60;21;84
38;61;17;70
38;62;9;36
38;63;9;36
38;64;183;1926
38;65;183;1926
38;66;200;2204
38;67;205;2225
38;68;205;2225
38;69;213;2259
38;70;216;2269
38;71;193;2176
38;72;193;2176
38;73;198;2194
38;74;244;1914
38;75;244;1910
38;76;235;1876
38;77;231;1861
38;78;249;1927
38;79;222;2393
38;80;222;2393
38;81;222;2393
38;82;222;2395
38;83;232;2437
39;1;891;13483
39;2;258;1085
39;3;258;1085
39;4;258;1085
39;5;258;1085
39;6;273;1150
39;7;273;1150
39;8;287;1207
39;9;304;1276
39;10;336;1410
39;11;361;1511
39;12;385;1614
39;13;404;1690
39;14;419;1753
39;15;425;1778
39;16;435;1817
39;17;438;1830
39;18;447;1869
39;19;460;1921
39;20;464;1938
39;21;467;1952
39;22;50;210
39;23;40;164
39;24;38;157
39;25;38;157
39;26;31;131
39;27;31;131
39;28;31;131
39;29;31;131
39;30;248;2500
39;31;248;2500
39;32;225;2403
39;33;242;2470
39;34;244;2481
39;35;189;1944
39;36;167;1772
39;37;20;78
39;38;20;79
39;39;0;0
39;40;3;14
39;41;11;44
39;42;12;46
39;43;12;46
39;44;15;60
39;45;20;83
39;46;20;83
39;47;33;135
39;48;36;146
39;49;36;147
39;50;36;147
39;51;36;147
39;52;36;147
39;53;36;147
