Location ID From;Location ID To;Driving Time (s);Distance (m)
27;45;119;520
27;46;155;830
27;47;195;811
27;48;195;811
27;49;198;824
27;50;34;138
27;51;34;138
27;52;61;252
27;53;92;377
27;54;26;106
27;55;96;676
27;56;96;676
27;57;168;1057
27;58;253;1414
27;59;109;874
27;60;92;504
27;61;92;504
27;62;178;739
27;63;200;836
27;64;179;746
27;65;177;737
27;66;195;811
27;67;186;774
27;68;195;812
27;69;206;856
27;70;188;781
27;71;151;628
27;72;136;567
27;73;137;572
27;74;131;548
27;75;123;512
27;76;147;613
27;77;125;520
27;78;99;410
27;79;99;410
27;80;133;551
27;81;189;792
27;82;161;668
27;83;245;1020
27;84;244;1014
27;85;205;855
27;86;227;945
27;87;230;960
27;88;255;1064
27;89;303;1263
27;90;328;1369
27;91;102;428
27;92;136;566
27;93;111;466
27;94;122;511
27;95;130;545
27;96;218;1413
27;97;322;1850
27;98;336;2476
27;99;237;1492
27;100;235;1482
27;101;239;1498
27;102;298;1749
27;103;329;1874
27;104;349;1962
27;105;381;2663
27;106;356;2556
27;107;372;2057
27;108;323;2422
27;109;323;2422
27;110;346;2518
27;111;310;2364
27;112;224;2009
27;113;182;1835
27;114;181;1829
27;115;203;1921
27;116;213;1965
27;117;283;2256
27;118;290;2286
28;1;404;4165
28;2;357;3729
28;3;274;2718
28;4;243;2591
28;5;429;5873
28;6;307;2855
28;7;314;3184
28;8;294;3100
28;9;344;3309
28;10;358;3530
28;11;350;3495
28;12;130;655
28;13;121;618
28;14;80;332
28;15;91;381
28;16;66;272
28;17;66;272
28;18;66;272
28;19;80;329
28;20;70;288
28;21;38;158
28;22;130;654
28;23;130;654
28;24;130;654
28;25;130;654
28;26;133;554
28;27;52;212
28;28;0;0
28;29;32;131
28;30;152;990
28;31;345;1796
28;32;246;1386
28;33;246;1386
28;34;301;1611
28;35;296;1593
28;36;205;1037
28;37;214;1072
28;38;214;1072
28;39;232;1147
28;40;232;1147
28;41;232;1147
28;42;249;1216
28;43;255;1243
28;44;200;1016
28;45;145;628
28;46;181;938
28;47;189;789
28;48;189;789
28;49;192;802
28;50;28;116
28;51;28;116
28;52;55;230
28;53;86;355
28;54;52;214
28;55;122;784
28;56;122;784
28;57;194;1165
28;58;279;1522
28;59;135;982
28;60;118;612
28;61;118;612
28;62;172;717
28;63;194;814
28;64;173;724
28;65;171;715
28;66;189;789
28;67;180;752
28;68;189;790
28;69;173;714
28;70;155;639
28;71;118;486
28;72;103;425
28;73;104;430
28;74;125;526
28;75;117;490
28;76;141;591
28;77;119;498
28;78;93;388
28;79;93;388
28;80;127;529
28;81;183;770
28;82;155;646
28;83;212;878
28;84;211;872
28;85;172;713
28;86;194;803
28;87;197;818
28;88;222;922
28;89;270;1121
28;90;295;1227
28;91;129;538
28;92;163;676
28;93;138;576
28;94;149;621
28;95;157;655
28;96;222;921
28;97;308;1287
28;98;325;1354
28;99;241;1000
28;100;239;990
28;101;243;1006
28;102;284;1186
28;103;315;1311
28;104;335;1397
28;105;404;1685
28;106;382;2664
28;107;358;1494
28;108;349;2530
28;109;349;2530
28;110;372;2626
28;111;336;2472
28;112;250;2117
28;113;208;1943
28;114;207;1937
28;115;229;2029
28;116;239;2073
28;117;309;2364
28;118;316;2394
29;1;392;4001
29;2;365;3883
29;3;262;2554
29;4;231;2427
29;5;417;5709
29;6;295;2691
29;7;302;3020
29;8;282;2936
29;9;332;3145
29;10;346;3366
29;11;338;3331
29;12;138;809
29;13;129;772
29;14;111;461
29;15;84;349
29;16;61;256
29;17;61;256
29;18;61;256
29;19;83;343
29;20;73;302
29;21;69;287
29;22;138;808
29;23;138;808
29;24;138;808
29;25;138;808
29;26;102;425
29;27;76;317
29;28;32;131
29;29;0;0
29;30;160;1144
29;31;353;1950
29;32;254;1540
29;33;254;1540
29;34;309;1765
29;35;304;1747
29;36;213;1191
29;37;222;1226
29;38;222;1226
29;39;240;1301
29;40;240;1301
29;41;240;1301
29;42;257;1370
29;43;263;1397
29;44;208;1170
29;45;149;712
29;46;187;871
29;47;220;918
29;48;220;918
29;49;223;931
29;50;59;245
29;51;59;245
29;52;86;359
29;53;117;484
29;54;83;343
29;55;130;938
29;56;130;938
29;57;202;1319
29;58;287;1676
29;59;143;1136
29;60;126;766
29;61;126;766
29;62;203;846
29;63;225;943
29;64;191;786
29;65;189;777
29;66;207;851
29;67;159;653
29;68;168;691
29;69;142;585
29;70;124;510
29;71;87;357
29;72;72;296
29;73;73;301
29;74;122;501
29;75;115;470
29;76;157;646
29;77;136;558
29;78;124;517
29;79;124;517
29;80;158;658
29;81;162;671
29;82;134;547
29;83;181;749
29;84;180;743
29;85;141;584
29;86;163;674
29;87;166;689
29;88;191;793
29;89;239;992
29;90;264;1098
29;91;98;409
29;92;132;547
29;93;107;447
29;94;118;492
29;95;126;526
29;96;191;792
29;97;277;1158
29;98;294;1225
29;99;210;871
29;100;208;861
29;101;212;877
29;102;253;1057
29;103;284;1182
29;104;304;1268
29;105;373;1556
29;106;363;1510
29;107;327;1365
29;108;337;2366
29;109;337;2366
29;110;360;2462
29;111;324;2308
29;112;238;1953
29;113;196;1779
29;114;195;1773
29;115;217;1865
29;116;227;1909
29;117;297;2200
29;118;304;2230
30;1;354;4315
30;2;251;2930
30;3;224;2868
30;4;193;2741
30;5;379;6023
30;6;257;3005
30;7;264;3334
30;8;244;3250
30;9;294;3459
30;10;308;3680
30;11;300;3645
30;12;63;501
30;13;54;464
30;14;75;670
30;15;104;829
30;16;140;942
30;17;140;942
30;18;140;942
30;19;154;999
30;20;144;958
30;21;144;958
30;22;63;500
30;23;63;500
30;24;63;500
30;25;63;500
30;26;190;1271
30;27;126;882
30;28;152;990
30;29;160;1144
30;30;0;0
30;31;193;808
30;32;94;398
30;33;94;398
30;34;149;623
30;35;144;605
30;36;122;508
30;37;131;543
30;38;131;543
30;39;149;618
30;40;149;618
30;41;149;618
30;42;166;687
30;43;172;714
30;44;117;487
30;45;95;778
30;46;101;596
30;47;155;826
30;48;155;826
30;49;158;839
30;50;134;916
30;51;134;916
30;52;161;1030
30;53;116;656
30;54;101;781
30;55;32;223
30;56;32;223
30;57;42;177
30;58;127;534
30;59;27;174
30;60;50;448
30;61;50;448
30;62;194;984
30;63;229;1130
30;64;279;1524
30;65;277;1515
30;66;295;1589
30;67;286;1552
30;68;295;1590
30;69;290;1683
30;70;272;1608
30;71;235;1455
30;72;220;1394
30;73;221;1399
30;74;231;1326
30;75;223;1290
30;76;247;1391
30;77;225;1298
30;78;199;1188
30;79;199;1188
30;80;224;1107
30;81;289;1570
30;82;261;1446
30;83;329;1847
30;84;328;1841
30;85;289;1682
30;86;311;1772
30;87;314;1787
30;88;339;1891
30;89;387;2090
30;90;366;2390
30;91;186;1255
30;92;220;1393
30;93;164;1555
30;94;145;1475
30;95;147;1480
30;96;194;1671
30;97;298;2108
30;98;312;2734
30;99;213;1750
30;100;211;1740
30;101;215;1756
30;102;274;2007
30;103;305;2132
30;104;325;2220
30;105;357;2921
30;106;332;2814
30;107;348;2315
30;108;299;2680
30;109;299;2680
30;110;322;2776
30;111;286;2622
30;112;200;2267
30;113;158;2093
30;114;157;2087
30;115;179;2179
30;116;189;2223
30;117;259;2514
30;118;266;2544
31;1;547;5121
31;2;444;3736
31;3;417;3674
31;4;386;3547
31;5;444;4475
31;6;450;3811
31;7;457;4140
31;8;437;4056
31;9;487;4265
31;10;501;4486
31;11;493;4451
31;12;256;1307
31;13;247;1270
31;14;268;1476
31;15;297;1635
31;16;333;1748
31;17;333;1748
31;18;333;1748
31;19;347;1805
31;20;337;1764
31;21;337;1764
31;22;256;1306
31;23;256;1306
31;24;256;1306
31;25;256;1306
31;26;383;2077
31;27;319;1688
31;28;345;1796
31;29;353;1950
31;30;193;808
31;31;0;0
31;32;153;644
31;33;153;644
31;34;144;599
31;35;139;581
31;36;287;1198
31;37;296;1233
31;38;296;1233
31;39;314;1308
31;40;314;1308
31;41;314;1308
31;42;331;1377
31;43;337;1404
31;44;282;1177
31;45;288;1584
31;46;294;1402
31;47;348;1632
31;48;348;1632
31;49;351;1645
31;50;327;1722
31;51;327;1722
31;52;354;1836
31;53;309;1462
31;54;294;1587
31;55;225;1029
31;56;225;1029
31;57;223;933
31;58;308;1290
31;59;220;980
31;60;243;1254
31;61;243;1254
31;62;387;1790
31;63;422;1936
31;64;472;2330
31;65;470;2321
31;66;488;2395
31;67;479;2358
31;68;488;2396
31;69;483;2489
31;70;465;2414
31;71;428;2261
31;72;413;2200
31;73;414;2205
31;74;424;2132
31;75;416;2096
31;76;440;2197
31;77;418;2104
31;78;392;1994
31;79;392;1994
31;80;417;1913
31;81;482;2376
31;82;454;2252
31;83;522;2653
31;84;521;2647
31;85;482;2488
31;86;504;2578
31;87;507;2593
31;88;532;2697
31;89;580;2896
31;90;559;3196
31;91;379;2061
31;92;413;2199
31;93;357;2361
31;94;338;2281
31;95;340;2286
31;96;387;2477
31;97;491;2914
31;98;505;3540
31;99;406;2556
31;100;404;2546
31;101;408;2562
31;102;467;2813
31;103;498;2938
31;104;518;3026
31;105;550;3727
31;106;525;3620
31;107;541;3121
31;108;492;3486
31;109;492;3486
31;110;515;3582
31;111;479;3428
31;112;393;3073
31;113;351;2899
31;114;350;2893
31;115;372;2985
31;116;382;3029
31;117;452;3320
31;118;459;3350
32;1;448;4711
32;2;345;3326
32;3;318;3264
32;4;287;3137
32;5;409;4335
32;6;351;3401
32;7;358;3730
32;8;338;3646
32;9;388;3855
32;10;402;4076
32;11;394;4041
32;12;157;897
32;13;148;860
32;14;169;1066
32;15;198;1225
32;16;234;1338
32;17;234;1338
32;18;234;1338
32;19;248;1395
32;20;238;1354
32;21;238;1354
32;22;157;896
32;23;157;896
32;24;157;896
32;25;157;896
32;26;284;1667
32;27;220;1278
32;28;246;1386
32;29;254;1540
32;30;94;398
32;31;153;644
32;32;0;0
32;33;0;0
32;34;56;230
32;35;77;314
32;36;188;788
32;37;197;823
32;38;197;823
32;39;215;898
32;40;215;898
32;41;215;898
32;42;232;967
32;43;238;994
32;44;183;767
32;45;189;1174
32;46;195;992
32;47;249;1222
32;48;249;1222
32;49;252;1235
32;50;228;1312
32;51;228;1312
32;52;255;1426
32;53;210;1052
32;54;195;1177
32;55;126;619
32;56;126;619
32;57;124;523
32;58;209;880
32;59;121;570
32;60;144;844
32;61;144;844
32;62;288;1380
32;63;323;1526
32;64;373;1920
32;65;371;1911
32;66;389;1985
32;67;380;1948
32;68;389;1986
32;69;384;2079
32;70;366;2004
32;71;329;1851
32;72;314;1790
32;73;315;1795
32;74;325;1722
32;75;317;1686
32;76;341;1787
32;77;319;1694
32;78;293;1584
32;79;293;1584
32;80;318;1503
32;81;383;1966
32;82;355;1842
32;83;423;2243
32;84;422;2237
32;85;383;2078
32;86;405;2168
32;87;408;2183
32;88;433;2287
32;89;481;2486
32;90;460;2786
32;91;280;1651
32;92;314;1789
32;93;258;1951
32;94;239;1871
32;95;241;1876
32;96;288;2067
32;97;392;2504
32;98;406;3130
32;99;307;2146
32;100;305;2136
32;101;309;2152
32;102;368;2403
32;103;399;2528
32;104;419;2616
32;105;451;3317
32;106;426;3210
32;107;442;2711
32;108;393;3076
32;109;393;3076
32;110;416;3172
32;111;380;3018
32;112;294;2663
32;113;252;2489
32;114;251;2483
32;115;273;2575
32;116;283;2619
32;117;353;2910
32;118;360;2940
33;1;448;4711
33;2;345;3326
33;3;318;3264
33;4;287;3137
33;5;409;4335
33;6;351;3401
33;7;358;3730
33;8;338;3646
33;9;388;3855
33;10;402;4076
33;11;394;4041
33;12;157;897
33;13;148;860
33;14;169;1066
33;15;198;1225
33;16;234;1338
33;17;234;1338
33;18;234;1338
33;19;248;1395
33;20;238;1354
33;21;238;1354
33;22;157;896
33;23;157;896
33;24;157;896
33;25;157;896
33;26;284;1667
33;27;220;1278
33;28;246;1386
33;29;254;1540
33;30;94;398
33;31;153;644
33;32;0;0
33;33;0;0
33;34;56;230
33;35;77;314
33;36;188;788
33;37;197;823
33;38;197;823
33;39;215;898
33;40;215;898
33;41;215;898
33;42;232;967
33;43;238;994
33;44;183;767
33;45;189;1174
33;46;195;992
33;47;249;1222
33;48;249;1222
33;49;252;1235
33;50;228;1312
33;51;228;1312
33;52;255;1426
33;53;210;1052
33;54;195;1177
33;55;126;619
33;56;126;619
33;57;124;523
33;58;209;880
33;59;121;570
33;60;144;844
33;61;144;844
33;62;288;1380
33;63;323;1526
33;64;373;1920
33;65;371;1911
33;66;389;1985
33;67;380;1948
33;68;389;1986
33;69;384;2079
33;70;366;2004
33;71;329;1851
33;72;314;1790
33;73;315;1795
33;74;325;1722
33;75;317;1686
33;76;341;1787
33;77;319;1694
33;78;293;1584
33;79;293;1584
33;80;318;1503
33;81;383;1966
33;82;355;1842
33;83;423;2243
33;84;422;2237
33;85;383;2078
33;86;405;2168
33;87;408;2183
33;88;433;2287
33;89;481;2486
33;90;460;2786
33;91;280;1651
33;92;314;1789
33;93;258;1951
33;94;239;1871
33;95;241;1876
33;96;288;2067
33;97;392;2504
33;98;406;3130
33;99;307;2146
33;100;305;2136
33;101;309;2152
33;102;368;2403
33;103;399;2528
33;104;419;2616
33;105;451;3317
33;106;426;3210
33;107;442;2711
33;108;393;3076
33;109;393;3076
33;110;416;3172
33;111;380;3018
33;112;294;2663
33;113;252;2489
33;114;251;2483
33;115;273;2575
33;116;283;2619
33;117;353;2910
33;118;360;2940
34;1;503;4936
34;2;400;3551
34;3;373;3489
34;4;342;3362
34;5;385;4231
34;6;406;3626
34;7;413;3955
34;8;393;3871
34;9;443;4080
34;10;457;4301
34;11;449;4266
34;12;212;1122
34;13;203;1085
34;14;224;1291
34;15;253;1450
34;16;289;1563
34;17;289;1563
34;18;289;1563
34;19;303;1620
34;20;293;1579
34;21;293;1579
34;22;212;1121
34;23;212;1121
34;24;212;1121
34;25;212;1121
34;26;339;1892
34;27;275;1503
34;28;301;1611
34;29;309;1765
34;30;149;623
34;31;144;599
34;32;56;230
34;33;56;230
34;34;0;0
34;35;45;182
34;36;243;1013
34;37;252;1048
34;38;252;1048
34;39;270;1123
34;40;270;1123
34;41;270;1123
34;42;287;1192
34;43;293;1219
34;44;238;992
34;45;244;1399
34;46;250;1217
34;47;304;1447
34;48;304;1447
34;49;307;1460
34;50;283;1537
34;51;283;1537
34;52;310;1651
34;53;265;1277
34;54;250;1402
34;55;181;844
34;56;181;844
34;57;179;748
34;58;264;1105
34;59;176;795
34;60;199;1069
34;61;199;1069
34;62;343;1605
34;63;378;1751
34;64;428;2145
34;65;426;2136
34;66;444;2210
34;67;435;2173
34;68;444;2211
34;69;439;2304
34;70;421;2229
34;71;384;2076
34;72;369;2015
34;73;370;2020
34;74;380;1947
34;75;372;1911
34;76;396;2012
34;77;374;1919
34;78;348;1809
34;79;348;1809
34;80;373;1728
34;81;438;2191
34;82;410;2067
34;83;478;2468
34;84;477;2462
34;85;438;2303
34;86;460;2393
34;87;463;2408
34;88;488;2512
34;89;536;2711
34;90;515;3011
34;91;335;1876
34;92;369;2014
34;93;313;2176
34;94;294;2096
34;95;296;2101
34;96;343;2292
34;97;447;2729
34;98;461;3355
34;99;362;2371
34;100;360;2361
34;101;364;2377
34;102;423;2628
34;103;454;2753
34;104;474;2841
34;105;506;3542
34;106;481;3435
34;107;497;2936
34;108;448;3301
34;109;448;3301
34;110;471;3397
34;111;435;3243
34;112;349;2888
34;113;307;2714
34;114;306;2708
34;115;328;2800
34;116;338;2844
34;117;408;3135
34;118;415;3165
35;1;498;4918
35;2;395;3533
35;3;368;3471
35;4;337;3344
35;5;373;4181
35;6;401;3608
35;7;408;3937
35;8;388;3853
35;9;438;4062
35;10;452;4283
35;11;444;4248
35;12;207;1104
35;13;198;1067
35;14;219;1273
35;15;248;1432
35;16;284;1545
35;17;284;1545
35;18;284;1545
35;19;298;1602
35;20;288;1561
35;21;288;1561
35;22;207;1103
35;23;207;1103
35;24;207;1103
35;25;207;1103
35;26;334;1874
35;27;270;1485
35;28;296;1593
35;29;304;1747
35;30;144;605
35;31;139;581
35;32;77;314
35;33;77;314
35;34;45;182
35;35;0;0
35;36;238;995
35;37;247;1030
35;38;247;1030
35;39;265;1105
35;40;265;1105
35;41;265;1105
35;42;282;1174
35;43;288;1201
35;44;233;974
35;45;239;1381
35;46;245;1199
35;47;299;1429
35;48;299;1429
35;49;302;1442
35;50;278;1519
35;51;278;1519
35;52;305;1633
35;53;260;1259
35;54;245;1384
35;55;176;826
35;56;176;826
35;57;174;730
35;58;259;1087
35;59;171;777
35;60;194;1051
35;61;194;1051
35;62;338;1587
35;63;373;1733
35;64;423;2127
35;65;421;2118
35;66;439;2192
35;67;430;2155
35;68;439;2193
35;69;434;2286
35;70;416;2211
35;71;379;2058
35;72;364;1997
35;73;365;2002
35;74;375;1929
35;75;367;1893
35;76;391;1994
35;77;369;1901
35;78;343;1791
35;79;343;1791
35;80;368;1710
35;81;433;2173
35;82;405;2049
35;83;473;2450
35;84;472;2444
35;85;433;2285
35;86;455;2375
35;87;458;2390
35;88;483;2494
35;89;531;2693
35;90;510;2993
35;91;330;1858
35;92;364;1996
35;93;308;2158
35;94;289;2078
35;95;291;2083
35;96;338;2274
35;97;442;2711
35;98;456;3337
35;99;357;2353
35;100;355;2343
35;101;359;2359
35;102;418;2610
35;103;449;2735
35;104;469;2823
35;105;501;3524
35;106;476;3417
35;107;492;2918
35;108;443;3283
35;109;443;3283
35;110;466;3379
35;111;430;3225
35;112;344;2870
35;113;302;2696
35;114;301;2690
35;115;323;2782
35;116;333;2826
35;117;403;3117
35;118;410;3147
36;1;407;4362
36;2;332;3443
36;3;277;2915
36;4;246;2788
36;5;432;6070
36;6;310;3052
36;7;317;3381
36;8;297;3297
36;9;347;3506
36;10;361;3727
36;11;353;3692
36;12;116;548
36;13;107;511
36;14;128;717
36;15;157;876
36;16;193;989
36;17;193;989
36;18;193;989
36;19;207;1046
36;20;197;1005
36;21;197;1005
36;22;116;547
36;23;116;547
36;24;116;547
36;25;116;547
36;26;243;1318
36;27;179;929
36;28;205;1037
36;29;213;1191
36;30;122;508
36;31;287;1198
36;32;188;788
36;33;188;788
36;34;243;1013
36;35;238;995
36;36;0;0
36;37;9;37
36;38;9;37
36;39;39;162
36;40;39;162
36;41;39;162
36;42;56;231
36;43;62;258
36;44;59;247
36;45;148;825
36;46;118;491
36;47;208;873
36;48;208;873
36;49;211;886
36;50;187;963
36;51;187;963
36;52;214;1077
36;53;169;703
36;54;154;828
36;55;98;503
36;56;98;503
36;57;152;633
36;58;237;990
36;59;108;687
36;60;103;495
36;61;103;495
36;62;247;1031
36;63;282;1177
36;64;332;1571
36;65;330;1562
36;66;348;1636
36;67;339;1599
36;68;348;1637
36;69;343;1730
36;70;325;1655
36;71;288;1502
36;72;273;1441
36;73;274;1446
36;74;284;1373
36;75;276;1337
36;76;300;1438
36;77;278;1345
36;78;252;1235
36;79;252;1235
36;80;277;1154
36;81;342;1617
36;82;314;1493
36;83;382;1894
36;84;381;1888
36;85;342;1729
36;86;364;1819
36;87;367;1834
36;88;392;1938
36;89;440;2137
36;90;419;2437
36;91;239;1302
36;92;273;1440
36;93;217;1602
36;94;198;1522
36;95;200;1527
36;96;247;1718
36;97;351;2155
36;98;365;2781
36;99;266;1797
36;100;264;1787
36;101;268;1803
36;102;327;2054
36;103;358;2179
36;104;378;2267
36;105;410;2968
36;106;385;2861
36;107;401;2362
36;108;352;2727
36;109;352;2727
36;110;375;2823
36;111;339;2669
36;112;253;2314
36;113;211;2140
36;114;210;2134
36;115;232;2226
36;116;242;2270
36;117;312;2561
36;118;319;2591
37;1;416;4397
37;2;341;3478
37;3;286;2950
37;4;255;2823
37;5;441;6105
37;6;319;3087
37;7;326;3416
37;8;306;3332
37;9;356;3541
37;10;370;3762
37;11;362;3727
37;12;125;583
37;13;116;546
37;14;137;752
37;15;166;911
37;16;202;1024
37;17;202;1024
37;18;202;1024
37;19;216;1081
37;20;206;1040
37;21;206;1040
37;22;125;582
37;23;125;582
37;24;125;582
37;25;125;582
37;26;252;1353
37;27;188;964
37;28;214;1072
37;29;222;1226
37;30;131;543
37;31;296;1233
37;32;197;823
37;33;197;823
37;34;252;1049
37;35;247;1030
37;36;9;37
37;37;0;0
37;38;0;0
37;39;48;197
37;40;48;197
37;41;48;197
37;42;65;266
37;43;71;293
37;44;68;282
37;45;157;860
37;46;127;526
37;47;217;908
37;48;217;908
37;49;220;921
37;50;196;998
37;51;196;998
37;52;223;1112
37;53;178;738
37;54;163;863
37;55;107;538
37;56;107;538
37;57;161;668
37;58;246;1025
37;59;117;722
37;60;112;530
37;61;112;530
37;62;256;1066
37;63;291;1212
37;64;341;1606
37;65;339;1597
37;66;357;1671
37;67;348;1634
37;68;357;1672
37;69;352;1765
37;70;334;1690
37;71;297;1537
37;72;282;1476
37;73;283;1481
37;74;293;1408
37;75;285;1372
37;76;309;1473
37;77;287;1380
37;78;261;1270
37;79;261;1270
37;80;286;1189
37;81;351;1652
37;82;323;1528
37;83;391;1929
37;84;390;1923
37;85;351;1764
37;86;373;1854
37;87;376;1869
37;88;401;1973
37;89;449;2172
37;90;428;2472
37;91;248;1337
37;92;282;1475
37;93;226;1637
37;94;207;1557
37;95;209;1562
37;96;256;1753
37;97;360;2190
37;98;374;2816
37;99;275;1832
37;100;273;1822
37;101;277;1838
37;102;336;2089
37;103;367;2214
37;104;387;2302
37;105;419;3003
37;106;394;2896
37;107;410;2397
37;108;361;2762
37;109;361;2762
37;110;384;2858
37;111;348;2704
37;112;262;2349
37;113;220;2175
37;114;219;2169
37;115;241;2261
37;116;251;2305
37;117;321;2596
37;118;328;2626
38;1;416;4397
38;2;341;3478
38;3;286;2950
38;4;255;2823
38;5;441;6105
38;6;319;3087
38;7;326;3416
38;8;306;3332
38;9;356;3541
38;10;370;3762
38;11;362;3727
38;12;125;583
38;13;116;546
38;14;137;752
38;15;166;911
38;16;202;1024
38;17;202;1024
38;18;202;1024
38;19;216;1081
38;20;206;1040
38;21;206;1040
38;22;125;582
38;23;125;582
38;24;125;582
38;25;125;582
38;26;252;1353
38;27;188;964
38;28;214;1072
38;29;222;1226
38;30;131;543
38;31;296;1233
38;32;197;823
38;33;197;823
38;34;252;1049
38;35;247;1030
38;36;9;37
38;37;0;0
38;38;0;0
38;39;48;197
38;40;48;197
38;41;48;197
38;42;65;266
38;43;71;293
38;44;68;282
38;45;157;860
38;46;127;526
38;47;217;908
38;48;217;908
38;49;220;921
38;50;196;998
38;51;196;998
38;52;223;1112
38;53;178;738
38;54;163;863
38;55;107;538
38;56;107;538
38;57;161;668
38;58;246;1025
38;59;117;722
38;60;112;530
38;61;112;530
38;62;256;1066
38;63;291;1212
38;64;341;1606
38;65;339;1597
38;66;357;1671
38;67;348;1634
38;68;357;1672
38;69;352;1765
38;70;334;1690
38;71;297;1537
38;72;282;1476
38;73;283;1481
38;74;293;1408
38;75;285;1372
38;76;309;1473
38;77;287;1380
38;78;261;1270
38;79;261;1270
38;80;286;1189
38;81;351;1652
38;82;323;1528
38;83;391;1929
38;84;390;1923
38;85;351;1764
38;86;373;1854
38;87;376;1869
38;88;401;1973
38;89;449;2172
38;90;428;2472
38;91;248;1337
38;92;282;1475
38;93;226;1637
38;94;207;1557
38;95;209;1562
38;96;256;1753
38;97;360;2190
38;98;374;2816
38;99;275;1832
38;100;273;1822
38;101;277;1838
38;102;336;2089
38;103;367;2214
38;104;387;2302
38;105;419;3003
38;106;394;2896
38;107;410;2397
38;108;361;2762
38;109;361;2762
38;110;384;2858
38;111;348;2704
38;112;262;2349
38;113;220;2175
38;114;219;2169
38;115;241;2261
38;116;251;2305
38;117;321;2596
38;118;328;2626
39;1;434;4472
39;2;359;3553
39;3;304;3025
39;4;273;2898
39;5;459;6180
39;6;337;3162
39;7;344;3491
39;8;324;3407
39;9;374;3616
39;10;388;3837
39;11;380;3802
39;12;143;658
39;13;134;621
39;14;155;827
39;15;184;986
39;16;220;1099
39;17;220;1099
39;18;220;1099
39;19;234;1156
39;20;224;1115
39;21;224;1115
39;22;143;657
39;23;143;657
39;24;143;657
39;25;143;657
39;26;270;1428
39;27;206;1039
39;28;232;1147
39;29;240;1301
39;30;149;618
39;31;314;1308
39;32;215;898
39;33;215;898
39;34;270;1123
39;35;265;1105
39;36;39;162
39;37;48;197
39;38;48;197
39;39;0;0
39;40;0;0
39;41;0;0
39;42;43;179
39;43;49;206
39;44;86;357
39;45;175;935
39;46;145;601
39;47;235;983
39;48;235;983
39;49;238;996
39;50;214;1073
39;51;214;1073
39;52;241;1187
39;53;196;813
39;54;181;938
39;55;125;613
39;56;125;613
39;57;179;743
39;58;264;1100
39;59;135;797
39;60;130;605
39;61;130;605
39;62;274;1141
39;63;309;1287
39;64;359;1681
39;65;357;1672
39;66;375;1746
39;67;366;1709
39;68;375;1747
39;69;370;1840
39;70;352;1765
39;71;315;1612
39;72;300;1551
39;73;301;1556
39;74;311;1483
39;75;303;1447
39;76;327;1548
39;77;305;1455
39;78;279;1345
39;79;279;1345
39;80;304;1264
39;81;369;1727
39;82;341;1603
39;83;409;2004
39;84;408;1998
39;85;369;1839
39;86;391;1929
39;87;394;1944
39;88;419;2048
39;89;467;2247
39;90;446;2547
39;91;266;1412
39;92;300;1550
39;93;244;1712
39;94;225;1632
39;95;227;1637
39;96;274;1828
39;97;378;2265
39;98;392;2891
39;99;293;1907
39;100;291;1897
39;101;295;1913
39;102;354;2164
39;103;385;2289
39;104;405;2377
39;105;437;3078
39;106;412;2971
39;107;428;2472
39;108;379;2837
39;109;379;2837
39;110;402;2933
39;111;366;2779
39;112;280;2424
39;113;238;2250
39;114;237;2244
39;115;259;2336
39;116;269;2380
39;117;339;2671
39;118;346;2701
40;1;434;4472
40;2;359;3553
40;3;304;3025
40;4;273;2898
40;5;459;6180
40;6;337;3162
40;7;344;3491
40;8;324;3407
40;9;374;3616
40;10;388;3837
40;11;380;3802
40;12;143;658
40;13;134;621
40;14;155;827
40;15;184;986
40;16;220;1099
40;17;220;1099
40;18;220;1099
40;19;234;1156
40;20;224;1115
40;21;224;1115
40;22;143;657
40;23;143;657
40;24;143;657
40;25;143;657
40;26;270;1428
40;27;206;1039
40;28;232;1147
40;29;240;1301
40;30;149;618
40;31;314;1308
40;32;215;898
40;33;215;898
40;34;270;1123
40;35;265;1105
40;36;39;162
40;37;48;197
40;38;48;197
40;39;0;0
40;40;0;0
40;41;0;0
40;42;43;179
40;43;49;206
40;44;86;357
40;45;175;935
40;46;145;601
40;47;235;983
40;48;235;983
40;49;238;996
40;50;214;1073
40;51;214;1073
40;52;241;1187
40;53;196;813
40;54;181;938
40;55;125;613
40;56;125;613
40;57;179;743
40;58;264;1100
40;59;135;797
40;60;130;605
40;61;130;605
40;62;274;1141
40;63;309;1287
40;64;359;1681
40;65;357;1672
40;66;375;1746
40;67;366;1709
40;68;375;1747
40;69;370;1840
40;70;352;1765
40;71;315;1612
40;72;300;1551
40;73;301;1556
40;74;311;1483
40;75;303;1447
40;76;327;1548
40;77;305;1455
40;78;279;1345
40;79;279;1345
40;80;304;1264
40;81;369;1727
40;82;341;1603
40;83;409;2004
40;84;408;1998
40;85;369;1839
40;86;391;1929
40;87;394;1944
40;88;419;2048
40;89;467;2247
40;90;446;2547
40;91;266;1412
40;92;300;1550
40;93;244;1712
40;94;225;1632
40;95;227;1637
40;96;274;1828
40;97;378;2265
40;98;392;2891
40;99;293;1907
40;100;291;1897
40;101;295;1913
40;102;354;2164
40;103;385;2289
40;104;405;2377
40;105;437;3078
40;106;412;2971
40;107;428;2472
40;108;379;2837
40;109;379;2837
40;110;402;2933
40;111;366;2779
40;112;280;2424
40;113;238;2250
40;114;237;2244
40;115;259;2336
40;116;269;2380
40;117;339;2671
