Location ID From;Location ID To;Driving Time (s);Distance (m)
31;15;359;1919
31;16;337;1636
31;17;280;1398
31;18;277;1388
31;19;281;1402
31;20;276;1385
31;21;224;940
31;22;249;1046
31;23;273;1146
31;24;273;1146
31;25;282;1180
31;26;199;834
31;27;158;665
31;28;154;646
31;29;51;212
31;30;51;212
31;31;0;0
31;32;0;0
31;33;0;0
31;34;32;137
31;35;27;113
31;36;194;1170
31;37;239;1617
31;38;217;1633
31;39;217;1633
31;40;492;5307
31;41;594;5733
31;42;508;4593
31;43;531;4685
31;44;531;4685
31;45;472;4113
31;46;313;2848
31;47;326;2899
31;48;405;3228
31;49;515;3685
31;50;585;3979
31;51;596;4024
31;52;600;4039
31;53;640;4216
31;54;748;4664
31;55;741;4636
31;56;741;4636
31;57;688;4414
31;58;737;4617
31;59;782;4806
31;60;837;5043
31;61;746;4656
31;62;615;4107
31;63;615;4107
31;64;504;3635
31;65;492;3588
31;66;452;3420
31;67;400;3203
31;68;349;2997
31;69;292;2688
31;70;289;2584
31;71;325;2678
31;72;329;2696
31;73;291;2401
31;74;294;2413
31;75;378;2762
31;76;367;2717
31;77;367;2717
31;78;356;2671
31;79;348;2637
31;80;347;2634
31;81;293;2405
31;82;310;2250
31;83;297;2195
31;84;296;2193
31;85;296;2193
31;86;281;2127
31;87;237;1986
31;88;239;2014
31;89;285;2300
31;90;303;2603
31;91;256;2099
31;92;253;2087
31;93;230;1863
31;94;316;2064
31;95;344;2183
31;96;299;1995
31;97;335;2146
31;98;221;1712
31;99;278;1783
31;100;345;2294
31;101;365;2380
31;102;462;2784
31;103;355;2337
31;104;348;2309
32;1;2074;34468
32;2;215;2612
32;3;268;3609
32;4;289;1432
32;5;278;1390
32;6;271;1360
32;7;282;1408
32;8;287;1427
32;9;276;1381
32;10;238;1489
32;11;263;1521
32;12;308;1709
32;13;329;1793
32;14;372;1974
32;15;359;1919
32;16;337;1636
32;17;280;1398
32;18;277;1388
32;19;281;1402
32;20;276;1385
32;21;224;940
32;22;249;1046
32;23;273;1146
32;24;273;1146
32;25;282;1180
32;26;199;834
32;27;158;665
32;28;154;646
32;29;51;212
32;30;51;212
32;31;0;0
32;32;0;0
32;33;0;0
32;34;32;137
32;35;27;113
32;36;194;1170
32;37;239;1617
32;38;217;1633
32;39;217;1633
32;40;492;5307
32;41;594;5733
32;42;508;4593
32;43;531;4685
32;44;531;4685
32;45;472;4113
32;46;313;2848
32;47;326;2899
32;48;405;3228
32;49;515;3685
32;50;585;3979
32;51;596;4024
32;52;600;4039
32;53;640;4216
32;54;748;4664
32;55;741;4636
32;56;741;4636
32;57;688;4414
32;58;737;4617
32;59;782;4806
32;60;837;5043
32;61;746;4656
32;62;615;4107
32;63;615;4107
32;64;504;3635
32;65;492;3588
32;66;452;3420
32;67;400;3203
32;68;349;2997
32;69;292;2688
32;70;289;2584
32;71;325;2678
32;72;329;2696
32;73;291;2401
32;74;294;2413
32;75;378;2762
32;76;367;2717
32;77;367;2717
32;78;356;2671
32;79;348;2637
32;80;347;2634
32;81;293;2405
32;82;310;2250
32;83;297;2195
32;84;296;2193
32;85;296;2193
32;86;281;2127
32;87;237;1986
32;88;239;2014
32;89;285;2300
32;90;303;2603
32;91;256;2099
32;92;253;2087
32;93;230;1863
32;94;316;2064
32;95;344;2183
32;96;299;1995
32;97;335;2146
32;98;221;1712
32;99;278;1783
32;100;345;2294
32;101;365;2380
32;102;462;2784
32;103;355;2337
32;104;348;2309
33;1;2074;34468
33;2;215;2612
33;3;268;3609
33;4;289;1432
33;5;278;1390
33;6;271;1360
33;7;282;1408
33;8;287;1427
33;9;276;1381
33;10;238;1489
33;11;263;1521
33;12;308;1709
33;13;329;1793
33;14;372;1974
33;15;359;1919
33;16;337;1636
33;17;280;1398
33;18;277;1388
33;19;281;1402
33;20;276;1385
33;21;224;940
33;22;249;1046
33;23;273;1146
33;24;273;1146
33;25;282;1180
33;26;199;834
33;27;158;665
33;28;154;646
33;29;51;212
33;30;51;212
33;31;0;0
33;32;0;0
33;33;0;0
33;34;32;137
33;35;27;113
33;36;194;1170
33;37;239;1617
33;38;217;1633
33;39;217;1633
33;40;492;5307
33;41;594;5733
33;42;508;4593
33;43;531;4685
33;44;531;4685
33;45;472;4113
33;46;313;2848
33;47;326;2899
33;48;405;3228
33;49;515;3685
33;50;585;3979
33;51;596;4024
33;52;600;4039
33;53;640;4216
33;54;748;4664
33;55;741;4636
33;56;741;4636
33;57;688;4414
33;58;737;4617
33;59;782;4806
33;60;837;5043
33;61;746;4656
33;62;615;4107
33;63;615;4107
33;64;504;3635
33;65;492;3588
33;66;452;3420
33;67;400;3203
33;68;349;2997
33;69;292;2688
33;70;289;2584
33;71;325;2678
33;72;329;2696
33;73;291;2401
33;74;294;2413
33;75;378;2762
33;76;367;2717
33;77;367;2717
33;78;356;2671
33;79;348;2637
33;80;347;2634
33;81;293;2405
33;82;310;2250
33;83;297;2195
33;84;296;2193
33;85;296;2193
33;86;281;2127
33;87;237;1986
33;88;239;2014
33;89;285;2300
33;90;303;2603
33;91;256;2099
33;92;253;2087
33;93;230;1863
33;94;316;2064
33;95;344;2183
33;96;299;1995
33;97;335;2146
33;98;221;1712
33;99;278;1783
33;100;345;2294
33;101;365;2380
33;102;462;2784
33;103;355;2337
33;104;348;2309
34;1;2082;34701
34;2;223;2845
34;3;276;3842
34;4;263;1323
34;5;252;1281
34;6;245;1251
34;7;256;1299
34;8;261;1318
34;9;250;1272
34;10;212;1380
34;11;237;1412
34;12;282;1600
34;13;303;1684
34;14;346;1865
34;15;333;1810
34;16;311;1527
34;17;254;1289
34;18;251;1279
34;19;255;1293
34;20;250;1276
34;21;214;905
34;22;239;1011
34;23;263;1111
34;24;263;1111
34;25;272;1145
34;26;189;799
34;27;148;630
34;28;144;611
34;29;29;123
34;30;29;123
34;31;32;137
34;32;32;137
34;33;32;137
34;34;0;0
34;35;13;59
34;36;172;899
34;37;217;1346
34;38;195;1362
34;39;195;1362
34;40;470;5036
34;41;572;5462
34;42;486;4322
34;43;509;4414
34;44;509;4414
34;45;450;3842
34;46;291;2577
34;47;304;2628
34;48;383;2957
34;49;493;3414
34;50;563;3708
34;51;574;3753
34;52;578;3768
34;53;618;3945
34;54;726;4393
34;55;719;4365
34;56;719;4365
34;57;666;4143
34;58;715;4346
34;59;760;4535
34;60;815;4772
34;61;724;4385
34;62;593;3836
34;63;593;3836
34;64;482;3364
34;65;470;3317
34;66;430;3149
34;67;378;2932
34;68;327;2726
34;69;270;2417
34;70;267;2313
34;71;303;2407
34;72;307;2425
34;73;269;2130
34;74;272;2142
34;75;356;2491
34;76;345;2446
34;77;345;2446
34;78;334;2400
34;79;326;2366
34;80;325;2363
34;81;271;2134
34;82;288;1979
34;83;275;1924
34;84;274;1922
34;85;274;1922
34;86;259;1856
34;87;215;1715
34;88;217;1743
34;89;263;2029
34;90;281;2332
34;91;234;1828
34;92;231;1816
34;93;208;1592
34;94;294;1793
34;95;322;1912
34;96;277;1724
34;97;313;1875
34;98;199;1441
34;99;256;1512
34;100;323;2023
34;101;343;2109
34;102;440;2513
34;103;333;2066
34;104;326;2038
35;1;2089;34732
35;2;230;2876
35;3;283;3873
35;4;270;1354
35;5;259;1312
35;6;252;1282
35;7;263;1330
35;8;268;1349
35;9;257;1303
35;10;219;1411
35;11;244;1443
35;12;289;1631
35;13;310;1715
35;14;353;1896
35;15;340;1841
35;16;318;1558
35;17;261;1320
35;18;258;1310
35;19;262;1324
35;20;257;1307
35;21;209;881
35;22;234;987
35;23;258;1087
35;24;258;1087
35;25;267;1121
35;26;184;775
35;27;143;606
35;28;139;587
35;29;32;134
35;30;32;134
35;31;27;113
35;32;27;113
35;33;27;113
35;34;13;59
35;35;0;0
35;36;179;930
35;37;224;1377
35;38;202;1393
35;39;202;1393
35;40;477;5067
35;41;579;5493
35;42;493;4353
35;43;516;4445
35;44;516;4445
35;45;457;3873
35;46;298;2608
35;47;311;2659
35;48;390;2988
35;49;500;3445
35;50;570;3739
35;51;581;3784
35;52;585;3799
35;53;625;3976
35;54;733;4424
35;55;726;4396
35;56;726;4396
35;57;673;4174
35;58;722;4377
35;59;767;4566
35;60;822;4803
35;61;731;4416
35;62;600;3867
35;63;600;3867
35;64;489;3395
35;65;477;3348
35;66;437;3180
35;67;385;2963
35;68;334;2757
35;69;277;2448
35;70;274;2344
35;71;310;2438
35;72;314;2456
35;73;276;2161
35;74;279;2173
35;75;363;2522
35;76;352;2477
35;77;352;2477
35;78;341;2431
35;79;333;2397
35;80;332;2394
35;81;278;2165
35;82;295;2010
35;83;282;1955
35;84;281;1953
35;85;281;1953
35;86;266;1887
35;87;222;1746
35;88;224;1774
35;89;270;2060
35;90;288;2363
35;91;241;1859
35;92;238;1847
35;93;215;1623
35;94;301;1824
35;95;329;1943
35;96;284;1755
35;97;320;1906
35;98;206;1472
35;99;263;1543
35;100;330;2054
35;101;350;2140
35;102;447;2544
35;103;340;2097
35;104;333;2069
36;1;2132;35084
36;2;273;3228
36;3;326;4225
36;4;218;3120
36;5;261;3300
36;6;254;3270
36;7;265;3318
36;8;216;3115
36;9;271;3337
36;10;230;3586
36;11;255;3618
36;12;300;3806
36;13;321;3890
36;14;364;4071
36;15;351;4016
36;16;351;4017
36;17;304;4009
36;18;301;3999
36;19;305;4013
36;20;276;3707
36;21;346;4410
36;22;371;4516
36;23;395;4616
36;24;395;4616
36;25;404;4650
36;26;332;1389
36;27;240;1557
36;28;236;1538
36;29;195;994
36;30;195;994
36;31;194;1170
36;32;194;1170
36;33;194;1170
36;34;172;899
36;35;179;930
36;36;0;0
36;37;61;513
36;38;39;529
36;39;39;529
36;40;314;4203
36;41;416;4629
36;42;330;3489
36;43;353;3581
36;44;353;3581
36;45;294;3009
36;46;135;1744
36;47;148;1795
36;48;227;2124
36;49;337;2581
36;50;407;2875
36;51;418;2920
36;52;422;2935
36;53;462;3112
36;54;570;3560
36;55;563;3532
36;56;563;3532
36;57;510;3310
36;58;559;3513
36;59;604;3702
36;60;659;3939
36;61;568;3552
36;62;437;3003
36;63;437;3003
36;64;326;2531
36;65;314;2484
36;66;274;2316
36;67;222;2099
36;68;171;1893
36;69;114;1584
36;70;111;1480
36;71;147;1574
36;72;151;1592
36;73;113;1297
36;74;116;1309
36;75;200;1658
36;76;189;1613
36;77;189;1613
36;78;178;1567
36;79;170;1533
36;80;169;1530
36;81;115;1301
36;82;132;1146
36;83;119;1091
36;84;118;1089
36;85;118;1089
36;86;103;1023
36;87;59;882
36;88;61;910
36;89;107;1196
36;90;125;1499
36;91;78;995
36;92;75;983
36;93;52;759
36;94;138;960
36;95;166;1079
36;96;121;891
36;97;157;1042
36;98;43;608
36;99;100;679
36;100;167;1190
36;101;187;1276
36;102;284;1680
36;103;177;1233
36;104;170;1205
37;1;2177;35531
37;2;308;4500
37;3;371;4672
37;4;219;2861
37;5;262;3041
37;6;255;3011
37;7;266;3059
37;8;217;2856
37;9;272;3078
37;10;231;3327
37;11;256;3359
37;12;301;3547
37;13;322;3631
37;14;365;3812
37;15;352;3757
37;16;352;3758
37;17;305;3750
37;18;302;3740
37;19;306;3754
37;20;277;3448
37;21;347;4151
37;22;372;4257
37;23;396;4357
37;24;396;4357
37;25;405;4391
37;26;351;4169
37;27;285;2004
37;28;281;1985
37;29;240;1441
37;30;240;1441
37;31;239;1617
37;32;239;1617
37;33;239;1617
37;34;217;1346
37;35;224;1377
37;36;61;513
37;37;0;0
37;38;40;270
37;39;40;270
37;40;315;3944
37;41;417;4370
37;42;331;3230
37;43;354;3322
37;44;354;3322
37;45;295;2750
37;46;136;1485
37;47;149;1536
37;48;228;1865
37;49;338;2322
37;50;408;2616
37;51;419;2661
37;52;423;2676
37;53;463;2853
37;54;571;3301
37;55;564;3273
37;56;564;3273
37;57;511;3051
37;58;560;3254
37;59;605;3443
37;60;660;3680
37;61;569;3293
37;62;438;2744
37;63;438;2744
37;64;327;2272
37;65;315;2225
37;66;275;2057
37;67;223;1840
37;68;172;1634
37;69;115;1325
37;70;112;1221
37;71;148;1315
37;72;152;1333
37;73;114;1038
37;74;117;1050
37;75;201;1399
37;76;190;1354
37;77;190;1354
37;78;179;1308
37;79;171;1274
37;80;170;1271
37;81;116;1042
37;82;133;887
37;83;120;832
37;84;119;830
37;85;119;830
37;86;104;764
37;87;60;623
37;88;62;651
37;89;108;937
37;90;126;1240
37;91;79;736
37;92;76;724
37;93;53;500
37;94;139;701
37;95;167;820
37;96;122;632
37;97;158;783
37;98;44;349
37;99;75;312
37;100;155;638
37;101;175;724
37;102;272;1128
37;103;165;681
37;104;158;653
38;1;2158;35607
38;2;269;4242
38;3;352;4748
38;4;180;2603
38;5;223;2783
38;6;216;2753
38;7;227;2801
38;8;178;2598
38;9;233;2820
38;10;192;3069
38;11;217;3101
38;12;262;3289
38;13;283;3373
38;14;326;3554
38;15;313;3499
38;16;313;3500
38;17;266;3492
38;18;263;3482
38;19;267;3496
38;20;238;3190
38;21;308;3893
38;22;333;3999
38;23;357;4099
38;24;357;4099
38;25;366;4133
38;26;312;3911
38;27;266;2080
38;28;262;2061
38;29;221;1517
38;30;221;1517
38;31;220;1693
38;32;220;1693
38;33;220;1693
38;34;198;1422
38;35;205;1453
38;36;42;589
38;37;43;330
38;38;0;0
38;39;0;0
38;40;276;3686
38;41;378;4112
38;42;292;2972
38;43;315;3064
38;44;315;3064
38;45;256;2492
38;46;97;1227
38;47;110;1278
38;48;189;1607
38;49;299;2064
38;50;369;2358
38;51;380;2403
38;52;384;2418
38;53;424;2595
38;54;532;3043
38;55;525;3015
38;56;525;3015
38;57;472;2793
38;58;521;2996
38;59;566;3185
38;60;621;3422
38;61;530;3035
38;62;399;2486
38;63;399;2486
38;64;288;2014
38;65;276;1967
38;66;236;1799
38;67;184;1582
38;68;133;1376
38;69;76;1067
38;70;73;963
38;71;109;1057
38;72;113;1075
38;73;75;780
38;74;78;792
38;75;162;1141
38;76;151;1096
38;77;151;1096
38;78;140;1050
38;79;132;1016
38;80;131;1013
38;81;77;784
38;82;94;629
38;83;81;574
38;84;80;572
38;85;80;572
38;86;65;506
38;87;21;365
38;88;23;393
38;89;69;679
38;90;87;982
38;91;40;478
38;92;37;466
38;93;14;242
38;94;100;443
38;95;128;562
38;96;83;374
38;97;119;525
38;98;5;91
38;99;82;496
38;100;129;673
38;101;149;759
38;102;246;1163
38;103;139;716
38;104;132;688
39;1;2158;35607
39;2;269;4242
39;3;352;4748
39;4;180;2603
39;5;223;2783
39;6;216;2753
39;7;227;2801
39;8;178;2598
39;9;233;2820
39;10;192;3069
39;11;217;3101
39;12;262;3289
39;13;283;3373
39;14;326;3554
39;15;313;3499
39;16;313;3500
39;17;266;3492
39;18;263;3482
39;19;267;3496
39;20;238;3190
39;21;308;3893
39;22;333;3999
39;23;357;4099
39;24;357;4099
39;25;366;4133
39;26;312;3911
39;27;266;2080
39;28;262;2061
39;29;221;1517
39;30;221;1517
39;31;220;1693
39;32;220;1693
39;33;220;1693
39;34;198;1422
39;35;205;1453
39;36;42;589
39;37;43;330
39;38;0;0
39;39;0;0
39;40;276;3686
39;41;378;4112
39;42;292;2972
39;43;315;3064
39;44;315;3064
39;45;256;2492
39;46;97;1227
39;47;110;1278
39;48;189;1607
39;49;299;2064
39;50;369;2358
39;51;380;2403
39;52;384;2418
39;53;424;2595
39;54;532;3043
39;55;525;3015
39;56;525;3015
39;57;472;2793
39;58;521;2996
39;59;566;3185
39;60;621;3422
39;61;530;3035
39;62;399;2486
39;63;399;2486
39;64;288;2014
39;65;276;1967
39;66;236;1799
39;67;184;1582
39;68;133;1376
39;69;76;1067
39;70;73;963
39;71;109;1057
39;72;113;1075
39;73;75;780
39;74;78;792
39;75;162;1141
39;76;151;1096
39;77;151;1096
39;78;140;1050
39;79;132;1016
39;80;131;1013
39;81;77;784
39;82;94;629
39;83;81;574
39;84;80;572
39;85;80;572
39;86;65;506
39;87;21;365
39;88;23;393
39;89;69;679
39;90;87;982
39;91;40;478
39;92;37;466
39;93;14;242
39;94;100;443
39;95;128;562
39;96;83;374
39;97;119;525
39;98;5;91
39;99;82;496
39;100;129;673
39;101;149;759
39;102;246;1163
39;103;139;716
39;104;132;688
40;1;2314;36191
40;2;419;5790
40;3;602;8936
40;4;330;4151
40;5;373;4331
40;6;366;4301
40;7;377;4349
40;8;328;4146
40;9;383;4368
40;10;342;4617
40;11;367;4649
40;12;412;4837
40;13;433;4921
40;14;476;5102
40;15;463;5047
40;16;463;5048
40;17;416;5040
40;18;413;5030
40;19;417;5044
40;20;388;4738
40;21;458;5441
40;22;483;5547
40;23;507;5647
40;24;507;5647
40;25;516;5681
40;26;462;5459
40;27;538;5694
40;28;534;5675
40;29;493;5131
40;30;493;5131
40;31;492;5307
40;32;492;5307
40;33;492;5307
40;34;470;5036
40;35;477;5067
40;36;314;4203
40;37;315;3944
40;38;277;3692
40;39;277;3692
40;40;0;0
40;41;230;956
40;42;290;1990
40;43;313;2082
40;44;313;2082
40;45;308;2406
40;46;247;2775
40;47;260;2826
40;48;339;3155
40;49;449;3612
40;50;519;3906
40;51;530;3951
40;52;534;3966
40;53;574;4143
40;54;682;4591
40;55;675;4563
40;56;675;4563
40;57;622;4341
40;58;671;4544
40;59;716;4733
40;60;771;4970
40;61;680;4583
40;62;549;4034
40;63;549;4034
40;64;438;3562
40;65;426;3515
40;66;386;3347
40;67;334;3130
40;68;283;2924
40;69;236;2771
40;70;247;2907
40;71;291;3141
40;72;295;3159
40;73;279;3230
40;74;282;3242
40;75;348;3238
40;76;355;3546
40;77;355;3546
40;78;344;3500
40;79;336;3466
40;80;335;3463
40;81;281;3234
40;82;334;3693
40;83;321;3638
40;84;320;3636
40;85;320;3636
40;86;305;3570
40;87;261;3429
40;88;263;3457
40;89;265;3018
40;90;267;3026
40;91;268;3340
40;92;265;3328
40;93;268;3554
40;94;372;4057
40;95;400;4176
40;96;355;3988
40;97;391;4139
40;98;277;3705
40;99;337;3797
40;100;308;3073
40;101;328;3159
40;102;425;3563
40;103;318;3116
40;104;311;3088
41;1;2416;36617
41;2;521;6216
41;3;704;9362
41;4;432;4577
41;5;475;4757
41;6;468;4727
41;7;479;4775
41;8;430;4572
41;9;485;4794
41;10;444;5043
41;11;469;5075
41;12;514;5263
41;13;535;5347
41;14;578;5528
41;15;565;5473
41;16;565;5474
41;17;518;5466
41;18;515;5456
41;19;519;5470
41;20;490;5164
41;21;560;5867
41;22;585;5973
41;23;609;6073
41;24;609;6073
41;25;618;6107
41;26;564;5885
41;27;640;6120
41;28;636;6101
41;29;595;5557
41;30;595;5557
41;31;594;5733
41;32;594;5733
41;33;594;5733
41;34;572;5462
41;35;579;5493
41;36;416;4629
41;37;417;4370
41;38;379;4118
41;39;379;4118
41;40;230;956
41;41;0;0
41;42;392;2416
41;43;415;2508
41;44;415;2508
41;45;410;2832
41;46;349;3201
41;47;362;3252
41;48;441;3581
41;49;551;4038
41;50;621;4332
41;51;632;4377
41;52;636;4392
41;53;676;4569
41;54;784;5017
41;55;777;4989
41;56;777;4989
41;57;724;4767
41;58;773;4970
41;59;818;5159
41;60;873;5396
41;61;782;5009
41;62;651;4460
41;63;651;4460
41;64;540;3988
41;65;528;3941
41;66;488;3773
41;67;436;3556
41;68;385;3350
41;69;338;3197
41;70;349;3333
41;71;393;3567
41;72;397;3585
41;73;381;3656
41;74;384;3668
41;75;450;3664
41;76;457;3972
41;77;457;3972
41;78;446;3926
41;79;438;3892
41;80;437;3889
41;81;383;3660
41;82;436;4119
41;83;423;4064
41;84;422;4062
41;85;422;4062
41;86;407;3996
41;87;363;3855
41;88;365;3883
41;89;367;3444
41;90;369;3452
41;91;370;3766
41;92;367;3754
41;93;370;3980
41;94;474;4483
41;95;502;4602
41;96;457;4414
41;97;493;4565
41;98;379;4131
41;99;439;4223
41;100;410;3499
41;101;430;3585
41;102;527;3989
41;103;420;3542
41;104;413;3514
42;1;2330;35477
42;2;435;5076
42;3;618;8222
42;4;346;3437
42;5;389;3617
42;6;382;3587
42;7;393;3635
42;8;344;3432
42;9;399;3654
42;10;358;3903
42;11;383;3935
42;12;428;4123
42;13;449;4207
42;14;492;4388
42;15;479;4333
42;16;479;4334
42;17;432;4326
42;18;429;4316
42;19;433;4330
42;20;404;4024
42;21;474;4727
42;22;499;4833
42;23;523;4933
42;24;523;4933
42;25;532;4967
42;26;478;4745
42;27;554;4980
42;28;550;4961
42;29;509;4417
42;30;509;4417
42;31;508;4593
42;32;508;4593
42;33;508;4593
42;34;486;4322
42;35;493;4353
42;36;330;3489
42;37;331;3230
42;38;293;2978
42;39;293;2978
42;40;290;1990
42;41;392;2416
42;42;0;0
42;43;103;428
42;44;103;428
42;45;324;1692
42;46;263;2061
42;47;276;2112
42;48;355;2441
42;49;465;2898
42;50;535;3192
42;51;546;3237
42;52;550;3252
42;53;590;3429
42;54;698;3877
42;55;691;3849
42;56;691;3849
42;57;638;3627
42;58;687;3830
42;59;732;4019
42;60;787;4256
42;61;696;3869
42;62;565;3320
42;63;565;3320
42;64;454;2848
42;65;442;2801
42;66;402;2633
42;67;350;2416
42;68;299;2210
42;69;252;2057
42;70;263;2193
42;71;307;2427
42;72;311;2445
42;73;295;2516
42;74;298;2528
42;75;364;2524
42;76;371;2832
42;77;371;2832
42;78;360;2786
42;79;352;2752
42;80;351;2749
42;81;297;2520
42;82;350;2979
42;83;337;2924
42;84;336;2922
42;85;336;2922
42;86;321;2856
42;87;277;2715
42;88;279;2743
42;89;281;2304
42;90;283;2312
42;91;284;2626
42;92;281;2614
42;93;284;2840
42;94;388;3343
42;95;416;3462
42;96;371;3274
42;97;407;3425
42;98;293;2991
42;99;353;3083
42;100;324;2359
42;101;344;2445
42;102;441;2849
42;103;334;2402
42;104;327;2374
43;1;2353;35569
43;2;458;5168
43;3;641;8314
43;4;369;3529
43;5;412;3709
43;6;405;3679
43;7;416;3727
43;8;367;3524
43;9;422;3746
43;10;381;3995
43;11;406;4027
43;12;451;4215
43;13;472;4299
43;14;515;4480
43;15;502;4425
43;16;502;4426
43;17;455;4418
43;18;452;4408
43;19;456;4422
43;20;427;4116
43;21;497;4819
43;22;522;4925
43;23;546;5025
43;24;546;5025
43;25;555;5059
43;26;501;4837
43;27;577;5072
43;28;573;5053
43;29;532;4509
43;30;532;4509
43;31;531;4685
43;32;531;4685
43;33;531;4685
43;34;509;4414
43;35;516;4445
43;36;353;3581
43;37;354;3322
43;38;316;3070
43;39;316;3070
43;40;313;2082
43;41;415;2508
43;42;103;428
43;43;0;0
43;44;0;0
43;45;347;1784
43;46;286;2153
43;47;299;2204
43;48;378;2533
43;49;488;2990
43;50;558;3284
43;51;569;3329
43;52;573;3344
43;53;613;3521
43;54;721;3969
43;55;714;3941
43;56;714;3941
43;57;661;3719
43;58;710;3922
43;59;755;4111
43;60;810;4348
43;61;719;3961
43;62;588;3412
43;63;588;3412
43;64;477;2940
43;65;465;2893
43;66;425;2725
43;67;373;2508
43;68;322;2302
43;69;275;2149
43;70;286;2285
43;71;330;2519
43;72;334;2537
43;73;318;2608
43;74;321;2620
43;75;387;2616
43;76;394;2924
43;77;394;2924
43;78;383;2878
43;79;375;2844
43;80;374;2841
43;81;320;2612
43;82;373;3071
43;83;360;3016
43;84;359;3014
43;85;359;3014
43;86;344;2948
43;87;300;2807
43;88;302;2835
43;89;304;2396
43;90;306;2404
43;91;307;2718
43;92;304;2706
43;93;307;2932
43;94;411;3435
43;95;439;3554
43;96;394;3366
43;97;430;3517
43;98;316;3083
43;99;376;3175
43;100;347;2451
43;101;367;2537
43;102;464;2941
43;103;357;2494
43;104;350;2466
44;1;2353;35569
44;2;458;5168
44;3;641;8314
44;4;369;3529
44;5;412;3709
44;6;405;3679
44;7;416;3727
44;8;367;3524
44;9;422;3746
44;10;381;3995
44;11;406;4027
44;12;451;4215
44;13;472;4299
44;14;515;4480
44;15;502;4425
44;16;502;4426
44;17;455;4418
44;18;452;4408
44;19;456;4422
44;20;427;4116
44;21;497;4819
44;22;522;4925
44;23;546;5025
44;24;546;5025
44;25;555;5059
44;26;501;4837
44;27;577;5072
44;28;573;5053
44;29;532;4509
44;30;532;4509
44;31;531;4685
44;32;531;4685
44;33;531;4685
44;34;509;4414
44;35;516;4445
44;36;353;3581
44;37;354;3322
44;38;316;3070
44;39;316;3070
44;40;313;2082
44;41;415;2508
44;42;103;428
44;43;0;0
44;44;0;0
44;45;347;1784
44;46;286;2153
44;47;299;2204
44;48;378;2533
44;49;488;2990
44;50;558;3284
44;51;569;3329
44;52;573;3344
44;53;613;3521
44;54;721;3969
44;55;714;3941
44;56;714;3941
44;57;661;3719
44;58;710;3922
44;59;755;4111
44;60;810;4348
44;61;719;3961
44;62;588;3412
44;63;588;3412
44;64;477;2940
44;65;465;2893
44;66;425;2725
44;67;373;2508
44;68;322;2302
44;69;275;2149
44;70;286;2285
44;71;330;2519
44;72;334;2537
44;73;318;2608
44;74;321;2620
44;75;387;2616
44;76;394;2924
44;77;394;2924
44;78;383;2878
44;79;375;2844
44;80;374;2841
44;81;320;2612
44;82;373;3071
44;83;360;3016
44;84;359;3014
44;85;359;3014
44;86;344;2948
44;87;300;2807
44;88;302;2835
44;89;304;2396
44;90;306;2404
44;91;307;2718
44;92;304;2706
44;93;307;2932
44;94;411;3435
44;95;439;3554
44;96;394;3366
44;97;430;3517
44;98;316;3083
44;99;376;3175
44;100;347;2451
44;101;367;2537
44;102;464;2941
44;103;357;2494
44;104;350;2466
45;1;2294;34997
45;2;399;4596
45;3;582;7742
45;4;310;2957
45;5;353;3137
45;6;346;3107
45;7;357;3155
45;8;308;2952
45;9;363;3174
45;10;322;3423
45;11;347;3455
45;12;392;3643
45;13;413;3727
45;14;456;3908
45;15;443;3853
45;16;443;3854
45;17;396;3846
45;18;393;3836
45;19;397;3850
45;20;368;3544
45;21;438;4247
45;22;463;4353
45;23;487;4453
45;24;487;4453
45;25;496;4487
45;26;442;4265
45;27;518;4500
45;28;514;4481
45;29;473;3937
45;30;473;3937
45;31;472;4113
45;32;472;4113
45;33;472;4113
45;34;450;3842
45;35;457;3873
45;36;294;3009
45;37;295;2750
45;38;257;2498
45;39;257;2498
45;40;308;2406
45;41;410;2832
45;42;324;1692
45;43;347;1784
45;44;347;1784
45;45;0;0
45;46;227;1581
45;47;240;1632
45;48;319;1961
45;49;429;2418
45;50;499;2712
45;51;510;2757
45;52;514;2772
45;53;554;2949
45;54;662;3397
45;55;655;3369
45;56;655;3369
45;57;602;3147
45;58;651;3350
45;59;696;3539
45;60;751;3776
45;61;660;3389
45;62;529;2840
45;63;529;2840
45;64;418;2368
45;65;406;2321
45;66;366;2153
45;67;314;1936
45;68;263;1730
45;69;216;1577
45;70;227;1713
45;71;271;1947
45;72;275;1965
45;73;259;2036
45;74;262;2048
45;75;328;2044
45;76;335;2352
45;77;335;2352
45;78;324;2306
45;79;316;2272
45;80;315;2269
45;81;261;2040
45;82;314;2499
45;83;301;2444
45;84;300;2442
45;85;300;2442
45;86;285;2376
45;87;241;2235
45;88;243;2263
45;89;245;1824
45;90;247;1832
45;91;248;2146
45;92;245;2134
45;93;248;2360
45;94;352;2863
45;95;380;2982
45;96;335;2794
45;97;371;2945
45;98;257;2511
45;99;317;2603
45;100;288;1879
45;101;308;1965
45;102;405;2369
45;103;298;1922
45;104;291;1894
46;1;2135;33732
46;2;240;3331
46;3;423;6477
46;4;151;1692
46;5;194;1872
46;6;187;1842
46;7;198;1890
46;8;149;1687
46;9;204;1909
46;10;163;2158
46;11;188;2190
46;12;233;2378
46;13;254;2462
46;14;297;2643
46;15;284;2588
46;16;284;2589
46;17;237;2581
46;18;234;2571
46;19;238;2585
46;20;209;2279
46;21;279;2982
46;22;304;3088
46;23;328;3188
46;24;328;3188
